Time,BreathingWaveform
03/09/2019 12:59:02.446,0
03/09/2019 12:59:02.486,0
03/09/2019 12:59:02.526,0
03/09/2019 12:59:02.566,0
03/09/2019 12:59:02.606,0
03/09/2019 12:59:02.646,0
03/09/2019 12:59:02.686,0
03/09/2019 12:59:02.726,0
03/09/2019 12:59:02.766,0
03/09/2019 12:59:02.806,0
03/09/2019 12:59:02.846,0
03/09/2019 12:59:02.886,0
03/09/2019 12:59:02.926,0
03/09/2019 12:59:02.966,0
03/09/2019 12:59:03.006,0
03/09/2019 12:59:03.046,0
03/09/2019 12:59:03.086,0
03/09/2019 12:59:03.126,0
03/09/2019 12:59:03.166,0
03/09/2019 12:59:03.206,0
03/09/2019 12:59:03.246,0
03/09/2019 12:59:03.286,0
03/09/2019 12:59:03.326,0
03/09/2019 12:59:03.366,0
03/09/2019 12:59:03.406,0
03/09/2019 12:59:03.446,0
03/09/2019 12:59:03.486,0
03/09/2019 12:59:03.526,0
03/09/2019 12:59:03.566,0
03/09/2019 12:59:03.606,0
03/09/2019 12:59:03.646,0
03/09/2019 12:59:03.686,0
03/09/2019 12:59:03.726,0
03/09/2019 12:59:03.766,0
03/09/2019 12:59:03.806,0
03/09/2019 12:59:03.846,0
03/09/2019 12:59:03.886,0
03/09/2019 12:59:03.926,0
03/09/2019 12:59:03.966,0
03/09/2019 12:59:04.006,0
03/09/2019 12:59:04.046,0
03/09/2019 12:59:04.086,0
03/09/2019 12:59:04.126,0
03/09/2019 12:59:04.166,0
03/09/2019 12:59:04.206,0
03/09/2019 12:59:04.246,0
03/09/2019 12:59:04.286,0
03/09/2019 12:59:04.326,0
03/09/2019 12:59:04.366,0
03/09/2019 12:59:04.406,0
03/09/2019 12:59:04.446,0
03/09/2019 12:59:04.486,0
03/09/2019 12:59:04.526,0
03/09/2019 12:59:04.566,0
03/09/2019 12:59:04.606,0
03/09/2019 12:59:04.646,0
03/09/2019 12:59:04.686,0
03/09/2019 12:59:04.726,0
03/09/2019 12:59:04.766,0
03/09/2019 12:59:04.806,0
03/09/2019 12:59:04.846,0
03/09/2019 12:59:04.886,0
03/09/2019 12:59:04.926,0
03/09/2019 12:59:04.966,0
03/09/2019 12:59:05.006,0
03/09/2019 12:59:05.046,0
03/09/2019 12:59:05.086,0
03/09/2019 12:59:05.126,0
03/09/2019 12:59:05.166,0
03/09/2019 12:59:05.206,0
03/09/2019 12:59:05.246,0
03/09/2019 12:59:05.286,0
03/09/2019 12:59:05.326,0
03/09/2019 12:59:05.366,0
03/09/2019 12:59:05.406,0
03/09/2019 12:59:05.446,0
03/09/2019 12:59:05.486,0
03/09/2019 12:59:05.526,0
03/09/2019 12:59:05.566,0
03/09/2019 12:59:05.606,0
03/09/2019 12:59:05.646,0
03/09/2019 12:59:05.686,0
03/09/2019 12:59:05.726,0
03/09/2019 12:59:05.766,0
03/09/2019 12:59:05.806,0
03/09/2019 12:59:05.846,0
03/09/2019 12:59:05.886,0
03/09/2019 12:59:05.926,0
03/09/2019 12:59:05.966,0
03/09/2019 12:59:06.006,0
03/09/2019 12:59:06.046,0
03/09/2019 12:59:06.086,0
03/09/2019 12:59:06.126,0
03/09/2019 12:59:06.166,0
03/09/2019 12:59:06.206,0
03/09/2019 12:59:06.246,0
03/09/2019 12:59:06.286,0
03/09/2019 12:59:06.326,0
03/09/2019 12:59:06.366,0
03/09/2019 12:59:06.406,0
03/09/2019 12:59:06.446,0
03/09/2019 12:59:06.486,0
03/09/2019 12:59:06.526,0
03/09/2019 12:59:06.566,0
03/09/2019 12:59:06.606,0
03/09/2019 12:59:06.646,0
03/09/2019 12:59:06.686,0
03/09/2019 12:59:06.726,0
03/09/2019 12:59:06.766,0
03/09/2019 12:59:06.806,0
03/09/2019 12:59:06.846,0
