Time,BtoB
,6000
,2040
,2040
,1760
,4480
,3120
,2760
,3960
,1760
,2200
,2720
,3960
,1240
,5560
,4880
,3640
,4400
,1040
,1120
,4680
,3080
,2000
,6080
,1280
,4760
,2400
,3600
,6000
,4440
,3320
,5960
,4360
,5080
,4280
,4360
,5960
,2080
,2720
,3880
,5760
,4560
,5120
,8240
,6160
,3480
,1400
,4680
,7880
,5320
,1480
,4080
,6120
,4680
,3840
,6280
,4000
,5200
,3160
,1440
,4920
,4840
,5760
,4440
,4120
,1360
,3840
,4480
,5720
,3520
,4920
,5360
,4840
,4520
,1920
,3040
,4080
,5840
,5200
,4520
,4240
,3080
,2080
,9720
,4800
,5560
,4320
,4360
,5120
,1360
,4400
,3800
,4280
,6200
,2000
,2400
,2720
,3080
,3760
,5040
,2760
,2800
,3880
,4120
,5240
,3920
,6160
,2360
,1760
,5600
,4840
,4640
,5400
,2920
,1360
,5200
,5080
,5000
,3880
,5320
,2800
,1360
,1360
,4560
,2760
,1920
,3520
,6600
,2960
,5960
,1840
,1760
,1600
,3280
,3240
,1640
,1560
,2600
,2880
,1760
,1600
,1440
,2000
,1960
,1480
,2080
,1640
,1920
,1680
,1920
,2040
,1680
,1960
,1760
,1640
,1920
,2080
,1640
,1960
,1880
,2080
,3120
,2680
,1360
,2200
,1960
,1680
,2120
,2760
,1680
,2000
,1960
,2280
,1920
,3160
,3560
,1760
,1840
,2080
,1680
,2160
,1960
,2320
,2040
,5720
,1120
,2280
,1760
,2360
,2040
,1840
,2320
,1360
,2800
,1160
,1640
,2480
,1200
,3840
,1760
,2840
,2800
,1720
,1760
,2680
,2320
,3920
,3160
,1960
,4040
,1440
,2400
,1640
,3880
,2000
,1880
,2040
,1600
,1680
,2440
,1280
,2480
,3160
,2240
,1640
,2400
,4280
,2080
,3960
,3880
,1480
,2200
,1680
,2000
,2120
,1440
,1880
,2040
,3440
,2080
,2880
,1200
,4120
,2520
,1480
,1280
,800
,1720
,4000
,1480
,1200
,1240
,1720
,2320
,2360
,1800
,1200
,4160
,2120
,1640
,2240
,3960
,1400
,2480
,1760
,2440
,1400
,2040
,1680
,2480
,3600
,1200
,2760
,1280
,1040
,2640
,3680
,1320
,2760
,1520
,2160
,2920
,1320
,920
,3040
,2000
,1880
,1960
,3800
,1760
,2240
,1920
,3200
,2160
,2560
,1240
,1280
,4800
,1680
,1680
,1240
,2720
,1640
,2520
,1680
,1760
,2320
,1560
,1920
,3480
,4200
,2000
,2000
,1400
,2680
,1480
,1720
,3760
,2440
,1080
,1880
,880
,2680
,1320
,3240
,1000
,2440
,1880
,3920
,920
,1840
,2160
,1640
,2640
,1520
,1200
,1280
,1880
,4200
,1560
,1960
,1200
,1440
,2560
,2400
,1240
,1840
,1760
,1480
,1840
,1840
,2360
,1400
,4760
,1480
,1480
,1200
,1280
,2880
,1080
,2560
,3200
,2720
,2360
,1680
,3600
,2680
,2840
,2120
,1640
,2520
,1640
,2240
,1840
,4800
,1520
,2440
,1640
,2320
,2440
,2200
,1960
,5080
,1400
,2280
,1880
,2320
,2560
,1360
,1360
,1560
,1160
,2680
,1560
,2600
,2120
,4040
,1640
,2920
,1120
,2920
,2600
,1000
,1840
,2040
,2480
,1840
,1440
,1240
,1560
,3840
,1280
,1720
,2600
,2120
,2200
,1080
,1120
,2960
,1320
,2800
,1960
,1880
,2400
,5240
,1280
,1240
,1320
,1480
,2840
,1120
,1080
,1640
,920
,1200
,1600
,2400
,1600
,2560
,2080
,1800
,2200
,1440
,1320
,1200
,1480
,4720
,2800
,1040
,1560
,2640
,1160
,2440
,1920
,1680
,2560
,2640
,2440
,2040
,2920
,1240
,1920
,3120
,3920
,1080
,2400
,1640
,1520
,2560
,1120
,2920
,2000
,2960
,1160
,2200
,1520
,2080
,4080
,1720
,2320
,1640
,2640
,1280
,1320
,1280
,1360
,1000
,4080
,2360
,1840
,2040
,1600
,2560
,2320
,1680
,3840
,1640
,1440
,960
,3880
,4560
,4040
,4320
,3200
,1680
,1400
,2840
,1560
,1960
,2160
,4640
,1880
,2520
,1560
,4440
,1880
,2720
,4400
,2360
,3240
,5320
,4400
,5200
,4320
,6120
,2600
,1440
,3040
,1040
,2640
,2760
,1840
,4320
,3840
,4160
,4840
,5080
,3520
,1480
,5000
,1840
,2560
,4880
,4240
,5360
,4840
,6280
,3400
,9280
,4880
,1600
,2840
,6240
,4200
,3480
,1360
,4680
,9760
,4720
,1640
,3080
,3840
,1360
,2480
,6520
,5680
,3880
,3000
,2520
,9920
,3960
,4880
,1360
,3040
,1640
,4560
,6320
,2120
,5520
,5200
,4520
,5600
,4040
,5360
,5640
,4000
,4560
,5240
,5360
,4320
,3080
,6280
,4920
,3600
,1880
,4160
,4880
,5920
,3840
,5760
,4000
,6400
,2240
,6240
,3280
,1360
,4480
,2760
,2680
,3680
,4440
,5400
,4560
,5200
,4640
,5400
,5240
,5000
,4640
,2840
,4600
,2160
,2480
,6280
,2680
,5600
,2160
,2280
,2640
,1480
,6000
,7160
,3960
,3920
,1520
,3320
,2520
,2040
,4800
,4880
,2560
,1720
,3840
,5360
,2360
,3360
,1800
,5640
,4360
,4400
,3160
,3520
,2600
,3080
,2080
,2360
,4680
,7400
,2800
,2560
,7520
,3600
,2760
,5320
,5080
,5960
,2240
,5200
,3120
,4880
,5800
,3120
,1600
,2640
,3720
,1840
,2280
,2480
,2400
,2760
,3000
,7160
,2800
,5280
,5960
,2640
,2160
,1920
,3760
,4720
