Time,BtoB
,6000
,1640
,3290
,3020
,5880
,7120
,2110
,3160
,3310
,3570
,1720
,1460
,1340
,2450
,4330
,1480
,4040
,9710
,2800
,3340
,3160
,1020
,5250
,2780
,4340
,5590
,3080
,8670
,1890
,2230
,2770
,2490
,2310
,2100
,1720
,1460
,1840
,2350
,2590
,1420
,4970
,2080
,2600
,2460
,2190
,2580
,2370
,2280
,2620
,2740
,2190
,2430
,2300
,2320
,2550
,2180
,2570
,2250
,2620
,3360
,3660
,2400
,2450
,2290
,2340
,2560
,2790
,2450
,830
,1360
,1370
,1450
,920
,1790
,2240
,3060
,2420
,3650
,2220
,3920
,2440
,1740
,1850
,2230
,2590
,1770
,2500
,2580
,2090
,2020
,2040
,1870
,2570
,2640
,2230
,2530
,2800
,2000
,3020
,1690
,1240
,2930
,2110
,1770
,2310
,1700
,2280
,2210
,2550
,2890
,1600
,2480
,2650
,2020
,3120
,3600
,3100
,2730
,2510
,2920
,2380
,2480
,2660
,2510
,2420
,2320
,2370
,2440
,1380
,1540
,2000
,2890
,3200
,2600
,2700
,2390
,2420
,2280
,2010
,2450
,2550
,3210
,4790
,3080
,3010
,2930
,2600
,2390
,2680
,2450
,2980
,2730
,2410
,2870
,2530
,2160
,4470
,1680
,2790
,1630
,2340
,2530
,2460
,1710
,1770
,2560
,2410
,2560
,2460
,2290
,2720
,2200
,2640
,1570
,1430
,2920
,7820
,2470
,4390
,2560
,4690
,2810
,3550
,2380
,4010
,2980
,3330
,4320
,1720
,1610
,2740
,3210
,2640
,2310
,3020
,2100
,1870
,2450
,3070
,3350
,3850
,6780
,2860
,2410
,2210
,2640
,5750
,2060
,3600
,2930
,1920
,1680
,1680
,1840
,1820
,1920
,1570
,2110
,2130
,3040
,1520
,1940
,1970
,1670
,2610
,2190
,2080
,2130
,1230
,2510
,1580
,1660
,1990
,1840
,1300
,1870
,1540
,2350
,2040
,2990
,1900
,1900
,2030
,2070
,1980
,2280
,2190
,1830
,2150
,2300
,1990
,3340
,1990
,2070
,2160
,1830
,790
,2050
,2000
,2070
,2130
,2180
,1970
,3210
,1940
,1960
,2250
,2120
,2440
,1940
,1470
,1710
,1010
,1370
,1760
,1730
,2030
,1850
,1760
,1590
,1720
,1760
,1510
,1520
,1680
,1870
,1730
,1840
,1890
,1630
,1800
,2510
,2030
,2320
,1780
,1690
,4010
,1710
,1950
,1800
,2020
,1790
,1460
,1830
,1860
,1600
,2010
,1940
,1890
,1700
,1590
,1850
,1820
,1750
,1740
,1810
,1330
,1740
,1630
,1990
,1880
,3020
,2570
,2230
,2120
,1720
,1650
,1650
,1710
,2310
,2000
,1850
,1830
,1820
,1810
,1880
,1550
,2190
,1740
,1610
,1940
,3350
,3200
,1950
,1900
,1870
,1880
,1860
,1820
,2090
,1830
,1810
,1810
,2050
,2040
,1660
,2000
,1740
,2240
,2160
,2000
,2010
,1910
,1820
,2130
,2030
,1970
,1720
,2290
,1970
,2000
,1930
,2390
,1950
,2280
,2120
,2010
,2180
,2190
,1670
,1810
,2030
,1870
,1950
,2390
,2040
,1820
,1690
,2270
,2180
,2310
,2150
,2110
,2090
,1940
,1960
,1920
,1570
,1800
,1480
,1710
,1710
,1960
,2480
,2110
,2380
,2020
,2270
,2400
,2190
,1940
,1960
,1910
,1910
,2530
,2340
,2190
,1990
,1990
,2030
,2060
,2160
,1670
,1940
,1720
,1880
,1860
,2160
,2320
,2120
,2270
,1990
,2270
,2460
,2170
,2060
,2170
,2140
,1900
,1860
,1850
,2090
,2250
,2250
,2530
,2100
,2220
,2210
,2320
,2110
,2560
,2460
,2030
,2020
,2310
,2080
,1960
,2020
,2070
,2160
,1830
,2200
,2430
,2300
,2190
,2050
,2460
,1650
,2170
,2010
,2320
,2310
,2220
,2540
,2230
,2210
,1890
,1910
,1740
,2250
,2490
,3020
,2700
,2020
,2210
,2480
,2050
,1990
,1960
,2140
,2190
,1860
,1690
,1760
,2590
,1940
,2210
,2450
,2320
,2360
,2310
,2880
,2260
,2360
,2210
,1790
,2110
,2150
,1820
,2630
,2700
,2700
,2380
,1950
,1750
,2250
,1790
,2140
,2040
,1870
,1510
,1820
,2040
,1990
,1850
,1820
,2140
,1950
,2110
,1690
,1850
,1820
,1500
,2090
,2260
,2000
,1920
,2140
,1960
,1640
,2010
,1900
,1980
,2140
,1860
,2060
,1710
,2130
,1590
,1930
,2010
,1630
,1570
,1660
,1790
,2060
,1640
,1650
,1670
,1770
,1550
,1640
,2080
,2390
,2030
,1820
,1810
,2100
,1970
,1730
,2080
,1530
,1640
,2450
,1580
,2070
,2150
,2670
,2310
,1730
,1500
,1760
,1620
,1500
,1700
,1710
,1710
,2080
,2350
,1800
,2140
,1990
,2540
,2020
,1890
,1940
,2470
,2520
,2280
,2250
,2020
,2020
,2050
,2530
,2040
,1360
,1590
,2300
,2130
,2520
,2220
,1740
,1460
,2850
,2230
,2010
,3040
,3610
,4300
,3880
,3250
,3340
,3410
,3650
,4470
,5040
,6730
,3180
,2960
,4540
,2490
,2340
,3260
,3670
,3340
,4210
,1270
,3360
,5310
,8470
,7150
,6470
,6550
,6640
,3350
,3920
,5900
,6670
,7090
,12140
,5360
,6150
,6080
,8440
,7990
,8050
,6760
,7070
,7420
,11540
,4910
,3990
,7220
,780
,2150
,1920
,5270
,760
,1860
,6040
,990
,1780
,2200
,2420
,3080
,3990
,2650
,3980
,6900
,1140
,2000
,1010
,1750
,5530
,2400
,2980
,2730
,2680
,2350
,2450
,2100
,1740
,1470
,3630
,3750
,2800
,1810
,2890
,2300
,2360
,2650
,2140
,890
,1070
,2590
,1560
,2740
,2280
,2290
,2290
,2420
,2520
,2800
,2400
,2320
,1970
,2320
,2850
,1990
,2350
,2500
,2480
,2320
,2490
,1670
,1920
,2110
,2170
,2170
,1840
,2040
,2120
,2210
,2060
,1420
,7540
,4270
,3290
,2790
,3540
,2840
,3960
,2510
,2210
,7050
,3660
,2160
,3970
,6120
,2710
,2020
,1600
,2590
,2010
,1700
,7660
,1350
,3110
,2360
,1550
,3280
,1990
,2630
,1390
,5950
,5090
,3470
,5060
,3090
,2920
,4840
,1500
,1040
,2390
,1630
,3530
,3000
,4320
,2420
,1510
,1110
,6200
,2730
,2120
,1820
,2930
,4140
,2820
,1160
,1850
,510
,4260
,4290
,1690
,5240
,1580
,2440
,1360
,2070
,1950
,3700
,1920
,2150
,540
,3560
,1330
,1700
,1860
,2120
,1590
,3330
,3300
,7280
,7520
,3000
,6350
,2800
,7070
,2560
,1310
,4540
,3680
,4060
,3490
,4120
,2600
,2440
