Time,RtoR
,17282
,9007
,12978
,1148
,5350
,3781
,3906
,120
,504
,1677
,2451
,11294
,449
,72
,279
,279
,268
,138
,8687
,1473
,442
,322
,727
,442
,266
,714
,742
,762
,727
,640
,652
,654
,662
,644
,1430
,694
,708
,744
,777
,770
,777
,764
,796
,721
,707
,1335
,683
,646
,663
,673
,726
,752
,731
,791
,781
,801
,867
,825
,746
,752
,745
,695
,743
,793
,730
,781
,809
,773
,787
,791
,719
,754
,788
,820
,720
,762
,791
,869
,902
,823
,914
,920
,828
,851
,823
,878
,860
,792
,869
,810
,867
,907
,859
,946
,944
,848
,929
,894
,891
,894
,816
,904
,952
,897
,935
,916
,906
,924
,819
,909
,941
,837
,920
,915
,875
,912
,870
,879
,938
,827
,902
,903
,868
,894
,809
,850
,874
,785
,858
,881
,871
,936
,910
,897
,925
,860
,914
,919
,831
,898
,872
,750
,756
,864
,932
,903
,787
,893
,982
,935
,963
,926
,894
,908
,857
,859
,827
,788
,834
,874
,809
,868
,853
,757
,830
,889
,841
,830
,829
,790
,793
,738
,736
,731
,738
,716
,750
,772
,790
,821
,800
,772
,746
,745
,764
,725
,764
,807
,838
,826
,830
,827
,835
,773
,788
,774
,691
,731
,769
,850
,861
,778
,858
,831
,861
,786
,885
,898
,938
,969
,942
,933
,933
,930
,927
,864
,895
,906
,858
,901
,839
,883
,888
,893
,908
,881
,889
,831
,883
,872
,877
,882
,853
,797
,824
,851
,838
,832
,780
,834
,849
,832
,832
,850
,782
,828
,793
,832
,819
,808
,822
,814
,803
,798
,724
,754
,766
,735
,807
,818
,877
,880
,812
,890
,893
,904
,907
,796
,828
,746
,798
,809
,784
,774
,825
,835
,749
,834
,863
,855
,869
,802
,880
,926
,893
,886
,869
,817
,825
,815
,769
,776
,764
,733
,672
,698
,737
,809
,855
,876
,918
,929
,912
,940
,905
,880
,857
,818
,774
,800
,809
,741
,802
,835
,771
,840
,876
,787
,843
,866
,803
,830
,832
,771
,816
,839
,776
,821
,840
,808
,858
,849
,841
,850
,853
,857
,838
,826
,803
,827
,824
,768
,816
,831
,809
,827
,864
,871
,776
,830
,843
,767
,840
,886
,811
,859
,865
,805
,840
,828
,832
,849
,812
,842
,846
,796
,823
,821
,795
,822
,843
,789
,820
,810
,714
,711
,724
,745
,773
,779
,761
,693
,720
,749
,797
,820
,833
,891
,903
,824
,878
,891
,846
,874
,899
,823
,877
,895
,836
,908
,930
,859
,919
,909
,841
,858
,821
,833
,839
,859
,781
,828
,863
,832
,851
,862
,819
,859
,870
,830
,863
,788
,812
,883
,894
,861
,803
,771
,747
,749
,696
,736
,711
,794
,815
,777
,869
,889
,801
,857
,852
,836
,859
,790
,867
,810
,855
,774
,805
,870
,858
,809
,827
,773
,781
,818
,847
,786
,835
,803
,794
,834
,820
,763
,833
,1669
,859
,910
,1736
,919
,787
,828
,813
,765
,791
,767
,690
,713
,735
,771
,819
,846
,851
,849
,835
,791
,737
,684
,681
,713
,758
,833
,743
,814
,828
,828
,740
,754
,730
,722
,694
,729
,742
,777
,828
,728
,751
,760
,771
,712
,771
,818
,840
,748
,813
,823
,854
,820
,735
,775
,799
,831
,755
,824
,868
,848
,813
,873
,886
,830
,849
,867
,859
,815
,844
,795
,815
,821
,715
,738
,756
,804
,748
,844
,893
,852
,881
,902
,849
,873
,866
,811
,818
,880
,848
,795
,752
,718
,813
,862
,828
,898
,923
,821
,886
,809
,705
,731
,794
,873
,885
,950
,921
,943
,940
,923
,939
,932
,914
,887
,868
,821
,780
,762
,730
,721
,700
,754
,739
,828
,826
,728
,790
,879
,827
,787
,767
,869
,758
,812
,820
,780
,825
,761
,1486
,775
,759
,692
,759
,689
,711
,665
,710
,753
,728
,672
,726
,736
,691
,748
,701
,659
,710
,667
,685
,702
,665
,744
,713
,694
,798
,707
,708
,753
,678
,737
,734
,657
,683
,716
,653
,669
,709
,653
,712
,801
,717
,734
,804
,723
,785
,823
,736
,771
,813
,707
,779
,760
,670
,675
,704
,676
,692
,732
,765
,1321
,685
,748
,766
,669
,725
,779
,667
,753
,791
,696
,711
,764
,705
,738
,765
,673
,687
,700
,691
,788
,714
,690
,784
,763
,732
,614
,949
,732
,794
,689
,729
,797
,692
,753
,717
,665
,765
,722
,665
,733
,772
,689
,735
,757
,670
,735
,781
,676
,717
,776
,681
,750
,745
,672
,745
,803
,708
,756
,779
,685
,738
,769
,674
,706
,764
,675
,740
,772
,682
,752
,793
,679
,686
,772
,747
,678
,773
,719
,697
,774
,707
,695
,774
,695
,727
,791
,699
,796
,758
,696
,730
,741
,683
,767
,754
,671
,687
,704
,655
,727
,714
,659
,747
,741
,678
,724
,676
,667
,734
,664
,653
,698
,643
,668
,701
,658
,1360
,642
,658
,637
,632
,637
,628
,625
,630
,621
,620
,621
,617
,630
,624
,619
,623
,610
,606
,612
,607
,606
,609
,598
,603
,598
,594
,597
,585
,583
,595
,585
,585
,599
,584
,593
,603
,574
,583
,584
,563
,572
,582
,568
,577
,584
,568
,577
,580
,571
,564
,562
,563
,562
,552
,551
,562
,582
,549
,551
,560
,551
,547
,556
,546
,545
,554
,562
,552
,552
,559
,545
,547
,552
,545
,543
,543
,543
,536
,537
,542
,530
,531
,535
,536
,529
,529
,532
,532
,528
,538
,539
,534
,543
,541
,536
,553
,553
,538
,549
,544
,538
,550
,552
,540
,539
,1095
,534
,539
,538
,530
,524
,526
,527
,521
,530
,526
,522
,522
,524
,519
,522
,520
,518
,515
,522
,522
,515
,523
,533
,515
,530
,534
,526
,532
,533
,528
,529
,533
,525
,539
,549
,533
,535
,545
,540
,541
,539
,539
,528
,527
,527
,517
,508
,505
,506
,504
,510
,509
,505
,499
,502
,514
,516
,505
,508
,509
,510
,499
,502
,507
,498
,496
,502
,512
,495
,501
,512
,511
,507
,518
,507
,508
,1036
,512
,511
,513
,507
,500
,499
,501
,496
,490
,492
,492
,491
,485
,487
,498
,487
,481
,486
,493
,487
,481
,490
,498
,494
,489
,494
,494
,493
,992
,494
,489
,500
,501
,495
,496
,499
,494
,497
,496
,493
,492
,492
,495
,490
,492
,493
,491
,487
,485
,493
,490
,490
,490
,992
,517
,504
,489
,498
,501
,492
,483
,490
,489
,483
,482
,991
,484
,489
,495
,502
,486
,498
,996
,489
,496
,989
,491
,500
,519
,497
,500
,504
,984
,493
,493
,480
,481
,477
,489
,472
,471
,474
,478
,487
,475
,472
,480
,470
,467
,474
,472
,471
,469
,473
,481
,468
,465
,473
,477
,472
,461
,470
,474
,471
,458
,938
,479
,468
,467
,470
,966
,470
,480
,962
,471
,970
,484
,479
,492
,494
,477
,480
,491
,960
,470
,481
,484
,485
,473
,986
,481
,487
,498
,498
,487
,491
,497
,499
,479
,478
,491
,496
,496
,486
,492
,513
,512
,496
,506
,523
,529
,495
,503
,503
,492
,480
,477
,483
,494
,477
,469
,480
,487
,486
,475
,483
,488
,981
,483
,492
,502
,491
,483
,982
,487
,477
,478
,969
,472
,961
,474
,478
,489
,498
,481
,482
,494
,502
,489
,496
,503
,506
,494
,494
,509
,521
,498
,493
,492
,502
,488
,480
,486
,488
,479
,476
,480
,480
,475
,473
,482
,967
,475
,481
,488
,482
,476
,482
,489
,503
,491
,487
,492
,500
,488
,481
,485
,490
,488
,479
,477
,480
,488
,477
,471
,475
,1422
,473
,480
,474
,465
,472
,479
,473
,466
,954
,481
,1435
,479
,484
,984
,490
,505
,495
,506
,509
,501
,493
,499
,501
,492
,492
,503
,518
,498
,495
,495
,506
,509
,504
,496
,508
,1029
,502
,503
,519
,518
,511
,510
,524
,530
,509
,510
,510
,513
,505
,500
,508
,516
,515
,495
,1521
,496
,507
,518
,514
,504
,512
,521
,509
,507
,520
,517
,509
,506
,524
,509
,501
,503
,501
,507
,508
,500
,498
,496
,513
,506
,496
,493
,509
,499
,489
,496
,503
,503
,489
,492
,496
,495
,484
,486
,503
,500
,490
,494
,993
,486
,984
,492
,480
,488
,485
,477
,478
,483
,490
,482
,491
,500
,496
,481
,501
,518
,502
,504
,515
,514
,502
,502
,504
,508
,502
,491
,1000
,499
,485
,486
,489
,492
,486
,475
,481
,488
,480
,470
,479
,490
,514
,491
,485
,495
,499
,501
,490
,486
,490
,490
,479
,472
,969
,483
,470
,477
,480
,489
,473
,470
,476
,481
,471
,469
,472
,482
,475
,470
,475
,487
,479
,472
,481
,486
,476
,475
,482
,973
,473
,487
,488
,486
,476
,480
,484
,491
,484
,474
,475
,479
,480
,473
,466
,469
,478
,947
,468
,475
,478
,477
,468
,469
,480
,483
,475
,465
,475
,486
,486
,477
,472
,483
,487
,479
,474
,480
,482
,495
,485
,482
,481
,496
,499
,489
,479
,485
,485
,483
,472
,470
,476
,478
,474
,463
,471
,474
,477
,466
,465
,474
,478
,474
,470
,480
,974
,479
,485
,497
,494
,482
,494
,991
,488
,489
,496
,495
,486
,481
,491
,488
,479
,480
,486
,489
,474
,474
,480
,481
,486
,473
,472
,485
,487
,491
,479
,479
,489
,494
,485
,474
,485
,491
,490
,475
,483
,485
,489
,481
,480
,484
,491
,485
,478
,489
,496
,491
,479
,495
,499
,489
,485
,494
,495
,486
,489
,488
,496
,501
,492
,482
,489
,494
,491
,482
,483
,494
,501
,493
,485
,486
,494
,499
,492
,484
,491
,499
,510
,487
,493
,506
,508
,500
,503
,521
,530
,507
,514
,514
,511
,515
,521
,511
,501
,504
,506
,520
,506
,496
,496
,497
,501
,499
,486
,485
,489
,497
,508
,514
,503
,495
,503
,512
,502
,492
,502
,508
,496
,490
,490
,497
,503
,497
,484
,490
,499
,492
,486
,490
,497
,493
,484
,494
,498
,498
,483
,492
,495
,490
,479
,488
,490
,496
,487
,486
,492
,495
,486
,488
,497
,492
,486
,492
,500
,485
,484
,982
,477
,478
,483
,487
,500
,482
,479
,486
,488
,483
,476
,972
,488
,479
,481
,485
,491
,486
,478
,477
,477
,480
,482
,473
,469
,475
,481
,488
,475
,478
,476
,483
,486
,481
,475
,480
,482
,487
,480
,475
,478
,484
,493
,478
,473
,475
,482
,477
,471
,471
,478
,476
,470
,472
,477
,479
,472
,474
,481
,487
,476
,475
,477
,487
,475
,471
,475
,479
,474
,470
,471
,958
,488
,492
,485
,478
,490
,498
,504
,491
,487
,491
,500
,505
,493
,489
,493
,500
,491
,487
,495
,501
,488
,493
,499
,506
,494
,494
,498
,499
,490
,491
,501
,504
,494
,491
,495
,498
,487
,486
,485
,490
,483
,479
,492
,492
,484
,491
,491
,483
,488
,493
,481
,479
,473
,477
,473
,467
,466
,481
,481
,473
,475
,966
,475
,482
,493
,493
,483
,488
,494
,502
,489
,496
,502
,501
,489
,491
,495
,487
,480
,487
,493
,485
,478
,491
,496
,485
,489
,494
,484
,489
,497
,494
,486
,486
,500
,507
,493
,486
,493
,500
,490
,485
,497
,505
,494
,488
,492
,499
,496
,484
,491
,495
,491
,482
,493
,496
,487
,488
,491
,496
,487
,491
,502
,500
,486
,492
,505
,493
,484
,492
,498
,497
,488
,490
,494
,487
,479
,478
,482
,486
,475
,480
,489
,482
,473
,475
,491
,483
,478
,479
,496
,487
,490
,508
,506
,494
,500
,506
,503
,496
,499
,504
,492
,497
,504
,494
,496
,496
,492
,985
,490
,483
,1976
,508
,495
,489
,989
,977
,504
,500
,482
,494
,492
,489
,482
,492
,485
,475
,489
,491
,480
,491
,486
,477
,481
,490
,495
,514
,501
,489
,494
,498
,992
,494
,509
,500
,504
,508
,514
,503
,497
,504
,513
,503
,498
,512
,510
,495
,505
,512
,505
,494
,505
,512
,502
,503
,511
,508
,496
,513
,511
,497
,514
,523
,521
,520
,539
,534
,520
,530
,541
,537
,517
,523
,534
,534
,525
,526
,542
,525
,516
,511
,526
,541
,548
,531
,514
,534
,523
,509
,518
,513
,505
,513
,513
,500
,506
,522
,504
,505
,511
,499
,502
,505
,487
,482
,499
,496
,479
,483
,480
,472
,467
,476
,476
,472
,470
,473
,474
,479
,470
,463
,473
,476
,466
,464
,471
,476
,463
,464
,470
,481
,482
,477
,474
,487
,492
,493
,479
,483
,489
,492
,475
,481
,485
,490
,477
,479
,486
,481
,474
,478
,484
,483
,472
,467
,465
,466
,933
,454
,458
,461
,463
,463
,456
,456
,464
,926
,455
,457
,463
,465
,464
,456
,466
,469
,465
,463
,471
,477
,474
,471
,481
,487
,503
,513
,499
,501
,507
,1498
,481
,481
,481
,477
,473
,475
,485
,501
,499
,483
,497
,518
,523
,505
,504
,521
,521
,499
,501
,511
,523
,551
,519
,516
,526
,529
,512
,536
,552
,533
,569
,618
,636
,566
,586
,585
,577
,520
,541
,539
,555
,529
,542
,563
,566
,547
,548
,571
,616
,622
,612
,585
,541
,558
,551
,580
,614
,591
,562
,556
,583
,655
,655
,688
,674
,619
,622
,627
,642
,668
,637
,609
,611
,605
,628
,637
,596
,612
,615
,640
,657
,609
,602
,611
,612
,641
,617
,603
,613
,617
,632
,659
,677
,618
,601
,603
,609
,635
,707
,752
,658
,627
,636
,673
,699
,726
,710
,685
,700
,730
,721
,707
,668
,676
,660
,622
,608
,633
,667
,724
,775
,748
,743
,745
,748
,687
,651
,611
,574
,589
,610
,641
,1436
,677
,726
,786
,727
,653
,668
,677
,706
,737
,706
,654
,666
,678
,724
,720
,657
,674
,677
,709
,740
,656
,628
,633
,650
,707
,729
,666
,642
,666
,698
,750
,808
,815
,745
,691
,674
,683
,689
,718
,739
,745
,745
,727
,648
,617
,606
,611
,667
,742
,813
,856
,840
,806
,781
,719
,647
,634
,632
,635
,690
,740
,738
,709
,640
,623
,629
,620
,645
,710
,754
,755
,749
,726
,673
,632
,640
,627
,655
,712
,748
,758
,714
,679
,654
,670
,694
,782
,823
,826
,752
,660
,655
,641
,630
,593
,574
,575
,581
,626
,707
,746
,746
,678
,622
,612
,621
,643
,659
,706
,737
,755
,744
,680
,619
,625
,623
,624
,683
,727
,741
,745
,735
,673
,623
,604
,596
,603
,631
,694
,757
,753
,744
,713
,655
,614
,1768
,1238
,658
,642
,590
,579
,605
,626
,683
,750
,756
,737
,652
,615
,617
,601
,622
,654
,678
,680
,690
,665
,622
,619
,623
,638
,691
,757
,764
,703
,638
,647
,635
,642
,676
,724
,754
,751
,741
,725
,697
,647
,617
,603
,615
,657
,740
,788
,793
,781
,767
,741
,721
,699
,635
,627
,623
,637
,689
,737
,737
,724
,720
,681
,625
,617
,613
,614
,703
,791
,824
,815
,807
,804
,749
,658
,643
,640
,653
,690
,741
,772
,765
,735
,657
,627
,623
,631
,652
,728
,802
,808
,797
,765
,708
,635
,644
,615
,618
,653
,699
,706
,686
,641
,614
,596
,585
,579
,585
,598
,604
,578
,563
,542
,624
,657
,722
,739
,766
,738
,707
,667
,639
,644
,643
,666
,698
,650
,640
,632
,629
,641
,651
,652
,635
,611
,596
,594
,619
,656
,691
,663
,689
,723
,715
,729
,682
,687
,679
,671
,1322
,637
,630
,609
,621
,631
,682
,668
,736
,1462
,697
,679
,658
,1257
,570
,569
,558
,557
,542
,541
,578
,630
,702
,717
,736
,715
,674
,685
,695
,711
,648
,655
,646
,642
,651
,681
,643
,672
,686
,749
,799
,772
,779
,772
,773
,741
,698
,717
,691
,626
,640
,645
,686
,739
,745
,743
,715
,650
,649
,632
,618
,657
,667
,682
,748
,695
,759
,742
,725
,733
,729
,703
,698
,721
,753
,738
,755
,726
,672
,658
,688
,713
,728
,725
,778
,789
,773
,787
,793
,788
,755
,774
,743
,701
,738
,758
,736
,757
,683
,698
,694
,714
,709
,700
,652
,663
,656
,635
,613
,619
,607
,640
,654
,682
,702
,703
,723
,725
,708
,724
,700
,661
,700
,740
,815
,796
,832
,828
,787
,787
,715
,670
,700
,720
,717
,731
,660
,685
,689
,691
,658
,621
,615
,627
,677
,729
,709
,732
,740
,715
,748
,771
,789
,726
,774
,801
,771
,840
,835
,801
,873
,872
,847
,876
,852
,798
,824
,807
,744
,793
,845
,778
,858
,836
,824
,814
,731
,760
,793
,780
,777
,789
,702
,754
,735
,706
,762
,790
,747
,791
,813
,794
,823
,744
,675
,660
,645
,680
,707
,783
,798
,773
,760
,698
,746
,773
,719
,778
,777
,777
,808
,744
,751
,738
,670
,721
,722
,682
,739
,753
,723
,784
,778
,702
,717
,693
,681
,673
,617
,1981
,685
,737
,730
,726
,699
,616
,635
,646
,645
,663
,636
,602
,572
,582
,589
,611
,630
,620
,611
,640
,670
,717
,701
,736
,750
,737
,720
,647
,661
,682
,706
,705
,720
,736
,744
,764
,729
,710
,741
,758
,773
,777
,765
,743
,758
,747
,690
,644
,669
,650
,688
,728
,696
,716
,731
,1343
,97
,691
,1343
,641
,626
,627
,605
,617
,607
,579
,575
,587
,608
,1350
,555
,396
,613
,782
,751
,706
,755
,758
,720
,716
,487
,223
,657
,629
,602
,583
,1170
,592
,596
,631
,693
,755
,775
,765
,767
,774
,732
,751
,750
,741
,748
,739
,741
,732
,717
,691
,641
,1276
,659
,674
,655
,688
,700
,686
,720
,721
,728
,673
,659
,624
,605
,597
,620
,614
,649
,683
,704
,725
,733
,721
,730
,729
,707
,648
,629
,612
,566
,585
,575
,581
,592
,1162
,561
,550
,546
,515
,544
,532
,538
,560
,569
,573
,541
,1425
,387
,577
,577
,597
,603
,594
,601
,594
,578
,585
,574
,560
,559
,549
,412
,371
,832
,545
,538
,593
,608
,633
,686
,719
,704
,719
,706
,704
,721
,685
,683
,633
,667
,688
,693
,676
,708
,733
,722
,687
,647
,649
,585
,602
,604
,618
,637
,660
,661
,642
,698
,687
,687
,636
,680
,638
,1249
,1202
,609
,599
,630
,691
,709
,721
,721
,718
,691
,683
,676
,686
,692
,656
,1234
,601
,613
,627
,655
,695
,694
,682
,633
,611
,633
,641
,627
,633
,632
,602
,602
,616
,646
,698
,692
,715
,711
,2114
,671
,691
,731
,704
,774
,778
,793
,704
,698
,674
,667
,685
,672
,683
,696
,726
,753
,721
,765
,756
,727
,723
,685
,670
,641
,607
,616
,611
,645
,679
,706
,665
,688
,667
,691
,681
,654
,664
,675
,670
,661
,670
,622
,650
,667
,1971
,639
,614
,619
,625
,631
,645
,648
,660
,626
,678
,667
,679
,661
,1229
,1180
,586
,591
,623
,621
,614
,592
,599
,575
,563
,559
,563
,572
,573
,570
,576
,580
,577
,593
,623
,625
,666
,700
,732
,713
,668
,639
,630
,586
,597
,576
,584
,620
,650
,661
,641
,636
,579
,598
,570
,245
,905
,677
,498
,539
,548
,552
,580
,605
,613
,618
,593
,590
,603
,600
,626
,650
,645
,667
,684
,719
,767
,777
,764
,766
,765
,762
,726
,667
,668
,685
,711
,1933
,642
,715
,740
,665
,595
,623
,645
,696
,693
,639
,619
,638
,625
,651
,678
,689
,705
,690
,665
,372
,1459
,366
,890
,624
,1360
,678
,519
,456
,604
,424
,602
,179
,896
,699
,463
,85
,1049
,150
