Time,BtoB
,6000
,3840
,2560
,2600
,3480
,2120
,2360
,1920
,5920
,5720
,2320
,5920
,1680
,2480
,2360
,7280
,3640
,5960
,6120
,6200
,8440
,2720
,3080
,5400
,2560
,3520
,7440
,8840
,3400
,4640
,2040
,3160
,3560
,3720
,2720
,2960
,1360
,2000
,1080
,1920
,2800
,4160
,8640
,2680
,5520
,1800
,1680
,2200
,4040
,3960
,3920
,4920
,4120
,7080
,4640
,2880
,2760
,1360
,3080
,1640
,3720
,3480
,2760
,3560
,3440
,2520
,2800
,3840
,3000
,3320
,3600
,5760
,3840
,5760
,3800
,2720
,3440
,3400
,4760
,2120
,3880
,3720
,1840
,4680
,5120
,3200
,3880
,2440
,3520
,3240
,2800
,3640
,2560
,2160
,1680
,6480
,2600
,5600
,7320
,4680
,5600
,4240
,5080
,2400
,4200
,6000
,7520
,8560
,3000
,4120
,3600
,3720
,7120
,5480
,4240
,3880
,3320
,2320
,1840
,3040
,4480
,2880
,2520
,5440
,1800
,3120
,1560
,5680
,8000
,3120
,4480
,3000
,2680
,1400
,3160
,4640
,7000
,7480
,4680
,3320
,2160
,3320
,6240
,4360
,4040
,3440
,2720
,2000
,6000
,6480
,4000
,9720
,1360
,6000
,2160
,4640
,4240
,6000
,1360
,2400
,4240
,3760
,2480
,1520
,3840
,3320
,2840
,2160
,2960
,5400
,4240
,2240
,4000
,2440
,2000
,1520
,2120
,4960
,5320
,3640
,1280
,3040
,1360
,2000
,2000
,2400
,1560
,2000
,5840
,4200
,1880
,2200
,3800
,1720
,3920
,2080
,4080
,2920
,2240
,3680
,1240
,1400
,880
,1720
,2360
,1240
,2720
,1480
,3800
,1600
,1120
,3800
,5280
,4120
,1440
,1320
,3000
,1880
,2200
,3640
,3680
,2920
,2480
,5480
,1680
,1240
,1640
,3640
,840
,2640
,2080
,2600
,1920
,4240
,6680
,4720
,3920
,3320
,1880
,1280
,2880
,3640
,4720
,3960
,4120
,2720
,4520
,3200
,1560
,3280
,3920
,5080
,1280
,3720
,4280
,6000
,2920
,1680
,1040
,3080
,3800
,2240
,5680
,7280
,5120
,2640
,1200
,2720
,3760
,1840
,5120
,6080
,6760
,5280
,1680
,1400
,1960
,3000
,2840
,2800
,2600
,3840
,2120
,2520
,1080
,1680
,3680
,2720
,1640
,5880
,2440
,2080
,3360
,3000
,5560
,1080
,6040
,5880
,5760
,4640
,1480
,1040
,5400
,3320
,2040
,4400
,3160
,5800
,1880
,1400
,3400
,1320
,4320
,5960
,3440
,4160
,1640
,2360
,2720
,1680
,3640
,2400
,2640
,3080
,4720
,1960
,3360
,2200
,5760
,5960
,2160
,5320
,4520
,7280
,1640
,1360
,1360
,4360
,1640
,2920
,1920
,1640
,1960
,5280
,1440
,1400
,3960
,1400
,1560
,2680
,1680
,3800
,2720
,1760
,1200
,1680
,1000
,5480
,7440
,1840
,1080
,1400
,1200
,4000
,3800
,2480
,1240
,1160
,1560
,1160
,1400
,1440
,3640
,4440
,1280
,2480
,1560
,960
,4000
,4440
,1480
,3840
,2560
,5080
,1120
,1600
,3760
,5240
,3080
,2440
,4040
,6160
,1400
,2920
,1720
,3640
,1400
,2920
,2400
,6480
,2600
,2840
,1360
,2960
,680
,1680
,3680
,4440
,2720
,1200
,1360
,1440
,1440
,2800
,1560
,1400
,1360
,1240
,1800
,1240
,1560
,1720
,1400
,1320
,1360
,4680
,3560
,2000
,3960
,5840
,4120
,1440
,6360
,3600
,3680
,3280
,3280
,3800
,3880
,2520
,2360
,6240
,4160
,3600
,3040
,2880
,3880
,4720
,3400
,3720
,4160
,3520
,4240
,3560
,4440
,1720
,2000
,4160
,4080
,4840
,2000
,4200
,3760
,4120
,3400
,3920
,4840
,4000
,4720
,3440
,4520
,3480
,4120
,4000
,3960
,3800
,2880
,2200
,2520
,4440
,6760
,1360
,3800
,5240
,4000
,3440
,4200
,3480
,4280
,3320
,6960
,7080
,7440
,2200
,2560
,2720
,2960
,1360
,3920
,2720
,2840
,5280
,2760
,1560
,3960
,4720
,1120
,2880
,1600
,4840
,4160
,1520
,4280
,4480
,5280
,2360
,7160
,5000
,5200
,7480
,6600
,3960
,6240
,4040
,5200
,8200
,4680
,4200
,1760
,4320
,3280
,3360
,4320
,4200
,6760
,3400
,4000
,3800
,3080
,2880
,2640
,8200
,2160
,3960
,4040
,3800
,3160
,3000
,1960
,6200
,6120
,2120
,1400
,2720
,4760
,5920
,6200
,2960
,7040
,4760
,3320
,6240
,4280
,3080
,6560
,3280
,3960
,4680
,3400
,5600
,10520
,3480
,2120
,3120
,3640
,3920
,3440
,5120
,1360
,6320
,5200
,6760
,6200
,4040
,3000
,2360
,1400
,5520
,5520
,4560
,5960
,3120
,1360
,4080
,4880
,2280
,3400
,5200
,3480
,6800
,2000
,4360
,4400
,3800
,2280
,3960
,4200
,5600
