0.01375	820
0.027033333	825
0.040633333	797
0.054266667	816
0.06785	818
0.081133333	815
0.09485	797
0.10845	823
0.12175	816
0.135	798
0.1482	795
0.161366667	792
0.174216667	790
0.187516667	771
0.20085	798
0.214416667	800
0.2277	814
0.2414	797
0.255333333	822
0.269116667	836
0.282783333	827
0.29645	820
0.310033333	820
0.323333333	815
0.337033333	798
0.35065	822
0.364016667	817
0.377266667	802
0.39065	795
0.404016667	803
0.417116667	802
0.43035	786
0.443716667	794
0.457016667	802
0.470283333	798
0.48375	796
0.497433333	808
0.511133333	821
0.524833333	822
0.538883333	822
0.55305	843
0.5669	850
0.5809	831
0.594983333	840
0.609033333	845
0.622866667	843
0.637133333	830
0.651366667	856
0.665216667	854
0.679366667	831
0.693516667	849
0.707583333	849
0.721233333	844
0.735216667	819
0.749333333	839
0.76315	847
0.77735	829
0.791383333	852
0.8055	842
0.8195	847
0.832916667	840
0.845933333	805
0.85885	781
0.871533333	775
0.884416667	761
0.897216667	773
0.91	768
0.922916667	767
0.936116667	775
0.949633333	792
0.962783333	811
0.9764	789
0.990183333	817
1.0037	827
1.017433333	811
1.03145	824
1.04585	841
1.059633333	864
1.07385	827
1.088283333	853
1.1028	866
1.116466667	871
1.129116667	820
1.14165	759
1.1552	752
1.168383333	813
1.1819	791
1.19565	811
1.209533333	825
1.222866667	833
1.236416667	800
1.249916667	813
1.2636	810
1.27735	821
1.291116667	825
1.3049	826
1.318816667	827
1.332383333	835
1.345933333	814
1.3595	813
1.37295	814
1.386466667	807
1.399716667	811
1.4133	795
1.42705	815
1.4408	825
1.454333333	825
1.4683	812
1.4824	838
1.496483333	846
1.511	845
1.527383333	871
1.543033333	983
1.5578	939
1.5719	886
1.58585	846
1.599866667	837
1.614	841
1.6282	848
1.642316667	852
1.6566	847
1.671116667	857
1.685616667	871
1.700083333	870
1.714633333	868
1.729316667	873
1.744116667	881
1.758466667	888
1.772916667	861
1.78745	867
1.801983333	872
1.816366667	872
1.830766667	863
1.845316667	864
1.85975	873
1.873883333	866
1.888083333	848
1.902266667	852
1.916433333	851
1.9303	850
1.944416667	832
1.958716667	847
1.973083333	858
1.987233333	862
2.001366667	849
2.015383333	848
2.029283333	841
2.04285	834
2.056566667	814
2.070216667	823
2.083933333	819
2.0977	823
2.111133333	826
2.124933333	806
2.138766667	828
2.152633333	830
2.166116667	832
2.179816667	809
2.193416667	822
2.207016667	816
2.220583333	816
2.234	814
2.247333333	805
2.2607	800
2.274083333	802
2.287416667	803
2.3008	800
2.314483333	803
2.328166667	821
2.342066667	821
2.356033333	834
2.37015	838
2.384333333	847
2.398866667	851
2.412883333	872
2.42685	841
2.440983333	838
2.45515	848
2.469166667	850
2.48295	841
2.4967	827
2.5104	825
2.52415	822
2.537666667	825
2.551066667	811
2.56465	804
2.578366667	815
2.592133333	823
2.605783333	826
2.619683333	819
2.633666667	834
2.647316667	839
2.661066667	819
2.674766667	825
2.68835	822
2.701633333	815
2.71525	797
2.7288	817
2.742416667	813
2.755766667	817
2.769333333	801
2.782916667	814
2.7965	815
2.810016667	815
2.823633333	811
2.837366667	817
2.850933333	824
2.864616667	814
2.878383333	821
2.892083333	826
2.90555	822
2.91935	808
2.933133333	828
2.9469	827
2.96065	826
2.974533333	825
2.9883	833
3.0019	826
3.015666667	816
3.02945	826
3.043183333	827
3.056783333	824
3.070566667	816
3.08425	827
3.097766667	821
3.111	811
3.1244	794
3.13785	804
3.151416667	807
3.164916667	814
3.1784	810
3.191933333	809
3.2054	812
3.218583333	808
3.232133333	791
3.245583333	813
3.259016667	807
3.272066667	806
3.285483333	783
3.298983333	805
3.312316667	810
3.326083333	800
3.340033333	826
3.353866667	837
3.367783333	830
3.381416667	835
3.394533333	818
3.40765	787
3.420633333	787
3.433366667	779
3.445616667	764
3.458333333	735
3.4712	763
3.484266667	772
3.497133333	784
3.510483333	772
3.52395	801
3.537283333	808
3.5508	800
3.564383333	811
3.577816667	815
3.5912	806
3.60495	803
3.618833333	825
3.632633333	833
3.646233333	828
3.66	816
3.67375	826
3.6872	825
3.7007	807
3.714383333	810
3.728083333	821
3.741616667	822
3.75565	812
3.769816667	842
3.7838	850
3.798083333	839
3.812416667	857
3.82655	860
3.840583333	848
3.854866667	842
3.869133333	857
3.8833	856
3.897933333	850
3.912466667	878
3.9265	872
3.940716667	842
3.954783333	853
3.9684	844
3.982216667	817
3.99605	829
4.009866667	830
4.023633333	829
4.037866667	826
4.05225	854
4.06635	863
4.081183333	846
4.096166667	890
4.11135	899
4.1269	911
4.143766667	933
4.15955	1012
4.175433333	947
4.191133333	953
4.206216667	942
4.221483333	905
4.236533333	916
4.25095	903
4.265783333	865
4.280666667	890
4.295083333	893
4.309916667	865
4.325133333	890
4.3403	913
4.355783333	910
4.372116667	929
4.387716667	980
4.40325	936
4.418666667	932
4.433866667	925
4.449333333	912
4.464733333	928
4.47985	924
4.495083333	907
4.510416667	914
4.525516667	920
4.54085	906
4.556633333	920
4.572233333	947
4.588166667	936
4.604116667	956
4.619633333	957
4.63515	931
4.650483333	931
4.6656	920
4.679983333	907
4.6943	863
4.708683333	859
4.722966667	863
4.7375	857
4.75205	872
4.76605	873
4.780183333	840
4.794366667	848
4.808483333	851
4.822116667	847
4.835733333	818
4.849516667	817
4.8632	827
4.87715	821
4.8909	837
4.904916667	825
4.918833333	841
4.9325	835
4.9462	820
4.959783333	822
4.973466667	815
4.986483333	821
4.999216667	781
5.012233333	764
5.025516667	781
5.039016667	797
5.052533333	810
5.0662	811
5.080116667	820
5.094116667	835
5.1083	840
5.122166667	851
5.13645	832
5.150716667	857
5.164916667	856
5.179216667	852
5.193433333	858
5.207683333	853
5.2217	855
5.235933333	841
5.250033333	854
5.264016667	846
5.277966667	839
5.29215	837
5.306316667	851
5.3203	850
5.33455	839
5.348933333	855
5.363316667	863
5.377316667	863
5.391833333	840
5.40625	871
5.42055	865
5.43495	858
5.449466667	864
5.463933333	871
5.477916667	868
5.49225	839
5.506466667	860
5.52045	853
5.534516667	839
5.548766667	844
5.563033333	855
5.5767	856
5.59085	820
5.605116667	849
5.619133333	856
5.6333	841
5.647616667	850
5.6619	859
5.676033333	857
5.69045	848
5.7047	865
5.7185	855
5.732666667	828
5.746833333	850
5.760583333	850
5.77455	825
5.78845	838
5.801966667	834
5.815616667	811
5.8295	819
5.84335	833
5.857066667	831
5.871	823
5.884866667	836
5.898466667	832
5.912316667	816
5.925316667	831
5.9387	780
5.951666667	803
5.964733333	778
5.977466667	784
5.99055	764
6.003766667	785
