0.014683333	881
0.028966667	857
0.044383333	925
0.060166667	947
0.075133333	898
0.090616667	929
0.106216667	936
0.120633333	865
0.134666667	842
0.149133333	868
0.163783333	879
0.17785	844
0.192583333	884
0.207283333	882
0.222483333	912
0.23685	862
0.2504	813
0.263916667	811
0.27725	800
0.28995	762
0.30325	798
0.317716667	868
0.332283333	874
0.347333333	903
0.3636	976
0.378983333	923
0.39515	970
0.410383333	914
0.425416667	902
0.440516667	906
0.454916667	864
0.4684	809
0.482116667	823
0.496466667	861
0.51085	863
0.525	849
0.539983333	899
0.5546	877
0.569083333	869
0.584016667	896
0.598666667	879
0.6132	872
0.6279	882
0.641966667	844
0.656366667	864
0.670766667	864
0.6851	860
0.698533333	806
0.71225	823
0.725966667	823
0.738983333	781
0.752433333	807
0.7664	838
0.779766667	802
0.794183333	865
0.809083333	894
0.82345	862
0.83855	906
0.853666667	907
0.86855	893
0.883783333	914
0.8981	859
0.91275	879
0.927233333	869
0.940883333	819
0.955	847
0.969183333	851
0.982633333	807
0.996616667	839
1.01095	860
1.025166667	853
1.0403	908
1.054383333	845
1.067816667	806
1.081883333	844
1.095116667	794
1.108933333	829
1.122916667	839
1.138016667	906
1.15355	932
1.168516667	898
1.183816667	918
1.198183333	862
1.212133333	837
1.226333333	852
1.240833333	870
1.254966667	848
1.269016667	843
1.282916667	834
1.296383333	808
1.309816667	806
1.323583333	826
1.336833333	795
1.350766667	836
1.365333333	874
1.3806	916
1.395233333	878
1.410633333	924
1.425366667	884
1.440233333	892
1.454833333	876
1.470316667	929
1.485983333	940
1.501366667	923
1.517233333	952
1.532533333	918
1.547883333	921
1.562766667	893
1.577166667	864
1.5919	884
1.606683333	887
1.621366667	881
1.635483333	847
1.649066667	815
1.6632	848
1.677016667	829
1.69095	836
1.705033333	845
1.719633333	876
1.73315	811
1.747033333	833
1.760566667	812
1.774	806
1.787366667	802
1.800416667	783
1.813166667	765
1.825933333	766
1.838283333	741
1.850833333	753
1.863433333	756
1.876783333	801
1.8902	805
1.904133333	836
1.91855	865
1.9341	933
1.949933333	950
1.964216667	857
1.978433333	853
1.9925	844
2.006416667	835
2.020416667	840
2.034616667	852
2.048116667	810
2.061933333	829
2.076083333	849
2.089783333	822
2.104483333	882
2.1191	877
2.13275	819
2.146966667	853
2.16105	845
2.174766667	823
2.1892	866
2.205433333	974
2.2213	952
2.238183333	1013
2.255	1009
2.2703	918
2.285733333	926
2.300183333	867
2.314683333	870
2.329283333	876
2.342733333	807
2.3563	814
2.369966667	820
2.383466667	810
2.398283333	889
2.414016667	944
2.429183333	910
2.445	949
2.4607	942
2.475666667	898
2.490816667	909
2.50495	848
2.51845	810
2.531833333	803
2.54545	817
2.559233333	827
2.5749	940
2.591583333	1001
2.60745	952
2.623216667	946
2.638066667	891
2.653733333	940
2.669716667	959
2.684233333	871
2.699083333	891
2.714783333	942
2.730583333	948
2.745466667	893
2.76095	929
2.775783333	890
2.789916667	848
2.804433333	871
2.818566667	848
2.832883333	859
2.847883333	900
2.86225	862
2.876366667	847
2.89095	875
2.905233333	857
2.91885	817
2.9328	837
2.9466	828
2.959266667	760
2.97145	731
2.983716667	736
2.9971	803
3.0117	876
3.025583333	833
3.0407	907
3.056833333	968
3.073033333	972
3.087816667	887
3.1029	905
3.118	906
3.133183333	911
3.147416667	854
3.161966667	873
3.1768	890
3.192233333	926
3.2068	874
3.222133333	920
3.2372	904
3.25205	891
3.2674	921
3.281533333	848
3.295966667	866
3.311133333	910
3.325766667	878
3.341583333	949
3.356683333	906
3.372633333	957
3.388633333	960
3.404083333	927
3.419683333	936
3.43385	850
3.4483	867
3.46245	849
3.476116667	820
3.490233333	847
3.50485	877
3.52015	918
3.534716667	874
3.550633333	955
3.566233333	936
3.5818	934
3.597533333	944
3.612783333	915
3.62755	886
3.641816667	856
3.65545	818
3.669316667	832
3.682533333	793
3.696033333	810
3.70985	829
3.723566667	823
3.738166667	876
3.753416667	915
3.76895	932
3.784166667	913
3.7997	932
3.8144	882
3.828916667	871
3.843333333	865
3.857233333	834
3.870683333	807
3.884433333	825
3.897633333	792
3.910766667	788
3.924933333	850
3.940166667	914
3.955383333	913
3.971383333	960
3.986633333	915
4.001316667	881
4.015733333	865
4.029533333	828
4.042466667	776
4.055516667	783
4.069366667	831
4.08315	827
4.09825	906
4.11425	960
4.12965	924
4.145	921
4.160183333	911
4.174966667	887
4.19015	911
4.204466667	859
4.219016667	873
4.233183333	850
4.2471	835
4.261083333	839
4.274833333	825
4.2882	802
4.30245	855
4.316566667	847
4.330333333	826
4.3449	874
4.359533333	878
4.374216667	881
4.3896	923
4.403833333	854
4.41775	835
4.431866667	847
4.445933333	844
4.45935	805
4.472733333	803
4.487116667	863
4.50225	908
4.517633333	923
4.532733333	906
4.546683333	837
4.559966667	797
4.573	782
4.586016667	781
4.598783333	766
4.6114	757
4.624683333	797
4.638516667	830
4.652533333	841
4.666583333	843
4.68175	910
4.697683333	956
4.713016667	920
4.727433333	865
4.74075	799
4.753433333	761
4.766566667	788
4.77955	779
4.79355	840
4.80905	930
4.823766667	883
4.838483333	883
4.854216667	944
4.86885	878
4.882416667	814
4.895266667	771
4.907916667	759
4.920283333	742
4.933133333	771
4.945983333	771
4.958416667	746
4.971083333	760
4.983716667	758
4.995866667	729
5.008216667	741
5.021066667	771
5.034783333	823
5.04775	778
5.0607	777
5.073683333	779
5.086466667	767
5.09875	737
5.110966667	733
5.12365	761
5.13735	822
5.150833333	809
5.165416667	875
5.180533333	907
5.194483333	837
5.20845	838
5.22245	840
5.23685	864
5.251366667	871
5.2651	824
5.279366667	856
5.294683333	919
5.31085	970
5.3265	939
5.3426	966
5.358683333	965
5.37395	916
5.389233333	917
5.404366667	908
5.418483333	847
5.432733333	855
5.447433333	882
5.46175	859
5.476083333	860
5.490166667	845
5.504	830
5.517416667	805
5.5314	839
5.545916667	871
5.560283333	862
5.5753	901
5.590233333	896
5.604316667	845
5.618883333	874
5.633133333	855
5.64725	847
5.661866667	877
5.675633333	826
5.69065	901
5.70645	948
5.72115	882
5.7364	915
5.75165	915
5.766033333	863
5.780716667	881
5.795416667	882
