Time,BreathingWaveform
14/10/2019 10:22:48.787,3967063
14/10/2019 10:22:48.827,3969416
14/10/2019 10:22:48.867,3971929
14/10/2019 10:22:48.907,3968935
14/10/2019 10:22:48.947,3967865
14/10/2019 10:22:48.987,3962731
14/10/2019 10:22:49.027,3961555
14/10/2019 10:22:49.067,3962196
14/10/2019 10:22:49.107,3962678
14/10/2019 10:22:49.147,3964603
14/10/2019 10:22:49.187,3964710
14/10/2019 10:22:49.227,3966849
14/10/2019 10:22:49.267,3969202
14/10/2019 10:22:49.307,3969790
14/10/2019 10:22:49.347,3975940
14/10/2019 10:22:49.387,3974497
14/10/2019 10:22:49.427,3975192
14/10/2019 10:22:49.467,3974497
14/10/2019 10:22:49.507,3971020
14/10/2019 10:22:49.547,3970539
14/10/2019 10:22:49.587,3966475
14/10/2019 10:22:49.627,3966261
14/10/2019 10:22:49.667,3969309
14/10/2019 10:22:49.707,3966100
14/10/2019 10:22:49.747,3967544
14/10/2019 10:22:49.787,3966261
14/10/2019 10:22:49.827,3967598
14/10/2019 10:22:49.867,3966956
14/10/2019 10:22:49.907,3965244
14/10/2019 10:22:49.947,3966582
14/10/2019 10:22:49.987,3967972
14/10/2019 10:22:50.027,3972785
14/10/2019 10:22:50.067,3971769
14/10/2019 10:22:50.107,3975620
14/10/2019 10:22:50.147,3978668
14/10/2019 10:22:50.187,3981663
14/10/2019 10:22:50.227,3989524
14/10/2019 10:22:50.267,3994551
14/10/2019 10:22:50.307,3993375
14/10/2019 10:22:50.347,3997867
14/10/2019 10:22:50.387,4003643
14/10/2019 10:22:50.427,4008296
14/10/2019 10:22:50.467,4011451
14/10/2019 10:22:50.507,4008510
14/10/2019 10:22:50.547,4005248
14/10/2019 10:22:50.587,4001985
14/10/2019 10:22:50.627,4002360
14/10/2019 10:22:50.667,4004392
14/10/2019 10:22:50.707,4007921
14/10/2019 10:22:50.747,4015141
14/10/2019 10:22:50.787,4012788
14/10/2019 10:22:50.827,4023912
14/10/2019 10:22:50.867,4026158
14/10/2019 10:22:50.907,4025463
14/10/2019 10:22:50.947,4035838
14/10/2019 10:22:50.987,4024233
14/10/2019 10:22:51.027,4013858
14/10/2019 10:22:51.067,4013697
14/10/2019 10:22:51.107,4013858
14/10/2019 10:22:51.147,4015248
14/10/2019 10:22:51.187,4020863
14/10/2019 10:22:51.227,4026532
14/10/2019 10:22:51.267,4033003
14/10/2019 10:22:51.307,4035945
14/10/2019 10:22:51.347,4026853
14/10/2019 10:22:51.387,4021719
14/10/2019 10:22:51.427,4024447
14/10/2019 10:22:51.467,4029795
14/10/2019 10:22:51.507,4028351
14/10/2019 10:22:51.547,4027548
14/10/2019 10:22:51.587,4028351
14/10/2019 10:22:51.627,4030543
14/10/2019 10:22:51.667,4031025
14/10/2019 10:22:51.707,4033057
14/10/2019 10:22:51.747,4033378
14/10/2019 10:22:51.787,4029741
14/10/2019 10:22:51.827,4028190
14/10/2019 10:22:51.867,4026051
14/10/2019 10:22:51.907,4026800
14/10/2019 10:22:51.947,4030116
14/10/2019 10:22:51.987,4032950
14/10/2019 10:22:52.027,4036854
14/10/2019 10:22:52.067,4040330
14/10/2019 10:22:52.107,4043913
14/10/2019 10:22:52.147,4044769
14/10/2019 10:22:52.187,4047015
14/10/2019 10:22:52.227,4047443
14/10/2019 10:22:52.267,4045090
14/10/2019 10:22:52.307,4042844
14/10/2019 10:22:52.347,4040758
14/10/2019 10:22:52.387,4040972
14/10/2019 10:22:52.427,4041935
14/10/2019 10:22:52.467,4042095
14/10/2019 10:22:52.507,4043646
14/10/2019 10:22:52.547,4043111
14/10/2019 10:22:52.587,4055198
14/10/2019 10:22:52.627,4057176
14/10/2019 10:22:52.667,4077338
14/10/2019 10:22:52.707,4093221
14/10/2019 10:22:52.747,4062792
14/10/2019 10:22:52.787,4045999
14/10/2019 10:22:52.827,4049850
14/10/2019 10:22:52.867,4053540
14/10/2019 10:22:52.907,4075306
14/10/2019 10:22:52.947,4081831
14/10/2019 10:22:52.987,4083756
14/10/2019 10:22:53.027,4074932
14/10/2019 10:22:53.067,4053486
14/10/2019 10:22:53.107,4044448
14/10/2019 10:22:53.147,4030597
14/10/2019 10:22:53.187,4011505
14/10/2019 10:22:53.227,3974550
14/10/2019 10:22:53.267,3976208
14/10/2019 10:22:53.307,4009686
14/10/2019 10:22:53.347,4015516
14/10/2019 10:22:53.387,4003429
14/10/2019 10:22:53.427,4010542
14/10/2019 10:22:53.467,4009365
14/10/2019 10:22:53.507,4009740
14/10/2019 10:22:53.547,4020275
14/10/2019 10:22:53.587,4032789
14/10/2019 10:22:53.627,4027656
14/10/2019 10:22:53.667,4031773
14/10/2019 10:22:53.707,4050598
14/10/2019 10:22:53.747,4110710
14/10/2019 10:22:53.787,4116218
14/10/2019 10:22:53.827,4120015
14/10/2019 10:22:53.867,4127609
14/10/2019 10:22:53.907,4127876
14/10/2019 10:22:53.947,4130657
14/10/2019 10:22:53.987,4122796
14/10/2019 10:22:54.027,4114667
14/10/2019 10:22:54.067,4104613
14/10/2019 10:22:54.107,4081670
14/10/2019 10:22:54.147,4076482
14/10/2019 10:22:54.187,4068728
14/10/2019 10:22:54.227,4065038
14/10/2019 10:22:54.267,4064022
14/10/2019 10:22:54.307,4078354
14/10/2019 10:22:54.347,4074183
14/10/2019 10:22:54.387,4074985
14/10/2019 10:22:54.427,4072846
14/10/2019 10:22:54.467,4073808
14/10/2019 10:22:54.507,4076857
14/10/2019 10:22:54.547,4082365
14/10/2019 10:22:54.587,4088729
14/10/2019 10:22:54.627,4091564
14/10/2019 10:22:54.667,4106591
14/10/2019 10:22:54.707,4073327
14/10/2019 10:22:54.747,4038886
14/10/2019 10:22:54.787,4017601
14/10/2019 10:22:54.827,4021719
14/10/2019 10:22:54.867,4027121
14/10/2019 10:22:54.907,4033271
14/10/2019 10:22:54.947,4039849
14/10/2019 10:22:54.987,4054288
14/10/2019 10:22:55.027,4061080
14/10/2019 10:22:55.067,4066108
14/10/2019 10:22:55.107,4071027
14/10/2019 10:22:55.147,4068567
14/10/2019 10:22:55.187,4068942
14/10/2019 10:22:55.227,4065894
14/10/2019 10:22:55.267,4057123
14/10/2019 10:22:55.307,4054556
14/10/2019 10:22:55.347,4053807
14/10/2019 10:22:55.387,4044929
14/10/2019 10:22:55.427,4031345
14/10/2019 10:22:55.467,4038405
14/10/2019 10:22:55.507,4050866
14/10/2019 10:22:55.547,4056481
14/10/2019 10:22:55.587,4059101
14/10/2019 10:22:55.627,4065680
14/10/2019 10:22:55.667,4068942
14/10/2019 10:22:55.707,4072846
14/10/2019 10:22:55.747,4081670
14/10/2019 10:22:55.787,4087499
14/10/2019 10:22:55.827,4087072
14/10/2019 10:22:55.867,4090762
14/10/2019 10:22:55.907,4097553
14/10/2019 10:22:55.947,4099265
14/10/2019 10:22:55.987,4109533
14/10/2019 10:22:56.027,4122101
14/10/2019 10:22:56.067,4112154
14/10/2019 10:22:56.107,4102794
14/10/2019 10:22:56.147,4099158
14/10/2019 10:22:56.187,4071081
14/10/2019 10:22:56.227,4059262
14/10/2019 10:22:56.267,3998135
14/10/2019 10:22:56.307,3915348
14/10/2019 10:22:56.347,3866307
14/10/2019 10:22:56.387,3889143
14/10/2019 10:22:56.427,3840583
14/10/2019 10:22:56.467,3840690
14/10/2019 10:22:56.507,3898876
14/10/2019 10:22:56.547,3925670
14/10/2019 10:22:56.587,3950805
14/10/2019 10:22:56.627,3969790
14/10/2019 10:22:56.667,3972678
14/10/2019 10:22:56.707,3984979
14/10/2019 10:22:56.747,3990594
14/10/2019 10:22:56.787,3989845
14/10/2019 10:22:56.827,4025890
14/10/2019 10:22:56.867,4077766
14/10/2019 10:22:56.907,4083542
14/10/2019 10:22:56.947,4108249
14/10/2019 10:22:56.987,4122956
14/10/2019 10:22:57.027,4127876
14/10/2019 10:22:57.067,4129213
14/10/2019 10:22:57.107,4127930
14/10/2019 10:22:57.147,4122956
14/10/2019 10:22:57.187,4117929
14/10/2019 10:22:57.227,4115576
14/10/2019 10:22:57.267,4116539
14/10/2019 10:22:57.307,4120710
14/10/2019 10:22:57.347,4117929
14/10/2019 10:22:57.387,4117287
14/10/2019 10:22:57.427,4114828
14/10/2019 10:22:57.467,4118357
14/10/2019 10:22:57.507,4115202
14/10/2019 10:22:57.547,4108089
14/10/2019 10:22:57.587,4103383
14/10/2019 10:22:57.627,4093810
14/10/2019 10:22:57.667,4079531
14/10/2019 10:22:57.707,4059957
14/10/2019 10:22:57.747,4051133
14/10/2019 10:22:57.787,3989792
14/10/2019 10:22:57.827,4020436
14/10/2019 10:22:57.867,4039849
14/10/2019 10:22:57.907,4058406
14/10/2019 10:22:57.947,4066214
14/10/2019 10:22:57.987,4060439
14/10/2019 10:22:58.027,4060011
14/10/2019 10:22:58.067,4053326
14/10/2019 10:22:58.107,4043111
14/10/2019 10:22:58.147,4034073
14/10/2019 10:22:58.187,4024768
14/10/2019 10:22:58.227,4019259
14/10/2019 10:22:58.267,4029955
14/10/2019 10:22:58.307,4051668
14/10/2019 10:22:58.347,3981342
14/10/2019 10:22:58.387,3998028
14/10/2019 10:22:58.427,4014874
14/10/2019 10:22:58.467,4017762
14/10/2019 10:22:58.507,3999579
14/10/2019 10:22:58.547,4011237
14/10/2019 10:22:58.587,4009686
14/10/2019 10:22:58.627,4012146
14/10/2019 10:22:58.667,4013216
14/10/2019 10:22:58.707,4014446
14/10/2019 10:22:58.747,4009954
14/10/2019 10:22:58.787,3990006
14/10/2019 10:22:58.827,3971395
14/10/2019 10:22:58.867,3963640
14/10/2019 10:22:58.907,3922514
14/10/2019 10:22:58.947,3939253
14/10/2019 10:22:58.987,3942302
14/10/2019 10:22:59.027,3939414
14/10/2019 10:22:59.067,3921926
14/10/2019 10:22:59.107,3902299
14/10/2019 10:22:59.147,3907273
14/10/2019 10:22:59.187,3905294
14/10/2019 10:22:59.227,3892886
14/10/2019 10:22:59.267,3882244
14/10/2019 10:22:59.307,3876308
14/10/2019 10:22:59.347,3892512
14/10/2019 10:22:59.387,3906738
14/10/2019 10:22:59.427,3926846
14/10/2019 10:22:59.467,3949789
14/10/2019 10:22:59.507,3954442
14/10/2019 10:22:59.547,3940056
14/10/2019 10:22:59.587,3932515
14/10/2019 10:22:59.627,3936793
14/10/2019 10:22:59.667,3958399
14/10/2019 10:22:59.707,3977705
14/10/2019 10:22:59.747,4002627
14/10/2019 10:22:59.787,4024982
14/10/2019 10:22:59.827,4023645
14/10/2019 10:22:59.867,4053754
14/10/2019 10:22:59.907,4032897
14/10/2019 10:22:59.947,4076268
14/10/2019 10:22:59.987,3982037
14/10/2019 10:23:00.027,3917380
14/10/2019 10:23:00.067,3808602
14/10/2019 10:23:00.107,3846359
14/10/2019 10:23:00.147,3854114
14/10/2019 10:23:00.187,3854969
14/10/2019 10:23:00.227,3880051
14/10/2019 10:23:00.267,3900588
14/10/2019 10:23:00.307,3903154
14/10/2019 10:23:00.347,3908984
14/10/2019 10:23:00.387,3911658
14/10/2019 10:23:00.427,3934226
14/10/2019 10:23:00.467,3943478
14/10/2019 10:23:00.507,3928183
14/10/2019 10:23:00.547,3902032
14/10/2019 10:23:00.587,3903850
14/10/2019 10:23:00.627,3888180
14/10/2019 10:23:00.667,3870051
14/10/2019 10:23:00.707,3862563
14/10/2019 10:23:00.747,3847803
14/10/2019 10:23:00.787,3827106
14/10/2019 10:23:00.827,3812721
14/10/2019 10:23:00.867,3798976
14/10/2019 10:23:00.907,3807640
14/10/2019 10:23:00.947,3849782
14/10/2019 10:23:00.987,3830476
14/10/2019 10:23:01.027,3888769
14/10/2019 10:23:01.067,3885827
14/10/2019 10:23:01.107,3863901
14/10/2019 10:23:01.147,3870906
14/10/2019 10:23:01.187,3876201
14/10/2019 10:23:01.227,3877538
14/10/2019 10:23:01.267,3902566
14/10/2019 10:23:01.307,3905561
14/10/2019 10:23:01.347,3905775
14/10/2019 10:23:01.387,3905508
14/10/2019 10:23:01.427,3916257
14/10/2019 10:23:01.467,3913476
14/10/2019 10:23:01.507,3916632
14/10/2019 10:23:01.547,3909412
14/10/2019 10:23:01.587,3923263
14/10/2019 10:23:01.627,3941446
14/10/2019 10:23:01.667,3946794
14/10/2019 10:23:01.707,3975887
14/10/2019 10:23:01.747,4010435
14/10/2019 10:23:01.787,4047603
14/10/2019 10:23:01.827,4051240
14/10/2019 10:23:01.867,4069637
14/10/2019 10:23:01.907,4064182
14/10/2019 10:23:01.947,4062524
14/10/2019 10:23:01.987,4035677
14/10/2019 10:23:02.027,3993642
14/10/2019 10:23:02.067,3982679
14/10/2019 10:23:02.107,3940644
14/10/2019 10:23:02.147,3925295
14/10/2019 10:23:02.187,3906791
14/10/2019 10:23:02.227,3891924
14/10/2019 10:23:02.267,3884437
14/10/2019 10:23:02.307,3876896
14/10/2019 10:23:02.347,3879142
14/10/2019 10:23:02.387,3881763
14/10/2019 10:23:02.427,3882458
14/10/2019 10:23:02.467,3880051
14/10/2019 10:23:02.507,3884062
14/10/2019 10:23:02.547,3910428
14/10/2019 10:23:02.587,3939307
14/10/2019 10:23:02.627,3954335
14/10/2019 10:23:02.667,4010275
14/10/2019 10:23:02.707,4016585
14/10/2019 10:23:02.747,4003483
14/10/2019 10:23:02.787,3990808
14/10/2019 10:23:02.827,4019954
14/10/2019 10:23:02.867,4058032
14/10/2019 10:23:02.907,4032683
14/10/2019 10:23:02.947,4064717
14/10/2019 10:23:02.987,4092366
14/10/2019 10:23:03.027,4089799
14/10/2019 10:23:03.067,4108463
14/10/2019 10:23:03.107,4099318
14/10/2019 10:23:03.147,4081242
14/10/2019 10:23:03.187,4083114
14/10/2019 10:23:03.227,4092901
14/10/2019 10:23:03.267,4089264
14/10/2019 10:23:03.307,4087018
14/10/2019 10:23:03.347,4087606
14/10/2019 10:23:03.387,4083488
14/10/2019 10:23:03.427,4082365
14/10/2019 10:23:03.467,4086964
14/10/2019 10:23:03.507,4086964
14/10/2019 10:23:03.547,4086376
14/10/2019 10:23:03.587,4113811
14/10/2019 10:23:03.627,4128572
14/10/2019 10:23:03.667,4138091
14/10/2019 10:23:03.707,4137236
14/10/2019 10:23:03.747,4147129
14/10/2019 10:23:03.787,4125202
14/10/2019 10:23:03.827,4044288
14/10/2019 10:23:03.867,4008777
14/10/2019 10:23:03.907,4022575
14/10/2019 10:23:03.947,4044876
14/10/2019 10:23:03.987,4065359
14/10/2019 10:23:04.027,4074343
14/10/2019 10:23:04.067,4063808
14/10/2019 10:23:04.107,4059690
14/10/2019 10:23:04.147,4051989
14/10/2019 10:23:04.187,4019687
14/10/2019 10:23:04.227,3995675
14/10/2019 10:23:04.267,3972892
14/10/2019 10:23:04.307,3988134
14/10/2019 10:23:04.347,4015195
14/10/2019 10:23:04.387,4048887
14/10/2019 10:23:04.427,4053486
14/10/2019 10:23:04.467,4035089
14/10/2019 10:23:04.507,4041186
14/10/2019 10:23:04.547,4038886
14/10/2019 10:23:04.587,4027281
14/10/2019 10:23:04.627,4036373
14/10/2019 10:23:04.667,4062417
14/10/2019 10:23:04.707,4063968
14/10/2019 10:23:04.747,4076055
14/10/2019 10:23:04.787,4084077
14/10/2019 10:23:04.827,4092580
14/10/2019 10:23:04.867,4103704
14/10/2019 10:23:04.907,4123224
14/10/2019 10:23:04.947,4131727
14/10/2019 10:23:04.987,4131192
14/10/2019 10:23:05.027,4120710
14/10/2019 10:23:05.067,4113704
14/10/2019 10:23:05.107,4116164
14/10/2019 10:23:05.147,4112956
14/10/2019 10:23:05.187,4115148
14/10/2019 10:23:05.227,4112421
14/10/2019 10:23:05.267,4108891
14/10/2019 10:23:05.307,4180501
14/10/2019 10:23:05.347,4212268
14/10/2019 10:23:05.387,4216332
14/10/2019 10:23:05.427,4205636
14/10/2019 10:23:05.467,4194833
14/10/2019 10:23:05.507,4185742
14/10/2019 10:23:05.547,4161462
14/10/2019 10:23:05.587,4126165
14/10/2019 10:23:05.627,4122101
14/10/2019 10:23:05.667,4134722
14/10/2019 10:23:05.707,4152852
14/10/2019 10:23:05.747,4154723
14/10/2019 10:23:05.787,4152317
14/10/2019 10:23:05.827,4175848
14/10/2019 10:23:05.867,4191517
14/10/2019 10:23:05.907,4188362
14/10/2019 10:23:05.947,4175741
14/10/2019 10:23:05.987,4177987
14/10/2019 10:23:06.027,4193443
14/10/2019 10:23:06.067,4201839
14/10/2019 10:23:06.107,4197026
14/10/2019 10:23:06.147,4193763
14/10/2019 10:23:06.187,4165901
14/10/2019 10:23:06.227,4147557
14/10/2019 10:23:06.267,4133492
14/10/2019 10:23:06.307,4142904
14/10/2019 10:23:06.347,4161622
14/10/2019 10:23:06.387,4183495
14/10/2019 10:23:06.427,4198416
14/10/2019 10:23:06.467,4216546
14/10/2019 10:23:06.507,4243821
14/10/2019 10:23:06.547,4261148
14/10/2019 10:23:06.587,4271095
14/10/2019 10:23:06.627,4279064
14/10/2019 10:23:06.667,4283877
14/10/2019 10:23:06.707,4283716
14/10/2019 10:23:06.747,4283770
14/10/2019 10:23:06.787,4287032
14/10/2019 10:23:06.827,4288048
14/10/2019 10:23:06.867,4286872
14/10/2019 10:23:06.907,4275267
14/10/2019 10:23:06.947,4259276
14/10/2019 10:23:06.987,4247350
14/10/2019 10:23:07.027,4239649
14/10/2019 10:23:07.067,4236547
14/10/2019 10:23:07.107,4240237
14/10/2019 10:23:07.147,4248955
14/10/2019 10:23:07.187,4254142
14/10/2019 10:23:07.227,4259437
14/10/2019 10:23:07.267,4270026
14/10/2019 10:23:07.307,4271095
14/10/2019 10:23:07.347,4271202
14/10/2019 10:23:07.387,4274786
14/10/2019 10:23:07.427,4277994
14/10/2019 10:23:07.467,4270186
14/10/2019 10:23:07.507,4268154
14/10/2019 10:23:07.547,4266657
14/10/2019 10:23:07.587,4271523
14/10/2019 10:23:07.627,4280347
14/10/2019 10:23:07.667,4294733
14/10/2019 10:23:07.707,4298798
14/10/2019 10:23:07.747,4282059
14/10/2019 10:23:07.787,4267405
14/10/2019 10:23:07.827,4252324
14/10/2019 10:23:07.867,4257405
14/10/2019 10:23:07.907,4227242
14/10/2019 10:23:07.947,4207508
14/10/2019 10:23:07.987,4198309
14/10/2019 10:23:08.027,4184725
14/10/2019 10:23:08.067,4177827
14/10/2019 10:23:08.107,4160232
14/10/2019 10:23:08.147,4141033
14/10/2019 10:23:08.187,4133545
14/10/2019 10:23:08.227,4130604
14/10/2019 10:23:08.267,4137503
14/10/2019 10:23:08.307,4140177
14/10/2019 10:23:08.347,4138466
14/10/2019 10:23:08.387,4141300
14/10/2019 10:23:08.427,4138893
14/10/2019 10:23:08.467,4141567
14/10/2019 10:23:08.507,4136433
14/10/2019 10:23:08.547,4136433
14/10/2019 10:23:08.587,4134669
14/10/2019 10:23:08.627,4130657
14/10/2019 10:23:08.667,4139161
14/10/2019 10:23:08.707,4142369
14/10/2019 10:23:08.747,4134722
14/10/2019 10:23:08.787,4136808
14/10/2019 10:23:08.827,4140551
14/10/2019 10:23:08.867,4147664
14/10/2019 10:23:08.907,4151087
14/10/2019 10:23:08.947,4158199
14/10/2019 10:23:08.987,4161622
14/10/2019 10:23:09.027,4162157
14/10/2019 10:23:09.067,4159643
14/10/2019 10:23:09.107,4153333
14/10/2019 10:23:09.147,4149215
14/10/2019 10:23:09.187,4147450
14/10/2019 10:23:09.227,4156435
14/10/2019 10:23:09.267,4165740
14/10/2019 10:23:09.307,4167398
14/10/2019 10:23:09.347,4166703
14/10/2019 10:23:09.387,4163227
14/10/2019 10:23:09.427,4172853
14/10/2019 10:23:09.467,4182426
14/10/2019 10:23:09.507,4182426
14/10/2019 10:23:09.547,4182426
14/10/2019 10:23:09.587,4183549
14/10/2019 10:23:09.627,4190448
14/10/2019 10:23:09.667,4193175
14/10/2019 10:23:09.707,4193924
14/10/2019 10:23:09.747,4196705
14/10/2019 10:23:09.787,4209433
14/10/2019 10:23:09.827,4219594
14/10/2019 10:23:09.867,4226440
14/10/2019 10:23:09.907,4231681
14/10/2019 10:23:09.947,4235157
14/10/2019 10:23:09.987,4233873
14/10/2019 10:23:10.027,4227884
14/10/2019 10:23:10.067,4222268
14/10/2019 10:23:10.107,4220557
14/10/2019 10:23:10.147,4218525
14/10/2019 10:23:10.187,4215530
14/10/2019 10:23:10.227,4213604
14/10/2019 10:23:10.267,4215797
14/10/2019 10:23:10.307,4215476
14/10/2019 10:23:10.347,4212482
14/10/2019 10:23:10.387,4211679
14/10/2019 10:23:10.427,4211144
14/10/2019 10:23:10.467,4212374
14/10/2019 10:23:10.507,4216171
14/10/2019 10:23:10.547,4223819
14/10/2019 10:23:10.587,4240237
14/10/2019 10:23:10.627,4255800
14/10/2019 10:23:10.667,4262485
14/10/2019 10:23:10.707,4275748
14/10/2019 10:23:10.747,4290134
14/10/2019 10:23:10.787,4294733
14/10/2019 10:23:10.827,4297835
14/10/2019 10:23:10.867,4304253
14/10/2019 10:23:10.907,4311045
14/10/2019 10:23:10.947,4319815
14/10/2019 10:23:10.987,4331153
14/10/2019 10:23:11.027,4332650
14/10/2019 10:23:11.067,4331207
14/10/2019 10:23:11.107,4323345
14/10/2019 10:23:11.147,4317730
14/10/2019 10:23:11.187,4316713
14/10/2019 10:23:11.227,4317355
14/10/2019 10:23:11.267,4317837
14/10/2019 10:23:11.307,4318104
14/10/2019 10:23:11.347,4316232
14/10/2019 10:23:11.387,4316179
14/10/2019 10:23:11.427,4317088
14/10/2019 10:23:11.467,4319815
14/10/2019 10:23:11.507,4326928
14/10/2019 10:23:11.547,4336929
14/10/2019 10:23:11.587,4349710
14/10/2019 10:23:11.627,4361958
14/10/2019 10:23:11.667,4376611
14/10/2019 10:23:11.707,4382333
14/10/2019 10:23:11.747,4381584
14/10/2019 10:23:11.787,4370942
14/10/2019 10:23:11.827,4358428
14/10/2019 10:23:11.867,4349978
14/10/2019 10:23:11.907,4347357
14/10/2019 10:23:11.947,4347839
14/10/2019 10:23:11.987,4346288
14/10/2019 10:23:12.027,4342009
14/10/2019 10:23:12.067,4340405
14/10/2019 10:23:12.107,4343453
14/10/2019 10:23:12.147,4343453
14/10/2019 10:23:12.187,4340405
14/10/2019 10:23:12.227,4337410
14/10/2019 10:23:12.267,4335752
14/10/2019 10:23:12.307,4332971
14/10/2019 10:23:12.347,4330672
14/10/2019 10:23:12.387,4330083
14/10/2019 10:23:12.427,4330137
14/10/2019 10:23:12.467,4328212
14/10/2019 10:23:12.507,4323292
14/10/2019 10:23:12.547,4319708
14/10/2019 10:23:12.587,4314574
14/10/2019 10:23:12.627,4312810
14/10/2019 10:23:12.667,4311686
14/10/2019 10:23:12.707,4306285
14/10/2019 10:23:12.747,4293396
14/10/2019 10:23:12.787,4249168
