Time,BreathingWaveform
04/10/2019 12:00:02.428,2567691
04/10/2019 12:00:02.468,2590281
04/10/2019 12:00:02.508,2579983
04/10/2019 12:00:02.548,2579983
04/10/2019 12:00:02.588,2567044
04/10/2019 12:00:02.628,2567044
04/10/2019 12:00:02.668,2570171
04/10/2019 12:00:02.708,2567098
04/10/2019 12:00:02.748,2568661
04/10/2019 12:00:02.788,2569146
04/10/2019 12:00:02.828,2579444
04/10/2019 12:00:02.868,2590497
04/10/2019 12:00:02.908,2592006
04/10/2019 12:00:02.948,2594109
04/10/2019 12:00:02.988,2600417
04/10/2019 12:00:03.028,2601226
04/10/2019 12:00:03.068,2605108
04/10/2019 12:00:03.108,2605431
04/10/2019 12:00:03.148,2599501
04/10/2019 12:00:03.188,2602412
04/10/2019 12:00:03.228,2594702
04/10/2019 12:00:03.268,2582086
04/10/2019 12:00:03.308,2572759
04/10/2019 12:00:03.348,2566343
04/10/2019 12:00:03.388,2567152
04/10/2019 12:00:03.428,2570009
04/10/2019 12:00:03.468,2577395
04/10/2019 12:00:03.508,2581331
04/10/2019 12:00:03.548,2577827
04/10/2019 12:00:03.588,2572435
04/10/2019 12:00:03.628,2567853
04/10/2019 12:00:03.668,2569416
04/10/2019 12:00:03.708,2571842
04/10/2019 12:00:03.748,2570548
04/10/2019 12:00:03.788,2569254
04/10/2019 12:00:03.828,2565912
04/10/2019 12:00:03.868,2566721
04/10/2019 12:00:03.908,2571303
04/10/2019 12:00:03.948,2574268
04/10/2019 12:00:03.988,2568392
04/10/2019 12:00:04.028,2563647
04/10/2019 12:00:04.068,2560682
04/10/2019 12:00:04.108,2563917
04/10/2019 12:00:04.148,2564726
04/10/2019 12:00:04.188,2560790
04/10/2019 12:00:04.228,2558256
04/10/2019 12:00:04.268,2556962
04/10/2019 12:00:04.308,2557124
04/10/2019 12:00:04.348,2555830
04/10/2019 12:00:04.388,2556045
04/10/2019 12:00:04.428,2557986
04/10/2019 12:00:04.468,2558364
04/10/2019 12:00:04.508,2556153
04/10/2019 12:00:04.548,2554590
04/10/2019 12:00:04.588,2555021
04/10/2019 12:00:04.628,2557663
04/10/2019 12:00:04.668,2556153
04/10/2019 12:00:04.708,2557932
04/10/2019 12:00:04.748,2557501
04/10/2019 12:00:04.788,2556908
04/10/2019 12:00:04.828,2553835
04/10/2019 12:00:04.868,2553458
04/10/2019 12:00:04.908,2556315
04/10/2019 12:00:04.948,2551355
04/10/2019 12:00:04.988,2552433
04/10/2019 12:00:05.028,2552379
04/10/2019 12:00:05.068,2549576
04/10/2019 12:00:05.108,2548605
04/10/2019 12:00:05.148,2546071
04/10/2019 12:00:05.188,2530490
04/10/2019 12:00:05.228,2500783
04/10/2019 12:00:05.268,2501107
04/10/2019 12:00:05.308,2494206
04/10/2019 12:00:05.348,2503964
04/10/2019 12:00:05.388,2500729
04/10/2019 12:00:05.428,2490054
04/10/2019 12:00:05.468,2491348
04/10/2019 12:00:05.508,2492480
04/10/2019 12:00:05.548,2498142
04/10/2019 12:00:05.588,2500082
04/10/2019 12:00:05.628,2500028
04/10/2019 12:00:05.668,2499004
04/10/2019 12:00:05.708,2497926
04/10/2019 12:00:05.748,2498249
04/10/2019 12:00:05.788,2498519
04/10/2019 12:00:05.828,2498195
04/10/2019 12:00:05.868,2498627
04/10/2019 12:00:05.908,2497548
04/10/2019 12:00:05.948,2496632
04/10/2019 12:00:05.988,2499058
04/10/2019 12:00:06.028,2499273
04/10/2019 12:00:06.068,2499112
04/10/2019 12:00:06.108,2503749
04/10/2019 12:00:06.148,2499489
04/10/2019 12:00:06.188,2495500
04/10/2019 12:00:06.228,2495122
04/10/2019 12:00:06.268,2498142
04/10/2019 12:00:06.308,2499975
04/10/2019 12:00:06.348,2503587
04/10/2019 12:00:06.388,2505204
04/10/2019 12:00:06.428,2496254
04/10/2019 12:00:06.468,2502670
04/10/2019 12:00:06.508,2506768
04/10/2019 12:00:06.548,2491726
04/10/2019 12:00:06.588,2494314
04/10/2019 12:00:06.628,2496578
04/10/2019 12:00:06.668,2501161
04/10/2019 12:00:06.708,2494745
04/10/2019 12:00:06.748,2495176
04/10/2019 12:00:06.788,2495068
04/10/2019 12:00:06.828,2492049
04/10/2019 12:00:06.868,2491078
04/10/2019 12:00:06.908,2500136
04/10/2019 12:00:06.948,2489785
04/10/2019 12:00:06.988,2496362
04/10/2019 12:00:07.028,2493882
04/10/2019 12:00:07.068,2493613
04/10/2019 12:00:07.108,2492319
04/10/2019 12:00:07.148,2495230
04/10/2019 12:00:07.188,2501700
04/10/2019 12:00:07.228,2502509
04/10/2019 12:00:07.268,2502724
04/10/2019 12:00:07.308,2498195
04/10/2019 12:00:07.348,2497926
04/10/2019 12:00:07.388,2498088
04/10/2019 12:00:07.428,2498734
04/10/2019 12:00:07.468,2500999
04/10/2019 12:00:07.508,2503048
04/10/2019 12:00:07.548,2498465
04/10/2019 12:00:07.588,2508439
04/10/2019 12:00:07.628,2503749
04/10/2019 12:00:07.668,2496308
04/10/2019 12:00:07.708,2489947
04/10/2019 12:00:07.748,2488545
04/10/2019 12:00:07.788,2491995
04/10/2019 12:00:07.828,2493127
04/10/2019 12:00:07.868,2496955
04/10/2019 12:00:07.908,2497818
04/10/2019 12:00:07.948,2498195
04/10/2019 12:00:07.988,2498195
04/10/2019 12:00:08.028,2499436
04/10/2019 12:00:08.068,2499759
04/10/2019 12:00:08.108,2500675
04/10/2019 12:00:08.148,2498896
04/10/2019 12:00:08.188,2498303
04/10/2019 12:00:08.228,2498788
04/10/2019 12:00:08.268,2497656
04/10/2019 12:00:08.308,2497548
04/10/2019 12:00:08.348,2492588
04/10/2019 12:00:08.388,2498195
04/10/2019 12:00:08.428,2496200
04/10/2019 12:00:08.468,2493666
04/10/2019 12:00:08.508,2495014
04/10/2019 12:00:08.548,2499166
04/10/2019 12:00:08.588,2495715
04/10/2019 12:00:08.628,2497225
04/10/2019 12:00:08.668,2496147
04/10/2019 12:00:08.708,2498950
04/10/2019 12:00:08.748,2500352
04/10/2019 12:00:08.788,2494583
04/10/2019 12:00:08.828,2491672
04/10/2019 12:00:08.868,2492319
04/10/2019 12:00:08.908,2491618
04/10/2019 12:00:08.948,2491510
04/10/2019 12:00:08.988,2491618
04/10/2019 12:00:09.028,2491241
04/10/2019 12:00:09.068,2493505
04/10/2019 12:00:09.108,2491186
04/10/2019 12:00:09.148,2491294
04/10/2019 12:00:09.188,2491348
04/10/2019 12:00:09.228,2492534
04/10/2019 12:00:09.268,2489623
04/10/2019 12:00:09.308,2490971
04/10/2019 12:00:09.348,2492750
04/10/2019 12:00:09.388,2492588
04/10/2019 12:00:09.428,2493020
04/10/2019 12:00:09.468,2493020
04/10/2019 12:00:09.508,2493020
04/10/2019 12:00:09.548,2493720
04/10/2019 12:00:09.588,2495985
04/10/2019 12:00:09.628,2497117
04/10/2019 12:00:09.668,2493505
04/10/2019 12:00:09.708,2494529
04/10/2019 12:00:09.748,2494098
04/10/2019 12:00:09.788,2493613
04/10/2019 12:00:09.828,2493936
04/10/2019 12:00:09.868,2500028
04/10/2019 12:00:09.908,2493720
04/10/2019 12:00:09.948,2493990
04/10/2019 12:00:09.988,2494583
04/10/2019 12:00:10.028,2496362
04/10/2019 12:00:10.068,2494906
04/10/2019 12:00:10.108,2497602
04/10/2019 12:00:10.148,2495176
04/10/2019 12:00:10.188,2494529
04/10/2019 12:00:10.228,2499651
04/10/2019 12:00:10.268,2494583
04/10/2019 12:00:10.308,2490863
04/10/2019 12:00:10.348,2495608
04/10/2019 12:00:10.388,2493882
04/10/2019 12:00:10.428,2502023
04/10/2019 12:00:10.468,2489893
04/10/2019 12:00:10.508,2488707
04/10/2019 12:00:10.548,2489785
04/10/2019 12:00:10.588,2515663
04/10/2019 12:00:10.628,2565211
04/10/2019 12:00:10.668,2568176
04/10/2019 12:00:10.708,2609960
04/10/2019 12:00:10.748,2648293
04/10/2019 12:00:10.788,2659291
04/10/2019 12:00:10.828,2659022
04/10/2019 12:00:10.868,2657620
04/10/2019 12:00:10.908,2654493
04/10/2019 12:00:10.948,2651744
04/10/2019 12:00:10.988,2657135
04/10/2019 12:00:11.028,2662688
04/10/2019 12:00:11.068,2676921
04/10/2019 12:00:11.108,2692341
04/10/2019 12:00:11.148,2715308
04/10/2019 12:00:11.188,2738276
04/10/2019 12:00:11.228,2754558
04/10/2019 12:00:11.268,2778119
04/10/2019 12:00:11.308,2798822
04/10/2019 12:00:11.348,2815751
04/10/2019 12:00:11.388,2835430
04/10/2019 12:00:11.428,2854947
04/10/2019 12:00:11.468,2867616
04/10/2019 12:00:11.508,2874625
04/10/2019 12:00:11.548,2876728
04/10/2019 12:00:11.588,2879909
04/10/2019 12:00:11.628,2880502
04/10/2019 12:00:11.668,2902391
04/10/2019 12:00:11.708,2931236
04/10/2019 12:00:11.748,2931990
04/10/2019 12:00:11.788,2928917
04/10/2019 12:00:11.828,2900289
04/10/2019 12:00:11.868,2830685
04/10/2019 12:00:11.908,2735311
04/10/2019 12:00:11.948,2637294
04/10/2019 12:00:11.988,2596589
04/10/2019 12:00:12.028,2600632
04/10/2019 12:00:12.068,2561760
04/10/2019 12:00:12.108,2556854
04/10/2019 12:00:12.148,2547797
04/10/2019 12:00:12.188,2571842
04/10/2019 12:00:12.228,2608127
04/10/2019 12:00:12.268,2666408
04/10/2019 12:00:12.308,2743290
04/10/2019 12:00:12.348,2795425
04/10/2019 12:00:12.388,2950591
04/10/2019 12:00:12.428,3108667
04/10/2019 12:00:12.468,3152662
04/10/2019 12:00:12.508,3168351
04/10/2019 12:00:12.548,3161126
04/10/2019 12:00:12.588,3181182
04/10/2019 12:00:12.628,3184687
04/10/2019 12:00:12.668,3185603
04/10/2019 12:00:12.708,3196386
04/10/2019 12:00:12.748,3184741
04/10/2019 12:00:12.788,3179080
04/10/2019 12:00:12.828,3172233
04/10/2019 12:00:12.868,3152446
04/10/2019 12:00:12.908,3111309
04/10/2019 12:00:12.948,3076373
04/10/2019 12:00:12.988,3060145
04/10/2019 12:00:13.028,3037824
04/10/2019 12:00:13.068,3009250
04/10/2019 12:00:13.108,2988492
04/10/2019 12:00:13.148,2967142
04/10/2019 12:00:13.188,2958354
04/10/2019 12:00:13.228,2951076
04/10/2019 12:00:13.268,2958947
04/10/2019 12:00:13.308,2938729
04/10/2019 12:00:13.348,2925628
04/10/2019 12:00:13.388,2930642
04/10/2019 12:00:13.428,2914792
