Time,BtoB
,6000
,8390
,1840
,2790
,9920
,4540
,6640
,2060
,42780
,14280
,6460
,1970
,1450
,7470
,1430
,6110
,1060
,1790
,1450
,3990
,5050
,2060
,9720
,1920
,4540
,1690
,2190
,5430
,1570
,5410
,4070
,8020
,2530
,2720
,2800
,1720
,1570
,1280
,820
,3340
,6240
,3560
,2850
,2730
,2140
,5040
,2790
,3240
,2420
,1950
,12910
,6460
,2720
,2840
,3450
,3510
,2610
,1650
,3550
,10920
,2410
,3660
,11330
,4760
,2010
,2660
,2260
,3610
,7450
,1710
,7610
,7520
,4160
,2220
,10980
,5000
,8660
,3010
,7450
,2480
,3970
,3160
,3600
,3040
,2490
,3380
,3650
,7310
,1890
,3060
,5300
,3280
,3940
,3610
,2930
,6810
,2510
,2360
,2860
,8020
,1460
,5220
,2960
,2820
,2890
,3700
,9610
,1640
,9370
,6700
,3880
,4560
,1260
,2350
,2040
,7870
,4350
,1580
,6580
,2510
,1060
,2120
,2050
,3380
,3300
,5970
,4610
,3140
,2520
,6510
,940
,3650
,3210
,2650
,3840
,2450
,2870
,2540
,3010
,3040
,1280
,1600
,1420
,1660
,1500
,1200
,1300
,3250
,7760
,2810
,5370
,5820
,8170
,3060
,3440
,2720
,2810
,620
,3090
,1200
,3420
,3710
,3230
,3080
,5110
,6500
,3230
,2520
,3740
,3010
,4370
,4790
,5060
,3560
,5170
,2280
,4260
,1020
,1770
,1510
,2180
,1470
,2080
,1470
,2720
,1340
,1670
,2220
,1670
,1790
,1660
,2350
,3360
,3450
,2270
,1660
,2220
,5420
,4760
,1180
,1690
,1410
,4130
,1510
,3490
,3250
,5350
,1110
,2610
,1990
,2000
,2100
,1590
,3980
,2300
,1730
,1440
,1560
,3890
,1950
,1410
,2160
,1980
,1610
,2350
,1310
,2510
,1360
,2170
,1450
,2060
,3730
,2710
,3680
,4420
,3020
,3680
,3740
,6220
,3900
,3490
,3520
,3520
,2680
,3060
,3570
,4830
,3510
,3700
,3210
,2490
,3870
,3460
,4270
,2210
,3870
,4540
,2940
,3410
,4930
,4660
,2450
,4680
,2250
,3070
,2270
,2600
,2540
,2540
,2840
,2490
,2700
,2700
,2590
,2570
,2600
,2820
,2930
,2020
,3560
,4020
,3890
,3830
,3480
,2620
,2770
,3010
,3040
,2780
,2700
,2830
,3080
,2720
,2230
,2360
,3420
,4080
,2510
,3350
,3360
,3270
,2200
,2650
,2140
,2380
,2820
,2540
,2320
,2130
,2230
,2960
,2240
,2380
,2090
,2430
,3120
,2670
,4020
,3170
,4150
,3410
,2880
,2360
,3020
,2240
,2560
,3130
,3610
,2650
,2760
,2710
,2450
,2960
,2060
,2120
,2110
,2140
,3000
,3740
,2050
,4390
,2670
,2610
,2290
,2840
,4480
,3140
,2000
,2160
,2540
,1910
,1850
,1870
,2080
,2320
,2190
,1960
,2430
,1970
,2270
,2140
,4330
,2270
,2580
,2950
,2930
,3420
,3100
,4800
,3080
,2810
,2870
,1430
,1590
,3600
,2530
,2560
,2250
,2440
,2380
,2240
,2530
,2080
,2140
,2460
,3120
,2870
,2420
,2380
,2720
,3140
,2430
,2350
,2450
,2550
,2650
,2780
,1870
,4370
,4510
,4620
,2840
,2510
,2760
,3970
,3530
,2470
,2530
,2830
,3020
,2440
,3200
,2360
,2040
,2040
,2220
,1810
,2200
,1940
,2050
,2370
,1970
,2200
,1970
,3260
,1990
,3030
,4950
,4870
,2030
,2820
,2840
,2400
,3100
,2660
,1840
,2660
,2350
,2030
,3340
,2950
,2590
,1320
,3240
,2110
,2310
,2160
,2910
,2210
,2810
,2110
,2490
,2880
,2690
,3360
,2390
,2470
,2510
,2700
,2170
,2600
,2050
,2810
,2030
,5350
,2160
,2380
,2070
,3290
,4300
,3830
,2980
,2150
,1880
,3010
,2830
,2600
,3220
,2640
,1770
,1680
,1490
,1380
,1620
,3660
,4550
,2860
,1670
,2730
,2170
,2140
,4500
,2830
,3320
,2430
,4910
,2500
,2880
,2100
,3090
,3240
,2290
,6560
,2590
,2690
,2210
,990
,1400
,6140
,2030
,3030
,8210
,5830
,4210
,1010
,3760
,2190
,3610
,3080
,5960
,2800
,3170
,5250
,6630
,7970
,6640
,6650
,3170
,4430
,10630
,570
,4990
,5280
,4380
,2930
,2690
,5920
,3010
,9330
,2580
,3650
,9390
,8200
,6150
,4030
,4680
,1050
,4000
,3940
,1630
,3820
,1750
,1600
,5160
,4260
,3690
,1380
,4620
,5570
,2700
,1970
,3950
,4820
,3790
,3290
,3240
,3390
,3560
,3730
,4770
,7910
,3800
,3620
,2700
,3030
,3040
,2850
,3820
,1990
,3020
,1470
,2290
,2880
,3350
,10530
,3120
,3360
,9350
,4030
,2270
,3100
,9420
,3330
,3240
,2580
,3350
,3360
,3430
,2380
,4290
,3120
,4350
,4210
,2220
,4750
,10680
,2530
,3320
,4140
,2380
,3770
,2820
,6510
,3210
,3750
,3550
,2370
,1670
,1250
,2600
,3710
,3930
,3740
,3260
,7020
,1070
,4050
,3340
,5420
,2110
,3790
,1570
,2320
,2810
,3350
,1910
,1590
,2220
,3720
,3380
,4210
,2680
,4570
,2920
,1220
,2460
,2870
,3450
,2530
,3680
,2720
,3400
,2160
,4150
,2320
,3480
,1150
,2070
,2790
,3420
,6790
,3460
,3050
,5900
,1900
,4010
,2240
,2920
,2860
,3180
,2640
,3250
,2690
,3520
,1760
,2410
,3510
,2720
,2750
,3720
,2590
,2700
,3220
,2480
,3200
,2380
,1860
,3050
,5200
,1430
,3040
,3230
,5240
,3380
,4360
,2370
,8640
,8100
