0.0101	606
0.02015	603
0.030083333	596
0.040633333	633
0.05155	655
0.06285	678
0.074083333	674
0.084816667	644
0.0956	647
0.10635	645
0.117066667	643
0.129666667	756
0.1468	0
0.1633	0
0.17815	891
0.19175	816
0.204266667	751
0.21615	713
0.227583333	686
0.23875	670
0.249683333	656
0.260466667	647
0.27115	641
0.281733333	635
0.292383333	639
0.303366667	659
0.314883333	691
0.3273	745
0.341133333	830
0.3562	904
0.3706	864
0.383616667	781
0.39505	686
0.406233333	671
0.417083333	651
0.428	655
0.439266667	676
0.450233333	658
0.460933333	642
0.4721	670
0.483683333	695
0.495433333	705
0.508566667	788
0.522283333	823
0.53685	874
0.550966667	847
0.564216667	795
0.5764	731
0.587766667	682
0.598716667	657
0.609266667	633
0.61955	617
0.630133333	635
0.640516667	623
0.650966667	627
0.661566667	636
0.672583333	661
0.684233333	699
0.697333333	786
0.711383333	843
0.7247	799
0.73805	801
0.75125	792
0.764833333	815
0.777966667	788
0.79045	749
0.80345	780
0.816766667	799
0.830283333	811
0.8439	817
0.856983333	785
0.869916667	776
0.882983333	784
0.8963	799
0.909333333	782
0.92205	763
0.934466667	745
0.946616667	729
0.95875	728
0.970583333	710
0.982083333	690
0.993933333	711
1.005933333	720
1.0183	742
1.030933333	758
1.043416667	749
1.05595	752
1.06845	750
1.080833333	743
1.092633333	708
1.104466667	710
1.116216667	705
1.12785	698
1.139416667	694
1.151	695
1.162866667	712
1.175233333	742
1.187733333	750
1.199966667	734
1.212416667	747
1.224783333	742
1.2371	739
1.249	714
1.2605	690
1.272166667	700
1.284183333	721
1.296516667	740
1.309183333	760
1.32175	754
1.33385	726
1.345933333	725
1.357883333	717
1.36985	718
1.3816	705
1.393133333	692
1.4046	688
1.416066667	688
1.4278	704
1.440066667	736
1.4523	734
1.464866667	754
1.4776	764
1.4903	762
1.502666667	742
1.5144	704
1.52615	705
1.537733333	695
1.5493	694
1.560833333	692
1.572466667	698
1.584333333	712
1.596366667	722
1.608483333	727
1.620266667	707
1.631983333	703
1.643816667	710
1.6559	725
1.667766667	712
1.679383333	697
1.6909	691
1.702466667	694
1.713966667	690
1.725166667	672
1.736416667	675
1.747683333	676
1.759133333	687
1.770783333	699
1.782416667	698
1.793966667	693
1.80555	695
1.817033333	689
1.82855	691
1.839766667	673
1.851133333	682
1.86255	685
1.874233333	701
1.885883333	699
1.897433333	693
1.909	694
1.92055	693
1.9318	675
1.94285	663
1.954183333	680
1.9656	685
1.977416667	709
1.98925	710
2.00095	702
2.01295	720
2.025416667	748
2.037916667	750
2.050233333	739
2.062383333	729
2.074433333	723
2.086316667	713
2.097983333	700
2.1094	685
2.1208	684
2.132283333	689
2.1438	691
2.155316667	691
2.16695	698
2.178666667	703
2.190516667	711
2.202116667	696
2.213633333	691
2.2254	706
2.237516667	727
2.2498	737
2.261816667	721
2.273516667	702
2.285116667	696
2.296783333	700
2.30855	706
2.320216667	700
2.331733333	691
2.3433	694
2.354883333	695
2.366816667	716
2.378983333	730
2.390933333	717
2.402866667	716
2.414766667	714
2.426683333	715
2.438533333	711
2.4501	694
2.4617	696
2.4735	708
2.485483333	719
2.497683333	732
2.509633333	717
2.521816667	731
2.533833333	721
2.54585	721
2.557716667	712
2.569366667	699
2.58105	701
2.5928	705
2.604716667	715
2.61635	698
2.627883333	692
2.639533333	699
2.651316667	707
2.6631	707
2.674783333	701
2.686333333	693
2.697933333	696
2.709566667	698
2.7213	704
2.732783333	689
2.7442	685
2.7557	690
2.767233333	692
2.778766667	692
2.790066667	678
2.801166667	666
2.812383333	673
2.8237	679
2.835683333	719
2.848233333	753
2.8611	772
2.873383333	737
2.885683333	738
2.897733333	723
2.909533333	708
2.921033333	690
2.9324	682
2.94375	681
2.955416667	700
2.967333333	715
2.979283333	717
2.991333333	723
3.003633333	738
3.016083333	747
3.028283333	732
3.040066667	707
3.05195	713
3.064016667	724
3.076233333	733
3.087966667	704
3.0996	698
3.11115	693
3.1228	699
3.134583333	707
3.146283333	702
3.157866667	695
3.16985	719
3.182416667	754
3.195533333	787
3.208133333	756
3.220316667	731
3.232383333	724
3.24435	718
3.25625	714
3.267783333	692
3.27955	706
3.291366667	709
3.303216667	711
3.3149	701
3.3264	690
3.338216667	709
3.34995	704
3.36195	720
3.37385	714
3.385616667	706
3.3975	713
3.409466667	718
3.421366667	714
3.432983333	697
3.4444	685
3.45575	681
3.4671	681
3.478416667	679
3.489866667	687
3.5012	680
3.512583333	683
3.523766667	671
3.53465	653
3.545466667	649
3.55625	647
3.566833333	635
3.577433333	636
3.588183333	645
3.599116667	656
3.610366667	675
3.621666667	678
3.63315	689
3.6448	699
3.656583333	707
3.6685	715
3.68	690
3.69155	693
3.703066667	691
3.714733333	700
3.726266667	692
3.737833333	694
3.749416667	695
3.761183333	706
3.7724	673
3.783483333	665
3.794416667	656
3.805333333	655
3.816333333	660
3.827316667	659
3.838216667	654
3.848933333	643
3.8596	640
3.870183333	635
3.8807	631
3.891066667	622
3.901333333	616
3.911466667	608
3.921483333	601
3.93145	598
3.941433333	599
3.9515	604
3.961716667	613
3.971983333	616
3.9825	631
3.993583333	665
4.00505	688
4.0172	729
4.029833333	758
4.042433333	756
4.054383333	717
4.065966667	695
4.077483333	691
4.088883333	684
4.100066667	671
4.11115	665
4.12215	660
4.133066667	655
4.144016667	657
4.15475	644
4.164833333	605
4.1754	634
4.18575	621
4.1964	639
4.207833333	686
4.2198	718
4.231966667	730
4.2446	758
4.257216667	757
4.269716667	750
4.281566667	711
4.293033333	688
4.304433333	684
4.316083333	699
4.3281	721
4.339983333	713
4.351683333	702
4.363433333	705
4.375583333	729
4.388016667	746
4.400016667	720
4.411766667	705
4.423266667	690
4.434733333	688
4.446116667	683
4.457383333	676
4.468383333	660
4.4791	643
4.489216667	607
4.499883333	640
4.510483333	636
4.521766667	677
4.534183333	745
4.547816667	818
4.560783333	778
4.573566667	767
4.586466667	774
4.599116667	759
4.611666667	753
4.623666667	720
4.635533333	712
4.64775	733
4.660166667	745
4.67295	767
4.6852	735
4.69715	717
4.709116667	718
4.7213	731
4.73415	771
4.7474	795
4.759866667	748
4.772516667	759
4.785066667	753
4.7976	752
4.810133333	752
4.82225	727
4.83445	732
4.8468	741
4.859466667	760
4.8722	764
4.884416667	733
4.89675	740
4.909033333	737
4.921266667	734
4.933216667	717
4.945066667	711
4.9571	722
4.969433333	740
4.981916667	749
4.994066667	729
5.006116667	723
5.018183333	724
5.030433333	735
5.04255	727
5.0545	717
5.066583333	725
5.078733333	729
5.090916667	731
5.1026	701
5.114366667	706
5.126166667	708
5.138033333	712
5.149733333	702
5.161383333	699
5.173583333	732
5.186433333	771
5.1995	784
5.2117	732
5.224266667	754
5.23695	761
5.249633333	761
5.261766667	728
5.274083333	739
5.286233333	729
5.298416667	731
5.3104	719
5.322416667	721
5.3346	731
5.347083333	749
5.35945	742
5.371983333	752
5.384533333	753
5.397033333	750
5.40895	715
5.420883333	716
5.43285	718
5.4449	723
5.456516667	697
5.468283333	706
5.480116667	710
5.492183333	724
5.5038	697
5.515566667	706
5.527766667	732
5.540516667	765
5.552666667	729
5.565166667	750
5.577516667	741
5.589366667	711
5.601483333	727
5.613816667	740
5.626133333	739
5.638483333	741
5.650583333	726
5.662483333	714
5.674166667	701
5.6854	674
5.69655	669
5.7077	669
5.7189	672
5.73045	693
5.742233333	707
5.753866667	698
5.765016667	669
5.776016667	660
5.786766667	645
5.797266667	630
5.807566667	618
5.817966667	624
5.828533333	634
5.839516667	659
5.85085	680
5.861883333	662
5.872866667	659
5.883983333	667
5.89505	664
5.906466667	685
5.918216667	705
5.930533333	739
5.94255	721
5.954416667	712
5.9658	683
5.977216667	685
5.988516667	678
5.999783333	676
6.01085	664
6.02175	654
6.032483333	644
6.043316667	650
6.054333333	661
6.0657	682
6.077566667	712
6.0896	722
6.101783333	731
6.113816667	722
6.125416667	696
6.13625	650
6.14715	654
6.157766667	637
6.16805	617
6.178916667	652
6.189916667	660
6.2014	689
6.2133	714
6.227433333	848
6.243633333	972
6.2605	1012
6.275316667	889
6.288516667	792
6.3011	755
6.313316667	733
6.324616667	678
6.335916667	678
6.3471	671
6.358666667	694
6.370116667	687
6.381966667	711
6.393683333	703
6.40555	712
6.417166667	697
6.42855	683
6.43945	654
6.450616667	670
6.4617	665
6.473133333	686
6.484983333	711
6.497116667	728
6.508916667	708
6.520283333	682
6.531816667	692
6.5432	683
6.5544	672
6.565616667	673
6.577416667	708
6.58935	716
6.602316667	778
6.616316667	840
6.630716667	864
6.644633333	835
6.657133333	750
6.6697	754
6.681933333	734
6.69365	703
6.705933333	737
6.718366667	746
6.730783333	745
6.7428	721
6.755316667	751
6.767783333	748
6.780183333	744
6.7924	733
6.8046	732
6.817333333	764
6.830383333	783
6.843483333	786
6.857	811
6.8709	834
6.884533333	818
6.897666667	788
6.91055	773
6.92285	738
6.934483333	698
6.945333333	651
6.956616667	677
6.967066667	627
6.97815	665
6.98955	684
7.001483333	716
7.0144	775
7.0292	888
7.0464	1032
7.061216667	889
7.0765	917
7.091333333	890
7.104266667	776
7.11765	803
7.131083333	806
7.144666667	815
7.15745	767
7.170133333	761
7.183	772
7.195783333	767
7.20845	760
7.220983333	752
7.233333333	741
7.245566667	734
7.257816667	735
7.269616667	708
7.280833333	673
7.292816667	719
7.3047	713
7.315866667	670
7.328266667	744
7.340283333	721
7.352016667	704
7.363683333	700
7.375333333	699
7.386916667	695
7.397866667	657
7.4089	662
7.420383333	689
7.431516667	668
7.442483333	658
7.452833333	621
7.46325	625
7.473633333	623
7.483966667	620
7.494283333	619
7.505133333	651
7.515966667	650
7.52705	665
7.538083333	662
7.548716667	638
7.5592	629
7.569183333	599
7.579883333	642
7.591466667	695
7.603666667	732
7.616333333	760
7.629033333	762
7.641416667	743
7.65345	722
7.665633333	731
7.677733333	726
7.689566667	710
7.701116667	693
7.7121	659
7.72355	687
7.734833333	677
7.746116667	677
7.757566667	687
7.769033333	688
7.780216667	671
7.790733333	631
7.802066667	680
7.8132	668
7.824233333	662
7.835566667	680
7.8471	692
7.858616667	691
7.869816667	672
7.880166667	621
7.8906	626
7.900816667	613
7.911	611
7.92105	603
7.931933333	653
7.942633333	642
7.95345	649
7.964116667	640
7.975216667	666
7.9864	671
7.997883333	689
8.009383333	690
8.020633333	675
8.0314	646
8.04265	675
8.05315	630
8.064483333	680
8.074983333	630
8.08595	658
8.0969	657
8.108116667	673
8.119966667	711
8.1317	704
8.142966667	676
8.154533333	694
8.1662	700
8.178	708
8.190433333	746
8.20265	733
8.215316667	760
8.22825	776
8.241116667	772
8.253133333	721
8.2653	730
8.277566667	736
8.289666667	726
8.301366667	702
8.3131	704
8.3249	708
8.337133333	734
8.349333333	732
8.360883333	693
8.372583333	702
8.384166667	695
8.3961	716
8.407766667	700
8.4193	692
8.431416667	727
8.4437	737
8.456	738
8.468066667	724
8.48	716
8.492116667	727
8.504533333	745
8.516516667	719
8.528316667	708
8.540416667	726
8.55245	722
8.5643	711
8.575966667	700
8.587783333	709
8.599666667	713
8.61195	737
8.623983333	722
8.635633333	699
8.64745	709
8.659466667	721
8.6714	716
8.68315	705
8.694716667	694
8.706466667	705
8.718633333	730
8.730816667	731
8.74275	716
8.754866667	727
8.767033333	730
8.779183333	729
8.79085	700
8.80245	696
8.814316667	712
8.826166667	711
8.837916667	705
8.849383333	688
8.8609	691
8.8729	720
8.88515	735
8.8968	699
8.908633333	710
8.9206	718
8.932666667	724
8.944233333	694
