0.011816667	709
0.0273	929
0.04155	855
0.055766667	853
0.06985	845
0.08355	822
0.098366667	889
0.113766667	924
0.128383333	877
0.1429	871
0.15775	891
0.172516667	886
0.187466667	897
0.20115	821
0.215816667	880
0.230583333	886
0.244416667	830
0.25965	914
0.275216667	934
0.28965	866
0.304616667	898
0.319183333	874
0.333516667	860
0.3478	857
0.361316667	811
0.378	1001
0.393333333	920
0.408466667	908
0.424466667	960
0.44175	1037
0.459066667	1039
0.475783333	1003
0.492416667	998
0.509066667	999
0.525233333	970
0.541216667	959
0.558083333	1012
0.573733333	939
0.591183333	1047
0.607816667	998
0.625083333	1036
0.642683333	1056
0.657516667	890
0.673366667	951
0.68905	941
0.70355	870
0.7171	813
0.731666667	874
0.748116667	987
0.766133333	1081
0.783333333	1032
0.799466667	968
0.816133333	1000
0.833033333	1014
0.8498	1006
0.8652	924
0.879033333	830
0.892266667	794
0.905066667	768
0.917466667	744
0.929416667	717
0.941616667	732
0.954716667	786
0.968533333	829
0.98205	811
0.995633333	815
1.009183333	813
1.021816667	758
1.034533333	763
1.0478	796
1.061066667	796
1.074483333	805
1.086866667	743
1.09925	743
1.1117	747
1.123716667	721
1.136316667	756
1.149033333	763
1.163116667	845
1.177466667	861
1.1902	764
1.203333333	788
1.215983333	759
1.22785	712
1.240066667	733
1.252766667	762
1.264916667	729
1.27805	788
1.291883333	830
1.3048	775
1.319183333	863
1.33325	844
1.3489	939
1.3657	1008
1.3808	906
1.396066667	916
1.4106	872
1.424283333	821
1.43765	802
1.4505	771
1.462516667	721
1.475116667	756
1.487883333	766
1.5007	769
1.515166667	868
1.53055	923
1.545366667	889
1.560283333	895
1.573716667	806
1.587516667	828
1.6007	791
1.612566667	712
1.624966667	744
1.636783333	709
1.650983333	852
1.665316667	860
1.6779	755
1.69105	789
1.7056	873
1.719	804
1.733683333	881
1.7492	931
1.763233333	842
1.7785	916
1.792433333	836
1.80515	763
1.818483333	800
1.83145	778
1.845416667	838
1.859366667	837
1.871933333	754
1.885283333	801
1.900116667	890
1.914516667	864
1.927933333	805
1.94205	847
1.95615	846
1.970416667	856
1.98355	788
1.997116667	814
2.011733333	877
2.02565	835
2.0406	897
2.0559	918
2.07075	891
2.086566667	949
2.10225	941
2.118216667	958
2.1339	941
2.1482	858
2.163433333	914
2.1792	946
2.19585	999
2.213	1029
2.228133333	908
2.24445	979
2.260283333	950
2.274716667	866
2.288516667	828
2.303366667	891
2.31735	839
2.330083333	764
2.342966667	773
2.356283333	799
2.369883333	816
2.385716667	950
2.4024	1001
2.416983333	875
2.433033333	963
2.448583333	933
2.463933333	921
2.480633333	1002
2.495866667	914
2.511783333	955
2.527783333	960
2.542616667	890
2.558783333	970
2.5736	889
2.5879	858
2.60135	807
2.616116667	886
2.631266667	909
2.646466667	912
2.6627	974
2.680316667	1057
2.696666667	981
2.7131	986
2.730366667	1036
2.746466667	966
2.763266667	1008
2.778883333	937
2.7933	865
2.809066667	946
2.823416667	861
2.837766667	861
2.854033333	976
2.868383333	861
2.884233333	951
2.90035	967
2.914333333	839
2.929916667	935
2.94565	944
2.960683333	902
2.97615	928
2.991966667	949
3.00755	935
3.0233	945
3.038166667	892
3.0525	860
3.068116667	937
3.0841	959
3.098983333	893
3.115033333	963
3.132016667	1019
3.1485	989
3.1639	924
3.18135	1047
3.198933333	1055
3.216216667	1037
3.232766667	993
3.250033333	1036
3.26595	955
3.283366667	1045
3.300966667	1056
3.317416667	987
3.3336	971
3.349	924
3.363366667	862
3.379316667	957
3.395683333	982
3.413833333	1089
3.431716667	1073
3.448283333	994
3.464566667	977
3.480383333	949
3.496866667	989
3.513033333	970
3.529616667	995
3.54515	932
3.561783333	998
3.5771	919
3.593466667	982
3.609	932
3.624716667	943
3.640466667	945
3.656283333	949
3.67185	934
3.686933333	905
3.70215	913
3.716083333	836
3.730466667	863
3.743966667	810
3.758016667	843
3.771516667	810
3.786016667	870
3.801033333	901
3.8173	976
3.833883333	995
3.849983333	966
3.86605	964
3.88145	924
3.895933333	869
3.9109	898
3.925533333	878
3.938916667	803
3.95365	884
3.969383333	944
3.984083333	882
4.000183333	966
4.015266667	905
