0.014266667	856
0.028883333	877
0.043766667	893
0.057883333	847
0.072666667	887
0.087516667	891
0.1026	905
0.117683333	905
0.132733333	903
0.147533333	888
0.1618	856
0.176116667	859
0.190333333	853
0.204766667	866
0.219783333	901
0.232733333	777
0.24615	805
0.260183333	842
0.27425	844
0.287866667	817
0.301266667	804
0.315183333	835
0.3294	853
0.343283333	833
0.35705	826
0.371366667	859
0.385716667	861
0.40025	872
0.4144	849
0.428966667	874
0.443616667	879
0.458266667	879
0.47245	851
0.4869	867
0.501666667	886
0.5156	836
0.52835	765
0.540583333	734
0.553166667	755
0.565283333	727
0.577883333	756
0.591016667	788
0.605433333	865
0.6198	862
0.633716667	835
0.646733333	781
0.659133333	744
0.671516667	743
0.6842	761
0.6974	792
0.71125	831
0.725333333	845
0.739833333	870
0.75405	853
0.768033333	839
0.7819	832
0.795466667	814
0.8085	782
0.821566667	784
0.834833333	796
0.848533333	822
0.862366667	830
0.876133333	826
0.888833333	762
0.90175	775
0.914466667	763
0.92715	761
0.939233333	725
0.9514	730
0.963883333	749
0.976733333	771
0.989783333	783
1.00325	808
1.0172	837
1.031183333	839
1.045816667	878
1.060533333	883
1.075183333	879
1.089266667	845
1.1034	848
1.11745	843
1.131316667	832
1.144566667	795
1.15785	797
1.170133333	737
1.182883333	765
1.19595	784
1.208916667	778
1.222016667	786
1.234833333	769
1.248466667	818
1.263116667	879
1.276933333	829
1.291216667	857
1.304266667	783
1.31735	785
1.3307	801
1.344516667	829
1.358683333	850
1.372916667	854
1.387	845
1.400616667	817
1.41385	794
1.426083333	734
1.438033333	717
1.449983333	717
1.462083333	726
1.4752	787
1.488633333	806
1.502166667	812
1.5155	800
1.529116667	817
1.54245	800
1.555766667	799
1.569016667	795
1.582466667	807
1.5958	800
1.609816667	841
1.623833333	841
1.637533333	822
1.651883333	861
1.66605	850
1.680166667	847
1.693166667	780
1.706116667	777
1.719466667	801
1.73285	803
1.746283333	806
1.75935	784
1.772416667	784
1.785733333	799
1.798816667	785
1.81085	722
1.823583333	764
1.836366667	767
1.8487	740
1.8605	708
1.8722	702
1.884433333	734
1.896266667	710
1.9085	734
1.920566667	724
1.9331	752
1.9452	726
1.956766667	694
1.968266667	690
1.9802	716
1.993216667	781
2.006816667	816
2.019533333	763
2.03225	763
2.04495	762
2.0571	729
2.069466667	742
2.081433333	718
2.093433333	720
2.105383333	717
2.118483333	786
2.131633333	789
2.1448	790
2.15845	819
2.172166667	823
2.185816667	819
2.1992	803
2.212266667	784
2.225266667	780
2.23745	731
2.249866667	745
2.262483333	757
2.276033333	813
2.289166667	788
2.301983333	769
2.315416667	806
2.328866667	807
2.34205	791
2.355216667	790
2.367783333	754
2.380083333	738
2.391983333	714
2.403633333	699
2.414833333	672
2.42685	721
2.439316667	748
2.452416667	786
2.465866667	807
2.479066667	792
2.49225	791
2.504816667	754
2.517183333	742
2.529133333	717
2.540416667	677
2.551233333	649
2.562233333	660
2.572483333	615
2.58335	652
2.59405	642
2.604833333	647
2.61595	667
2.627416667	688
2.638933333	691
2.650466667	692
2.661533333	664
2.67315	697
2.684733333	695
2.69665	715
2.7091	747
2.721766667	760
2.73375	719
2.746233333	749
2.75865	745
2.771116667	748
2.783933333	769
2.796716667	767
2.808866667	729
2.821833333	778
2.834983333	789
2.848566667	815
2.8623	824
2.875766667	808
2.889183333	805
2.902116667	776
2.915133333	781
2.927883333	765
2.9413	805
2.954533333	794
2.967783333	795
2.980116667	740
2.9926	749
3.004983333	743
3.01645	688
3.028966667	751
3.042783333	829
3.057616667	890
3.072183333	874
3.08705	892
3.101783333	884
3.116066667	857
3.129483333	805
3.142616667	788
3.156066667	807
3.17015	845
3.184316667	850
3.198433333	847
3.212733333	858
3.2267	838
3.24	798
3.2531	786
3.266116667	781
3.279316667	792
3.293066667	825
3.30695	833
3.32045	810
3.33415	822
3.347233333	785
3.36	766
3.372766667	766
3.385866667	786
3.399233333	802
3.412666667	806
3.426483333	829
3.440833333	861
3.4552	862
3.4698	876
3.484316667	871
3.497933333	817
3.511866667	836
3.525733333	832
3.539583333	831
3.553433333	831
3.567483333	843
3.581466667	839
3.5954	836
3.609333333	836
3.62325	835
3.637483333	854
3.6517	853
3.66525	813
3.678666667	805
3.69195	797
3.705166667	793
3.71875	815
3.73175	780
3.744083333	740
3.756916667	770
3.769916667	780
3.78195	722
3.794533333	755
