0.012766667	766
0.025466667	762
0.038716667	795
0.05335	878
0.067266667	835
0.08045	791
0.094316667	832
0.109383333	904
0.124983333	936
0.138716667	824
0.152616667	834
0.16675	848
0.179766667	781
0.191783333	721
0.203833333	723
0.2172	802
0.233666667	988
0.251566667	1074
0.2688	1034
0.2854	996
0.301633333	974
0.316766667	908
0.330166667	804
0.343616667	807
0.3575	833
0.3721	876
0.387466667	922
0.40115	821
0.4152	843
0.431116667	955
0.447583333	988
0.463716667	968
0.478883333	910
0.4942	919
0.509916667	943
0.525616667	942
0.5395	833
0.553766667	856
0.567566667	828
0.580066667	750
0.592166667	726
0.6046	746
0.6193	882
0.636316667	1021
0.65185	932
0.666433333	875
0.679966667	812
0.7067	0
0.7189	732
0.730816667	715
0.742666667	711
0.754766667	726
0.76735	755
0.78075	804
0.79475	840
0.80845	822
0.820766667	739
0.8333	752
0.84635	783
0.861366667	901
0.877583333	973
0.8933	943
0.9088	930
0.923483333	881
0.93725	826
0.962233333	0
0.974783333	753
0.988583333	828
1.003116667	872
1.016966667	831
1.030083333	787
1.044066667	839
1.059566667	930
1.075566667	960
1.090333333	886
1.1031	766
1.115216667	727
1.127183333	718
1.1414	853
1.158766667	1042
1.176233333	1048
1.193083333	1011
1.207283333	852
1.220333333	783
1.233116667	767
1.245266667	729
1.257066667	708
1.268666667	696
1.2804	704
1.2931	762
1.312666667	1174
1.33055	1073
1.3484	1071
1.366	1056
1.382883333	1013
1.3986	943
1.41305	867
1.426183333	788
1.438366667	731
1.449883333	691
1.460983333	666
1.472116667	668
1.48435	734
1.503	1119
1.519366667	982
1.535816667	987
1.551716667	954
1.567683333	958
1.598733333	0
1.613633333	894
1.628083333	867
1.642083333	840
1.656016667	836
1.6703	857
1.684466667	850
1.697816667	801
1.710416667	756
1.7234	779
1.736333333	776
1.748333333	720
1.761133333	768
1.77385	763
1.786433333	755
1.79845	721
1.81085	744
1.8236	765
1.838016667	865
1.853183333	910
1.867133333	837
1.89235	0
1.904583333	734
1.9165	715
1.928283333	707
1.940183333	714
1.9524	733
1.9651	762
1.977433333	740
1.991116667	821
2.007166667	963
2.02345	977
2.03705	816
2.050266667	793
2.064216667	837
2.07945	914
2.094516667	904
2.1091	875
2.123066667	838
2.136033333	778
2.1485	748
2.160983333	749
2.17365	760
2.195066667	1285
2.2132	1088
2.23125	1083
2.2482	1017
2.264316667	967
2.279716667	924
2.294983333	916
2.309516667	872
2.323466667	837
2.33735	833
2.35	759
2.361966667	718
2.373916667	717
2.386266667	741
2.405083333	1129
2.42295	1072
2.439983333	1022
2.455883333	954
2.470916667	902
2.485183333	856
2.498466667	797
2.5109	746
2.522866667	718
2.534833333	718
2.548	790
2.565083333	1025
2.58245	1042
2.5998	1041
2.6159	966
2.630683333	887
2.644766667	845
2.657916667	789
2.670866667	777
2.683116667	735
2.694883333	706
2.706683333	708
2.7189	733
2.731883333	779
2.744283333	744
2.7562	715
2.768216667	721
2.781233333	781
2.800383333	1149
