Time,BtoB
,6000
,7210
,2840
,2790
,2140
,2740
,1990
,2420
,4910
,2620
,12040
,4420
,9230
,4030
,1250
,2830
,1260
,1440
,5690
,2110
,3760
,4430
,3130
,4530
,2870
,2710
,2910
,5520
,2690
,2280
,3190
,3620
,5160
,3660
,3830
,4180
,4850
,4040
,1770
,2920
,1750
,1840
,3790
,4910
,1680
,3280
,3290
,2200
,2550
,2500
,2720
,3560
,4330
,4000
,4190
,3440
,3760
,3430
,2730
,3080
,2980
,2110
,2040
,2170
,2490
,2780
,3230
,3490
,3640
,4460
,3410
,3740
,3430
,4850
,2370
,2730
,2340
,2880
,5080
,3280
,2780
,3230
,2490
,2290
,2530
,2410
,2580
,2440
,2850
,2860
,2300
,2440
,2560
,2750
,3090
,2440
,2900
,740
,1970
,2530
,2600
,3160
,3140
,2550
,2580
,1450
,1890
,2750
,3150
,2500
,2370
,2590
,2060
,2240
,3170
,1840
,2640
,2860
,2040
,2230
,1650
,2200
,2220
,2430
,5200
,1330
,6420
,2680
,3990
,3550
,4120
,2440
,2590
,3300
,2160
,1790
,1430
,3920
,3730
,2490
,4150
,5940
,4300
,3530
,3060
,1930
,2060
,2580
,1670
,3870
,2690
,3840
,3350
,3300
,2720
,2940
,2230
,2430
,2550
,3680
,7340
,2730
,2660
,2830
,1040
,1760
,2360
,2750
,1660
,2430
,3460
,2710
,3810
,3220
,2840
,3400
,3220
,3430
,800
,1600
,1630
,900
,1790
,900
,2130
,1720
,2580
,1530
,1190
,2480
,2650
,2450
,1410
,2260
,770
,1630
,1760
,2220
,3290
,1890
,2510
,2280
,2600
,3270
,1430
,2930
,2100
,4300
,4690
,3760
,4760
,4160
,1940
,2020
,3750
,1450
,3640
,1470
,2230
,2210
,1220
,2490
,1570
,3220
,3630
,4320
,4280
,4390
,2310
,2470
,2090
,3000
,1910
,1580
,1520
,1190
,2710
,3190
,3890
,3130
,2070
,2350
,2530
,3950
,2820
,2400
,2780
,2150
,2210
,2010
,2200
,1760
,3200
,2450
,2220
,2360
,2290
,4030
,5130
,4360
,2070
,2450
,2140
,2330
,2080
,2160
,2090
,2360
,1700
,2630
,4130
,2920
,2470
,1860
,2590
,2680
,1940
,3470
,2430
,1950
,2230
,4100
,3680
,1690
,1770
,2820
,2480
,1940
,2170
,2220
,2520
,2170
,2320
,1560
,3290
,2560
,2070
,1390
,3260
,2420
,1590
,1320
,2460
,2910
,1670
,2480
,3480
,2590
,1960
,2240
,3420
,2390
,2780
,1800
,3300
,1970
,2360
,1120
,2180
,1140
,3540
,920
,2270
,2530
,950
,910
,710
,2240
,2570
,1930
,2580
,2540
,2290
,2090
,3170
,1250
,2990
,1750
,2030
,2480
,3520
,4620
,5220
,1320
,1010
,2830
,1880
,1300
,840
,1340
,2200
,1050
,2360
,1990
,3020
,1120
,1400
,2690
,2990
,1890
,2560
,2450
,1340
,3820
,3200
,3040
,3580
,2010
,2110
,2230
,1510
,2580
,2510
,3840
,2810
,3020
,2680
,2480
,4850
,4990
,3740
,2000
,2660
,2530
,2100
,1030
,1310
,1040
,1610
,2010
,1880
,690
,2160
,2010
,2890
,1800
,660
,1100
,2170
,2370
,3320
,2840
,1330
,2910
,3810
,4320
,2410
,2150
,2430
,2320
,2550
,1570
,2370
,2200
,1960
,2270
,2130
,2610
,2050
,1060
,890
,1570
,1590
,2740
,2210
,1060
,1590
,890
,1970
,900
,810
,2970
,1430
,2590
,2580
,2660
,2640
,860
,1540
,1740
,4360
,430
,1160
,2160
,4870
,6570
,940
,1140
,790
,1480
,850
,1840
,810
,1200
,3010
,3410
,2990
,2970
,2310
,2770
,3300
,2500
,2600
,3810
,1190
,2290
,950
,2440
,1830
,1370
,2960
,2370
,2520
,2370
,2400
