Time,RtoR
,32767
,7915
,644
,650
,398
,224
,4366
,689
,339
,355
,177
,2639
,2493
,1205
,622
,609
,620
,1354
,178
,554
,709
,780
,733
,756
,705
,694
,674
,177
,491
,649
,365
,274
,628
,628
,598
,596
,587
,1217
,639
,677
,751
,903
,1799
,806
,800
,756
,717
,705
,679
,1357
,667
,684
,694
,698
,713
,715
,682
,663
,669
,664
,674
,655
,704
,596
,662
,662
,652
,663
,702
,726
,706
,687
,691
,709
,738
,735
,705
,731
,755
,801
,777
,802
,794
,779
,763
,769
,825
,793
,821
,895
,868
,858
,842
,812
,737
,708
,717
,780
,865
,876
,928
,925
,868
,853
,844
,786
,754
,750
,781
,747
,808
,885
,872
,866
,883
,853
,816
,826
,826
,761
,800
,725
,802
,794
,865
,877
,877
,877
,899
,863
,833
,829
,830
,801
,794
,791
,774
,813
,845
,841
,862
,888
,882
,844
,840
,844
,795
,766
,762
,734
,768
,855
,900
,872
,881
,876
,829
,824
,808
,784
,795
,810
,781
,832
,848
,832
,847
,830
,808
,793
,765
,717
,715
,1426
,741
,777
,808
,800
,876
,873
,854
,836
,840
,842
,788
,744
,795
,870
,856
,874
,873
,848
,841
,838
,825
,809
,816
,832
,818
,825
,834
,795
,762
,766
,767
,790
,796
,762
,802
,831
,807
,774
,776
,789
,796
,773
,743
,749
,772
,763
,792
,837
,852
,852
,829
,751
,749
,757
,803
,809
,800
,795
,802
,795
,774
,731
,718
,718
,701
,697
,678
,659
,667
,671
,700
,766
,805
,822
,802
,776
,728
,724
,729
,735
,741
,786
,837
,850
,835
,842
,869
,861
,847
,843
,849
,868
,820
,777
,763
,779
,768
,823
,808
,814
,878
,822
,808
,832
,822
,793
,822
,847
,782
,778
,770
,750
,768
,812
,808
,872
,897
,876
,888
,836
,822
,799
,777
,762
,770
,761
,768
,796
,800
,780
,796
,813
,797
,803
,824
,791
,808
,769
,716
,723
,760
,806
,792
,811
,828
,800
,792
,819
,826
,754
,747
,718
,735
,756
,799
,807
,1623
,741
,721
,727
,709
,689
,690
,693
,669
,661
,651
,647
,638
,639
,649
,661
,685
,701
,708
,730
,738
,733
,755
,745
,728
,709
,709
,728
,719
,718
,763
,809
,794
,821
,846
,815
,760
,753
,752
,755
,707
,718
,721
,719
,686
,674
,683
,700
,749
,714
,761
,807
,854
,802
,816
,855
,815
,831
,870
,854
,822
,839
,900
,889
,896
,936
,906
,876
,872
,840
,792
,785
,761
,726
,744
,783
,822
,833
,857
,840
,816
,831
,789
,723
,726
,739
,826
,814
,867
,896
,872
,868
,870
,837
,801
,812
,845
,843
,882
,906
,852
,819
,1611
,786
,822
,841
,806
,788
,788
,746
,770
,771
,759
,783
,805
,812
,790
,803
,789
,728
,723
,721
,708
,748
,820
,871
,853
,879
,883
,846
,840
,814
,787
,1448
,714
,717
,747
,792
,761
,786
,826
,818
,798
,799
,797
,764
,760
,751
,764
,758
,779
,789
,773
,788
,790
,772
,754
,749
,732
,735
,741
,760
,743
,762
,778
,768
,770
,783
,794
,764
,758
,750
,724
,751
,765
,792
,773
,858
,869
,836
,878
,863
,807
,803
,796
,756
,760
,754
,750
,773
,806
,821
,820
,857
,871
,813
,813
,787
,744
,733
,773
,823
,801
,850
,873
,844
,868
,887
,856
,827
,830
,793
,779
,799
,807
,798
,861
,877
,839
,864
,876
,835
,818
,792
,741
,737
,753
,808
,804
,924
,921
,904
,931
,907
,864
,861
,839
,776
,768
,770
,778
,785
,823
,819
,830
,854
,833
,825
,802
,784
,765
,777
,777
,752
,761
,771
,764
,752
,768
,795
,777
,772
,774
,772
,740
,750
,719
,723
,722
,707
,706
,732
,712
,692
,700
,689
,675
,673
,648
,1326
,655
,1347
,655
,669
,670
,664
,661
,661
,646
,636
,1878
,626
,632
,637
,650
,1318
,664
,686
,692
,688
,687
,685
,667
,655
,1302
,627
,630
,629
,627
,614
,624
,618
,605
,606
,597
,586
,594
,598
,606
,619
,615
,622
,636
,1276
,633
,631
,636
,638
,631
,647
,664
,647
,654
,669
,679
,665
,673
,695
,691
,662
,660
,658
,636
,630
,641
,658
,687
,684
,711
,757
,735
,700
,688
,687
,690
,683
,688
,716
,723
,693
,683
,679
,680
,663
,660
,1357
,665
,659
,648
,657
,674
,650
,647
,664
,674
,655
,665
,675
,672
,656
,658
,660
,643
,633
,630
,643
,662
,650
,655
,674
,705
,710
,684
,689
,703
,698
,672
,680
,694
,687
,668
,662
,668
,682
,664
,669
,701
,726
,692
,709
,722
,691
,678
,677
,1387
,677
,687
,704
,705
,677
,674
,685
,671
,654
,655
,664
,1364
,681
,705
,739
,710
,695
,699
,1435
,680
,676
,679
,670
,663
,669
,699
,759
,779
,713
,686
,676
,690
,706
,735
,759
,761
,696
,686
,674
,678
,704
,690
,698
,754
,797
,738
,757
,802
,808
,750
,721
,659
,650
,657
,638
,639
,654
,665
,649
,661
,670
,648
,653
,645
,624
,629
,620
,606
,616
,614
,597
,603
,601
,591
,582
,581
,585
,568
,565
,563
,565
,556
,557
,555
,556
,551
,552
,554
,542
,548
,552
,552
,547
,551
,548
,543
,546
,544
,545
,536
,535
,542
,536
,534
,532
,533
,532
,526
,527
,529
,526
,534
,533
,1071
,543
,548
,540
,547
,551
,556
,546
,555
,552
,549
,553
,551
,548
,558
,560
,563
,566
,568
,571
,572
,570
,571
,555
,559
,559
,549
,548
,1101
,565
,557
,560
,566
,564
,575
,576
,567
,565
,563
,548
,549
,549
,537
,549
,542
,542
,541
,545
,537
,551
,562
,557
,555
,563
,557
,564
,557
,554
,558
,550
,556
,556
,540
,551
,555
,556
,576
,566
,567
,579
,566
,573
,575
,569
,574
,567
,559
,560
,564
,548
,548
,550
,537
,542
,525
,528
,539
,535
,544
,536
,541
,553
,543
,549
,560
,543
,556
,554
,545
,556
,538
,546
,542
,525
,539
,535
,519
,525
,520
,524
,510
,526
,524
,512
,527
,534
,523
,534
,539
,522
,533
,535
,518
,527
,525
,509
,515
,568
,446
,512
,502
,500
,505
,497
,501
,509
,503
,497
,508
,511
,508
,512
,519
,511
,508
,514
,512
,502
,508
,507
,493
,494
,497
,494
,483
,493
,500
,497
,506
,510
,510
,522
,518
,524
,534
,519
,537
,532
,519
,526
,518
,508
,509
,513
,510
,512
,498
,510
,520
,525
,520
,534
,542
,533
,537
,544
,529
,535
,536
,523
,517
,521
,506
,506
,502
,492
,500
,500
,487
,997
,489
,500
,506
,498
,501
,510
,507
,501
,509
,507
,497
,506
,503
,493
,500
,492
,489
,991
,490
,505
,498
,500
,507
,507
,497
,510
,504
,494
,502
,500
,487
,494
,498
,492
,495
,503
,497
,493
,502
,493
,488
,496
,493
,482
,489
,491
,487
,491
,491
,488
,483
,493
,491
,485
,495
,493
,486
,486
,499
,486
,487
,492
,482
,482
,489
,489
,488
,492
,496
,494
,505
,508
,493
,508
,502
,487
,498
,495
,493
,488
,479
,476
,479
,475
,469
,470
,480
,475
,475
,489
,488
,482
,494
,494
,482
,497
,495
,492
,500
,495
,492
,499
,493
,481
,490
,486
,474
,479
,481
,473
,478
,483
,476
,481
,493
,486
,485
,497
,489
,486
,495
,498
,480
,490
,488
,477
,476
,478
,472
,466
,473
,473
,468
,472
,482
,485
,484
,492
,499
,493
,492
,500
,498
,486
,489
,489
,474
,472
,475
,469
,459
,465
,464
,458
,459
,464
,466
,458
,465
,468
,467
,464
,473
,474
,472
,470
,480
,478
,471
,479
,478
,467
,471
,474
,474
,464
,470
,474
,462
,467
,469
,467
,462
,470
,473
,464
,472
,478
,481
,471
,475
,484
,478
,473
,477
,477
,466
,468
,470
,468
,465
,456
,461
,467
,465
,459
,467
,472
,469
,469
,477
,484
,476
,478
,481
,481
,470
,476
,481
,473
,468
,473
,473
,461
,463
,463
,461
,452
,459
,459
,455
,452
,458
,463
,461
,462
,465
,474
,475
,469
,476
,482
,484
,475
,480
,484
,477
,471
,480
,475
,460
,465
,464
,454
,449
,454
,452
,442
,443
,449
,447
,443
,449
,457
,459
,453
,466
,470
,472
,468
,481
,476
,471
,478
,474
,463
,465
,466
,453
,452
,454
,452
,446
,455
,451
,448
,450
,459
,461
,469
,461
,470
,475
,470
,468
,476
,471
,461
,455
,466
,456
,448
,451
,450
,440
,442
,445
,441
,438
,444
,445
,442
,449
,447
,443
,450
,456
,457
,453
,456
,466
,465
,460
,462
,467
,463
,460
,464
,465
,460
,453
,460
,460
,454
,450
,455
,458
,448
,450
,459
,460
,450
,458
,462
,459
,452
,455
,459
,457
,448
,454
,453
,449
,445
,454
,453
,443
,445
,453
,446
,446
,455
,450
,448
,458
,460
,450
,455
,459
,460
,461
,453
,455
,462
,455
,447
,446
,455
,446
,441
,444
,449
,445
,441
,446
,449
,441
,446
,452
,454
,452
,454
,458
,462
,458
,456
,459
,462
,456
,452
,458
,457
,451
,446
,451
,451
,443
,444
,452
,450
,442
,449
,453
,454
,446
,451
,455
,456
,449
,455
,459
,454
,451
,457
,460
,455
,449
,455
,456
,450
,441
,446
,451
,443
,435
,443
,442
,438
,433
,440
,442
,438
,436
,444
,444
,436
,439
,447
,444
,434
,439
,443
,438
,434
,443
,439
,431
,435
,439
,434
,429
,437
,437
,430
,430
,435
,436
,430
,429
,437
,435
,429
,436
,440
,438
,438
,444
,442
,430
,435
,440
,433
,427
,431
,430
,425
,423
,427
,429
,428
,420
,430
,431
,431
,433
,434
,431
,440
,442
,436
,436
,443
,440
,434
,439
,434
,426
,430
,429
,432
,422
,425
,433
,431
,425
