Time,BreathingWaveform
05/09/2019 08:32:57.455,0
05/09/2019 08:32:57.495,0
05/09/2019 08:32:57.535,0
05/09/2019 08:32:57.575,0
05/09/2019 08:32:57.615,0
05/09/2019 08:32:57.655,0
05/09/2019 08:32:57.695,0
05/09/2019 08:32:57.735,0
05/09/2019 08:32:57.775,0
05/09/2019 08:32:57.815,0
05/09/2019 08:32:57.855,0
05/09/2019 08:32:57.895,0
05/09/2019 08:32:57.935,0
05/09/2019 08:32:57.975,0
05/09/2019 08:32:58.015,0
05/09/2019 08:32:58.055,0
05/09/2019 08:32:58.095,0
05/09/2019 08:32:58.135,0
05/09/2019 08:32:58.175,0
05/09/2019 08:32:58.215,0
05/09/2019 08:32:58.255,0
05/09/2019 08:32:58.295,0
05/09/2019 08:32:58.335,0
05/09/2019 08:32:58.375,0
05/09/2019 08:32:58.415,0
05/09/2019 08:32:58.455,0
05/09/2019 08:32:58.495,0
05/09/2019 08:32:58.535,0
05/09/2019 08:32:58.575,0
05/09/2019 08:32:58.615,0
05/09/2019 08:32:58.655,0
05/09/2019 08:32:58.695,0
05/09/2019 08:32:58.735,0
05/09/2019 08:32:58.775,0
05/09/2019 08:32:58.815,0
05/09/2019 08:32:58.855,0
05/09/2019 08:32:58.895,0
05/09/2019 08:32:58.935,0
05/09/2019 08:32:58.975,0
05/09/2019 08:32:59.015,0
05/09/2019 08:32:59.055,0
05/09/2019 08:32:59.095,0
05/09/2019 08:32:59.135,0
05/09/2019 08:32:59.175,0
05/09/2019 08:32:59.215,0
05/09/2019 08:32:59.255,0
05/09/2019 08:32:59.295,0
05/09/2019 08:32:59.335,0
05/09/2019 08:32:59.375,0
05/09/2019 08:32:59.415,0
05/09/2019 08:32:59.455,0
05/09/2019 08:32:59.495,0
05/09/2019 08:32:59.535,0
05/09/2019 08:32:59.575,0
05/09/2019 08:32:59.615,0
05/09/2019 08:32:59.655,0
05/09/2019 08:32:59.695,0
05/09/2019 08:32:59.735,0
05/09/2019 08:32:59.775,0
05/09/2019 08:32:59.815,0
05/09/2019 08:32:59.855,0
05/09/2019 08:32:59.895,0
05/09/2019 08:32:59.935,0
05/09/2019 08:32:59.975,0
05/09/2019 08:33:00.015,0
05/09/2019 08:33:00.055,0
05/09/2019 08:33:00.095,0
05/09/2019 08:33:00.135,0
05/09/2019 08:33:00.175,0
05/09/2019 08:33:00.215,0
05/09/2019 08:33:00.255,0
05/09/2019 08:33:00.295,0
05/09/2019 08:33:00.335,0
05/09/2019 08:33:00.375,0
05/09/2019 08:33:00.415,0
05/09/2019 08:33:00.455,0
05/09/2019 08:33:00.495,0
05/09/2019 08:33:00.535,0
05/09/2019 08:33:00.575,0
05/09/2019 08:33:00.615,0
05/09/2019 08:33:00.655,0
05/09/2019 08:33:00.695,0
05/09/2019 08:33:00.735,0
05/09/2019 08:33:00.775,0
05/09/2019 08:33:00.815,0
05/09/2019 08:33:00.855,0
05/09/2019 08:33:00.895,0
05/09/2019 08:33:00.935,0
05/09/2019 08:33:00.975,0
05/09/2019 08:33:01.015,0
05/09/2019 08:33:01.055,0
05/09/2019 08:33:01.095,0
05/09/2019 08:33:01.135,0
05/09/2019 08:33:01.175,0
05/09/2019 08:33:01.215,0
05/09/2019 08:33:01.255,0
05/09/2019 08:33:01.295,0
05/09/2019 08:33:01.335,0
05/09/2019 08:33:01.375,0
05/09/2019 08:33:01.415,0
05/09/2019 08:33:01.455,0
05/09/2019 08:33:01.495,0
05/09/2019 08:33:01.535,0
05/09/2019 08:33:01.575,0
05/09/2019 08:33:01.615,0
05/09/2019 08:33:01.655,0
05/09/2019 08:33:01.695,0
05/09/2019 08:33:01.735,0
05/09/2019 08:33:01.775,0
05/09/2019 08:33:01.815,0
05/09/2019 08:33:01.855,0
05/09/2019 08:33:01.895,0
05/09/2019 08:33:01.935,0
05/09/2019 08:33:01.975,0
