Time,BtoB
,2130
,2340
,2120
,2390
,1990
,2420
,2180
,2110
,2290
,2470
,1510
,2290
,2410
,1880
,2450
,3570
,3210
,2100
,2150
,2340
,2120
,1900
,2000
,2580
,1750
,1980
,2460
,2350
,2470
,1680
,2260
,1880
,2660
,1670
,2890
,1360
,2390
,2400
,1940
,2950
,2030
,1890
,2670
,2070
,2100
,2360
,2130
,2730
,2420
,1870
,2620
,1830
,3670
,2230
,2050
,2660
,2600
,2490
,2390
,2700
,2390
,2390
,2280
,2650
,1590
,4290
,2260
,1930
,2200
,2690
,2160
,2400
,2270
,2470
,1820
,2290
,2540
,2160
,2010
,2630
,2190
,2240
,1970
,2230
,2230
,1980
,2550
,2850
,1940
,2180
,2280
,2280
,3120
,2460
,2250
,2440
,2730
,2150
,2190
,2280
,1920
,2220
,2150
,4040
,2740
,1920
,1960
,2390
,2560
,1730
,2030
,2060
,2940
,1530
,2580
,2230
,4490
,1710
,2410
,1910
,2710
,2440
,2560
,1510
,4600
,2560
,1920
,4920
,2310
,1830
,2140
,2630
,2140
,490
,1180
,2860
,2790
,2280
,2230
,1980
,1860
,3140
,1560
,2420
,3100
,1790
,2190
,4220
,3130
,4510
,3650
,1680
,2490
,2270
,3120
,3100
,1870
,1360
,2390
,1110
,3050
,1700
,1590
,1900
,7610
,1580
,2110
,1370
,4740
,1620
,3070
,1960
,1460
,1870
,3760
,3060
,3140
,2210
,2020
,2780
,1300
,2140
,1860
,3100
,5120
,2160
,3000
,3870
,2880
,1540
,2710
,3170
,3040
,1990
,3170
,4240
,5870
,2880
,1570
,2150
,2420
,5580
,1830
,2640
,6120
,1790
,2340
,1870
,2470
,3880
,3030
,1940
,2740
,5660
,5320
,1080
,2490
,4650
,3860
,2140
,1940
,1190
,5390
,3840
,7190
,4600
,3220
,3180
,6020
,1080
,2170
,1470
,7310
,1970
,5180
,2160
,1180
,2430
,2460
,2020
,8040
,1470
,2670
,3040
,1950
,3250
,1090
,6020
,6120
,6470
,1740
,2400
,2820
,3300
,2430
,3740
,4490
,3320
,2470
,2170
,2240
,4560
,1730
,3080
,2530
,3280
,2150
,1610
,1880
,3100
,810
,1860
,1550
,2800
,3190
,5090
,8170
,12750
,2730
,2370
,2710
,2520
,8020
,2340
,2880
,3430
,3050
,3310
,2900
,2430
,2660
,3770
,3040
,4200
,2390
,2380
,11750
,1820
,2800
,940
,3090
,4940
,1690
,1920
,3200
,6410
,14700
,2400
,4840
,10190
,3910
,2170
,2220
,2880
,3130
,2090
,2570
,4030
,3630
,3490
,2550
,3100
,2540
,4990
,2230
,2370
,4210
,8490
,3570
,2360
,2470
,4290
,1480
,9950
,3790
,2170
,2170
,5150
,3500
,4370
,2250
,5960
,5130
,3650
,3130
,4810
