Time,RtoR
,22846
,233
,11110
,883
,7576
,748
,1538
,229
,478
,1576
,1649
,649
,1005
,795
,736
,699
,700
,726
,721
,713
,730
,751
,788
,746
,710
,745
,735
,735
,694
,679
,692
,687
,681
,695
,694
,709
,732
,766
,776
,746
,743
,747
,757
,768
,763
,746
,720
,677
,654
,628
,611
,601
,643
,660
,659
,1403
,762
,809
,812
,870
,980
,937
,841
,818
,755
,748
,734
,759
,711
,787
,899
,835
,975
,987
,965
,990
,916
,904
,985
,1003
,931
,903
,836
,781
,763
,779
,740
,716
,718
,718
,709
,929
,855
,853
,845
,822
,889
,924
,877
,871
,891
,886
,897
,821
,880
,886
,830
,914
,934
,866
,898
,874
,860
,857
,811
,1001
,920
,908
,960
,1037
,1039
,1003
,998
,999
,970
,959
,1012
,939
,1047
,998
,1036
,1056
,890
,951
,941
,870
,813
,874
,987
,1081
,1032
,968
,1000
,1014
,1006
,924
,830
,794
,768
,744
,717
,732
,786
,829
,811
,815
,813
,758
,763
,796
,796
,805
,743
,743
,747
,721
,756
,763
,845
,861
,764
,788
,759
,712
,733
,762
,729
,788
,830
,775
,863
,844
,939
,1008
,906
,916
,872
,821
,802
,771
,721
,756
,766
,769
,868
,923
,889
,895
,806
,828
,791
,712
,744
,709
,852
,860
,755
,789
,873
,804
,881
,931
,842
,916
,836
,763
,800
,778
,838
,837
,754
,801
,890
,864
,805
,847
,846
,856
,788
,814
,877
,835
,897
,918
,891
,949
,941
,958
,941
,858
,914
,946
,999
,1029
,908
,979
,950
,866
,828
,891
,839
,764
,773
,799
,816
,950
,1001
,875
,963
,933
,921
,1002
,914
,955
,960
,890
,970
,889
,858
,807
,886
,909
,912
,974
,1057
,981
,986
,1036
,966
,1008
,937
,865
,946
,861
,861
,976
,861
,951
,967
,839
,935
,944
,902
,928
,949
,935
,945
,892
,860
,937
,959
,893
,963
,1019
,989
,924
,1047
,1055
,1037
,993
,1036
,955
,1045
,1056
,987
,971
,924
,862
,957
,982
,1089
,1073
,994
,977
,949
,989
,970
,995
,932
,998
,919
,982
,932
,943
,945
,949
,934
,905
,913
,836
,863
,810
,843
,810
,870
,901
,976
,995
,966
,964
,924
,869
,898
,878
,803
,884
,944
,882
,966
,905
,831
,914
,913
,900
,926
,939
,926
,867
,901
,907
,877
,808
,801
,758
,855
,932
,846
,925
,945
,973
,969
,997
,982
,1009
,960
,974
,910
,949
,837
,912
,940
,939
,998
,923
,998
,1016
,1073
,1013
,848
,823
,831
,865
,875
,975
,992
,939
,1005
,1025
,1000
,1012
,1013
,1055
,999
,927
,863
,889
,876
,924
,927
,919
,907
,906
,869
,918
,847
,915
,960
,935
,918
,837
,989
,1067
,978
,1000
,1028
,1100
,998
,998
,1013
,1024
,985
,902
,958
,936
,877
,895
,892
,893
,959
,1029
,985
,1065
,1014
,969
,921
,1029
,986
,945
,916
,956
,919
,936
,902
,853
,879
,882
,871
,886
,841
,943
,841
,965
,1019
,901
,970
,890
,965
,894
,862
,840
,775
,786
,949
,957
,957
,989
,961
,900
,805
,826
,780
,791
,810
,755
,832
,839
,854
,779
,796
,808
,848
,852
,838
,865
,867
,834
,914
,937
,878
,920
,929
,958
,925
,884
,769
,771
,746
,742
,745
,787
,813
,816
,909
,910
,797
,847
,855
,860
,775
,776
,738
,802
,873
,800
,701
,763
,785
,842
,876
,867
,822
,746
,767
,752
,814
,789
,856
,866
,890
,895
,887
,814
,836
,808
,846
,887
,854
,865
,855
,844
,819
,767
,796
,880
,941
,962
,898
,1011
,1027
,896
,926
,918
,841
,866
,885
,843
,772
,773
,737
,732
,749
,731
,722
,711
,693
,657
,664
,678
,707
,796
,789
,814
,787
,801
,847
,863
,848
,747
,775
,744
,771
,761
,734
,720
,701
,712
,729
,682
,674
,661
,701
,736
,789
,787
,762
,731
,743
,774
,749
,750
,764
,741
,711
,683
,686
,679
,699
,696
,695
,685
,719
,695
,743
,740
,741
,770
,761
,723
,672
,666
,682
,706
,710
,730
,677
,680
,653
,677
,697
,683
,727
,695
,741
,772
,788
,797
,815
,842
,846
,832
,790
,726
,725
,717
,718
,712
,684
,704
,690
,710
,681
,687
,659
,662
,691
,733
,807
,768
,748
