Time,RtoR
,6200
,896
,232
,2071
,312
,259
,211
,66
,515
,1638
,211
,338
,253
,248
,296
,1235
,393
,534
,969
,511
,508
,521
,540
,49
,707
,163
,235
,103
,386
,3793
,544
,692
,1486
,1068
,531
,525
,527
,514
,1560
,540
,543
,534
,1093
,558
,540
,526
,521
,513
,510
,505
,615
,405
,547
,543
,2121
,1070
,537
,550
,567
,568
,567
,559
,562
,581
,588
,587
,571
,562
,552
,543
,538
,530
,523
,520
,528
,528
,515
,520
,560
,567
,538
,547
,540
,552
,544
,568
,566
,549
,548
,542
,535
,544
,636
,661
,606
,624
,620
,602
,627
,585
,588
,575
,570
,590
,573
,558
,547
,548
,553
,561
,580
,581
,591
,592
,621
,650
,643
,615
,606
,590
,578
,572
,570
,574
,569
,724
,676
,643
,625
,599
,596
,580
,578
,584
,585
,588
,616
,644
,639
,637
,651
,634
,616
,608
,595
,577
,562
,569
,580
,592
,603
,593
,628
,712
,694
,659
,642
,618
,604
,584
,567
,554
,552
,582
,599
,598
,582
,562
,550
,543
,536
,525
,523
,531
,530
,558
,611
,718
,690
,650
,733
,702
,726
,701
,684
,620
,602
,587
,611
,733
,685
,662
,645
,674
,699
,692
,635
,628
,640
,627
,650
,656
,608
,597
,597
,601
,656
,675
,709
,703
,704
,652
,678
,665
,654
,648
,618
,603
,590
,606
,633
,613
,611
,634
,606
,592
,579
,563
,547
,542
,565
,612
,608
,593
,629
,651
,671
,653
,604
,598
,605
,620
,609
,615
,622
,678
,689
,679
,659
,630
,629
,642
,653
,657
,667
,634
,615
,628
,614
,592
,584
,571
,608
,654
,600
,592
,582
,561
,571
,589
,598
,638
,682
,695
,715
,717
,721
,731
,732
,686
,674
,672
,690
,720
,738
,677
,672
,679
,704
,728
,694
,675
,683
,711
,693
,655
,672
,679
,676
,642
,643
,661
,663
,665
,673
,662
,630
,628
,655
,656
,632
,622
,636
,634
,624
,598
,590
,578
,571
,566
,564
,570
,575
,582
,579
,560
,556
,567
,567
,564
,576
,583
,603
,579
,573
,561
,558
,556
,547
,544
,555
,574
,574
,556
,557
,581
,572
,585
,588
,598
,602
,596
,597
,596
,584
,570
,573
,601
,586
,580
,613
,615
,625
,682
,665
,637
,623
,601
,595
,612
,612
,605
,596
,593
,584
,570
,568
,600
,627
,632
,618
,651
,617
,624
,668
,665
,661
,652
,649
,650
,640
,636
,651
,641
,639
,630
,623
,599
,606
,600
,588
,599
,607
,615
,616
,644
,648
,648
,624
,612
,604
,612
,608
,578
,555
,549
,547
,557
,590
,633
,623
,648
,666
,634
,650
,625
,611
,601
,589
,581
,569
,573
,585
,612
,634
,643
,630
,642
,652
,640
,631
,607
,588
,583
,568
,560
,550
,538
,546
,562
,569
,576
,574
,564
,558
,559
,556
,556
,558
,550
,548
,544
,536
,528
,520
,523
,535
,568
,589
,591
,576
,560
,558
,579
,638
,767
,773
,774
,749
,733
,740
,740
,733
,745
,715
,704
,680
,674
,698
,697
,684
,654
,632
,600
,567
,556
,551
,561
,573
,578
,548
,562
,588
,591
,576
,573
,584
,591
,587
,590
,572
,584
,594
,599
,589
,580
,576
,563
,576
,565
,587
,581
,578
,592
,651
,685
,699
,695
,678
,652
,638
,618
,598
,611
,625
,641
,648
,653
,654
,645
,634
,616
,605
,612
,620
,634
,640
,633
,634
,628
,617
,633
,633
,625
,623
,625
,632
,652
,632
,618
,626
,628
,627
,608
,629
,622
,629
,610
,623
,632
,629
,608
,602
,622
,626
,620
,615
,622
,617
,628
,617
,599
,587
,597
,594
,590
,586
,581
,578
,578
,584
,584
,604
,619
,634
,619
,638
,633
,615
,605
,584
,576
,588
,616
,705
,648
,660
,654
,651
,641
,649
,645
,648
,613
,615
,632
,658
,668
,689
,680
,667
,659
,648
,641
,624
,599
,610
,602
,602
,629
,622
,610
,589
,633
,656
,651
,647
,627
,640
,640
,639
,613
,613
,627
,654
,648
,647
,663
,653
,628
,643
,638
,651
,653
,628
,630
,642
,642
,611
,612
,624
,631
,612
,597
,591
,599
,577
,566
,562
,582
,595
,633
,676
,633
,623
,611
,626
,636
,614
,588
,579
,568
,571
,570
,556
,571
,596
,602
,592
,569
,568
,573
,566
,557
,558
,571
,585
,602
,615
,623
,640
,624
,627
,649
,668
,674
,686
,648
,623
,619
,626
,633
,644
,625
,652
,653
,668
,649
,651
,645
,658
,643
,631
,634
,634
,632
,627
,607
,610
,610
,633
,632
,614
,641
,647
,641
,621
,619
,635
,645
,655
,634
,612
,613
,613
,618
,609
,621
,634
,615
,606
,629
,635
,645
,637
,609
,635
,638
,658
,651
,616
,642
,634
,627
,622
,692
,689
,674
,661
,675
,674
,660
,633
,611
,608
,613
,594
,590
,596
,599
,624
,638
,627
,598
,591
,600
,616
,614
,600
,603
,632
,630
,625
,609
,607
,618
,621
,612
,592
,577
,561
,566
,565
,577
,567
,556
,551
,571
,635
,620
,591
,580
,575
,575
,568
,562
,574
,588
,573
,561
,598
,624
,611
,621
,621
,635
,646
,643
,645
,629
,613
,611
,610
,592
,599
,627
,648
,672
,649
,634
,639
,661
,646
,629
,675
,652
,651
,696
,711
,743
,706
,684
,689
,684
,670
,650
,654
,675
,672
,657
,695
,686
,673
,690
,694
,695
,670
,645
,667
,668
,672
,686
,694
,665
,667
,696
,682
,655
,646
,673
,659
,625
,608
,616
,617
,611
,600
,602
,615
,616
,615
,598
,624
,615
,635
,611
,587
,581
,594
,586
,587
,590
,580
,568
,554
,550
,561
,568
,547
,532
,541
,542
,533
,549
,573
,562
,583
,569
,562
,582
,587
,587
,563
,546
,536
,542
,569
,589
,567
,569
,570
,582
,619
,602
,600
,597
,568
,581
,575
,573
,563
,559
,553
,560
,568
,591
,592
,584
,581
,596
,611
,600
,596
,558
,580
,582
,602
,587
,597
,610
,583
,581
,571
,610
,581
,619
,626
,622
,583
,627
,607
,630
,583
,681
,615
,643
,579
,590
,589
,607
,583
,601
,586
,595
,574
,572
,575
,603
,593
,584
,574
,635
,605
,592
,609
,630
,611
,577
,589
,602
,603
,585
,587
,598
,628
,580
,617
,601
,589
,585
,622
,603
,609
,582
,611
,603
,605
,577
,619
,607
,645
,600
,603
,620
,624
,601
,590
,609
,610
,618
,588
,606
,616
,612
,600
,593
,638
,617
,579
,580
,587
,606
,596
,590
,589
,646
,598
,577
,566
,552
,546
,549
,663
,704
,665
,692
,685
,687
,676
,669
,634
,601
,589
,599
,590
,586
,581
,620
,627
,610
,585
,599
,575
,572
,557
,600
,604
,591
,561
,597
,592
,626
,588
,666
,622
,590
,605
,606
,597
,571
,592
,595
,593
,568
,574
,607
,592
,569
,557
,579
,580
,602
,554
,578
,591
,635
,592
,609
,618
,703
,613
,588
,577
,580
,556
,545
,529
,545
,552
,535
,527
,531
,540
,524
,534
,542
,534
,524
,515
,535
,527
,545
,526
,524
,520
,511
,518
,519
,537
,546
,555
,563
,534
,542
,555
,546
,569
,538
,529
,539
,526
,518
,521
,539
,551
,554
,546
,564
,556
,562
,547
,550
,538
,524
,513
,505
,508
,521
,517
,518
,513
,499
,495
,499
,489
,507
,509
,510
,511
,510
,495
,500
,500
,510
,504
,494
,500
,499
,511
,497
,493
,490
,498
,514
,508
,501
,497
,503
,516
,531
,513
,500
,497
,514
,517
,511
,515
,512
,516
,510
,513
,533
,528
,524
,552
,558
,528
,519
,534
,535
,519
,515
,519
,521
,515
,506
,509
,511
,506
,505
,504
,523
,508
,508
,507
,507
,518
,508
,504
,500
,511
,516
,505
,495
,491
,496
,500
,497
,495
,493
,516
,513
,493
,494
,495
,498
,496
,489
,478
,479
,484
,481
,488
,488
,487
,479
,476
,482
,483
,478
,472
,469
,472
,472
,481
,479
,471
,467
,462
,468
,486
,485
,484
,484
,485
,479
,469
,475
,474
,479
,473
,463
,463
,464
,466
,471
,460
,455
,455
,920
,463
,478
,457
,486
,483
,478
,485
,500
,486
,466
,471
,481
,485
,489
,472
,473
,481
,486
,486
,488
,497
,484
,474
,469
,477
,492
,484
,481
,478
,472
,468
,466
,465
,467
,468
,469
,470
,465
,463
,460
,462
,462
,452
,453
,454
,452
,455
,457
,453
,448
,452
,455
,462
,456
,450
,451
,450
,456
,461
,463
,463
,455
,451
,451
,451
,456
,461
,457
,447
,443
,446
,460
,478
,460
,460
,454
,446
,449
,448
,458
,455
,450
,447
,448
,454
,465
,463
,448
,453
,458
,460
,456
,449
,451
,451
,454
,458
,449
,446
,445
,446
,447
,446
,441
,441
,444
,443
,448
,444
,445
,450
,453
,450
,450
,446
,456
,465
,467
,461
,455
,460
,467
,467
,462
,452
,452
,456
,453
,450
,444
,446
,451
,450
,449
,451
,446
,442
,442
,446
,447
,459
,451
,443
,443
,438
,447
,453
,450
,452
,456
,460
,459
,453
,448
,444
,444
,446
,455
,462
,486
,463
,448
,443
,437
,443
,450
,441
,436
,443
,445
,450
,448
,445
,437
,438
,440
,442
,447
,456
,464
,450
,443
,441
,442
,451
,460
,464
,451
,440
,441
,439
,442
,443
,451
,446
,438
,440
,442
,451
,455
,454
,446
,440
,439
,435
,442
,459
,456
,452
,465
,454
,448
,442
,444
,445
,451
,458
,457
,463
,448
,443
,440
,442
,443
,452
,477
,457
,444
,438
,440
,443
,450
,459
,455
,450
,443
,447
,448
,451
,465
,455
,449
,442
,438
,440
,449
,450
,448
,452
,457
,453
,446
,444
,445
,451
,451
,450
,447
,441
,445
,442
,446
,447
,450
,445
,436
,437
,440
,443
,447
,452
,453
,443
,439
,442
,442
,447
,447
,450
,446
,436
,434
,433
,434
,442
,434
,436
,438
,443
,448
,446
,453
,449
,444
,439
,442
,446
,451
,457
,452
,444
,439
,439
,440
,449
,456
,457
,446
,440
,440
,436
,442
,455
,458
,455
,458
,454
,449
,444
,440
,446
,447
,455
,454
,450
,440
,438
,443
,445
,451
,445
,440
,434
,438
,437
,435
,434
,434
,429
,428
,433
,434
,441
,435
,428
,427
,430
,433
,432
,437
,434
,429
,427
,429
,432
,437
,436
,442
,436
,433
,439
,445
,460
,460
,449
,444
,444
,447
,452
,460
,456
,451
,443
,441
,444
,452
,463
,455
,457
,451
,446
,444
,440
,441
,445
,442
,437
,437
,434
,438
,441
,439
,433
,432
,431
,433
,439
,438
,436
,433
,431
,434
,437
,439
,435
,433
,434
,438
,437
,436
,434
,430
,430
,433
,437
,435
,435
,433
,430
,432
,436
,441
,438
,439
,435
,436
,430
,427
,434
,461
,449
,441
,434
,431
,426
,424
,423
,426
,432
,435
,437
,431
,426
,427
,430
,437
,438
,446
,440
,435
,431
,429
,428
,433
,442
,441
,442
,442
,446
,439
,437
,434
,439
,439
,441
,438
,430
,430
,431
,434
,430
,431
,429
,427
,428
,434
,440
,433
,434
,428
,432
,438
,440
,441
,447
,440
,433
,433
,435
,443
,442
,451
,457
,447
,442
,438
,439
,444
,468
,460
,453
,455
,450
,448
