Time,RtoR
,23862
,4793
,822
,752
,806
,2742
,888
,843
,771
,771
,684
,704
,702
,691
,666
,802
,827
,761
,892
,858
,803
,1582
,731
,1540
,858
,753
,821
,906
,787
,762
,684
,686
,703
,750
,688
,778
,774
,686
,687
,698
,707
,732
,708
,1474
,759
,1625
,753
,770
,753
,688
,2188
,646
,657
,645
,620
,656
,732
,675
,1494
,681
,698
,858
,919
,784
,789
,767
,851
,790
,684
,742
,826
,871
,945
,809
,759
,965
,920
,745
,676
,658
,633
,623
,782
,892
,838
,772
,700
,667
,708
,753
,796
,702
,838
,831
,765
,738
,729
,653
,656
,629
,954
,905
,810
,758
,718
,840
,927
,945
,968
,948
,900
,932
,927
,918
,915
,932
,848
,916
,968
,844
,821
,893
,870
,791
,915
,960
,845
,738
,681
,646
,623
,609
,593
,586
,925
,878
,836
,700
,667
,667
,739
,850
,858
,868
,892
,844
,816
,779
,807
,824
,727
,799
,950
,971
,860
,819
,943
,997
,972
,838
,867
,890
,918
,912
,857
,786
,795
,887
,744
,754
,806
,892
,789
,813
,794
,793
,678
,716
,1020
,1009
,930
,833
,807
,918
,984
,989
,937
,821
,861
,976
,1008
,957
,877
,804
,878
,958
,983
,954
,948
,761
,706
,806
,977
,978
,904
,889
,741
,674
,650
,632
,736
,957
,995
,963
,860
,810
,869
,905
,839
,822
,866
,910
,793
,707
,730
,772
,841
,856
,835
,742
,745
,677
,662
,740
,714
,683
,686
,772
,940
,935
,919
,891
,818
,802
,750
,706
,690
,678
,768
,864
,935
,916
,901
,882
,871
,869
,811
,689
,698
,746
,874
,870
,756
,716
,714
,795
,928
,956
,930
,916
,914
,879
,834
,763
,673
,648
,625
,618
,632
,679
,805
,914
,940
,939
,911
,915
,880
,819
,678
,655
,698
,772
,719
,657
,653
,624
,608
,593
,593
,1824
,870
,800
,686
,714
,729
,768
,742
,706
,674
,731
,808
,802
,747
,850
,880
,773
,830
,865
,707
,713
,662
,824
,844
,807
,763
,769
,763
,699
,806
,921
,951
,770
,823
,921
,927
,765
,712
,832
,876
,765
,785
,840
,835
,904
,830
,728
,689
,731
,921
,946
,804
,778
,845
,880
,810
,791
,881
,878
,805
,762
,848
,919
,817
,772
,776
,914
,954
,824
,892
,819
,800
,867
,865
,756
,739
,764
,871
,835
,822
,915
,949
,907
,778
,737
,782
,847
,917
,903
,772
,667
,686
,813
,862
,733
,775
,861
,903
,798
,763
,789
,813
,789
,702
,759
,808
,765
,684
,674
,670
,831
,918
,943
,875
,772
,753
,746
,872
,901
,893
,780
,692
,701
,750
,871
,939
,949
,886
,934
,893
,756
,792
,901
,900
,761
,686
,663
,678
,801
,914
,914
,900
,880
,708
,719
,749
,828
,906
,868
,762
,735
,796
,954
,961
,921
,800
,793
,828
,841
,828
,765
,738
,855
,903
,799
,811
,823
,757
,686
,663
,650
,855
,927
,931
,899
,810
,873
,902
,895
,800
,800
,889
,965
,894
,807
,775
,837
,955
,965
,889
,902
,888
,861
,765
,761
,791
,880
,789
,753
,758
,853
,822
,826
,938
,960
,816
,703
,703
,697
,703
,672
,660
,691
,898
,920
,894
,806
,790
,788
,766
,735
,729
,674
,656
,644
,628
,618
,881
,914
,928
,910
,872
,846
,749
,704
,696
,724
,764
,763
,761
,731
,685
,687
,755
,951
,1000
,956
,933
,863
,722
,684
,672
,692
,810
,971
,957
,884
,803
,732
,674
,659
,668
,744
,873
,936
,930
,890
,849
,728
,699
,725
,780
,875
,859
,721
,703
,766
,852
,856
,773
,715
,676
,712
,993
,969
,913
,852
,746
,682
,653
,644
,734
,811
,846
,832
,751
,746
,765
,758
,750
,720
,655
,650
,637
,667
,807
,902
,882
,842
,865
,869
,819
,833
,853
,880
,876
,834
,749
,711
,724
,709
,725
,744
,693
,731
,757
,836
,954
,924
,843
,761
,827
,911
,837
,728
,717
,721
,789
,774
,684
,672
,687
,726
,799
,878
,867
,839
,800
,685
,659
,630
,619
,603
,591
,582
,638
,634
,623
,635
,641
,648
,635
,630
,638
,631
,652
,652
,667
,709
,709
,714
,698
,678
,668
,642
,616
,605
,597
,595
,624
,669
,786
,847
,924
,942
,938
,943
,931
,918
,903
,857
,772
,685
,653
,626
,621
,634
,737
,875
,909
,950
,915
,889
,877
,825
,740
,773
,761
,792
,763
,717
,720
,761
,1772
,846
,700
,741
,898
,904
,798
,731
,712
,666
,693
,690
,688
,722
,787
,776
,754
,757
,727
,683
,654
,632
,619
,622
,600
,600
,591
,596
,619
,665
,710
,717
,707
,660
,652
,638
,607
,607
,629
,595
,602
,595
,596
,620
,647
,701
,721
,694
,685
,670
,632
,623
,597
,581
,579
,576
,583
,593
,598
,616
,618
,704
,774
,795
,699
,649
,636
,614
,617
,636
,662
,719
,816
,758
,717
,676
,630
,613
,601
,604
,602
,646
,699
,761
,770
,667
,654
,637
,633
,680
,780
,777
,654
,640
,627
,614
,657
,675
,658
,759
,723
,745
,688
,626
,620
,599
,584
,609
,721
,795
,768
,747
,658
,637
,617
,612
,613
,656
,825
,755
,716
,635
,622
,599
,594
,590
,630
,715
,734
,750
,728
,682
,645
,615
,605
,591
,613
,709
,817
,774
,664
,748
,877
,847
,704
,709
,777
,736
,663
,675
,693
,676
,652
,854
,879
,703
,746
,1554
,659
,640
,635
,744
,833
,696
,694
,767
,810
,700
,681
,669
,740
,795
,662
,640
,628
,638
,685
,736
,739
,681
,638
,629
,631
,659
,813
,859
,690
,663
,665
,751
,708
,644
,642
,633
,600
,600
,602
,601
,659
,648
,613
,602
,591
,583
,577
,912
,226
,555
,551
,543
,536
,534
,535
,537
,547
,1096
,552
,1086
,536
,533
,523
,517
,518
,522
,529
,531
,544
,540
,550
,560
,557
,555
,538
,533
,528
,523
,512
,508
,511
,524
,535
,535
,534
,549
,1098
,553
,538
,535
,529
,522
,515
,511
,519
,518
,515
,524
,525
,535
,532
,523
,524
,1019
,497
,499
,493
,492
,490
,500
,509
,507
,505
,1022
,510
,507
,502
,511
,1004
,499
,499
,500
,500
,499
,499
,501
,505
,507
,508
,503
,510
,995
,492
,492
,487
,482
,488
,487
,485
,487
,485
,481
,484
,478
,481
,483
,987
,482
,482
,485
,486
,484
,481
,478
,480
,482
,481
,479
,480
,484
,969
,479
,479
,481
,951
,470
,471
,470
,467
,927
,459
,458
,460
,456
,457
,455
,454
,454
,458
,461
,1407
,463
,468
,468
,466
,465
,463
,471
,942
,462
,463
,467
,924
,459
,455
,460
,1400
,461
,466
,466
,469
,956
,476
,473
,472
,474
,482
,485
,481
,483
,489
,964
,470
,466
,466
,461
,462
,460
,456
,458
,459
,919
,459
,460
,457
,460
,468
,470
,479
,962
,468
,470
,470
,463
,926
,453
,457
,1379
,458
,463
,463
,470
,944
,471
,475
,1397
,460
,462
,460
,457
,452
,454
,911
,910
,452
,451
,501
,400
,446
,444
,447
,884
,438
,440
,1755
,437
,437
,436
,437
,437
,436
,1768
,442
,443
,1333
,442
,443
,442
,1317
,437
,442
,441
,889
,446
,445
,442
,1345
,449
,450
,448
,454
,463
,459
,463
,465
,937
,458
,452
,1366
,451
,454
,451
,453
,451
,1864
,458
,461
,462
,464
,465
,455
,459
,454
,453
,1388
,452
,459
,1384
,456
,456
,457
,449
,448
,447
,448
,1829
,454
,454
,454
,1361
,447
,452
,1340
,442
,1326
,439
,441
,440
,438
,437
,438
,443
,443
,442
,1343
,445
,445
,447
,897
,444
,446
,444
,884
,440
,881
,435
,434
,1746
,438
,1316
,435
,436
,1318
,440
,437
,1771
,441
,439
,440
,439
,489
,392
,1773
,438
,439
,487
,834
,443
,440
,440
,438
,436
,443
,448
,453
,456
,514
,409
,452
,448
,452
,897
,442
,443
,1770
,440
,441
,440
,877
,437
,434
,1722
,430
,1282
,423
,426
,426
,852
,426
,425
,473
,809
,431
,432
,433
,432
,430
,428
,429
,1739
,435
,435
,1345
,385
,431
,433
,431
,430
,430
,1740
,433
,439
,873
,436
,433
,437
,483
,832
,486
,391
,440
,882
,441
,440
,1327
,440
,441
,489
,385
,2194
,434
,1749
,438
,434
,436
,431
,431
,1306
,436
,438
,437
,446
,270
,680
,436
,391
,928
,392
,1308
,434
,434
,1731
,428
,431
,431
,852
,425
,425
,425
,424
,424
,426
,427
,855
,430
,424
,425
,426
,428
,1728
,435
,431
,432
,431
,432
,433
,1312
,432
,1339
,380
,426
,428
,424
,426
,427
,432
,1295
,426
,429
,431
,426
,423
,424
,421
,424
,431
,480
,1255
,430
,436
,860
,431
,424
,426
,428
,425
,426
,429
,866
,428
,429
,434
,430
,1301
,428
,432
,428
,425
,425
,424
,425
,426
,1288
,424
,428
,848
,423
,421
,426
,419
,422
,416
,415
,417
,1260
,415
,421
,840
,422
,419
,422
,419
,418
,416
,418
,418
,419
,845
,420
,425
,1262
,416
,419
,835
,416
,413
,417
,417
,416
,413
,419
,1250
,414
,418
,415
,416
,420
,850
,424
,424
,425
,843
,419
,416
,836
,827
,415
,415
,414
,411
,410
,412
,411
,414
,418
,1680
,422
,422
,419
,840
,423
,419
,843
,417
,418
,422
,417
,419
,418
,420
,418
,418
,416
,416
,414
,416
,1249
,418
,418
,416
,1251
,416
,417
,413
,411
,411
,409
,816
,411
,410
,821
,411
,410
,411
,409
,1227
,411
,409
,411
,408
,816
,822
,410
,413
,823
,409
,409
,409
,812
,406
,404
,1615
,404
,405
,1222
,408
,410
,1229
,410
,409
,414
,1227
,406
,1228
,409
,407
,409
,818
,408
,410
,410
,410
,816
,413
,410
,412
,411
,412
,415
,412
,416
,414
,1670
,417
,465
,779
,411
,417
,820
,410
,406
,1218
,404
,406
,1205
,405
,1208
,403
,404
,1202
,400
,401
,402
,402
,397
,398
,797
,804
,402
,402
,405
,405
,402
,406
,1213
,404
,407
,402
,793
,397
,399
,792
,399
,397
,402
,445
,747
,399
,400
,403
,401
,806
,405
,405
,406
,407
,405
,404
,407
,408
,1288
,363
,412
,412
,458
,766
,408
,411
,817
,407
,406
,411
,409
,406
,405
,404
,1615
,403
,404
,803
,402
,402
,804
,403
,403
,403
,404
,404
,402
,403
,405
,1221
,407
,409
,1219
,404
,406
,813
,406
,408
,814
,404
,407
,405
,405
,2052
,413
,411
,412
,410
,405
,406
,406
,407
,405
,403
,402
,800
,402
,400
,401
,400
,808
,403
,402
,405
,405
,403
,405
,404
,1217
,407
,409
,816
,406
,407
,456
,750
,397
,399
,398
,394
,398
,1991
,400
,400
,400
,398
,400
,446
,1154
,401
,1203
,396
,1589
,399
,396
,1189
,394
,395
,394
,785
,392
,393
,1171
,390
,394
,439
,729
,389
,391
,1165
,388
,390
,389
,1579
,398
,402
,1193
,394
,399
,1181
,397
,395
,398
,396
,395
,1196
,402
,401
,403
,1206
,404
,405
,404
,806
,402
,401
,401
,1207
,404
,403
,402
,402
,401
,401
,401
,400
,1620
,408
,408
,408
,406
,816
,411
,409
,410
,816
,407
,407
,407
,405
,1619
,405
,405
,808
,405
,403
,406
,402
,804
,404
,397
,402
,401
,798
,396
,396
,397
,392
,392
,391
,392
,389
,1166
,387
,823
,729
,433
,1173
,345
,391
,392
,1558
,389
,390
,1158
,387
,386
,1151
,382
,385
,1144
,381
,384
,383
,1147
,382
,385
,387
,384
,433
,725
,388
,388
,389
,1163
,388
,390
,390
,388
,389
,391
,1176
,391
,393
,393
,389
,783
,393
,392
,393
,398
,394
,393
,397
,394
,397
,395
,396
,787
,439
,345
,394
,784
,391
,392
,392
,832
,347
,394
,395
,393
,1967
,393
,443
,396
,734
,392
,392
,1175
,392
,438
,348
,441
,343
,440
,347
,1229
,344
,395
,395
,786
,395
,394
,396
,438
,785
,341
,392
,439
,391
,776
,343
,389
,1550
,387
,1159
,385
,432
,723
,385
,386
,388
,387
,777
,393
,389
,1559
,826
,1504
,386
,430
,1528
,337
,385
,434
,335
,383
,382
,385
,382
,763
,382
,382
,384
,765
,383
,384
,432
,719
,385
,386
,384
,767
,386
,384
,387
,384
,385
,384
,386
,387
,817
,340
,386
,1544
,388
,435
,1505
,389
,389
,387
,387
,1543
,389
,388
,386
,437
,386
,336
,386
,386
,431
,724
,385
,386
,386
,432
,1489
,388
,386
,386
,385
,385
,385
,434
,383
,1548
,344
,388
,1552
,390
,390
,390
,392
,390
,389
,2342
,390
,438
,1120
,390
,391
,390
,388
,388
,388
,385
,388
,386
,387
,2335
,392
,393
,392
,829
,346
,391
,393
,391
,780
,391
,389
,388
,389
,388
,388
,386
,388
,386
,385
,386
,386
,384
,385
,1556
,387
,389
,1160
,386
,388
,386
,386
,382
,385
,382
,382
,384
,1545
,389
,390
,778
,389
,389
,389
,387
,776
,388
,389
,1550
,391
,388
,1160
,389
,388
,388
,384
,384
,439
,789
,349
,397
,397
,399
,451
,408
,362
,468
,366
,412
,410
,823
,409
,406
,456
,404
,411
,418
,844
,376
,422
,421
,465
,834
,374
,414
,461
,410
,411
,366
,410
,410
,409
,417
,460
,368
,415
,460
,412
,408
,406
,1220
,409
,411
,413
,839
,381
,422
,424
,423
,428
,435
,487
,444
,450
,459
,409
,455
,448
,444
,487
,447
,451
,405
,445
,447
,497
,462
,1359
,461
,457
,501
,443
,442
,436
,434
,385
,432
,907
,1318
,395
,440
,440
,442
,495
,411
,1398
,464
,457
,453
,452
,453
,461
,472
,474
,479
,479
,480
,466
,462
,460
,467
,479
,472
,462
,462
,468
,483
,486
,473
,468
,465
,520
,435
,474
,522
,483
,485
,437
,479
,472
,517
,461
,455
,855
,452
,452
,450
,469
,484
,466
,462
,467
,481
,484
,470
,469
,473
,483
,493
,482
,476
,472
,518
,477
,486
,488
,439
,481
,483
,475
,520
,427
,467
,471
,459
,468
,459
,460
,926
,466
,508
,468
,472
,428
,473
,470
,518
,482
,448
,492
,485
,529
,974
,439
,525
,474
,475
,477
,429
,514
,469
,465
,462
,460
,462
,418
,464
,507
,462
,463
,474
,491
,497
,511
,512
,512
,511
,456
,499
,537
,483
,487
,495
,499
,502
,447
,538
,493
,445
,528
,478
,475
,473
,434
,478
,528
,488
,500
,447
,490
,541
,504
,465
,515
,499
,498
,499
,514
,528
,542
,535
,521
,519
,525
,534
,548
,562
,626
,535
,631
,576
,574
,559
,556
,546
,487
,573
,466
,503
,496
,504
,527
,558
,589
,594
,606
,601
,599
,578
,566
,542
,533
,524
,525
,530
,542
,555
,564
,611
,519
,570
,566
,609
,553
,538
,528
,513
,458
,504
,497
,496
,501
,519
,543
,555
,568
,568
,568
,566
,562
,558
,599
,508
,535
,525
,520
,514
,523
,552
,560
,581
,579
,580
,575
,572
,560
,556
,543
,531
,520
,514
,523
,538
,550
,555
,602
,543
,532
,474
,516
,510
,504
,501
,506
,526
,548
,561
,580
,581
,580
,575
,564
,561
,541
,533
,522
,519
,530
,549
,567
,579
,579
,585
,577
,561
,546
,538
,530
,538
,559
,569
,564
,543
,543
,547
,546
,533
,527
,570
,515
,518
,526
,475
,518
,515
,515
,515
,512
,559
,526
,491
,522
,523
,538
,544
,545
,530
,528
,518
,554
,502
,510
,462
,554
,519
,527
,479
,566
,472
,527
,578
,496
,590
,481
,527
,524
,533
,543
,590
,488
,526
,521
,526
,535
,541
,526
,524
,537
,565
,551
,552
,572
,592
,562
,565
,573
,572
,554
,2230
,540
,590
,495
,540
,534
,531
,535
,550
,542
,534
,542
,550
,554
,540
,540
,546
,591
,497
,533
,530
,572
,526
,1547
,522
,517
,513
,559
,464
,566
,472
,570
,469
,513
,509
,561
,511
,506
,507
,471
,521
,519
,512
,510
,506
,523
,539
,553
,546
,531
,532
,544
,565
,574
,549
,545
,546
,553
,621
,527
,584
,567
,552
,549
,544
,545
,556
,568
,593
,593
,605
,597
,584
,574
,554
,543
,531
,529
,545
,545
,531
,533
,555
,582
,589
,555
,558
,579
,590
,565
,575
,576
,566
,553
,557
,547
,559
,573
,566
,561
,551
,541
,534
,532
,538
,528
,530
,543
,555
,1169
,504
,545
,545
,548
,560
,561
,548
,543
,543
,553
,562
,559
,554
,544
,538
,542
,601
,501
,541
,539
,542
,553
,576
,585
,596
,570
,564
,564
,564
,560
,544
,1635
,539
,2150
,1116
,1029
,530
,530
,1071
,524
,2148
,538
,1681
,560
,550
,555
,560
,1123
,545
,1653
,542
,538
,537
,538
,1095
,557
,556
,547
,542
,534
,2192
,481
,530
,532
,539
,548
,544
,535
,538
,540
,1103
,540
,545
,547
,552
,541
,546
,545
,551
,565
,564
,1145
,562
,562
,548
,538
,538
,539
,543
,536
,540
,555
,568
,560
,557
,567
,571
,554
,551
,548
,553
,555
,603
,1038
,2097
,564
,2042
,523
,526
,1694
,588
,562
,1125
,564
,556
,560
,1653
,530
,525
,569
,996
,522
,520
,516
,514
,532
,540
,535
,532
,539
,554
,570
,568
,546
,2238
,49
,510
,543
,540
,538
,547
,554
,551
,539
,544
,556
,564
,561
,549
,548
,1107
,1702
,590
,592
,571
,571
,567
,576
,578
,576
,561
,557
,1714
,588
,567
,568
,574
,575
,574
,554
,555
,567
,1125
,563
,552
,548
,562
,574
,586
,571
,563
,570
,573
,575
,554
,557
,560
,573
,583
,584
,577
,563
,563
,569
,571
,593
,604
,587
,576
,565
,562
,558
,551
,560
,570
,584
,574
,566
,570
,581
,573
,1153
,573
,559
,553
,541
,538
,1086
,543
,535
,535
,522
,518
,517
,530
,530
,527
,533
,543
,562
,558
,561
,566
,550
,545
,540
,545
,561
,579
,574
,554
,555
,565
,579
,577
,570
,556
,560
,558
,564
,569
,547
,550
,1662
,548
,1123
,596
,600
,593
,584
,571
,569
,568
,565
,1115
,555
,542
,1661
,574
,561
,558
,568
,1160
,621
,513
,561
,558
,560
,557
,553
,558
,1115
,547
,547
,2245
,550
,550
,554
,1682
,566
,551
,552
,561
,569
,574
,566
,552
,547
,547
,548
,1121
,554
,554
,559
,587
,1162
,566
,562
,562
,1129
,562
,553
,599
,2219
,555
,560
,1730
,564
,560
,564
,583
,595
,596
,571
,568
,569
,1146
,1133
,551
,554
,548
,545
,1150
,581
,2401
,571
,579
,1180
,555
,1578
,526
,520
,513
,506
,519
,589
