Time,BreathingWaveform
05/11/2019 13:19:51.435,16777215
05/11/2019 13:19:51.475,16777215
05/11/2019 13:19:51.515,16777215
05/11/2019 13:19:51.555,16777215
05/11/2019 13:19:51.595,16777215
05/11/2019 13:19:51.635,16777215
05/11/2019 13:19:51.675,16777215
05/11/2019 13:19:51.715,16777215
05/11/2019 13:19:51.755,16777215
05/11/2019 13:19:51.795,16777215
05/11/2019 13:19:51.835,16777215
05/11/2019 13:19:51.875,16777215
05/11/2019 13:19:51.915,16777215
05/11/2019 13:19:51.955,16777215
05/11/2019 13:19:51.995,16777215
05/11/2019 13:19:52.035,16777215
05/11/2019 13:19:52.075,16777215
05/11/2019 13:19:52.115,16777215
05/11/2019 13:19:52.155,16777215
05/11/2019 13:19:52.195,16777215
05/11/2019 13:19:52.235,16777215
05/11/2019 13:19:52.275,16777215
05/11/2019 13:19:52.315,16777215
05/11/2019 13:19:52.355,16777215
05/11/2019 13:19:52.395,16777215
05/11/2019 13:19:52.435,16777215
05/11/2019 13:19:52.475,16777215
05/11/2019 13:19:52.515,16777215
05/11/2019 13:19:52.555,16777215
05/11/2019 13:19:52.595,16777215
05/11/2019 13:19:52.635,16777215
05/11/2019 13:19:52.675,16777215
05/11/2019 13:19:52.715,16777215
05/11/2019 13:19:52.755,16777215
05/11/2019 13:19:52.795,16777215
05/11/2019 13:19:52.835,16777215
05/11/2019 13:19:52.875,16777215
05/11/2019 13:19:52.915,16777215
05/11/2019 13:19:52.955,16777215
05/11/2019 13:19:52.995,16777215
05/11/2019 13:19:53.035,16777215
05/11/2019 13:19:53.075,16777215
05/11/2019 13:19:53.115,16777215
05/11/2019 13:19:53.155,16777215
05/11/2019 13:19:53.195,16777215
05/11/2019 13:19:53.235,16777215
05/11/2019 13:19:53.275,16777215
05/11/2019 13:19:53.315,16777215
05/11/2019 13:19:53.355,16777215
05/11/2019 13:19:53.395,16777215
05/11/2019 13:19:53.435,16777215
05/11/2019 13:19:53.475,16777215
05/11/2019 13:19:53.515,16777215
05/11/2019 13:19:53.555,16777215
05/11/2019 13:19:53.595,16777215
05/11/2019 13:19:53.635,16777215
05/11/2019 13:19:53.675,16777215
05/11/2019 13:19:53.715,16777215
05/11/2019 13:19:53.755,16777215
05/11/2019 13:19:53.795,16777215
05/11/2019 13:19:53.835,16777215
05/11/2019 13:19:53.875,16777215
05/11/2019 13:19:53.915,16777215
05/11/2019 13:19:53.955,16777215
05/11/2019 13:19:53.995,16777215
05/11/2019 13:19:54.035,16777215
05/11/2019 13:19:54.075,16777215
05/11/2019 13:19:54.115,16777215
05/11/2019 13:19:54.155,16777215
05/11/2019 13:19:54.195,16777215
05/11/2019 13:19:54.235,16777215
05/11/2019 13:19:54.275,16777215
05/11/2019 13:19:54.315,16777215
05/11/2019 13:19:54.355,16777215
05/11/2019 13:19:54.395,16777215
05/11/2019 13:19:54.435,16777215
05/11/2019 13:19:54.475,16777215
05/11/2019 13:19:54.515,16777215
05/11/2019 13:19:54.555,16777215
05/11/2019 13:19:54.595,16777215
05/11/2019 13:19:54.635,16777215
05/11/2019 13:19:54.675,16777215
05/11/2019 13:19:54.715,16777215
05/11/2019 13:19:54.755,16777215
05/11/2019 13:19:54.795,16777215
05/11/2019 13:19:54.835,16777215
05/11/2019 13:19:54.875,16777215
05/11/2019 13:19:54.915,16777215
05/11/2019 13:19:54.955,16777215
05/11/2019 13:19:54.995,16777215
05/11/2019 13:19:55.035,16777215
05/11/2019 13:19:55.075,16777215
05/11/2019 13:19:55.115,16777215
05/11/2019 13:19:55.155,16777215
05/11/2019 13:19:55.195,16777215
05/11/2019 13:19:55.235,16777215
