Time,BtoB
,6000
,9990
,1910
,5510
,2170
,1840
,3880
,2090
,810
,5370
,3070
,3880
,4180
,10660
,1420
,3650
,3200
,5830
,3230
,3870
,3050
,3260
,5480
,1110
,1460
,4340
,2250
,1480
,1980
,2190
,2500
,2290
,2380
,2220
,1080
,1900
,3050
,1350
,2050
,3340
,2670
,3050
,3090
,1700
,2450
,3010
,3090
,2880
,4710
,2430
,2340
,2680
,2320
,3310
,2690
,2600
,2770
,2320
,1660
,1660
,2870
,2010
,2510
,2600
,2510
,2960
,2070
,2220
,4210
,2400
,2090
,3280
,2240
,3260
,1360
,4390
,3300
,2470
,2300
,1890
,2580
,1950
,2640
,3280
,1530
,3420
,1540
,2710
,5620
,1480
,1070
,1820
,2420
,2360
,2500
,2360
,3010
,2380
,2800
,2410
,2420
,2610
,2480
,2600
,4790
,3510
,2910
,2540
,2250
,3130
,890
,2070
,3670
,3180
,1490
,2340
,3770
,2740
,2710
,2560
,2070
,1850
,2380
,2280
,2310
,1850
,2030
,2430
,2890
,1900
,1640
,6220
,2770
,2920
,2750
,4920
,2070
,2670
,2590
,1600
,1280
,2710
,1880
,2620
,2420
,2510
,3110
,3520
,5490
,2740
,3460
,2970
,3660
,3520
,5590
,4220
,3370
,2750
,2680
,3530
,3590
,3430
,2900
,3010
,3080
,8120
,2090
,2090
,2450
,11790
,3280
,2850
,2880
,3040
,2840
,2770
,2740
,2640
,2900
,2710
,3250
,2680
,3280
,2370
,3340
,2410
,2730
,3330
,2300
,3230
,3290
,3200
,2830
,2940
,2870
,2460
,1870
,2060
,4310
,4600
,1800
,1830
,2430
,3430
,1800
,2250
,1870
,1660
,2230
,2030
,2180
,2230
,2060
,2000
,1870
,2420
,2240
,2420
,3990
,3850
,3990
,6630
,2020
,2420
,3220
,2830
,2340
,2370
,3280
,3430
,2540
,2900
,1560
,2800
,1640
,3710
,1260
,2870
,2310
,2010
,2180
,1860
,2050
,2260
,3950
,3650
,3220
,2450
,3730
,4500
,3150
,2650
,3170
,3350
,2760
,3380
,3000
,2530
,4250
,3780
,2750
,2640
,2880
,2430
,2310
,2680
,2770
,3210
,1530
,2480
,2850
,2490
,2660
,2430
,2270
,2240
,2620
,2430
,2020
,2430
,2250
,2500
,2490
,2670
,2310
,2460
,2840
,3450
,2520
,3090
,2560
,2410
,2750
,2650
,2420
,2700
,2120
,2330
,3140
,3010
,2790
,2810
,2440
,2330
,2140
,2060
,2360
,1980
,2780
,2440
,2250
,2320
,2180
,2760
,2820
,2660
,2240
,2160
,2140
,4180
,3100
,2080
,2020
,1690
,2210
,2350
,2410
,2160
,2440
,2440
,2130
,2070
,2320
,2010
,2650
,2740
,2760
,2550
,2310
,2190
,3930
,2400
,2530
,3190
,3990
,3740
,2810
,2050
,2230
,3310
,2570
,2230
,2740
,2440
,2490
,2020
,2430
,2030
,2350
,2250
,2470
,2480
,2420
,2350
,2440
,2230
,2580
,2190
,1950
,2380
,2030
,2640
,2980
,2790
,2390
,2250
,2250
,2170
,2600
,1720
,4400
,3810
,2840
,2440
,2280
,2460
,1650
,2460
,2210
,2300
,1980
,2330
,2150
,2110
,2040
,2440
,2260
,2060
,2190
,2140
,2190
,2120
,2230
,2100
,4060
,4080
,4460
,3410
,2750
,2300
,2580
,2430
,2130
,2500
,2840
,2800
,2630
,2410
,2220
,2610
,1960
,4000
,3610
,2590
,3280
,2600
,2620
,2640
,2140
,3050
,2810
,2630
,2760
,2420
,1910
,1990
,2040
,3630
,2450
,2590
,2260
,2440
,2280
,2150
,2670
,2070
,2340
,2190
,2070
,2200
,2300
,2230
,2110
,1900
,4310
,3130
,2120
,2610
,2430
,1290
,2080
,1970
,2120
,1910
,2170
,2420
,2000
,2080
,2410
,2090
,2050
,2050
,2080
,2360
,1890
,2310
,1930
,2100
,2220
,2950
,2460
,1850
,1930
,2140
,1700
,2170
,2130
,1830
,2420
,2230
,1860
,1850
,2000
,1680
,2200
,2400
,2180
,2230
,1510
,2070
,1760
,1980
,2140
,2090
,2670
,1570
,1760
,1740
,2380
,3580
,6310
,1340
,5610
,1930
,2330
,7130
,2130
,3710
,3220
,3610
,3330
,5650
,2210
,1940
,2100
,2350
,2140
,2870
,2630
,2530
,1920
,3130
,3190
,2650
,2550
,2320
,2640
,2260
,2300
,2420
,2580
,2580
,2790
,2890
,3710
,2420
,2510
,2550
,2370
,2590
,2460
,2120
,2270
,2300
,2140
,2160
,2490
,2310
,2910
,2630
,2520
,2780
,2900
,2630
,2420
,2630
,2610
,2550
,2430
,2430
,2190
,2400
,2410
,2500
,2530
,2420
,2410
,2540
,2370
,2660
,5130
,1690
,4740
,4100
,2670
,3070
,3000
,1650
,3860
,1510
,4270
,2610
,3730
,2730
,2440
,2700
,2070
,2700
,2310
,2600
,3720
,2810
,3220
,2850
,2610
,2140
,6170
,2310
,2750
,7120
,2110
,3350
,2880
,2390
,5850
,1890
,1870
,3460
,2630
,2130
,2870
,2570
,2780
,2430
,3200
,2100
,8240
,3020
,3160
,5160
,4770
,5660
,3610
,6400
,9250
,3280
,2910
,2380
,2820
,2450
,2740
,3120
,3560
,2820
,2030
,1230
,1380
,2710
,3650
,2690
,4100
,3490
,4610
,3150
,2860
,2310
,3350
,3530
,3170
,3040
,2820
,2700
,2790
,2520
,3720
,3550
,4880
,3350
,6700
,7940
,4200
,2810
,4890
,6410
,5740
,2940
,3880
,4680
,3940
,4800
,3160
,2780
,2750
,2900
,3880
,2940
,3850
,3080
,3350
,2610
,3290
,3630
,3240
,2760
,2710
,2860
,2990
,3620
,3760
,3270
,2720
,4370
,4530
,4300
,3680
,3360
,3050
,3130
,2960
,3660
,1750
,2460
,2730
,3010
,2710
,2760
,3480
,2860
,4430
,5310
,11170
,2850
,3460
,3300
,3600
,2740
,2830
,2410
,2740
,1790
,1090
,2270
,2520
,9490
,3590
