Time,BtoB
,6000
,5440
,3170
,2650
,1630
,3120
,1580
,4110
,5570
,1840
,5060
,2230
,2020
,3020
,2790
,3110
,5250
,2280
,2240
,2300
,2520
,1810
,12080
,2170
,3290
,2210
,5750
,1690
,3310
,3360
,2730
,2550
,2980
,6180
,1500
,2270
,7040
,6040
,4170
,2310
,9000
,8400
,2430
,2490
,2650
,2770
,3030
,2830
,2200
,2340
,2460
,1200
,2180
,3720
,3380
,3270
,2760
,3830
,2720
,4540
,3580
,2390
,4230
,2780
,3020
,2710
,2870
,2590
,2530
,3420
,2500
,3210
,2430
,2620
,4160
,2090
,2490
,2910
,2950
,4010
,3780
,2730
,3050
,3060
,3490
,3170
,6030
,3630
,2760
,2550
,2520
,2430
,1770
,2700
,4120
,2370
,3280
,3440
,2460
,3540
,6660
,3190
,4280
,3440
,6740
,3310
,3730
,2600
,2030
,3920
,2700
,2880
,2260
,1590
,2140
,1610
,2950
,1990
,2230
,2760
,2830
,2120
,2670
,2570
,2580
,2380
,2450
,3450
,3690
,3710
,3030
,2990
,2680
,2500
,980
,1950
,3280
,7470
,4050
,2990
,3110
,4570
,8070
,2730
,3410
,2590
,2400
,2850
,2010
,2670
,5260
,6730
,4020
,1710
,2260
,2680
,2520
,1930
,3060
,3080
,2480
,2990
,2440
,2550
,2610
,5390
,4410
,5210
,7140
,3170
,2790
,2750
,1150
,3430
,2580
,2650
,2490
,2100
,2440
,2830
,2610
,2500
,2170
,2230
,1250
,4150
,1670
,4400
,1910
,2580
,1740
,2100
,2280
,2370
,2210
,2730
,2740
,2150
,2270
,2130
,2630
,2370
,2410
,2650
,2270
,2420
,4590
,2830
,2560
,2550
,2860
,1680
,2050
,2300
,2760
,2360
,1990
,2750
,2300
,2630
,3840
,1980
,930
,2660
,1550
,910
,1720
,3250
,1860
,2970
,1910
,2540
,3110
,1280
,2180
,2530
,1140
,2270
,1790
,1950
,2340
,1960
,2440
,1940
,1610
,2410
,2120
,2400
,2220
,2230
,2000
,1990
,2270
,2080
,2230
,2360
,1820
,2100
,2150
,2110
,1930
,1870
,2210
,2120
,1990
,2330
,2040
,1800
,2210
,1890
,2160
,1880
,1830
,2590
,2420
,2410
,2710
,1820
,1720
,5260
,2330
,1850
,1900
,2020
,1560
,1890
,1630
,2050
,2060
,2090
,1710
,2140
,2190
,2210
,2130
,2060
,1850
,2110
,1940
,1880
,2060
,2050
,2080
,1940
,2020
,2300
,2250
,2180
,1960
,1960
,1870
,1900
,1990
,2150
,2100
,1920
,3490
,3140
,2460
,1790
,2130
,2210
,2010
,2110
,2110
,1840
,2020
,1840
,2050
,1890
,1990
,1940
,2140
,2230
,1910
,2020
,1740
,1850
,1880
,1930
,1990
,1910
,2060
,1910
,2060
,2160
,1990
,1850
,1560
,1840
,1800
,2080
,1700
,2150
,1930
,1930
,1990
,1900
,2020
,2190
,1800
,1940
,1850
,2170
,2220
,1880
,2230
,2090
,2020
,1880
,1960
,2100
,2070
,2050
,1820
,1920
,1820
,2050
,2120
,2070
,1920
,1970
,2200
,2190
,2290
,2420
,2190
,2250
,2150
,2060
,3440
,2840
,1980
,2030
,1980
,2320
,2090
,1990
,2060
,1950
,1630
,2260
,1950
,2080
,2050
,1960
,2160
,2220
,2040
,2270
,1860
,2200
,2250
,2730
,2500
,3590
,3740
,2780
,2750
,2680
,2430
,2540
,2050
,2120
,2110
,2020
,2300
,2090
,2440
,1890
,1920
,1870
,2160
,2050
,1990
,2100
,2070
,2020
,2210
,2270
,2290
,2310
,1940
,1820
,1960
,2200
,2060
,2050
,2060
,1920
,2140
,2050
,2080
,2080
,1980
,1960
,2070
,2070
,2180
,2060
,2060
,2020
,1890
,2070
,2180
,1970
,1760
,2150
,2010
,2010
,1970
,2210
,2080
,2120
,2090
,1980
,2000
,1740
,2110
,2160
,2170
,2110
,2050
,2020
,1830
,1940
,2040
,1930
,1880
,2000
,2190
,2390
,2050
,2160
,1930
,3430
,2930
,2090
,2020
,1910
,1960
,1870
,1820
,1870
,1830
,1850
,1790
,2140
,1970
,1850
,1860
,1860
,1970
,2040
,2070
,1800
,1900
,1870
,1810
,1790
,1830
,1860
,1850
,2050
,2130
,2080
,2110
,1710
,1850
,1850
,1430
,2310
,2010
,840
,1960
,2130
,1910
,1970
,1960
,1850
,2030
,1720
,1780
,1720
,1840
,1630
,1810
,1700
,2020
,1580
,1960
,2040
,1960
,1900
,1710
,1910
,1700
,1880
,1780
,2620
,1470
,1950
,4040
,3890
,2890
,2850
,2140
,2500
,4070
,3760
,2930
,2230
,3920
,2770
,3350
,2150
,2450
,1840
,1750
,2500
,7350
,1820
,1900
,1740
,2140
,2070
,1750
,2520
,2060
,2570
,2100
,1660
,1640
,3500
,4730
,3190
,2130
,2720
,2730
,3930
,2350
,2100
,4260
,2260
,2230
,1660
,2010
,2030
,2460
,1900
,2200
,2200
,2160
,2790
,1870
,2600
,2000
,2190
,2100
,1650
,1960
,2220
,2030
,2650
,2620
,2130
,2370
,2530
,2340
,1710
,2610
,2310
,2420
,2340
,2000
,2170
,2700
,2390
,1880
,2240
,2130
,1990
,2100
,3550
,2980
,4910
,8720
,520
,1800
,2230
,2910
,8540
,2160
,2610
,2430
,2670
,7640
,1970
,2030
,2010
,2330
,1890
,2410
,260
,4620
,6750
,2670
,2630
,2440
,4470
,16480
,4230
,1760
,2540
,2680
,2480
,3740
,2000
,2880
,2390
,2320
,6520
,2750
,2100
,2280
,2050
,1810
,1880
,2200
,1920
,3060
,2030
,2880
,2160
,3270
,4300
,2430
,4320
,2570
,2550
,2390
,2590
,4960
,2350
,2630
,2740
,2440
,2720
,2560
,2090
,2540
,2380
,2930
,2750
,3110
,1530
,2330
,2670
,2640
,2450
,1940
,7660
,2690
,1860
,1860
,2780
,2730
,2490
,2460
,2350
,2350
,3030
,2740
,2780
,2930
,3010
,2480
,2710
,2530
,2410
,2440
,2010
,7830
,2080
,1810
,490
,4150
,2310
,1870
,2240
,2360
,2360
,2100
,1940
,2390
,4720
,1960
,2190
,2790
,2660
,2370
,2340
,2170
,2610
,2640
,2160
,2080
,2010
,2140
,2400
,2240
,1800
,5930
,1770
,2030
,2550
,2350
,2800
,2330
,7170
,2790
,2210
,2420
,2230
,2430
,2150
,2970
,1940
,2100
,3180
,2590
,2270
,2120
,2240
,2280
,2430
,2380
,2300
,4910
,1990
,2440
,2400
,2290
,2270
,2580
,2280
,2230
,2600
,1670
,2750
,2580
,2450
,1690
,2540
,2650
,2560
,2150
,5350
,2310
,1600
,2440
,2660
,2510
,2230
,1380
,1540
,4100
,1600
,2150
,2440
,2620
,1370
,2510
,2450
