Time,BreathingWaveform
30/09/2019 10:19:18.446,0
30/09/2019 10:19:18.486,0
30/09/2019 10:19:18.526,0
30/09/2019 10:19:18.566,0
30/09/2019 10:19:18.606,0
30/09/2019 10:19:18.646,0
30/09/2019 10:19:18.686,0
30/09/2019 10:19:18.726,0
30/09/2019 10:19:18.766,0
30/09/2019 10:19:18.806,0
30/09/2019 10:19:18.846,0
30/09/2019 10:19:18.886,0
30/09/2019 10:19:18.926,0
30/09/2019 10:19:18.966,0
30/09/2019 10:19:19.006,0
30/09/2019 10:19:19.046,0
30/09/2019 10:19:19.086,0
30/09/2019 10:19:19.126,0
30/09/2019 10:19:19.166,0
30/09/2019 10:19:19.206,0
30/09/2019 10:19:19.246,0
30/09/2019 10:19:19.286,0
30/09/2019 10:19:19.326,0
30/09/2019 10:19:19.366,0
30/09/2019 10:19:19.406,0
30/09/2019 10:19:19.446,0
30/09/2019 10:19:19.486,0
30/09/2019 10:19:19.526,0
30/09/2019 10:19:19.566,0
30/09/2019 10:19:19.606,0
30/09/2019 10:19:19.646,0
30/09/2019 10:19:19.686,0
30/09/2019 10:19:19.726,0
30/09/2019 10:19:19.766,0
30/09/2019 10:19:19.806,0
30/09/2019 10:19:19.846,0
30/09/2019 10:19:19.886,0
30/09/2019 10:19:19.926,0
30/09/2019 10:19:19.966,0
30/09/2019 10:19:20.006,0
30/09/2019 10:19:20.046,0
30/09/2019 10:19:20.086,0
30/09/2019 10:19:20.126,0
30/09/2019 10:19:20.166,0
30/09/2019 10:19:20.206,0
30/09/2019 10:19:20.246,0
30/09/2019 10:19:20.286,0
30/09/2019 10:19:20.326,0
30/09/2019 10:19:20.366,0
30/09/2019 10:19:20.406,0
30/09/2019 10:19:20.446,0
30/09/2019 10:19:20.486,0
30/09/2019 10:19:20.526,0
30/09/2019 10:19:20.566,0
30/09/2019 10:19:20.606,0
30/09/2019 10:19:20.646,0
30/09/2019 10:19:20.686,0
30/09/2019 10:19:20.726,0
30/09/2019 10:19:20.766,0
30/09/2019 10:19:20.806,0
30/09/2019 10:19:20.846,0
30/09/2019 10:19:20.886,0
30/09/2019 10:19:20.926,0
30/09/2019 10:19:20.966,0
30/09/2019 10:19:21.006,0
30/09/2019 10:19:21.046,0
30/09/2019 10:19:21.086,0
30/09/2019 10:19:21.126,0
30/09/2019 10:19:21.166,0
30/09/2019 10:19:21.206,0
30/09/2019 10:19:21.246,0
30/09/2019 10:19:21.286,0
30/09/2019 10:19:21.326,0
30/09/2019 10:19:21.366,0
30/09/2019 10:19:21.406,0
30/09/2019 10:19:21.446,0
30/09/2019 10:19:21.486,0
30/09/2019 10:19:21.526,0
30/09/2019 10:19:21.566,0
30/09/2019 10:19:21.606,0
30/09/2019 10:19:21.646,0
30/09/2019 10:19:21.686,0
30/09/2019 10:19:21.726,0
30/09/2019 10:19:21.766,0
30/09/2019 10:19:21.806,0
30/09/2019 10:19:21.846,0
30/09/2019 10:19:21.886,0
30/09/2019 10:19:21.926,0
30/09/2019 10:19:21.966,0
30/09/2019 10:19:22.006,0
30/09/2019 10:19:22.046,0
30/09/2019 10:19:22.086,0
30/09/2019 10:19:22.126,0
30/09/2019 10:19:22.166,0
