Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
30/09/2019 10:20:29.446,0,6553.5,-3276.8,11,0.08,0.22,4.101,83,0.000,65535.000,0,0.000800,0.000520,0,65535,0,65535,0,0,-1.20,-0.75,0.07,0.31,-0.19,-0.01,23.9,699,254,0,12,37.1,415,422,509
30/09/2019 10:20:30.446,0,6553.5,-3276.8,8,0.10,0.16,4.101,83,0.000,65535.000,0,0.000800,0.000400,0,65535,0,65535,0,0,-1.09,-0.93,0.02,0.21,-0.15,0.06,23.9,699,254,0,12,37.1,416,424,509
30/09/2019 10:20:31.446,0,6553.5,-3276.8,8,0.14,0.30,4.101,83,0.000,65535.000,0,0.000800,0.000360,0,65535,0,65535,0,0,-1.19,-0.72,-0.01,0.31,-0.19,0.10,23.9,699,254,0,12,37.1,406,418,508
30/09/2019 10:20:32.446,0,6553.5,-3276.8,7,0.11,0.27,4.101,83,0.000,65535.000,0,0.000800,0.000260,0,65535,0,65535,0,0,-1.20,-0.78,0.00,0.36,-0.21,0.18,23.9,699,254,0,12,37.1,418,424,509
30/09/2019 10:20:33.446,0,6553.5,-3276.8,8,0.10,0.15,4.101,83,0.000,65535.000,0,0.000800,0.000280,0,65535,0,65535,0,0,-1.07,-0.90,0.01,0.25,-0.19,0.02,24.0,699,254,0,12,37.1,415,422,509
30/09/2019 10:20:34.446,0,6553.5,-3276.8,7,0.10,0.22,4.101,83,0.000,65535.000,0,0.000800,0.000280,0,65535,0,65535,0,0,-1.13,-0.89,0.02,0.19,-0.21,0.15,24.0,699,254,-1,12,37.1,415,423,509
30/09/2019 10:20:35.446,0,6553.5,-3276.8,7,0.15,0.25,4.101,83,0.000,65535.000,0,0.000800,0.000280,0,65535,0,65535,0,0,-1.16,-0.78,-0.02,0.25,-0.19,0.20,24.0,699,254,0,12,37.1,416,424,510
30/09/2019 10:20:36.446,0,6553.5,-3276.8,-12,0.18,0.33,4.101,83,0.000,65535.000,0,0.000800,0.000260,0,65535,0,65535,0,0,-1.12,-0.72,0.18,0.34,-0.19,0.32,24.0,699,254,0,12,37.1,415,423,509
30/09/2019 10:20:37.446,0,6553.5,-3276.8,-17,0.16,0.26,4.101,83,0.000,65535.000,0,0.000800,0.000220,0,65535,0,65535,0,0,-0.97,-0.81,0.26,0.43,0.14,0.24,24.0,699,254,-1,12,37.1,415,423,509
30/09/2019 10:20:38.446,0,6553.5,-3276.8,-20,0.10,0.15,4.101,83,0.000,65535.000,0,0.000800,0.000200,0,65535,0,65535,0,0,-0.95,-0.84,0.31,0.40,0.19,0.24,24.0,699,254,-5,12,37.1,415,423,509
30/09/2019 10:20:39.446,0,6553.5,-3276.8,-22,0.06,0.09,4.101,83,0.000,65535.000,0,0.000800,0.000280,0,65535,0,65535,0,0,-0.93,-0.84,0.34,0.42,0.19,0.24,24.0,699,254,-9,12,37.1,415,423,509
30/09/2019 10:20:40.446,0,6553.5,-3276.8,-24,0.04,0.08,4.101,83,0.000,65535.000,0,0.000800,0.000220,0,65535,0,65535,0,0,-0.92,-0.84,0.37,0.43,0.19,0.24,24.0,699,254,0,12,37.1,416,423,510
30/09/2019 10:20:41.446,0,6553.5,-3276.8,-25,0.03,0.08,4.101,83,0.000,65535.000,0,0.000800,0.000180,0,65535,0,65535,0,0,-0.91,-0.80,0.38,0.44,0.19,0.25,24.0,699,254,-8,12,37.1,416,423,509
30/09/2019 10:20:42.446,0,6553.5,-3276.8,-27,0.02,0.12,4.101,83,0.000,65535.000,0,0.000800,0.000160,0,65535,0,65535,0,0,-0.90,-0.81,0.38,0.57,0.19,0.25,24.0,699,254,-2,12,37.1,414,423,509
30/09/2019 10:20:43.446,0,6553.5,-3276.8,-27,0.02,0.04,4.101,83,0.000,65535.000,0,0.000800,0.000160,0,65535,0,65535,0,0,-0.90,-0.81,0.39,0.44,0.19,0.25,24.0,699,254,-6,12,37.1,416,423,508
30/09/2019 10:20:44.446,0,6553.5,-3276.8,-27,0.01,0.03,4.101,83,0.000,65535.000,0,0.000800,0.000160,0,65535,0,65535,0,0,-0.91,-0.83,0.38,0.44,0.19,0.24,24.0,699,254,-3,12,37.1,415,423,509
30/09/2019 10:20:45.446,0,6553.5,-3276.8,-27,0.02,0.04,4.101,83,0.000,65535.000,0,0.000800,0.000160,0,65535,0,65535,0,0,-0.89,-0.81,0.39,0.45,0.19,0.25,24.0,699,254,0,12,37.1,416,423,509
30/09/2019 10:20:46.446,0,6553.5,-3276.8,-27,0.02,0.06,4.101,83,0.000,65535.000,0,0.000800,0.000200,0,65535,0,65535,0,0,-0.90,-0.80,0.38,0.46,0.19,0.25,24.0,699,254,0,12,37.1,415,423,509
30/09/2019 10:20:47.446,0,6553.5,-3276.8,-27,0.01,0.03,4.101,83,0.000,65535.000,0,0.000800,0.000160,0,65535,0,65535,0,0,-0.90,-0.83,0.38,0.45,0.19,0.25,24.0,699,254,0,12,37.1,415,423,509
30/09/2019 10:20:48.446,0,6553.5,-3276.8,-27,0.02,0.04,4.101,83,0.000,65535.000,0,0.000800,0.000100,0,65535,0,65535,0,0,-0.90,-0.80,0.39,0.46,0.19,0.25,24.0,699,254,0,12,37.1,414,422,509
30/09/2019 10:20:49.446,0,6553.5,-3276.8,-27,0.01,0.03,4.101,83,0.000,65535.000,0,0.000800,0.000100,0,65535,0,65535,0,0,-0.89,-0.81,0.39,0.46,0.19,0.26,24.0,699,254,-5,12,37.1,415,423,508
30/09/2019 10:20:50.446,0,6553.5,-3276.8,-29,0.01,0.04,4.101,83,0.000,65535.000,0,0.000800,0.000120,0,65535,0,65535,0,0,-0.90,-0.80,0.40,0.46,0.19,0.25,24.0,699,254,0,12,37.1,415,422,509
30/09/2019 10:20:51.446,0,6553.5,-3276.8,-26,0.09,0.20,4.101,83,0.000,65535.000,0,0.000800,0.000340,0,65535,0,65535,0,0,-1.01,-0.79,0.21,0.45,0.20,0.32,24.0,699,255,-128,-128,37.1,416,424,509
30/09/2019 10:20:52.446,0,6553.5,-3276.8,-22,0.12,0.16,4.101,83,0.000,65535.000,0,0.000800,0.000500,0,65535,0,65535,0,0,-0.97,-0.87,0.20,0.26,0.19,0.32,24.1,699,255,-128,-128,37.1,414,423,509
30/09/2019 10:20:53.446,0,6553.5,-3276.8,-21,0.06,0.09,4.101,83,0.000,65535.000,0,0.000800,0.000440,0,65535,0,65535,0,0,-0.98,-0.87,0.21,0.25,0.21,0.33,24.1,699,255,-128,-128,37.1,415,422,509
30/09/2019 10:20:54.446,0,6553.5,-3276.8,-21,0.07,0.25,4.101,83,0.000,65535.000,0,0.000800,0.000500,0,65535,0,65535,0,0,-0.98,-0.78,0.20,0.34,0.19,0.48,24.1,699,255,-128,-128,37.1,415,423,509
30/09/2019 10:20:55.446,0,6553.5,-3276.8,-22,0.13,0.56,4.101,83,0.000,65535.000,0,0.000800,0.000500,0,65535,0,65535,0,0,-1.60,-0.10,-0.27,0.45,0.20,0.49,24.1,699,255,-128,-128,37.1,415,422,509
30/09/2019 10:20:56.446,0,6553.5,-3276.8,-24,0.05,0.26,4.101,83,0.000,65535.000,0,0.000800,0.000440,0,65535,0,65535,0,0,-1.14,-0.78,0.20,0.59,0.26,0.40,24.1,699,255,-128,-128,37.1,415,422,509
30/09/2019 10:20:57.446,0,6553.5,-3276.8,-24,0.05,0.10,4.101,83,0.000,65535.000,0,0.000800,0.000340,0,65535,0,65535,0,0,-0.98,-0.79,0.22,0.36,0.22,0.33,24.1,699,255,-128,-128,37.1,415,422,509
30/09/2019 10:20:58.446,0,6553.5,-3276.8,-24,0.06,0.12,4.101,83,0.000,65535.000,0,0.000800,0.000300,0,65535,0,65535,0,0,-0.97,-0.79,0.21,0.39,0.26,0.38,24.1,699,255,-128,-128,37.1,416,424,509
30/09/2019 10:20:59.446,0,6553.5,-3276.8,-25,0.06,0.12,4.101,83,0.000,65535.000,0,0.000800,0.000280,0,65535,0,65535,0,0,-0.97,-0.79,0.21,0.39,0.27,0.42,24.1,699,255,-128,-128,37.1,415,422,509
30/09/2019 10:21:00.446,0,6553.5,-3276.8,-26,0.05,0.09,4.101,83,0.000,65535.000,0,0.000800,0.000260,0,65535,0,65535,0,0,-0.96,-0.79,0.25,0.39,0.28,0.34,24.1,699,255,-128,-128,37.1,418,426,511
30/09/2019 10:21:01.446,0,6553.5,-3276.8,-26,0.04,0.10,4.101,83,0.000,65535.000,0,0.000800,0.000300,0,65535,0,65535,0,0,-0.95,-0.80,0.24,0.40,0.25,0.37,24.1,699,255,-128,-128,37.1,415,423,509
