Time,BtoB
,6000
,1420
,4240
,1980
,4820
,4900
,5400
,4850
,1350
,3780
,3220
,1890
,2280
,2910
,1940
,1960
,5360
,1810
,3720
,1490
,7790
,1990
,2130
,2080
,2330
,2250
,2350
,2230
,1710
,2010
,3580
,2710
,3920
,2890
,2620
,3270
,5620
,3030
,2630
,3560
,2840
,3370
,2920
,2610
,3400
,2770
,2990
,3390
,3420
,2910
,2750
,2810
,2990
,2840
,2860
,2840
,3240
,2790
,2850
,3010
,2890
,2650
,3030
,3390
,3110
,3190
,5260
,3380
,3560
,3300
,3380
,3190
,3190
,3510
,3160
,3680
,2870
,3200
,2900
,3080
,3420
,3410
,3140
,2590
,3160
,3380
,3130
,2820
,3040
,3500
,3460
,3380
,3620
,3500
,3150
,3660
,3390
,3610
,3350
,3740
,3320
,3250
,3940
,3810
,3900
,3060
,3490
,3620
,3450
,4680
,3380
,5900
,3410
,3530
,3440
,3430
,2900
,2900
,3060
,3250
,3490
,3270
,3830
,3520
,3630
,3610
,3080
,3070
,2940
,3120
,3750
,2700
,3140
,3530
,3240
,3310
,3610
,3460
,3580
,3630
,3630
,3340
,3600
,3200
,3060
,3300
,3200
,3260
,3780
,3660
,3780
,3690
,3910
,2890
,3520
,4130
,3460
,4090
,3390
,3960
,4170
,3310
,3370
,3510
,3370
,3530
,3680
,3490
,3320
,4630
,3550
,2110
,3830
,2210
,2640
,2730
,3650
,1940
,2070
,3050
,2650
,2930
,2690
,2420
,2110
,2420
,3010
,4380
,2400
,3560
,2570
,890
,2590
,3220
,1830
,2370
,3100
,2090
,2850
,2550
,3220
,3030
,3460
,2770
,4740
,2810
,3330
,2690
,3060
,3270
,3160
,970
,2100
,2740
,2790
,3440
,1260
,2010
,2070
,3300
,2620
,2990
,2730
,2740
,3130
,3150
,3060
,3240
,3710
,2720
,3230
,3470
,4140
,4230
,3160
,3830
,2760
,2680
,2450
,2340
,1930
,1920
,2030
,2800
,4400
,2490
,2280
,1990
,2360
,2480
,2070
,2140
,2160
,2780
,2120
,2330
,2350
,2360
,1790
,2390
,3080
,2040
,2010
,2580
,3120
,2070
,4240
,2320
,3180
,4840
,2260
,1970
,2130
,1900
,2060
,2230
,1910
,2390
,2540
,1950
,2110
,2090
,2280
,2370
,2510
,2460
,2540
,2330
,1780
,2480
,2120
,2280
,1960
,1880
,3660
,3590
,1960
,2490
,2360
,2440
,2290
,2120
,1930
,3330
,2280
,2270
,1900
,2350
,2090
,2240
,2000
,2430
,2300
,2250
,2060
,2930
,5590
,2260
,2200
,2200
,2170
,1950
,2260
,2540
,2640
,2180
,2130
,2360
,2700
,2330
,2540
,2660
,2050
,2270
,4330
,2390
,2290
,2070
,1910
,2790
,2770
,2520
,2010
,2120
,2210
,2000
,3280
,2170
,1810
,2120
,2040
,1960
,2250
,4050
,2250
,4650
,2280
,2260
,3310
,2070
,1620
,3140
,2930
,2260
,2150
,1570
,2940
,2620
,2330
,2280
,2680
,2430
,1680
,1960
,2260
,2750
,3050
,2230
,3200
,2360
,3230
,2050
,3460
,2210
,2300
,2470
,2100
,1960
,1750
,3340
,5160
,1970
,1910
,1690
,2620
,2050
,2010
,3750
,2460
,2830
,1980
,1960
,3570
,2600
,2220
,2320
,3130
,2230
,3070
,2090
,3290
,1600
,2550
,2100
,2530
,3330
,2880
,2230
,2470
,2760
,3840
,2370
,2470
,2150
,2970
,2480
,2540
,2920
,2130
,2020
,2350
,2200
,2160
,1740
,2250
,3260
,2640
,2190
,1890
,2220
,3810
,2580
,2680
,2300
,2040
,2210
,4250
,2990
,3090
,2190
,2220
,2340
,1990
,2350
,2160
,2050
,2530
,2450
,3180
,2270
,2480
,2990
,1890
,1720
,1860
,1870
,1850
,2160
,2620
,2080
,1980
,1690
,1890
,1890
,2150
,2450
,2070
,3920
,3600
,2390
,3160
,1760
,2490
,3050
,1830
,1900
,3260
,2350
,3580
,6150
,3170
,4370
,4180
,2040
,3000
,2700
,5380
,2700
,2920
,2610
,4910
,2410
,1670
,3640
,6360
,3870
,2840
,3260
,4150
,2100
,2900
,3600
,4530
,4340
,950
,2380
,2530
,3580
,3200
,4430
,2700
,4900
,5430
,4630
,1740
,3450
,3130
,2300
,1570
,3200
,1510
,2800
,1780
,2490
,2150
,3350
,6230
,3340
,3250
,3570
,3750
,4220
,4160
,3050
,2960
,2360
,1670
,2230
,2640
,3610
,3460
,2950
,5410
,4730
,1200
,1380
,3250
,2910
,2740
,4760
,3180
,2000
,5900
,2980
,2860
,3930
,3720
,3650
,3650
,2560
,1600
,2000
,3170
,2610
,3570
,3470
,1920
,2540
,1480
,3740
,3250
,2510
,3940
,3640
,6690
,880
,5710
,4820
,3930
,4350
,3760
,4170
,4610
,5380
,3810
,910
,1360
,2400
,1810
,1050
,5520
,1880
,4410
,1000
,2170
,4480
,6880
,3390
,450
,1470
,1740
,3050
,5340
,1390
,1810
,4750
,580
,4710
,1500
,4480
,1820
,9640
,6170
,1360
,2150
,1030
,1500
,4190
,3570
,2950
,2260
,4240
,2270
,3910
,3880
,3920
,3700
,3590
,3040
,3390
,5160
,6510
,6440
,6310
,9760
,3520
,1030
,3160
,4230
,4310
,3600
,4190
,6190
,6220
,2010
,1620
,4770
,4540
,6160
,2350
,1860
,4030
,3420
,4660
,4380
,7570
,3120
,5210
,3280
,5640
,3110
,3360
,970
,2730
,3240
,3200
,3400
,4560
,2440
,6620
,3210
,2640
,2980
,4310
,2170
,1900
,4720
,3630
,4580
,3270
,2740
,3050
,3690
,4170
,1160
,3110
,4330
,3140
,1630
