Time,BreathingWaveform
27/09/2019 11:20:38.334,6345842
27/09/2019 11:20:38.374,6350388
27/09/2019 11:20:38.414,6340868
27/09/2019 11:20:38.454,6351832
27/09/2019 11:20:38.494,6355736
27/09/2019 11:20:38.534,6359907
27/09/2019 11:20:38.574,6373277
27/09/2019 11:20:38.614,6374561
27/09/2019 11:20:38.654,6337232
27/09/2019 11:20:38.694,6364881
27/09/2019 11:20:38.734,6357447
27/09/2019 11:20:38.774,6364399
27/09/2019 11:20:38.814,6393760
27/09/2019 11:20:38.854,6398733
27/09/2019 11:20:38.894,6399482
27/09/2019 11:20:38.934,6401301
27/09/2019 11:20:38.974,6397183
27/09/2019 11:20:39.014,6397824
27/09/2019 11:20:39.054,6401193
27/09/2019 11:20:39.094,6397183
27/09/2019 11:20:39.134,6398359
27/09/2019 11:20:39.174,6396701
27/09/2019 11:20:39.214,6391674
27/09/2019 11:20:39.254,6368250
27/09/2019 11:20:39.294,6371459
27/09/2019 11:20:39.334,6369320
27/09/2019 11:20:39.374,6386487
27/09/2019 11:20:39.414,6384187
27/09/2019 11:20:39.454,6381352
27/09/2019 11:20:39.494,6389589
27/09/2019 11:20:39.534,6382796
27/09/2019 11:20:39.574,6380604
27/09/2019 11:20:39.614,6367234
27/09/2019 11:20:39.654,6371726
27/09/2019 11:20:39.694,6378892
27/09/2019 11:20:39.734,6360389
27/09/2019 11:20:39.774,6345735
27/09/2019 11:20:39.814,6322364
27/09/2019 11:20:39.854,6320974
27/09/2019 11:20:39.894,6324931
27/09/2019 11:20:39.934,6333809
27/09/2019 11:20:39.974,6342847
27/09/2019 11:20:40.014,6353757
27/09/2019 11:20:40.054,6352581
27/09/2019 11:20:40.094,6351137
27/09/2019 11:20:40.134,6360281
27/09/2019 11:20:40.174,6395578
27/09/2019 11:20:40.214,6394936
27/09/2019 11:20:40.254,6380176
27/09/2019 11:20:40.294,6375844
27/09/2019 11:20:40.334,6360175
27/09/2019 11:20:40.374,6352687
27/09/2019 11:20:40.414,6353383
27/09/2019 11:20:40.454,6345468
27/09/2019 11:20:40.494,6328622
27/09/2019 11:20:40.534,6338515
27/09/2019 11:20:40.574,6332205
27/09/2019 11:20:40.614,6332258
27/09/2019 11:20:40.654,6331510
27/09/2019 11:20:40.694,6334825
27/09/2019 11:20:40.734,6336590
27/09/2019 11:20:40.774,6356592
27/09/2019 11:20:40.814,6329156
27/09/2019 11:20:40.854,6322097
27/09/2019 11:20:40.894,6328033
27/09/2019 11:20:40.934,6316856
27/09/2019 11:20:40.974,6325145
27/09/2019 11:20:41.014,6326750
27/09/2019 11:20:41.054,6317605
27/09/2019 11:20:41.094,6319423
27/09/2019 11:20:41.134,6321028
27/09/2019 11:20:41.174,6324236
27/09/2019 11:20:41.214,6327713
27/09/2019 11:20:41.254,6328728
27/09/2019 11:20:41.294,6324825
27/09/2019 11:20:41.334,6326750
27/09/2019 11:20:41.374,6332044
27/09/2019 11:20:41.414,6337018
27/09/2019 11:20:41.454,6326857
27/09/2019 11:20:41.494,6335413
27/09/2019 11:20:41.534,6328087
27/09/2019 11:20:41.574,6328087
27/09/2019 11:20:41.614,6325841
27/09/2019 11:20:41.654,6323059
27/09/2019 11:20:41.694,6322739
27/09/2019 11:20:41.734,6323487
27/09/2019 11:20:41.774,6326161
27/09/2019 11:20:41.814,6324717
27/09/2019 11:20:41.854,6321562
27/09/2019 11:20:41.894,6322899
27/09/2019 11:20:41.934,6323167
27/09/2019 11:20:41.974,6324931
27/09/2019 11:20:42.014,6334130
27/09/2019 11:20:42.054,6332312
27/09/2019 11:20:42.094,6334718
27/09/2019 11:20:42.134,6335788
27/09/2019 11:20:42.174,6331777
27/09/2019 11:20:42.214,6332632
27/09/2019 11:20:42.254,6328194
27/09/2019 11:20:42.294,6324825
27/09/2019 11:20:42.334,6322418
27/09/2019 11:20:42.374,6319584
27/09/2019 11:20:42.414,6317605
27/09/2019 11:20:42.454,6317284
27/09/2019 11:20:42.494,6315679
27/09/2019 11:20:42.534,6314129
27/09/2019 11:20:42.574,6313326
27/09/2019 11:20:42.614,6316856
27/09/2019 11:20:42.654,6317926
27/09/2019 11:20:42.694,6321776
27/09/2019 11:20:42.734,6324931
27/09/2019 11:20:42.774,6328942
27/09/2019 11:20:42.814,6333007
27/09/2019 11:20:42.854,6334076
27/09/2019 11:20:42.894,6334986
27/09/2019 11:20:42.934,6335093
27/09/2019 11:20:42.974,6335467
27/09/2019 11:20:43.014,6330547
27/09/2019 11:20:43.054,6328408
27/09/2019 11:20:43.094,6326964
27/09/2019 11:20:43.134,6326001
27/09/2019 11:20:43.174,6328408
27/09/2019 11:20:43.214,6327338
27/09/2019 11:20:43.254,6327819
27/09/2019 11:20:43.294,6322792
27/09/2019 11:20:43.334,6318942
27/09/2019 11:20:43.374,6314235
27/09/2019 11:20:43.414,6310331
27/09/2019 11:20:43.454,6317016
27/09/2019 11:20:43.494,6318353
27/09/2019 11:20:43.534,6320600
27/09/2019 11:20:43.574,6322792
27/09/2019 11:20:43.614,6327124
27/09/2019 11:20:43.654,6336643
27/09/2019 11:20:43.694,6339478
27/09/2019 11:20:43.734,6339264
27/09/2019 11:20:43.774,6335681
27/09/2019 11:20:43.814,6331296
27/09/2019 11:20:43.854,6329424
27/09/2019 11:20:43.894,6331937
27/09/2019 11:20:43.934,6327713
27/09/2019 11:20:43.974,6329156
27/09/2019 11:20:44.014,6324557
27/09/2019 11:20:44.054,6326375
27/09/2019 11:20:44.094,6323059
27/09/2019 11:20:44.134,6323006
27/09/2019 11:20:44.174,6331349
27/09/2019 11:20:44.214,6339906
27/09/2019 11:20:44.254,6347874
27/09/2019 11:20:44.294,6351618
27/09/2019 11:20:44.334,6357394
27/09/2019 11:20:44.374,6360335
27/09/2019 11:20:44.414,6359265
27/09/2019 11:20:44.454,6356538
27/09/2019 11:20:44.494,6351297
27/09/2019 11:20:44.534,6351511
27/09/2019 11:20:44.574,6355361
27/09/2019 11:20:44.614,6363811
27/09/2019 11:20:44.654,6374935
27/09/2019 11:20:44.694,6364881
27/09/2019 11:20:44.734,6355040
27/09/2019 11:20:44.774,6351137
27/09/2019 11:20:44.814,6357287
27/09/2019 11:20:44.854,6355361
27/09/2019 11:20:44.894,6348355
27/09/2019 11:20:44.934,6369962
27/09/2019 11:20:44.974,6375684
27/09/2019 11:20:45.014,6370817
27/09/2019 11:20:45.054,6365362
27/09/2019 11:20:45.094,6381246
27/09/2019 11:20:45.134,6398145
27/09/2019 11:20:45.174,6394027
27/09/2019 11:20:45.214,6393118
27/09/2019 11:20:45.254,6385310
27/09/2019 11:20:45.294,6379481
27/09/2019 11:20:45.334,6377235
27/09/2019 11:20:45.374,6367769
27/09/2019 11:20:45.414,6366966
27/09/2019 11:20:45.454,6366913
27/09/2019 11:20:45.494,6371031
27/09/2019 11:20:45.534,6371192
27/09/2019 11:20:45.574,6372154
27/09/2019 11:20:45.614,6377609
27/09/2019 11:20:45.654,6379053
27/09/2019 11:20:45.694,6376753
27/09/2019 11:20:45.734,6382101
27/09/2019 11:20:45.774,6387396
27/09/2019 11:20:45.814,6390444
27/09/2019 11:20:45.854,6400766
27/09/2019 11:20:45.894,6404028
27/09/2019 11:20:45.934,6411141
27/09/2019 11:20:45.974,6409590
27/09/2019 11:20:46.014,6407611
27/09/2019 11:20:46.054,6404135
27/09/2019 11:20:46.094,6401835
27/09/2019 11:20:46.134,6398145
27/09/2019 11:20:46.174,6396594
27/09/2019 11:20:46.214,6398841
27/09/2019 11:20:46.254,6402424
27/09/2019 11:20:46.294,6410499
27/09/2019 11:20:46.334,6401515
27/09/2019 11:20:46.374,6397931
27/09/2019 11:20:46.414,6392423
27/09/2019 11:20:46.454,6339692
27/09/2019 11:20:46.494,6290865
27/09/2019 11:20:46.534,6301133
27/09/2019 11:20:46.574,6303700
27/09/2019 11:20:46.614,6298405
27/09/2019 11:20:46.654,6294876
27/09/2019 11:20:46.694,6294876
27/09/2019 11:20:46.734,6291774
27/09/2019 11:20:46.774,6288619
27/09/2019 11:20:46.814,6294234
27/09/2019 11:20:46.854,6302042
27/09/2019 11:20:46.894,6299689
27/09/2019 11:20:46.934,6306909
27/09/2019 11:20:46.974,6312631
27/09/2019 11:20:47.014,6324931
27/09/2019 11:20:47.054,6425420
27/09/2019 11:20:47.094,6449005
27/09/2019 11:20:47.134,6479328
27/09/2019 11:20:47.174,6497938
27/09/2019 11:20:47.214,6507725
27/09/2019 11:20:47.254,6490718
27/09/2019 11:20:47.294,6496227
27/09/2019 11:20:47.334,6501414
27/09/2019 11:20:47.374,6505640
27/09/2019 11:20:47.414,6507458
27/09/2019 11:20:47.454,6517833
27/09/2019 11:20:47.494,6512645
27/09/2019 11:20:47.534,6524625
27/09/2019 11:20:47.574,6527994
27/09/2019 11:20:47.614,6524357
27/09/2019 11:20:47.654,6525962
27/09/2019 11:20:47.694,6529866
27/09/2019 11:20:47.734,6519384
27/09/2019 11:20:47.774,6508313
27/09/2019 11:20:47.814,6513982
27/09/2019 11:20:47.854,6521202
27/09/2019 11:20:47.894,6528475
27/09/2019 11:20:47.934,6528743
27/09/2019 11:20:47.974,6527406
27/09/2019 11:20:48.014,6523983
27/09/2019 11:20:48.054,6522379
27/09/2019 11:20:48.094,6525641
27/09/2019 11:20:48.134,6525587
27/09/2019 11:20:48.174,6528261
27/09/2019 11:20:48.214,6534251
27/09/2019 11:20:48.254,6538583
27/09/2019 11:20:48.294,6544252
27/09/2019 11:20:48.334,6548584
27/09/2019 11:20:48.374,6545001
27/09/2019 11:20:48.414,6550028
27/09/2019 11:20:48.454,6555964
27/09/2019 11:20:48.494,6557996
27/09/2019 11:20:48.534,6557087
27/09/2019 11:20:48.574,6560189
27/09/2019 11:20:48.614,6572115
27/09/2019 11:20:48.654,6575270
27/09/2019 11:20:48.694,6579388
27/09/2019 11:20:48.734,6584201
27/09/2019 11:20:48.774,6583131
27/09/2019 11:20:48.814,6596341
27/09/2019 11:20:48.854,6596555
27/09/2019 11:20:48.894,6603721
27/09/2019 11:20:48.934,6601261
27/09/2019 11:20:48.974,6605165
27/09/2019 11:20:49.014,6602598
27/09/2019 11:20:49.054,6603294
27/09/2019 11:20:49.094,6608695
27/09/2019 11:20:49.134,6607305
27/09/2019 11:20:49.174,6608053
27/09/2019 11:20:49.214,6610888
27/09/2019 11:20:49.254,6614203
27/09/2019 11:20:49.294,6616503
27/09/2019 11:20:49.334,6617626
27/09/2019 11:20:49.374,6622707
27/09/2019 11:20:49.414,6626397
27/09/2019 11:20:49.454,6633456
27/09/2019 11:20:49.494,6639767
27/09/2019 11:20:49.534,6645061
27/09/2019 11:20:49.574,6653832
27/09/2019 11:20:49.614,6656292
27/09/2019 11:20:49.654,6663940
27/09/2019 11:20:49.694,6674047
27/09/2019 11:20:49.734,6684743
27/09/2019 11:20:49.774,6691107
27/09/2019 11:20:49.814,6698701
27/09/2019 11:20:49.854,6706081
27/09/2019 11:20:49.894,6714478
27/09/2019 11:20:49.934,6717152
27/09/2019 11:20:49.974,6725227
27/09/2019 11:20:50.014,6725602
27/09/2019 11:20:50.054,6720949
27/09/2019 11:20:50.094,6723142
27/09/2019 11:20:50.134,6725174
27/09/2019 11:20:50.174,6722981
27/09/2019 11:20:50.214,6720361
27/09/2019 11:20:50.254,6725388
27/09/2019 11:20:50.294,6729719
27/09/2019 11:20:50.334,6727848
27/09/2019 11:20:50.374,6731752
27/09/2019 11:20:50.414,6731805
27/09/2019 11:20:50.454,6733410
27/09/2019 11:20:50.494,6734586
27/09/2019 11:20:50.534,6728864
27/09/2019 11:20:50.574,6721912
27/09/2019 11:20:50.614,6721537
27/09/2019 11:20:50.654,6716403
27/09/2019 11:20:50.694,6716296
27/09/2019 11:20:50.734,6720949
27/09/2019 11:20:50.774,6720628
27/09/2019 11:20:50.814,6711643
27/09/2019 11:20:50.854,6703301
27/09/2019 11:20:50.894,6703782
27/09/2019 11:20:50.934,6703568
27/09/2019 11:20:50.974,6700092
27/09/2019 11:20:51.014,6694423
27/09/2019 11:20:51.054,6687631
27/09/2019 11:20:51.094,6683941
27/09/2019 11:20:51.134,6682337
27/09/2019 11:20:51.174,6682176
27/09/2019 11:20:51.214,6682925
27/09/2019 11:20:51.254,6683192
27/09/2019 11:20:51.294,6685331
27/09/2019 11:20:51.334,6685866
27/09/2019 11:20:51.374,6683139
27/09/2019 11:20:51.414,6679288
27/09/2019 11:20:51.454,6674903
27/09/2019 11:20:51.494,6668753
27/09/2019 11:20:51.534,6666828
27/09/2019 11:20:51.574,6665223
27/09/2019 11:20:51.614,6662335
27/09/2019 11:20:51.654,6661052
27/09/2019 11:20:51.694,6658431
27/09/2019 11:20:51.734,6657896
27/09/2019 11:20:51.774,6658057
27/09/2019 11:20:51.814,6654741
27/09/2019 11:20:51.854,6652923
27/09/2019 11:20:51.894,6650570
27/09/2019 11:20:51.934,6648858
27/09/2019 11:20:51.974,6648056
27/09/2019 11:20:52.014,6647147
27/09/2019 11:20:52.054,6645917
27/09/2019 11:20:52.094,6646452
27/09/2019 11:20:52.134,6643724
27/09/2019 11:20:52.174,6643671
27/09/2019 11:20:52.214,6642387
27/09/2019 11:20:52.254,6642762
27/09/2019 11:20:52.294,6641799
27/09/2019 11:20:52.334,6642066
27/09/2019 11:20:52.374,6642227
27/09/2019 11:20:52.414,6641371
27/09/2019 11:20:52.454,6641746
27/09/2019 11:20:52.494,6639660
27/09/2019 11:20:52.534,6638858
27/09/2019 11:20:52.574,6637093
27/09/2019 11:20:52.614,6635275
27/09/2019 11:20:52.654,6634258
27/09/2019 11:20:52.694,6632065
27/09/2019 11:20:52.734,6630622
27/09/2019 11:20:52.774,6630729
27/09/2019 11:20:52.814,6630835
27/09/2019 11:20:52.854,6629606
27/09/2019 11:20:52.894,6627894
27/09/2019 11:20:52.934,6626557
27/09/2019 11:20:52.974,6624525
27/09/2019 11:20:53.014,6623562
27/09/2019 11:20:53.054,6623616
27/09/2019 11:20:53.094,6623937
27/09/2019 11:20:53.134,6625541
27/09/2019 11:20:53.174,6626290
27/09/2019 11:20:53.214,6626985
27/09/2019 11:20:53.254,6628376
27/09/2019 11:20:53.294,6629766
27/09/2019 11:20:53.334,6630889
27/09/2019 11:20:53.374,6633242
27/09/2019 11:20:53.414,6636184
27/09/2019 11:20:53.454,6638376
27/09/2019 11:20:53.494,6640462
27/09/2019 11:20:53.534,6642494
27/09/2019 11:20:53.574,6643831
27/09/2019 11:20:53.614,6645061
27/09/2019 11:20:53.654,6647521
27/09/2019 11:20:53.694,6650623
27/09/2019 11:20:53.734,6652014
27/09/2019 11:20:53.774,6653725
27/09/2019 11:20:53.814,6653778
27/09/2019 11:20:53.854,6655864
27/09/2019 11:20:53.894,6657094
27/09/2019 11:20:53.934,6658057
27/09/2019 11:20:53.974,6659287
27/09/2019 11:20:54.014,6659554
27/09/2019 11:20:54.054,6661800
27/09/2019 11:20:54.094,6664100
27/09/2019 11:20:54.134,6665063
27/09/2019 11:20:54.174,6664260
27/09/2019 11:20:54.214,6663565
27/09/2019 11:20:54.254,6664046
27/09/2019 11:20:54.294,6664207
27/09/2019 11:20:54.334,6664581
27/09/2019 11:20:54.374,6666239
27/09/2019 11:20:54.414,6668111
27/09/2019 11:20:54.454,6669127
27/09/2019 11:20:54.494,6667202
27/09/2019 11:20:54.534,6665758
27/09/2019 11:20:54.574,6665490
27/09/2019 11:20:54.614,6664795
27/09/2019 11:20:54.654,6662870
27/09/2019 11:20:54.694,6661533
27/09/2019 11:20:54.734,6661052
27/09/2019 11:20:54.774,6662068
27/09/2019 11:20:54.814,6662388
27/09/2019 11:20:54.854,6661693
27/09/2019 11:20:54.894,6661266
27/09/2019 11:20:54.934,6663619
27/09/2019 11:20:54.974,6665651
27/09/2019 11:20:55.014,6667737
27/09/2019 11:20:55.054,6669876
27/09/2019 11:20:55.094,6669662
27/09/2019 11:20:55.134,6668057
27/09/2019 11:20:55.174,6667416
27/09/2019 11:20:55.214,6668164
27/09/2019 11:20:55.254,6669501
27/09/2019 11:20:55.294,6668913
27/09/2019 11:20:55.334,6667683
27/09/2019 11:20:55.374,6666667
27/09/2019 11:20:55.414,6665490
27/09/2019 11:20:55.454,6664421
27/09/2019 11:20:55.494,6662068
27/09/2019 11:20:55.534,6660677
27/09/2019 11:20:55.574,6658164
27/09/2019 11:20:55.614,6656345
27/09/2019 11:20:55.654,6653778
27/09/2019 11:20:55.694,6648698
27/09/2019 11:20:55.734,6644740
27/09/2019 11:20:55.774,6643403
27/09/2019 11:20:55.814,6642922
27/09/2019 11:20:55.854,6642655
27/09/2019 11:20:55.894,6642708
27/09/2019 11:20:55.934,6642066
27/09/2019 11:20:55.974,6640034
27/09/2019 11:20:56.014,6638537
27/09/2019 11:20:56.054,6638750
27/09/2019 11:20:56.094,6639125
27/09/2019 11:20:56.134,6638750
27/09/2019 11:20:56.174,6637200
27/09/2019 11:20:56.214,6634793
27/09/2019 11:20:56.254,6633509
27/09/2019 11:20:56.294,6630943
27/09/2019 11:20:56.334,6629338
27/09/2019 11:20:56.374,6626878
27/09/2019 11:20:56.414,6623937
27/09/2019 11:20:56.454,6621156
27/09/2019 11:20:56.494,6618749
27/09/2019 11:20:56.534,6617359
27/09/2019 11:20:56.574,6616396
27/09/2019 11:20:56.614,6614096
27/09/2019 11:20:56.654,6613241
27/09/2019 11:20:56.694,6611529
27/09/2019 11:20:56.734,6609444
27/09/2019 11:20:56.774,6607679
27/09/2019 11:20:56.814,6606342
27/09/2019 11:20:56.854,6608267
27/09/2019 11:20:56.894,6610888
27/09/2019 11:20:56.934,6614043
27/09/2019 11:20:56.974,6615861
27/09/2019 11:20:57.014,6617519
27/09/2019 11:20:57.054,6619819
27/09/2019 11:20:57.094,6621477
27/09/2019 11:20:57.134,6624846
27/09/2019 11:20:57.174,6629926
27/09/2019 11:20:57.214,6633670
27/09/2019 11:20:57.254,6636665
27/09/2019 11:20:57.294,6636932
27/09/2019 11:20:57.334,6637200
27/09/2019 11:20:57.374,6637948
27/09/2019 11:20:57.414,6638002
27/09/2019 11:20:57.454,6635702
27/09/2019 11:20:57.494,6629980
27/09/2019 11:20:57.534,6622493
27/09/2019 11:20:57.574,6616717
27/09/2019 11:20:57.614,6590084
27/09/2019 11:20:57.654,6532647
27/09/2019 11:20:57.694,6514624
27/09/2019 11:20:57.734,6495050
27/09/2019 11:20:57.774,6481788
27/09/2019 11:20:57.814,6479381
27/09/2019 11:20:57.854,6473819
27/09/2019 11:20:57.894,6452908
27/09/2019 11:20:57.934,6448309
27/09/2019 11:20:57.974,6446117
27/09/2019 11:20:58.014,6493820
27/09/2019 11:20:58.054,6574842
27/09/2019 11:20:58.094,6578265
27/09/2019 11:20:58.134,6580083
27/09/2019 11:20:58.174,6591314
27/09/2019 11:20:58.214,6599176
27/09/2019 11:20:58.254,6600940
27/09/2019 11:20:58.294,6601850
27/09/2019 11:20:58.334,6639767
27/09/2019 11:20:58.374,6649874
27/09/2019 11:20:58.414,6656559
27/09/2019 11:20:58.454,6671480
27/09/2019 11:20:58.494,6680999
27/09/2019 11:20:58.534,6675170
27/09/2019 11:20:58.574,6666881
27/09/2019 11:20:58.614,6649874
27/09/2019 11:20:58.654,6626771
27/09/2019 11:20:58.694,6620247
27/09/2019 11:20:58.734,6618375
27/09/2019 11:20:58.774,6618749
27/09/2019 11:20:58.814,6617894
27/09/2019 11:20:58.854,6617091
27/09/2019 11:20:58.894,6617786
27/09/2019 11:20:58.934,6616931
27/09/2019 11:20:58.974,6615434
27/09/2019 11:20:59.014,6613990
27/09/2019 11:20:59.054,6612599
27/09/2019 11:20:59.094,6612011
27/09/2019 11:20:59.134,6611583
27/09/2019 11:20:59.174,6611155
27/09/2019 11:20:59.214,6609818
27/09/2019 11:20:59.254,6607839
27/09/2019 11:20:59.294,6606877
27/09/2019 11:20:59.334,6605433
27/09/2019 11:20:59.374,6605005
27/09/2019 11:20:59.414,6604791
27/09/2019 11:20:59.454,6603882
27/09/2019 11:20:59.494,6601636
27/09/2019 11:20:59.534,6600566
27/09/2019 11:20:59.574,6598267
27/09/2019 11:20:59.614,6595271
27/09/2019 11:20:59.654,6594844
27/09/2019 11:20:59.694,6593614
27/09/2019 11:20:59.734,6591956
27/09/2019 11:20:59.774,6591047
27/09/2019 11:20:59.814,6588586
27/09/2019 11:20:59.854,6587838
27/09/2019 11:20:59.894,6586768
27/09/2019 11:20:59.934,6587036
27/09/2019 11:20:59.974,6586501
27/09/2019 11:21:00.014,6586019
27/09/2019 11:21:00.054,6585645
27/09/2019 11:21:00.094,6585111
27/09/2019 11:21:00.134,6584897
27/09/2019 11:21:00.174,6585164
27/09/2019 11:21:00.214,6583880
27/09/2019 11:21:00.254,6583987
27/09/2019 11:21:00.294,6583239
27/09/2019 11:21:00.334,6582811
27/09/2019 11:21:00.374,6582864
27/09/2019 11:21:00.414,6582864
27/09/2019 11:21:00.454,6582650
27/09/2019 11:21:00.494,6584308
27/09/2019 11:21:00.534,6585645
27/09/2019 11:21:00.574,6586180
27/09/2019 11:21:00.614,6585859
27/09/2019 11:21:00.654,6586073
27/09/2019 11:21:00.694,6587357
27/09/2019 11:21:00.734,6588266
27/09/2019 11:21:00.774,6589175
27/09/2019 11:21:00.814,6589763
27/09/2019 11:21:00.854,6589924
27/09/2019 11:21:00.894,6590619
27/09/2019 11:21:00.934,6590993
27/09/2019 11:21:00.974,6590886
27/09/2019 11:21:01.014,6592009
27/09/2019 11:21:01.054,6592598
27/09/2019 11:21:01.094,6592598
27/09/2019 11:21:01.134,6592704
27/09/2019 11:21:01.174,6592330
27/09/2019 11:21:01.214,6592384
27/09/2019 11:21:01.254,6592170
27/09/2019 11:21:01.294,6591260
27/09/2019 11:21:01.334,6590779
27/09/2019 11:21:01.374,6589656
27/09/2019 11:21:01.414,6588319
27/09/2019 11:21:01.454,6587838
27/09/2019 11:21:01.494,6587357
27/09/2019 11:21:01.534,6587036
27/09/2019 11:21:01.574,6586608
27/09/2019 11:21:01.614,6586501
27/09/2019 11:21:01.654,6586447
27/09/2019 11:21:01.694,6585806
27/09/2019 11:21:01.734,6585271
27/09/2019 11:21:01.774,6584736
27/09/2019 11:21:01.814,6584308
27/09/2019 11:21:01.854,6583827
27/09/2019 11:21:01.894,6580832
27/09/2019 11:21:01.934,6580565
27/09/2019 11:21:01.974,6579121
27/09/2019 11:21:02.014,6577623
27/09/2019 11:21:02.054,6575644
27/09/2019 11:21:02.094,6575698
27/09/2019 11:21:02.134,6576019
27/09/2019 11:21:02.174,6575377
27/09/2019 11:21:02.214,6575110
27/09/2019 11:21:02.254,6576072
27/09/2019 11:21:02.294,6577142
27/09/2019 11:21:02.334,6577891
27/09/2019 11:21:02.374,6578051
27/09/2019 11:21:02.414,6577516
27/09/2019 11:21:02.454,6577516
27/09/2019 11:21:02.494,6577891
27/09/2019 11:21:02.534,6577837
27/09/2019 11:21:02.574,6578372
27/09/2019 11:21:02.614,6578586
27/09/2019 11:21:02.654,6578907
27/09/2019 11:21:02.694,6578586
27/09/2019 11:21:02.734,6578051
27/09/2019 11:21:02.774,6578853
27/09/2019 11:21:02.814,6578051
27/09/2019 11:21:02.854,6578639
27/09/2019 11:21:02.894,6577516
27/09/2019 11:21:02.934,6577677
27/09/2019 11:21:02.974,6578532
27/09/2019 11:21:03.014,6578051
27/09/2019 11:21:03.054,6577570
27/09/2019 11:21:03.094,6578639
27/09/2019 11:21:03.134,6579656
27/09/2019 11:21:03.174,6579923
27/09/2019 11:21:03.214,6580779
27/09/2019 11:21:03.254,6580565
27/09/2019 11:21:03.294,6583453
27/09/2019 11:21:03.334,6585538
27/09/2019 11:21:03.374,6587036
27/09/2019 11:21:03.414,6588372
27/09/2019 11:21:03.454,6589228
27/09/2019 11:21:03.494,6590298
27/09/2019 11:21:03.534,6592491
27/09/2019 11:21:03.574,6594309
27/09/2019 11:21:03.614,6597411
27/09/2019 11:21:03.654,6599176
27/09/2019 11:21:03.694,6600833
27/09/2019 11:21:03.734,6602491
27/09/2019 11:21:03.774,6603400
27/09/2019 11:21:03.814,6610406
27/09/2019 11:21:03.854,6612332
27/09/2019 11:21:03.894,6617947
27/09/2019 11:21:03.934,6623830
27/09/2019 11:21:03.974,6622921
27/09/2019 11:21:04.014,6621477
27/09/2019 11:21:04.054,6615594
27/09/2019 11:21:04.094,6611743
27/09/2019 11:21:04.134,6610246
27/09/2019 11:21:04.174,6609818
27/09/2019 11:21:04.214,6611850
27/09/2019 11:21:04.254,6615915
27/09/2019 11:21:04.294,6619872
27/09/2019 11:21:04.334,6618963
27/09/2019 11:21:04.374,6617252
27/09/2019 11:21:04.414,6615701
27/09/2019 11:21:04.454,6612920
27/09/2019 11:21:04.494,6609871
27/09/2019 11:21:04.534,6609925
27/09/2019 11:21:04.574,6610834
27/09/2019 11:21:04.614,6610674
27/09/2019 11:21:04.654,6610727
27/09/2019 11:21:04.694,6611155
27/09/2019 11:21:04.734,6612064
27/09/2019 11:21:04.774,6612011
