Time,RtoR
,6543
,400
,166
,16852
,714
,678
,646
,2380
,776
,757
,769
,766
,757
,731
,675
,661
,636
,626
,660
,670
,732
,718
,700
,711
,746
,823
,824
,774
,745
,724
,702
,688
,681
,673
,631
,635
,655
,618
,652
,638
,656
,660
,684
,694
,685
,666
,667
,672
,701
,728
,738
,725
,707
,700
,683
,691
,703
,699
,702
,706
,746
,812
,824
,800
,771
,753
,716
,691
,689
,702
,739
,764
,784
,770
,723
,739
,735
,738
,741
,731
,710
,716
,730
,770
,809
,794
,724
,712
,712
,720
,727
,729
,717
,695
,705
,713
,749
,751
,740
,706
,713
,719
,733
,756
,752
,701
,704
,712
,725
,726
,712
,696
,705
,704
,709
,687
,681
,681
,691
,707
,706
,709
,715
,733
,739
,721
,712
,732
,729
,714
,687
,649
,643
,633
,623
,641
,635
,642
,642
,640
,632
,634
,604
,607
,596
,617
,615
,596
,603
,651
,663
,745
,786
,775
,728
,691
,654
,649
,634
,648
,612
,642
,608
,609
,606
,603
,596
,633
,655
,678
,674
,644
,647
,645
,643
,756
,1028
,990
,891
,816
,751
,713
,686
,670
,656
,647
,641
,635
,639
,659
,691
,745
,830
,904
,864
,781
,686
,671
,651
,655
,676
,658
,642
,670
,695
,705
,788
,823
,874
,847
,795
,731
,682
,657
,633
,617
,635
,623
,627
,636
,661
,699
,786
,843
,799
,801
,792
,815
,788
,749
,780
,799
,811
,817
,785
,776
,784
,799
,782
,763
,745
,729
,728
,710
,690
,711
,720
,742
,758
,749
,752
,750
,743
,708
,710
,705
,698
,694
,695
,712
,742
,750
,734
,747
,742
,739
,714
,690
,700
,721
,740
,760
,754
,726
,725
,717
,718
,705
,692
,688
,688
,704
,736
,734
,754
,764
,762
,742
,704
,705
,695
,694
,692
,698
,712
,722
,727
,707
,703
,710
,725
,712
,697
,691
,694
,690
,672
,675
,676
,687
,699
,698
,693
,695
,689
,691
,673
,682
,685
,701
,699
,693
,694
,693
,675
,663
,680
,685
,709
,710
,702
,720
,748
,750
,739
,729
,723
,713
,700
,685
,684
,689
,691
,691
,698
,703
,711
,696
,691
,706
,727
,737
,721
,702
,696
,700
,706
,700
,691
,694
,695
,716
,730
,717
,716
,714
,715
,711
,694
,696
,708
,719
,732
,717
,731
,721
,721
,712
,699
,701
,705
,715
,698
,692
,699
,707
,707
,701
,693
,696
,698
,704
,689
,685
,690
,692
,692
,678
,666
,673
,679
,719
,753
,772
,737
,738
,723
,708
,690
,682
,681
,700
,715
,717
,723
,738
,747
,732
,707
,713
,724
,733
,704
,698
,693
,699
,707
,702
,695
,719
,754
,787
,756
,731
,724
,718
,714
,692
,706
,709
,711
,701
,690
,709
,704
,720
,714
,706
,713
,718
,714
,697
,685
,681
,681
,679
,687
,680
,683
,671
,653
,649
,647
,635
,636
,645
,656
,675
,678
,689
,699
,707
,715
,690
,693
,691
,700
,692
,694
,695
,706
,673
,665
,656
,655
,660
,659
,654
,643
,640
,635
,631
,622
,616
,608
,601
,598
,599
,604
,613
,616
,631
,665
,688
,729
,758
,756
,717
,695
,691
,684
,671
,665
,660
,655
,657
,644
,605
,634
,621
,639
,686
,718
,730
,758
,757
,750
,711
,688
,684
,699
,721
,713
,702
,705
,729
,746
,720
,705
,690
,688
,683
,676
,660
,643
,607
,640
,636
,677
,745
,818
,778
,767
,774
,759
,753
,720
,712
,733
,745
,767
,735
,717
,718
,731
,771
,795
,748
,759
,753
,752
,752
,727
,732
,741
,760
,764
,733
,740
,737
,734
,717
,711
,722
,740
,749
,729
,723
,724
,735
,727
,717
,725
,729
,731
,701
,706
,708
,712
,702
,699
,732
,771
,784
,732
,754
,761
,761
,728
,739
,729
,731
,719
,721
,731
,749
,742
,752
,753
,750
,715
,716
,718
,723
,697
,706
,710
,724
,697
,706
,732
,765
,729
,750
,741
,711
,727
,740
,739
,741
,726
,714
,701
,674
,669
,669
,672
,693
,707
,698
,669
,660
,645
,630
,618
,624
,634
,659
,680
,662
,659
,667
,664
,685
,705
,739
,721
,712
,683
,685
,678
,676
,664
,654
,644
,650
,661
,682
,712
,722
,731
,722
,696
,650
,654
,637
,617
,652
,660
,689
,714
,848
,972
,1012
,889
,792
,755
,733
,678
,678
,671
,694
,687
,711
,703
,712
,697
,683
,654
,670
,665
,686
,711
,728
,708
,682
,692
,683
,672
,673
,708
,716
,778
,840
,864
,835
,750
,754
,734
,703
,737
,746
,745
,721
,751
,748
,744
,733
,732
,764
,783
,786
,811
,834
,818
,788
,773
,738
,698
,651
,677
,627
,665
,684
,716
,775
,888
,1032
,889
,917
,890
,776
,803
,806
,815
,767
,761
,772
,767
,760
,752
,741
,734
,735
,708
,673
,719
,713
,670
,744
,721
,704
,700
,699
,695
,657
,662
,689
,668
,658
,621
,625
,623
,620
,619
,651
,650
,665
,662
,638
,629
,599
,642
,695
,732
,760
,762
,743
,722
,731
,726
,710
,693
,659
,687
,677
,677
,687
,688
,671
,631
,680
,668
,662
,680
,692
,691
,672
,621
,626
,613
,611
,603
,653
,642
,649
,640
,666
,671
,689
,690
,675
,646
,675
,630
,680
,630
,658
,657
,673
,711
,704
,676
,694
,700
,708
,746
,733
,760
,776
,772
,721
,730
,736
,726
,702
,704
,708
,734
,732
,693
,702
,695
,716
,700
,692
,727
,737
,738
,724
,716
,727
,745
,719
,708
,726
,722
,711
,700
,709
,713
,737
,722
,699
,709
,721
,716
,705
,694
,705
,730
,731
,716
,727
,730
,729
,700
,696
,712
,711
,705
,688
,691
,720
,735
,699
,710
,718
,724
,694
,696
,708
,710
,703
,695
,705
,698
,707
,688
,681
,702
,707
,722
,700
,702
,698
,712
,735
,710
,690
,714
,738
,731
,678
,704
,687
,691
,650
,647
,649
,671
,659
,626
,643
,657
,646
,627
,633
,661
,658
,660
,628
,667
,667
,641
,633
,633
,640
,653
,622
,628
,626
,655
,656
,624
,640
,657
,648
,616
,626
,619
,617
,650
,609
,609
,604
,610
,611
,635
,606
,609
,603
,630
,620
,595
,606
,603
,599
,625
,592
,590
,591
,590
,591
,593
,587
,576
,577
,579
,584
,619
,621
,595
,603
,603
,605
,638
,600
,605
,611
,639
,631
,603
,597
,590
,587
,587
,576
,572
,564
,560
,562
,591
,610
,600
,592
,591
,606
,638
,631
,621
,630
,621
,631
,617
,600
,589
,584
,584
,587
,630
,599
,596
,586
,576
,583
,636
,649
,632
,638
,635
,620
,602
,594
,586
,576
,578
,572
,564
,561
,555
,548
,555
,562
