Time,BtoB
,6000
,1100
,8510
,3190
,2030
,4650
,4830
,11200
,8560
,5290
,6000
,2370
,3220
,5110
,5260
,1420
,11380
,3120
,2190
,12960
,2560
,8870
,4780
,4190
,6630
,3440
,5860
,3540
,2520
,4090
,7500
,3960
,5920
,5160
,4170
,3110
,4080
,9620
,2270
,4120
,2660
,7930
,6170
,2030
,4420
,3390
,1920
,8000
,2480
,2560
,4320
,6040
,2690
,10680
,2010
,2250
,21750
,16510
,2780
,1930
,8290
,2860
,5490
,4010
,2190
,1560
,5110
,1690
,7140
,2950
,1390
,8270
,2730
,4020
,4560
,3120
,5770
,1380
,3270
,3340
,2780
,7080
,6290
,9450
,4040
,4340
,4620
,4380
,1950
,2500
,2550
,1320
,2450
,2960
,2030
,1520
,2000
,1950
,2150
,2320
,1730
,1760
,2060
,2000
,1970
,1460
,2020
,1950
,1610
,1960
,1940
,1820
,1710
,2010
,2020
,1730
,1620
,2230
,1780
,1760
,1640
,1910
,2150
,2390
,1430
,1810
,1640
,2000
,2060
,2220
,2540
,2040
,1760
,2200
,1780
,1270
,2000
,2000
,2640
,1960
,1850
,1630
,1990
,2010
,2240
,1830
,1740
,2140
,2100
,2170
,1260
,2190
,2250
,2630
,1650
,4630
,2330
,1080
,1530
,2080
,2510
,1720
,3050
,1580
,1780
,1930
,1970
,1670
,2360
,1610
,2070
,2320
,1890
,2050
,2360
,2330
,1880
,2000
,2160
,2040
,1770
,2090
,2030
,1900
,1670
,1880
,2020
,2170
,1980
,1920
,1810
,1630
,1970
,1910
,1690
,1810
,2110
,2070
,1370
,2050
,1660
,1820
,2210
,1670
,1760
,2170
,2150
,1930
,1560
,1870
,2060
,1820
,1840
,1900
,2120
,1660
,1670
,2080
,1710
,1630
,2080
,2050
,1690
,2240
,2120
,2430
,1890
,2140
,2000
,2660
,2540
,2840
,2170
,590
,1220
,1880
,3640
,2640
,2010
,2460
,2110
,1990
,2020
,2350
,1700
,1770
,2300
,1660
,1980
,2170
,4210
,1710
,2170
,2090
,1710
,2020
,2150
,1790
,1620
,2270
,1790
,1850
,2140
,2340
,1670
,1780
,2100
,2020
,1470
,1760
,2050
,1750
,1760
,2090
,1990
,1720
,1700
,1980
,1900
,1590
,1980
,1600
,1560
,2100
,1790
,1570
,2090
,1400
,1630
,1270
,2550
,1530
,1610
,3480
,1980
,1670
,1930
,1850
,1460
,1600
,1740
,1300
,1710
,1900
,1480
,1870
,1500
,1540
,1750
,1160
,1770
,1670
,1330
,1880
,1610
,1890
,2150
,2040
,1630
,1830
,1810
,1840
,1890
,1750
,2190
,1410
,1720
,2770
,1420
,1660
,2110
,1550
,1970
,1610
,1390
,2360
,1260
,2060
,2290
,1400
,2050
,2560
,1980
,1650
,1910
,1880
,1480
,1220
,2220
,1350
,2060
,2160
,3440
,3570
,2440
,1120
,4070
,2080
,2520
,1720
,3870
,1860
,1680
,1420
,2150
,4580
,1950
,2190
,2410
,2350
,1990
,1790
,2340
,2260
,2530
,1410
,1220
,2220
,2090
,2060
,1640
,1650
,2630
,1800
,1810
,2150
,1990
,1370
,2110
,2280
,1580
,910
,1570
,2000
,1950
,1640
,2000
,3080
,2020
,1360
,1610
,3170
,1530
,1750
,2070
,1560
,1930
,2030
,2160
,1830
,2130
,1770
,1710
,1800
,2180
,1510
,650
,1650
,1130
,1410
,2200
,1830
,2060
,2270
,2330
,1290
,2250
,2590
,2140
,1910
,1860
,2170
,2170
,1130
,1620
,1130
,2140
,2160
,1680
,2020
,2160
,1650
,1960
,2090
,2170
,2340
,1640
,2090
,3920
,2310
,2130
,1730
,1930
,1670
,2490
,1420
,2490
,2160
,2530
,1660
,2120
,1900
,2410
,3460
,2340
,1670
,2130
,1580
,2360
,2280
,1260
,2220
,2160
,2420
,1580
,2040
,2540
,1800
,1920
,4530
,2320
,2550
,2440
,2880
,2660
,2570
,2470
,2100
,3680
,1720
,1090
,2270
,7540
,5960
,6480
,5990
,4870
,3170
,2990
,3080
,7640
,2470
,3160
,2960
,1550
,1580
,1000
,3070
,3930
,3270
,9630
,2710
,2290
,2850
,2670
,2640
,5210
,2650
,10630
,2090
,2800
,2520
,2620
,5120
,2600
,3040
,2770
,4620
,3250
,1540
,6980
,3090
,6270
,8160
,2880
,1970
,3110
,3240
,2130
,1810
,2740
,2410
,2160
,2330
,7020
,4550
,7270
,1710
,9390
,1780
,7350
,4830
,4770
,3380
,3930
,4360
,2930
,2870
,4120
,7020
,3200
,2100
,3290
,2880
,3070
,2960
,3290
,4750
,1790
,4950
,2430
,3160
,3380
,2990
,2910
,2960
,2860
,2720
,2960
,3500
,2870
,3140
,3250
,3200
,2500
,3490
,2910
,2390
,3770
,3610
,2500
,1560
,3920
,3540
,9280
,820
,3500
,2340
,5330
,8960
,3190
,3830
,5500
,1830
,2080
,2300
,3240
,2090
,3070
,2920
,3040
,3660
,3320
,3110
,3030
,2670
,1780
,8360
,7240
,3080
,4650
,3830
,6820
,1540
,1850
,1300
,3910
,9810
,3530
,3550
,2600
,3180
,2620
,4490
,2770
,2050
,4440
,2430
,4080
,2020
,11100
,3880
,7110
,19680
,4410
,3160
,4420
,2990
,2880
,2860
,2030
,3860
,12060
,2810
,1710
,1770
,3390
,5710
,3570
,3330
,7840
,6660
,11080
,2840
,3250
,3040
,2680
,3620
,2770
,3500
,3160
,1740
,1920
,3790
,5700
,3490
,3150
,3140
,1160
,2100
,4680
,8380
