Time,BreathingWaveform
28/08/2019 14:15:43.428,0
28/08/2019 14:15:43.468,0
28/08/2019 14:15:43.508,0
28/08/2019 14:15:43.548,0
28/08/2019 14:15:43.588,0
28/08/2019 14:15:43.628,0
28/08/2019 14:15:43.668,0
28/08/2019 14:15:43.708,0
28/08/2019 14:15:43.748,0
28/08/2019 14:15:43.788,0
28/08/2019 14:15:43.828,0
28/08/2019 14:15:43.868,0
28/08/2019 14:15:43.908,0
28/08/2019 14:15:43.948,0
28/08/2019 14:15:43.988,0
28/08/2019 14:15:44.028,0
28/08/2019 14:15:44.068,0
28/08/2019 14:15:44.108,0
28/08/2019 14:15:44.148,0
28/08/2019 14:15:44.188,0
28/08/2019 14:15:44.228,0
28/08/2019 14:15:44.268,0
28/08/2019 14:15:44.308,0
28/08/2019 14:15:44.348,0
28/08/2019 14:15:44.388,0
28/08/2019 14:15:44.428,0
28/08/2019 14:15:44.468,0
28/08/2019 14:15:44.508,0
28/08/2019 14:15:44.548,0
28/08/2019 14:15:44.588,0
28/08/2019 14:15:44.628,0
28/08/2019 14:15:44.668,0
28/08/2019 14:15:44.708,0
28/08/2019 14:15:44.748,0
28/08/2019 14:15:44.788,0
28/08/2019 14:15:44.828,0
28/08/2019 14:15:44.868,0
28/08/2019 14:15:44.908,0
28/08/2019 14:15:44.948,0
28/08/2019 14:15:44.988,0
28/08/2019 14:15:45.028,0
28/08/2019 14:15:45.068,0
28/08/2019 14:15:45.108,0
28/08/2019 14:15:45.148,0
28/08/2019 14:15:45.188,0
28/08/2019 14:15:45.228,0
28/08/2019 14:15:45.268,0
28/08/2019 14:15:45.308,0
28/08/2019 14:15:45.348,0
28/08/2019 14:15:45.388,0
28/08/2019 14:15:45.428,0
28/08/2019 14:15:45.468,0
28/08/2019 14:15:45.508,0
28/08/2019 14:15:45.548,0
28/08/2019 14:15:45.588,0
28/08/2019 14:15:45.628,0
28/08/2019 14:15:45.668,0
28/08/2019 14:15:45.708,0
28/08/2019 14:15:45.748,0
28/08/2019 14:15:45.788,0
28/08/2019 14:15:45.828,0
28/08/2019 14:15:45.868,0
28/08/2019 14:15:45.908,0
28/08/2019 14:15:45.948,0
28/08/2019 14:15:45.988,0
28/08/2019 14:15:46.028,0
28/08/2019 14:15:46.068,0
28/08/2019 14:15:46.108,0
28/08/2019 14:15:46.148,0
28/08/2019 14:15:46.188,0
28/08/2019 14:15:46.228,0
28/08/2019 14:15:46.268,0
28/08/2019 14:15:46.308,0
28/08/2019 14:15:46.348,0
28/08/2019 14:15:46.388,0
28/08/2019 14:15:46.428,0
28/08/2019 14:15:46.468,0
28/08/2019 14:15:46.508,0
28/08/2019 14:15:46.548,0
28/08/2019 14:15:46.588,0
28/08/2019 14:15:46.628,0
28/08/2019 14:15:46.668,0
28/08/2019 14:15:46.708,0
28/08/2019 14:15:46.748,0
28/08/2019 14:15:46.788,0
