Time,BtoB
,6000
,6680
,7760
,4480
,5280
,4120
,2040
,3120
,3360
,3200
,2480
,2960
,2800
,5400
,3840
,6000
,6000
,5920
,3640
,5440
,4200
,4520
,4200
,3200
,2920
,3360
,3400
,5600
,6000
,5640
,4080
,2600
,4560
,5200
,2440
,1680
,3280
,4000
,3200
,3320
,1640
,4840
,2800
,2160
,2280
,3880
,4560
,4160
,1600
,2680
,3160
,2520
,6920
,2880
,2800
,2160
,2400
,2680
,4160
,5280
,6600
,4800
,1960
,2840
,3960
,6200
,2960
,3720
,4200
,4320
,2520
,5160
,4840
,1360
,4120
,1760
,2040
,2560
,1840
,2800
,2200
,1920
,1720
,2240
,2040
,3080
,2400
,1720
,5000
,1880
,5560
,2560
,5400
,4520
,1840
,2560
,5080
,2960
,3320
,7880
,4040
,5880
,5920
,2880
,5240
,3360
,5720
,3520
,6200
,5760
,5080
,3120
,2680
,2120
,3560
,2240
,2120
,3760
,2360
,2040
,1920
,1440
,3120
,2600
,2640
,2720
,3040
,2040
,2360
,5080
,4960
,1880
,1200
,2360
,4200
,5720
,2400
,3400
,4720
,6840
,2400
,2680
,3400
,1840
,5400
,7440
,5000
,2000
,2200
,6120
,3160
,6520
,5160
,7360
,8200
,4120
,5080
,10560
,3040
,3600
,4800
,4880
,4600
,2160
,3680
,5040
,7440
,5480
,3520
,1360
,2720
,4760
,6480
,2080
,5480
,2360
,4840
,1800
,2360
,1800
,5720
,3080
,7000
,6120
,3600
,4280
,1520
,4680
,4040
,5080
,3960
,1360
,4720
,5960
,6680
,2800
,4040
,2200
,1680
,2120
,4160
,5200
,1800
,2640
,1400
,2400
,2440
,1640
,2800
,5560
,2240
,1680
,3000
,2640
,1600
,1920
,2680
,2720
,4320
,5440
,4920
,2080
,1880
,2520
,2000
,1880
,2480
,1440
,3800
,1720
,2720
,2000
,2240
,3680
,2920
,5400
,3040
,3680
,3240
,1600
,3000
,2200
,1480
,2160
,2320
,840
,4920
,1360
,1320
,3160
,1000
,2280
,2000
,2080
,1840
,3120
,6640
,1920
,5200
,2160
,2920
,1120
,1600
,1160
,1640
,3800
,9560
,4680
,1400
,2840
,1560
,2720
,1320
,5640
,2240
,2320
,2040
,3320
,2360
,1640
,3120
,1920
,1200
,760
,2560
,2160
,3800
,1040
,4560
,3240
,2800
,1560
,2640
,2040
,1720
,4760
,1320
,5640
,2120
,2280
,2880
,3120
,3360
,2760
,2000
,3160
,1840
,2680
,1840
,2920
,2360
,2800
,2600
,2680
,1160
,2400
,2440
,2240
,4040
,1280
,2600
,2440
,1600
,4800
,6800
,7520
,2240
,1760
,2720
,1800
,2720
,1960
,1840
,1560
,1800
,2560
,6120
,4640
,6600
,3640
,4520
,2080
,3640
,2600
,1760
,2040
,3680
,1560
,1120
,2680
,1480
,2640
,1960
,2080
,2680
,1720
,2200
,800
,6560
,1520
,3760
,4680
,1440
,2880
,3880
,2240
,2880
,1640
,2160
,2600
,4360
,4880
,3600
,5040
,6120
,4640
,1120
,2440
,4640
,2800
,1040
,4520
,1680
,2800
,2800
,4640
,4840
,5400
,5400
,3800
,4720
,1040
,3880
,1880
,3520
,2600
,2080
,1720
,1880
,4440
,1480
,2280
,1600
,2840
,7080
,4240
,3040
,6440
,2520
,5840
,5080
,3200
,2440
,2040
,1920
,2240
,4280
,2680
,3160
,1680
,3680
,2360
,2120
,2280
,6480
,4440
,4840
,4320
,1560
,1960
,3840
,1680
,2240
,1840
,3800
,4960
,2640
,1480
,3480
,4280
,1840
,5000
,1840
,1880
,5000
,3040
,1840
,5360
,6640
,4320
,3520
,6200
,6840
,7680
,4960
,3920
,5200
,2680
,5600
,2040
,5480
,1880
,6800
,4600
,5440
,4320
,4720
,3960
,10640
,3920
,6680
,6760
,6600
,4160
,5600
,5040
,6520
,3120
,5880
,3840
,2600
,1720
,5600
,4520
,5240
,5360
,4280
,3880
,5840
,3200
,1760
,4720
,8440
,2920
,3040
,4960
,5360
,7240
,7240
,5760
,6840
,3680
,4800
,2720
,4200
,2440
,2640
,6560
,5120
,2960
,3160
,4600
,3240
,5600
,3960
,7160
,2600
,3320
,11680
,8760
,4640
,6240
,6840
,3280
,2320
,2840
,7400
,7880
,6200
,12440
,4800
,5560
,2480
,5400
,7000
,7120
,2200
,6560
,5400
,6480
,7040
,5480
,5240
,3280
,5000
,7520
,5440
,9520
,6600
,4480
,8040
,2080
,6040
,8320
,2760
,4240
,10520
,4920
,1960
,2760
,5360
,10560
,2880
,5440
,6200
,5040
,4960
,5280
,10120
,3400
,2680
,4040
,4840
,4440
,6920
,7080
,4440
,6000
,3280
,4520
,4160
,3880
,4360
,4160
,4480
,8080
,6400
,4680
