Time,BtoB
,6000
,8000
,6000
,3600
,4520
,3120
,2120
,1680
,3080
,7320
,6480
,2720
,2600
,2800
,3600
,3680
,2960
,6360
,2640
,4720
,6400
,6040
,2600
,4520
,6840
,3960
,4280
,2800
,1360
,4840
,2680
,2720
,1360
,3960
,4760
,1240
,4320
,2400
,2520
,2920
,1640
,2960
,2080
,4560
,1720
,2360
,1720
,5040
,3320
,6000
,4320
,3440
,1920
,2160
,4880
,5040
,6080
,4080
,6240
,4680
,3560
,2960
,6840
,7040
,2800
,5080
,5920
,1440
,3360
,2960
,1440
,4640
,3960
,5440
,4200
,8960
,5400
,2400
,3840
,5480
,3320
,4640
,1800
,1800
,3600
,2240
,1920
,3760
,6400
,1880
,7160
,5720
,4480
,3680
,5880
,2080
,5280
,7560
,5120
,2720
,2120
,2040
,2040
,2360
,3320
,3200
,3800
,4720
,6320
,4160
,7280
,6400
,2320
,5120
,4560
,4240
,5480
,2040
,1920
,2640
,1880
,2640
,5400
,2480
,4640
,4360
,2880
,1040
,1920
,3240
,4360
,1560
,4880
,3320
,1560
,1840
,1840
,2280
,3000
,2000
,1480
,3560
,960
,4840
,3400
,1720
,1720
,1640
,2040
,1480
,1920
,2040
,1920
,1160
,2320
,3480
,1960
,5440
,1800
,5760
,1840
,1840
,3920
,2960
,2200
,3040
,2560
,1640
,3400
,2480
,2440
,2040
,2240
,1240
,6520
,880
,3840
,5040
,3760
,2080
,4760
,1160
,2960
,4440
,3800
,4960
,3320
,1960
,2960
,3400
,1720
,2000
,1440
,2120
,2000
,1600
,3840
,4080
,2000
,1960
,1560
,4280
,2080
,2400
,1360
,1960
,2040
,4360
,1440
,2120
,2120
,1840
,2160
,1800
,1600
,2200
,3360
,2760
,2160
,1520
,1520
,1960
,1960
,3880
,1640
,1960
,2080
,2600
,4200
,2000
,2840
,1840
,1680
,1920
,1760
,1840
,2120
,1440
,2240
,1480
,2160
,1760
,2360
,1520
,2720
,1840
,2040
,1840
,2360
,2160
,1960
,1880
,4080
,3840
,1760
,1440
,2440
,2320
,1320
,3760
,3680
,1760
,1560
,2280
,1640
,3760
,2040
,1600
,1880
,1800
,1880
,2040
,4920
,3200
,3440
,1680
,1920
,4040
,1440
,4520
,1360
,2120
,1880
,1840
,2400
,1640
,2040
,2280
,4080
,3880
,2040
,1760
,4360
,4720
,1760
,1760
,2400
,1720
,1800
,2640
,1800
,4640
,1560
,2200
,2600
,1840
,3840
,3920
,5800
,3920
,1840
,2080
,1800
,1880
,1920
,1800
,1680
,1960
,2040
,1840
,1800
,1400
,2040
,1480
,1760
,4360
,3360
,2040
,2040
,2480
,2200
,1640
,2000
,1680
,1800
,4080
,1920
,2360
,1840
,2000
,1640
,2200
,1400
,3400
,1640
,1080
,4640
,2320
,1680
,1960
,1880
,4080
,3720
,2480
,1680
,2080
,2320
,2320
,2880
,1720
,3360
,3560
,1920
,1880
,4160
,7040
,1640
,2480
,1360
,2080
,2000
,1640
,1640
,2080
,1920
,2000
,2080
,2000
,1800
,4640
,3040
,3200
,2560
,1800
,2080
,1520
,1880
,3360
,2400
,2280
,2040
,2160
,1520
,2360
,1880
,2520
,1640
,2920
,1280
,2520
,2400
,1360
,4160
,2080
,4320
,2160
,2040
,1760
,1760
,2160
,3960
,1920
,2000
,1640
,1920
,2200
,2120
,1680
,2240
,1800
,2160
,3840
,1600
,2400
,1200
,2320
,2520
,1240
,2120
,1840
,1640
,1880
,3760
,1440
,4720
,3080
,2040
,2960
,4040
,1680
,1360
,2360
,2080
,1640
,2560
,1400
,2160
,1760
,1880
,3600
,1920
,2040
,2280
,1640
,4080
,1720
,2760
,1480
,6600
,2160
,2760
,2800
,5040
,2520
,3160
,2760
,1440
,2000
,3640
,5480
,6240
,3680
,6920
,2440
,4240
,6840
,2720
,2160
,2120
,1680
,2480
,4600
,1720
,2000
,3680
,6840
,5400
,5600
,5040
,4960
,3840
,2000
,2400
,5800
,4360
,5600
,1360
,6280
,5880
,6320
,2480
,2120
,4240
,5400
,2920
,6560
,5600
,4480
,9320
,3960
,5640
,5600
,4040
,5880
,3880
,6280
,3440
,4920
,4760
,5920
,2280
,10640
,5640
,2920
,1680
,3200
,6360
,6000
,3160
,3560
,3160
,2680
,6640
,1360
,3440
,5080
,2720
,6160
,4920
,4440
,5040
,2520
,2480
,2520
,1960
,4240
,5920
,4120
,4400
,5520
,2160
,2560
,2760
,7400
,5440
,2360
,8160
,3000
,4640
,7840
,5080
,10800
,5240
,2080
,3960
,4640
,5200
,5240
,2440
,4640
,7880
,6560
,3480
,4760
,2960
,6800
,4680
,3640
,1920
,2320
,5280
,2440
,2000
,1960
,2720
,2080
,5640
,7920
,2000
,6200
,4080
,6720
,6800
,4240
,3720
,4320
,5880
,2920
,2280
,6520
,2360
,5880
,6880
,7040
,7960
,2680
,3920
,7800
,4360
,3840
,4000
,4920
,1760
,5320
,3000
,7040
,2720
,4640
,5960
,1880
,1880
,2560
,4080
,6240
,5560
,2160
,3600
,1600
,4400
,4240
,9600
,2200
,1000
,4440
