Time,BtoB
,6000
,2040
,5000
,6440
,4480
,5320
,4360
,6680
,5800
,7360
,5480
,3640
,2920
,3040
,2840
,4200
,3400
,3080
,1440
,5680
,3800
,10120
,4440
,3360
,8440
,3560
,3160
,5800
,3240
,3280
,2760
,3200
,5400
,2360
,3360
,6160
,5800
,2920
,3160
,3400
,6440
,2600
,3000
,5240
,5680
,2960
,2720
,2640
,2680
,2800
,2960
,2720
,2960
,2920
,5600
,4200
,3080
,7840
,4600
,3800
,6080
,5640
,2920
,6880
,9200
,10600
,4840
,9240
,4360
,4840
,4360
,6400
,13320
,9280
,5000
,5120
,10680
,2880
,2400
,2840
,7760
,2520
,3040
,2480
,6040
,5480
,7400
,9880
,4640
,2680
,4680
,7040
,7240
,4520
,5680
,4080
,3600
,3800
,6560
,3400
,2960
,5920
,3360
,3800
,2960
,13600
,5640
,3760
,3120
,2600
,4160
,5880
,5360
,3160
,5480
,4640
,1880
,2400
,4960
,2040
,1960
,1760
,2000
,2080
,3440
,1760
,2120
,2160
,2120
,1960
,4200
,2000
,1960
,4000
,2320
,1880
,2080
,1800
,1680
,2000
,1920
,2000
,2360
,2280
,1640
,2640
,2160
,2200
,2240
,2400
,2280
,2600
,2280
,2640
,2280
,2360
,2560
,2080
,1480
,2040
,2040
,2600
,2000
,1880
,1720
,1760
,1440
,1800
,2680
,2040
,1720
,2040
,1960
,3680
,2960
,2800
,4560
,3040
,3360
,5560
,6800
,4200
,4440
,3520
,3720
,2080
,3480
,2640
,2440
,3600
,2920
,3160
,4160
,4520
,3360
,4160
,3480
,3880
,4040
,3840
,3880
,3400
,3400
,3760
,3680
,2680
,3080
,3760
,4080
,3200
,2560
,3200
,3120
,2680
,2480
,3040
,2240
,3040
,3760
,3680
,3240
,3560
,4000
,3520
,3760
,4080
,3240
,3120
,3760
,2640
,2200
,2160
,3440
,3120
,2400
,3040
,3440
,2880
,4000
,3440
,3000
,2640
,2400
,2720
,2440
,2880
,2720
,2920
,2320
,4240
,4200
,3640
,2480
,3040
,2840
,2320
,2920
,1560
,2480
,2440
,3560
,2600
,2480
,2240
,5840
,4440
,2400
,2960
,3040
,3680
,2200
,3440
,2760
,2400
,2600
,2480
,2640
,2760
,2200
,2160
,2560
,1960
,2440
,3280
,3920
,5720
,4400
,4360
,2880
,3480
,2120
,2880
,2600
,2480
,3360
,2120
,1880
,2840
,3080
,3760
,3400
,3040
,3000
,2120
,3880
,3800
,3160
,4440
,5200
,3600
,1840
,1680
,1600
,3960
,1720
,3640
,4600
,4200
,1640
,4840
,2960
,3000
,2840
,2480
,2400
,2560
,4040
,2680
,1920
,2120
,2200
,2040
,2040
,2320
,2520
,2320
,1800
,3880
,2000
,1640
,3680
,2080
,1840
,1960
,2720
,2160
,2120
,2840
,3120
,2600
,3080
,3080
,2600
,1840
,2720
,3080
,2560
,2040
,2080
,2280
,3280
,1760
,3000
,1720
,1800
,2480
,2560
,2440
,2080
,2040
,3400
,2040
,2120
,2040
,1760
,2240
,2120
,2080
,1960
,3840
,4040
,3360
,4000
,2200
,2600
,3560
,1960
,2560
,1800
,2000
,2960
,2040
,2040
,2360
,2240
,2160
,1680
,2440
,1880
,2680
,2200
,1920
,3080
,2040
,2360
,1920
,1920
,1760
,1640
,2320
,1680
,3200
,2400
,2120
,1880
,1640
,1600
,2000
,1920
,1880
,2080
,3200
,3200
,2720
,2480
,2480
,2480
,2320
,2160
,2040
,2280
,3120
,3200
,2320
,3480
,2960
,2120
,2880
,3440
,2320
,2160
,1800
,2240
,2560
,2160
,2320
,1840
,2160
,1600
,4320
,4600
,1800
,2400
,2320
,1520
,2240
,1760
,1880
,1920
,1640
,2400
,2040
,4880
,2560
,2240
,3640
,2520
,4080
,2600
,2520
,2200
,1840
,2440
,2280
,2360
,2440
,2240
,2520
,2120
,2040
,2320
,2200
,2200
,2560
,4760
,2200
,2280
,2440
,1920
,2160
,2360
,2720
,2320
,2280
,2160
,1840
,3120
,5120
,2680
,4200
,3960
,2840
,3120
,3920
,2920
,3560
,2600
,3280
,4400
,3960
,4960
,2120
,2720
,3240
,4280
,3200
,2920
,2040
,3400
,3520
,3680
,1960
,4880
,5600
,4120
,3040
,3200
,2000
,4320
,3680
,4040
,6200
,3680
,2920
,3960
,7120
,2640
,1680
,3640
,2920
,2200
,2680
,2480
,2560
,3360
,2360
,2680
,2520
,2400
,2120
,2120
,7280
,4240
,2920
,2520
,1960
,2160
,2520
,2320
,5800
,1400
,3320
,3920
,2480
,2080
,2440
,2760
,5120
,4000
,4320
,3640
,2120
,3040
,2520
,2600
,2440
,2720
,2280
,2040
,3520
,4440
,1880
,2440
,2440
,2440
,11640
,2960
,2240
,2920
,2240
,2680
,3600
,3080
,3200
,2720
,3360
,2520
,2320
,2400
,4240
,4160
,2600
,1320
,10920
,2600
,2840
,2720
,5440
,5480
,2240
,2520
,3000
,2720
,3000
,2560
,2600
,2680
,2280
,2640
,2600
,4400
,11000
,2800
,2720
,2560
,2520
,3080
,2720
,2600
,2600
,2800
,2600
,2560
,2560
,2640
,2640
,2480
,2920
,2880
,4040
,2280
,3720
,4200
,5360
,1280
,3120
,2120
