Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
03/09/2019 13:50:52.447,80,6553.5,-3276.8,20,0.05,0.12,4.008,68,65535.000,65535.000,0,0.007180,0.002740,0,65535,0,65535,0,0,-1.02,-0.86,0.22,0.39,-0.20,0.03,27.5,699,254,0,12,6553.5,416,423,509
03/09/2019 13:50:53.447,80,6553.5,-3276.8,18,0.05,0.34,4.008,68,65535.000,65535.000,0,0.007180,0.004560,0,65535,0,65535,0,0,-1.04,-0.86,-0.01,0.37,-0.10,0.34,27.5,699,95,0,12,6553.5,415,421,509
03/09/2019 13:50:54.447,80,6553.5,-3276.8,19,0.07,0.32,4.008,68,65131.000,65535.000,0,0.007180,0.005600,0,65535,0,65535,0,0,-1.14,-0.65,0.26,0.40,-0.40,0.26,27.5,699,254,0,12,6553.5,416,423,509
03/09/2019 13:50:55.447,80,6553.5,-3276.8,19,0.06,0.40,4.008,68,65234.000,65535.000,0,0.007180,0.004640,0,65535,0,65535,0,0,-1.38,-0.55,0.25,0.56,-0.31,0.46,27.5,699,254,-6,12,6553.5,416,422,510
03/09/2019 13:50:56.447,80,6553.5,-3276.8,22,0.08,1.80,4.008,68,65311.000,65535.000,0,0.007180,0.005000,0,65535,0,65535,0,0,-1.01,-0.63,0.31,2.65,-0.15,1.67,27.5,699,254,-15,12,6553.5,416,423,509
03/09/2019 13:50:57.447,0,6553.5,-3276.8,-25,0.10,0.15,4.008,68,65368.000,65535.000,0,0.000800,0.004980,0,65535,0,65535,0,0,-0.95,-0.78,0.42,0.53,-0.15,0.20,27.5,699,254,-8,12,6553.5,416,422,509
03/09/2019 13:50:58.447,0,6553.5,-3276.8,-26,0.05,0.14,4.008,68,65410.000,65535.000,0,0.000800,0.005080,0,65535,0,65535,0,0,-0.96,-0.81,0.36,0.51,-0.20,0.15,27.5,699,254,-5,12,6553.5,414,423,509
03/09/2019 13:50:59.447,0,6553.5,-3276.8,-26,0.04,0.24,4.008,68,61640.000,65535.000,0,0.000800,0.006400,0,65535,0,65535,0,0,-1.00,-0.65,0.26,0.48,-0.31,0.21,27.5,699,254,-1,12,6553.5,415,422,509
03/09/2019 13:51:00.447,0,6553.5,-3276.8,-25,0.03,0.24,4.008,68,50984.000,65535.000,0,0.000800,0.006240,0,65535,0,65535,0,0,-1.00,-0.65,0.26,0.48,-0.31,0.21,27.5,699,254,-1,12,6553.5,416,422,509
03/09/2019 13:51:01.447,0,6553.5,-3276.8,-25,0.04,0.20,4.008,68,39777.000,65535.000,0,0.000800,0.006900,0,65535,0,65535,0,0,-1.06,-0.83,0.31,0.62,-0.20,0.19,27.5,699,254,0,12,6553.5,415,423,510
03/09/2019 13:51:02.447,0,6553.5,-3276.8,20,0.11,0.14,4.008,68,30286.000,65535.000,0,0.000800,0.006680,0,65535,0,65535,0,0,-0.97,-0.79,0.28,0.51,-0.14,0.13,27.5,699,254,0,12,6553.5,415,423,509
03/09/2019 13:51:03.447,0,6553.5,-3276.8,22,0.06,0.24,4.008,68,22803.000,65535.000,0,0.000800,0.003240,0,65535,0,65535,0,0,-1.08,-0.84,0.15,0.45,-0.15,0.12,27.5,699,254,-2,12,6553.5,416,422,509
03/09/2019 13:51:04.447,0,6553.5,-3276.8,22,0.04,0.15,4.008,68,17073.000,65535.000,0,0.000800,0.004340,0,65535,0,65535,0,0,-0.97,-0.83,0.37,0.46,-0.18,0.09,27.5,699,254,0,12,6553.5,415,422,509
03/09/2019 13:51:05.447,0,6553.5,-3276.8,24,0.06,0.16,4.008,68,12747.000,65535.000,0,0.000800,0.004000,0,65535,0,65535,0,0,-0.97,-0.81,0.33,0.49,-0.18,0.18,27.5,699,254,-4,12,6553.5,419,424,509
03/09/2019 13:51:06.447,0,6553.5,-3276.8,25,0.07,0.22,4.008,68,9505.000,65535.000,0,0.000800,0.003960,0,65535,0,65535,0,0,-1.06,-0.69,0.37,0.55,-0.25,0.16,27.5,699,254,0,12,6553.5,415,422,510
03/09/2019 13:51:07.447,0,6553.5,-3276.8,-25,0.04,0.16,4.008,68,7083.000,65535.000,0,0.000800,0.004640,0,65535,0,65535,0,0,-1.02,-0.68,0.39,0.56,-0.13,0.14,27.5,699,254,-8,12,6553.5,416,424,509
03/09/2019 13:51:08.447,0,6553.5,-3276.8,17,0.26,0.31,4.008,68,5276.000,65535.000,0,0.000800,0.002580,0,65535,0,65535,0,0,-1.06,-0.75,0.02,0.48,-0.15,0.14,27.5,699,254,0,12,6553.5,415,422,509
03/09/2019 13:51:09.447,0,10.0,-3276.8,12,0.21,0.59,4.008,68,5093.000,65535.000,0,0.000800,0.001980,0,65535,0,65535,0,1,-1.25,-0.74,-0.18,0.39,-0.31,-0.03,27.5,688,254,0,12,6553.5,415,422,510
03/09/2019 13:51:10.447,65,10.0,-3276.8,-12,0.17,0.32,4.008,68,5093.000,65535.000,0,0.000800,0.001580,0,65535,0,65535,0,2,-1.27,-0.79,-0.01,0.32,-0.22,0.26,27.5,688,254,0,12,6553.5,416,422,510
03/09/2019 13:51:11.447,65,10.0,-3276.8,9,0.17,0.30,4.008,68,5093.000,65535.000,0,0.002720,0.001060,0,65535,0,65535,0,3,-1.18,-0.86,0.00,0.39,-0.24,0.22,27.5,688,254,0,12,6553.5,416,422,509
03/09/2019 13:51:12.447,66,10.0,-3276.8,-10,0.14,0.27,4.008,68,5093.000,65535.000,0,0.002720,0.000880,0,65535,0,65535,0,4,-1.04,-0.90,0.00,0.44,-0.19,0.15,27.5,688,254,-1,12,6553.5,419,424,510
03/09/2019 13:51:13.447,58,10.0,-3276.8,15,0.14,0.24,4.008,68,5093.000,65535.000,0,0.002160,0.000660,0,65535,0,65535,1,0,-1.09,-0.91,0.01,0.42,-0.13,0.19,27.5,688,254,0,12,6553.5,415,423,508
03/09/2019 13:51:14.447,55,10.0,-3276.8,14,0.19,0.25,4.008,68,5093.000,65535.000,0,0.002160,0.000700,0,65535,0,65535,1,1,-0.97,-0.83,0.24,0.46,-0.25,-0.01,27.5,688,254,0,12,6553.5,415,423,519
