Time,BtoB
,6000
,6000
,6000
,5800
,2920
,6040
,7320
,6080
,5880
,5000
,5440
,5680
,5320
,2920
,1680
,5120
,2440
,8040
,7160
,1360
,4680
,4000
,5560
,3560
,6600
,2240
,3920
,6720
,3240
,2400
,4000
,5160
,4000
,1880
,2200
,2560
,1800
,2480
,2320
,2000
,1640
,2760
,2000
,5520
,2480
,2520
,4160
,3200
,6320
,3960
,1720
,2440
,4760
,3000
,1920
,6040
,2600
,2400
,2920
,5280
,5160
,4240
,1360
,5240
,4320
,4600
,6040
,2240
,3760
,3280
,3960
,4960
,6320
,3200
,5120
,2720
,3240
,3240
,5160
,4760
,2320
,1800
,1720
,4200
,1200
,2720
,1680
,3840
,1840
,1480
,2440
,2520
,2400
,2440
,1520
,4160
,1040
,2360
,1640
,1360
,4880
,3560
,4320
,2160
,2720
,5520
,1720
,2480
,2040
,5480
,2560
,1600
,2280
,4000
,3480
,5440
,6680
,5760
,5520
,3080
,1680
,3160
,2120
,3120
,4480
,1800
,2440
,2800
,3880
,3360
,5560
,3080
,4760
,6880
,5480
,2040
,3880
,5560
,4120
,2400
,1600
,2840
,7280
,2000
,1920
,5640
,5040
,4360
,1920
,3480
,4200
,2400
,2600
,4240
,1240
,2760
,1920
,2560
,2160
,2720
,1680
,3160
,2000
,1320
,2600
,5000
,4640
,4760
,1240
,1960
,3120
,2640
,1440
,3960
,6040
,4000
,4760
,1800
,1800
,2480
,3120
,5920
,5360
,1600
,2760
,4640
,5920
,5440
,3120
,4480
,1480
,3640
,4120
,1600
,2640
,2080
,4520
,2280
,2440
,4200
,2040
,1520
,2040
,3800
,5480
,4160
,1800
,1880
,2280
,2760
,2200
,1600
,2640
,4960
,1640
,2480
,1440
,3200
,1560
,2600
,1840
,4120
,2440
,2200
,1520
,4400
,2600
,1440
,4640
,2520
,1920
,5240
,2960
,2400
,5480
,1600
,2560
,1720
,1560
,1920
,2200
,1880
,1840
,2400
,1960
,2200
,1920
,2360
,2000
,2000
,2440
,1480
,2520
,1640
,3120
,2120
,2840
,1800
,2320
,2080
,4560
,2320
,2680
,4080
,2040
,2480
,2160
,2720
,1840
,4000
,4600
,2080
,2280
,2040
,2520
,2360
,1720
,2080
,4400
,2000
,2360
,1760
,4600
,3240
,1680
,4120
,4280
,1440
,2440
,2520
,3240
,1600
,2200
,1440
,2000
,1960
,2000
,4120
,2280
,1960
,1440
,2680
,1920
,4360
,3440
,2720
,1640
,2760
,2880
,2240
,4200
,2440
,2040
,1480
,2920
,1160
,3120
,1440
,2760
,2080
,2400
,2320
,2200
,2840
,2000
,2360
,3360
,2720
,2640
,2120
,2360
,2040
,2920
,1760
,2760
,1640
,2320
,3720
,1760
,2160
,2640
,2480
,2680
,2200
,2640
,2760
,2880
,3120
,2120
,2920
,2240
,4600
,3480
,2560
,2720
,2040
,2600
,2000
,3480
,2240
,2080
,1920
,2400
,2160
,2480
,2400
,2600
,2240
,1760
,3320
,2600
,1720
,2320
,2200
,2280
,2240
,2160
,2120
,1600
,2880
,2160
,2080
,2120
,2040
,2080
,1960
,2600
,1760
,2360
,1840
,2640
,2120
,2400
,1920
,1920
,2280
,1680
,2920
,1600
,2400
,2360
,2400
,1320
,2480
,2200
,2120
,2040
,1800
,2360
,2320
,2000
,2160
,2440
,2120
,2440
,2360
,1680
,2840
,1840
,2800
,3160
,2600
,1680
,2800
,1880
,1960
,1800
,3040
,1440
,2960
,1880
,4240
,2920
,2520
,2800
,1960
,2480
,2160
,2040
,2560
,2280
,1680
,2200
,2440
,1760
,2280
,1960
,1320
,4240
,1760
,1880
,2640
,1800
,4720
,1840
,4720
,1400
,2920
,4440
,2040
,3520
,920
,2760
,1920
,2200
,2120
,3920
,2040
,3040
,3840
,2240
,2160
,2120
,4320
,2280
,2480
,5400
,2200
,2680
,5240
,2880
,1760
,3640
,2440
,2680
,4920
,2240
,2840
,4880
,3320
,2480
,3040
,2880
,2640
,4960
,2640
,2680
,2760
,2040
,2880
,2080
,2640
,1960
,2640
,2520
,2160
,2480
,5000
,4280
,2400
,2720
,3600
,1880
,2880
,1720
,3480
,2280
,2200
,4280
,3560
,2560
,5800
,3840
,1680
,3320
,2120
,2840
,4400
,4280
,7760
,7280
,2520
,2520
,5360
,2600
,2440
,5040
,2880
,2000
,3440
,2040
,3080
,5320
,2040
,2720
,5000
,6160
,6000
,6240
,3040
,3280
,3600
,2720
,3000
,2960
,3200
,2560
,5240
,2360
,2680
,2840
,2320
,2440
,2560
,2640
,2280
,2840
,1800
,4120
,1600
,3200
,4960
,2840
,2560
,2920
,2320
,2440
,2360
,3000
,2360
,3280
,3720
,2040
,2200
,2680
,3200
,2200
,3040
,1440
,3600
,2880
,2800
,3240
,2240
,2680
,3240
,2640
,2320
,2760
,3440
,2640
,2680
,3120
,2000
,2600
,2560
,3240
,3000
,2880
,1880
,3440
,2400
,1920
,1560
,4600
,5280
,5520
,5000
,8320
,3760
,3800
,1520
,2280
,2880
,3080
,2600
,2480
,2600
,2600
,2240
,3040
,1920
,3360
,2320
,3040
,2600
,2520
,2360
,1000
,2360
,3000
,2440
,2280
,2520
,2200
,2160
,1440
,2360
,2280
,2400
,2440
,2680
,2560
,2160
,3400
,3720
,2600
,3000
,2720
,2880
,2400
,2720
,2880
,2840
,2680
,2800
,2160
,1760
,1560
,2600
,3200
,7080
,2120
,5600
