Time,BtoB
,6000
,4720
,3600
,2040
,1920
,2840
,1680
,2360
,1640
,2160
,3960
,3080
,4080
,1600
,2560
,1480
,1120
,1520
,3720
,1920
,3520
,3120
,2040
,3480
,2000
,4120
,4720
,1400
,4120
,3360
,4560
,4040
,1640
,2480
,5720
,5200
,3160
,7240
,4920
,4320
,5000
,5680
,5440
,4600
,7720
,4640
,3400
,3400
,3560
,3160
,3360
,5920
,3160
,4960
,4640
,2000
,9760
,11960
,7320
,4920
,3440
,6360
,2440
,3080
,7440
,4760
,6600
,5200
,2640
,3480
,5160
,3400
,2320
,1520
,4080
,1960
,1520
,1480
,3360
,6680
,2520
,1720
,3520
,7400
,5240
,1680
,4440
,4720
,2120
,5720
,2600
,2160
,6080
,5280
,3280
,5200
,5560
,1360
,3640
,1600
,2760
,5280
,6680
,7240
,3400
,7360
,5600
,6160
,5720
,3200
,3680
,5840
,2760
,5920
,5240
,5080
,5240
,2720
,5760
,4760
,4760
,4840
,1560
,1480
,5240
,3040
,3440
,3000
,4920
,4240
,5520
,6080
,5200
,2000
,3720
,3320
,3120
,2480
,6000
,5320
,3800
,8520
,6560
,2680
,4840
,1920
,5440
,6600
,3040
,5360
,4080
,1360
,6120
,1840
,2960
,1360
,2360
,2000
,1440
,4160
,3720
,2640
,3680
,1960
,2800
,1720
,4760
,2800
,3480
,3800
,4520
,3240
,2280
,2280
,4800
,1280
,3520
,2400
,1840
,2600
,4040
,2640
,1680
,2160
,2720
,2200
,4600
,2920
,2480
,2040
,2320
,2480
,2040
,2840
,2920
,4280
,3040
,1800
,1880
,1360
,1880
,2920
,1960
,2720
,2040
,1920
,3000
,2000
,3200
,1800
,2880
,2440
,1280
,3560
,3120
,1880
,2280
,3080
,2440
,3080
,2080
,4320
,4040
,3320
,3120
,5280
,3720
,2920
,2200
,1760
,4520
,6240
,2440
,3040
,2840
,4640
,3680
,4200
,4520
,2960
,2520
,1760
,2360
,3040
,2400
,3640
,2960
,1560
,1920
,2320
,2200
,2560
,1960
,2040
,1880
,4280
,2680
,2400
,2600
,2000
,2520
,6120
,4320
,1800
,1600
,2000
,1800
,1520
,4840
,3920
,2400
,2760
,1480
,2000
,2120
,2200
,2200
,4400
,3480
,2080
,1280
,1960
,1720
,2640
,2040
,2360
,3400
,1880
,1160
,1720
,1960
,2680
,3640
,1800
,3000
,1720
,1280
,2040
,2600
,1680
,3080
,2240
,4000
,3000
,2000
,1920
,3520
,2920
,4200
,5320
,4600
,2720
,4080
,1560
,1800
,1880
,2680
,3840
,3280
,1800
,3880
,2600
,1840
,2520
,2120
,2720
,3200
,4760
,2880
,2080
,3720
,6760
,2640
,2440
,3400
,2240
,2320
,2240
,2800
,2360
,2080
,2000
,2680
,1800
,4840
,1080
,3640
,2400
,2440
,1560
,2280
,4000
,1560
,2400
,2600
,2640
,1880
,2240
,2120
,2320
,1960
,2240
,1880
,2200
,2200
,2200
,2200
,1480
,2560
,2800
,2320
,1920
,2360
,2760
,2640
,1480
,1880
,1960
,2240
,1920
,2240
,2040
,1680
,3920
,3160
,1400
,1960
,1680
,1760
,1880
,2200
,1920
,2160
,1600
,1920
,2160
,1720
,4280
,6200
,7360
,2360
,2360
,2000
,4000
,1800
,2360
,1760
,1840
,2680
,2000
,2000
,3560
,1360
,6040
,7080
,2600
,2320
,3640
,2440
,4360
,4240
,1480
,1720
,4680
,3520
,4080
,2040
,1920
,1720
,2200
,1680
,1640
,2040
,1760
,3200
,3760
,2400
,1960
,3160
,2040
,2920
,2920
,1960
,3120
,2160
,2160
,2440
,2240
,3080
,2240
,2600
,1840
,2160
,3040
,1520
,2760
,2040
,2280
,2000
,2680
,2400
,1760
,4640
,4840
,3400
,2880
,2880
,2200
,2000
,3280
,4040
,1560
,1960
,4400
,2280
,5120
,7440
,1800
,2880
,3280
,4680
,2440
,4280
,5560
,2440
,3960
,4640
,5600
,1960
,7200
,2400
,2400
,4440
,8440
,3520
,3040
,6000
,5800
,3680
,2080
,2480
,3920
,13960
,2960
,6000
,4800
,2000
,5040
,8000
,1640
,2240
,7440
,3560
,5560
,4760
,5520
,4520
,2440
,1360
,8400
,7640
,3520
,1840
,6280
,4000
,8200
,4960
,7040
,5360
,4840
,3560
,3000
,1680
,3520
,2280
,1880
,4000
,2000
,3400
,5320
,4560
,5160
,5200
,1960
,7560
,2280
,2760
,7600
,3080
,3640
,4520
,5440
,2880
,3360
,4200
,7840
,3080
,3880
,2880
,3560
,2680
,2680
,3920
,5000
,2960
,2080
,2280
,2800
,4240
,3840
,8800
,3400
,5960
,8240
,1360
,3960
,1480
,5640
,2120
,5160
,5960
,8160
,2840
,3000
,1360
,2120
,2400
,2560
,5480
,1480
,2240
,3400
,2800
,5480
,6880
,1880
,1840
,2480
,5200
,1880
,3320
,3040
,2960
,3480
,3200
,2600
,2000
,2920
,4040
,2520
,3480
,3040
,6160
,3080
,1920
,2520
,2280
,2320
,6760
,4320
,2600
,2960
,3000
,2320
,2520
,4160
,2760
,4800
,5280
,2800
,1880
,5360
,1920
,6960
,3840
,3840
,3800
,2120
,2560
,2040
,4640
,3080
,4080
,4680
,8080
,5040
,5120
,1920
,7120
