Time,BtoB
,6000
,4440
,4240
,5040
,4720
,5560
,4400
,6320
,8160
,4560
,4720
,5200
,1680
,4120
,8360
,2560
,6280
,5240
,4920
,3880
,4240
,5200
,1920
,2320
,3000
,6200
,4680
,1360
,1360
,10880
,6000
,6000
,6000
,3000
,2520
,4280
,4560
,6000
,6000
,2480
,5960
,5600
,6000
,2040
,5480
,4800
,6760
,9840
,3440
,10240
,7600
,3000
,4320
,2040
,2040
,2120
,7400
,6000
,6000
,5920
,3520
,2040
,7680
,4280
,5000
,6000
,6000
,6680
,4880
,6000
,6000
,2640
,2040
,3320
,5200
,3360
,7040
,2800
,2520
,5960
,1360
,4120
,4920
,4120
,5480
,4880
,5040
,6240
,1360
,5440
,1440
,3240
,1520
,5600
,5200
,8760
,2880
,5200
,4400
,6080
,3600
,3880
,6600
,2760
,1400
,1360
,1360
,3560
,2240
,3520
,4680
,2280
,2200
,3800
,6400
,4760
,4800
,3720
,4440
,1240
,3440
,3960
,2320
,2960
,2880
,2680
,3600
,2280
,3000
,2600
,2840
,1120
,3000
,2640
,3040
,2880
,3120
,3240
,1480
,2120
,2840
,3760
,2680
,1280
,5480
,1800
,2480
,5240
,2200
,1680
,2600
,4200
,2600
,4280
,2360
,4400
,4600
,5400
,5280
,2160
,2520
,2160
,2200
,3240
,2240
,3360
,2680
,1520
,3040
,3280
,1880
,2280
,4680
,2240
,1680
,2520
,2960
,2480
,1880
,1840
,1920
,2320
,2360
,1760
,2400
,2520
,2080
,2360
,6440
,1840
,2600
,2520
,3720
,2200
,2360
,2720
,3240
,1640
,2880
,2440
,2040
,3400
,2040
,2640
,2600
,2560
,1640
,3120
,2680
,2760
,3720
,1960
,2880
,2240
,2920
,3200
,2480
,5000
,2680
,2160
,2680
,2520
,3200
,5440
,1800
,3320
,2480
,2640
,2520
,4360
,3240
,2760
,2360
,2600
,2120
,2680
,2320
,2360
,2960
,2280
,2320
,3240
,1840
,2800
,2120
,2960
,3440
,1680
,4960
,3240
,2360
,2560
,2880
,2120
,2160
,2560
,2160
,2560
,2960
,2400
,2520
,2320
,2280
,2600
,1920
,2600
,2840
,6120
,1640
,3600
,2400
,2160
,3000
,3080
,1800
,5000
,2360
,2720
,2040
,2760
,2920
,2360
,2320
,2240
,2880
,2120
,3080
,4440
,2520
,2160
,2040
,3320
,2120
,2480
,4720
,2440
,2160
,2240
,2400
,2280
,2600
,2160
,2760
,3000
,2440
,2240
,2760
,1840
,3160
,5040
,1800
,2880
,4960
,2360
,2520
,2760
,1960
,2280
,2440
,5400
,2400
,2200
,3040
,2120
,2040
,2280
,4560
,2480
,2320
,2120
,2520
,2200
,2480
,2000
,2440
,2480
,2440
,2240
,2880
,1960
,2760
,2000
,2800
,2320
,2240
,1960
,2200
,2280
,2120
,2280
,3160
,1600
,2680
,2480
,4200
,2640
,2040
,5240
,3040
,2080
,4840
,3120
,2240
,2840
,4400
,2440
,2800
,1920
,2320
,2040
,2880
,2440
,2120
,2640
,2600
,2440
,4720
,3080
,1920
,2160
,2520
,2760
,2320
,2400
,5680
,5280
,4960
,2240
,2120
,1720
,5160
,4720
,4480
,4040
,6240
,2200
,1800
,2800
,2000
,2120
,6960
,5120
,6400
,2320
,1680
,3920
,3800
,5880
,4800
,3080
,2960
,3360
,3760
,2480
,2400
,2520
,2200
,1040
,3520
,2680
,4200
,4400
,4880
,1680
,3600
,5320
,1840
,2880
,2680
,3600
,3200
,4080
,3800
,6120
,1880
,3320
,4960
,4640
,4400
,1840
,3800
,4240
,4880
,5680
,3240
,5640
,2640
,2560
,4040
,5040
,5080
,2960
,2440
,4560
,2120
,3120
,1960
,5920
,7040
,2800
,6760
,4600
,4800
,2880
,1600
,9320
,5120
,2280
,2520
,4520
,1360
,4080
,4400
,5080
,4800
,9320
,2360
,2240
,2280
,3280
,6760
,7080
,6160
,3400
,2560
,1520
,1400
,3640
,4120
,3600
,3840
,6040
,3840
,1720
,5400
,1720
,3120
,1160
,3400
,3160
,4120
,3280
,3840
,8280
,7000
,6640
,2880
,2640
,1680
,3600
,2720
,1400
,4480
,3920
,1960
,3160
,3320
,5560
,3640
,4920
,2400
,4360
,3840
,2040
,7680
,6880
,1920
,2000
,2840
,4560
,2880
,4320
,3240
,1520
,2480
,4120
,2360
,2240
,1160
,1480
,6320
,2320
,2880
,2680
,5600
,4320
,2320
,5760
,3640
,3640
,2720
,3160
,8080
,5480
,2880
,1680
,2240
,2480
,2800
,6440
,6480
,3360
,3440
,3440
,4080
,3520
,2520
,4640
,2080
,2560
,3320
,4320
,3560
,4760
,4040
,9200
