Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
02/09/2019 07:20:08.436,65,6553.5,-3276.8,-40,0.76,1.19,4.182,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-0.96,0.56,-1.07,-0.16,0.20,0.66,24.9,699,254,0,12,6553.5,410,418,508
02/09/2019 07:20:09.436,65,6553.5,-3276.8,-71,0.79,1.45,4.182,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-0.07,0.55,-1.87,-0.57,-0.21,0.49,24.9,699,254,0,12,6553.5,416,423,509
02/09/2019 07:20:10.436,65,6553.5,-3276.8,-81,0.37,0.49,4.182,97,0.000,65535.000,0,0.000080,0.000000,0,65535,0,65535,0,0,-0.04,-0.01,-0.97,-0.92,-0.02,0.01,24.9,699,254,0,12,6553.5,413,418,507
02/09/2019 07:20:11.436,65,6553.5,-3276.8,-84,0.19,0.25,4.182,97,0.000,65535.000,0,0.000080,0.000000,0,65535,0,65535,0,0,-0.04,-0.01,-0.97,-0.92,-0.02,0.01,24.9,699,254,0,12,6553.5,417,424,509
02/09/2019 07:20:12.436,65,6553.5,-3276.8,-87,0.10,0.14,4.182,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-0.07,-0.01,-1.00,-0.92,-0.02,0.01,24.9,699,254,0,12,6553.5,415,422,509
02/09/2019 07:20:13.436,65,6553.5,-3276.8,-87,0.05,0.08,4.182,97,0.000,65535.000,0,0.000000,0.000340,0,65535,0,65535,0,0,-0.04,-0.01,-0.97,-0.93,-0.03,0.01,24.9,699,254,0,12,6553.5,417,424,509
02/09/2019 07:20:14.436,65,6553.5,-3276.8,88,0.03,0.04,4.182,97,0.000,65535.000,0,0.000000,0.000640,0,65535,0,65535,0,0,-0.06,0.00,-0.98,-0.92,-0.02,0.01,24.9,699,254,0,12,6553.5,415,423,510
02/09/2019 07:20:15.436,65,6553.5,-3276.8,88,0.01,0.02,4.181,96,0.000,65535.000,0,0.000000,0.000940,0,65535,0,65535,0,0,-0.06,-0.02,-0.97,-0.91,-0.02,0.01,24.9,699,254,0,12,6553.5,417,423,509
02/09/2019 07:20:16.436,65,6553.5,-3276.8,88,0.01,0.13,4.180,96,0.000,65535.000,0,0.000000,0.001060,0,65535,0,65535,0,0,-0.09,0.00,-1.14,-0.91,-0.03,0.01,24.9,699,254,0,12,6553.5,415,422,511
02/09/2019 07:20:17.436,65,6553.5,-3276.8,88,0.00,0.02,4.180,96,0.000,65535.000,0,0.000000,0.001360,0,65535,0,65535,0,0,-0.07,0.00,-0.97,-0.91,-0.03,0.01,24.9,699,254,0,12,6553.5,416,424,509
02/09/2019 07:20:18.436,0,6553.5,-3276.8,88,0.01,0.03,4.180,96,0.000,65535.000,0,0.000800,0.001140,0,65535,0,65535,0,0,-0.07,-0.01,-0.98,-0.92,-0.03,0.02,24.9,699,254,0,12,6553.5,415,423,510
02/09/2019 07:20:19.436,0,6553.5,-3276.8,88,0.00,0.03,4.180,96,0.000,65535.000,0,0.000800,0.001200,0,65535,0,65535,0,0,-0.06,-0.02,-0.97,-0.91,-0.02,0.01,24.9,699,254,0,12,6553.5,417,423,509
02/09/2019 07:20:20.436,0,6553.5,-3276.8,88,0.01,0.03,4.180,96,0.000,65535.000,0,0.000800,0.001080,0,65535,0,65535,0,0,-0.04,0.00,-0.97,-0.92,-0.03,0.01,24.9,699,254,0,12,6553.5,415,423,509
02/09/2019 07:20:21.436,0,6553.5,-3276.8,88,0.00,0.03,4.180,96,0.000,65535.000,0,0.000800,0.001200,0,65535,0,65535,0,0,-0.07,0.00,-0.98,-0.91,-0.03,0.01,24.9,699,254,0,12,6553.5,417,420,514
02/09/2019 07:20:22.436,0,6553.5,-3276.8,88,0.01,0.03,4.180,96,0.000,65535.000,0,0.000800,0.001300,0,65535,0,65535,0,0,-0.06,-0.01,-1.00,-0.92,-0.02,0.01,24.9,699,0,0,12,6553.5,415,422,509
02/09/2019 07:20:23.436,0,6553.5,-3276.8,88,0.01,0.03,4.180,96,0.000,65535.000,0,0.000800,0.001360,0,65535,0,65535,0,0,-0.04,0.00,-0.98,-0.91,-0.04,0.02,24.9,699,254,0,12,6553.5,406,414,492
02/09/2019 07:20:24.436,0,6553.5,-3276.8,88,0.00,0.02,4.180,96,0.000,65535.000,0,0.000800,0.001280,0,65535,0,65535,0,0,-0.06,-0.01,-0.97,-0.93,-0.03,0.01,24.9,699,254,0,12,6553.5,415,422,509
02/09/2019 07:20:25.436,0,6553.5,-3276.8,88,0.01,0.03,4.179,96,0.000,65535.000,0,0.000800,0.001380,0,65535,0,65535,0,0,-0.07,0.00,-0.97,-0.91,-0.02,0.01,24.9,699,254,0,12,6553.5,414,422,509
02/09/2019 07:20:26.436,0,6553.5,-3276.8,88,0.01,0.02,4.179,96,0.000,65535.000,0,0.000800,0.001240,0,65535,0,65535,0,0,-0.06,-0.01,-0.98,-0.92,-0.02,0.01,24.9,699,254,0,12,6553.5,415,423,510
02/09/2019 07:20:27.436,0,6553.5,-3276.8,88,0.01,0.02,4.179,96,0.000,65535.000,0,0.000800,0.001400,0,65535,0,65535,0,0,-0.06,-0.01,-0.98,-0.91,-0.03,0.01,24.9,699,254,0,12,6553.5,415,423,509
02/09/2019 07:20:28.436,0,6553.5,-3276.8,88,0.01,0.02,4.179,96,0.000,65535.000,0,0.000800,0.001480,0,65535,0,65535,0,0,-0.06,-0.01,-1.00,-0.93,-0.02,0.01,24.9,699,254,0,12,6553.5,416,422,509
