Time,BreathingWaveform
05/09/2019 07:16:59.449,0
05/09/2019 07:16:59.489,0
05/09/2019 07:16:59.529,0
05/09/2019 07:16:59.569,0
05/09/2019 07:16:59.609,0
05/09/2019 07:16:59.649,0
05/09/2019 07:16:59.689,0
05/09/2019 07:16:59.729,0
05/09/2019 07:16:59.769,0
05/09/2019 07:16:59.809,0
05/09/2019 07:16:59.849,0
05/09/2019 07:16:59.889,0
05/09/2019 07:16:59.929,0
05/09/2019 07:16:59.969,0
05/09/2019 07:17:00.009,0
05/09/2019 07:17:00.049,0
05/09/2019 07:17:00.089,0
05/09/2019 07:17:00.129,0
05/09/2019 07:17:00.169,0
05/09/2019 07:17:00.209,0
05/09/2019 07:17:00.249,0
05/09/2019 07:17:00.289,0
05/09/2019 07:17:00.329,0
05/09/2019 07:17:00.369,0
05/09/2019 07:17:00.409,0
05/09/2019 07:17:00.449,0
05/09/2019 07:17:00.489,0
05/09/2019 07:17:00.529,0
05/09/2019 07:17:00.569,0
05/09/2019 07:17:00.609,0
05/09/2019 07:17:00.649,0
05/09/2019 07:17:00.689,0
05/09/2019 07:17:00.729,0
05/09/2019 07:17:00.769,0
05/09/2019 07:17:00.809,0
05/09/2019 07:17:00.849,0
05/09/2019 07:17:00.889,0
05/09/2019 07:17:00.929,0
05/09/2019 07:17:00.969,0
05/09/2019 07:17:01.009,0
05/09/2019 07:17:01.049,0
05/09/2019 07:17:01.089,0
05/09/2019 07:17:01.129,0
05/09/2019 07:17:01.169,0
05/09/2019 07:17:01.209,0
05/09/2019 07:17:01.249,0
05/09/2019 07:17:01.289,0
05/09/2019 07:17:01.329,0
05/09/2019 07:17:01.369,0
05/09/2019 07:17:01.409,0
05/09/2019 07:17:01.449,0
05/09/2019 07:17:01.489,0
05/09/2019 07:17:01.529,0
05/09/2019 07:17:01.569,0
05/09/2019 07:17:01.609,0
05/09/2019 07:17:01.649,0
05/09/2019 07:17:01.689,0
05/09/2019 07:17:01.729,0
05/09/2019 07:17:01.769,0
05/09/2019 07:17:01.809,0
05/09/2019 07:17:01.849,0
05/09/2019 07:17:01.889,0
05/09/2019 07:17:01.929,0
05/09/2019 07:17:01.969,0
05/09/2019 07:17:02.009,0
05/09/2019 07:17:02.049,0
05/09/2019 07:17:02.089,0
05/09/2019 07:17:02.129,0
05/09/2019 07:17:02.169,0
05/09/2019 07:17:02.209,0
05/09/2019 07:17:02.249,0
05/09/2019 07:17:02.289,0
05/09/2019 07:17:02.329,0
05/09/2019 07:17:02.369,0
05/09/2019 07:17:02.409,0
05/09/2019 07:17:02.449,0
05/09/2019 07:17:02.489,0
05/09/2019 07:17:02.529,0
05/09/2019 07:17:02.569,0
05/09/2019 07:17:02.609,0
05/09/2019 07:17:02.649,0
05/09/2019 07:17:02.689,0
05/09/2019 07:17:02.729,0
05/09/2019 07:17:02.769,0
05/09/2019 07:17:02.809,0
05/09/2019 07:17:02.849,0
05/09/2019 07:17:02.889,0
05/09/2019 07:17:02.929,0
05/09/2019 07:17:02.969,0
05/09/2019 07:17:03.009,0
05/09/2019 07:17:03.049,0
05/09/2019 07:17:03.089,0
05/09/2019 07:17:03.129,0
05/09/2019 07:17:03.169,0
05/09/2019 07:17:03.209,0
05/09/2019 07:17:03.249,0
05/09/2019 07:17:03.289,0
05/09/2019 07:17:03.329,0
05/09/2019 07:17:03.369,0
05/09/2019 07:17:03.409,0
05/09/2019 07:17:03.449,0
05/09/2019 07:17:03.489,0
05/09/2019 07:17:03.529,0
05/09/2019 07:17:03.569,0
05/09/2019 07:17:03.609,0
05/09/2019 07:17:03.649,0
05/09/2019 07:17:03.689,0
05/09/2019 07:17:03.729,0
05/09/2019 07:17:03.769,0
05/09/2019 07:17:03.809,0
05/09/2019 07:17:03.849,0
05/09/2019 07:17:03.889,0
05/09/2019 07:17:03.929,0
05/09/2019 07:17:03.969,0
05/09/2019 07:17:04.009,0
05/09/2019 07:17:04.049,0
05/09/2019 07:17:04.089,0
05/09/2019 07:17:04.129,0
05/09/2019 07:17:04.169,0
05/09/2019 07:17:04.209,0
05/09/2019 07:17:04.249,0
05/09/2019 07:17:04.289,0
05/09/2019 07:17:04.329,0
05/09/2019 07:17:04.369,0
05/09/2019 07:17:04.409,0
05/09/2019 07:17:04.449,0
05/09/2019 07:17:04.489,0
05/09/2019 07:17:04.529,0
05/09/2019 07:17:04.569,0
