Time,RtoR
,25262
,843
,365
,1422
,749
,921
,917
,2418
,330
,459
,2209
,1249
,657
,658
,645
,656
,257
,396
,480
,814
,438
,201
,637
,1287
,658
,636
,657
,421
,249
,251
,396
,657
,1348
,675
,713
,706
,718
,754
,774
,760
,741
,755
,1454
,720
,1390
,682
,693
,687
,703
,733
,4328
,364
,323
,713
,681
,436
,215
,382
,282
,718
,568
,395
,252
,536
,681
,859
,1544
,712
,1480
,783
,317
,471
,776
,18373
,1151
,2927
,1800
,1622
,874
,825
,856
,920
,877
,875
,838
,818
,622
,181
,809
,761
,623
,1002
,848
,828
,882
,862
,868
,840
,891
,880
,871
,899
,861
,836
,785
,855
,831
,782
,831
,819
,732
,772
,714
,737
,747
,730
,1522
,815
,790
,805
,748
,780
,743
,713
,742
,797
,807
,727
,722
,856
,1009
,1003
,843
,760
,790
,819
,849
,1753
,748
,781
,836
,910
,1003
,996
,932
,1731
,819
,824
,783
,752
,787
,827
,742
,779
,897
,935
,968
,936
,916
,850
,766
,762
,795
,878
,835
,791
,832
,904
,936
,824
,834
,848
,781
,721
,723
,802
,988
,1074
,1034
,996
,974
,908
,804
,807
,833
,876
,922
,821
,843
,955
,988
,968
,910
,919
,943
,942
,833
,856
,828
,750
,726
,746
,882
,1021
,932
,875
,812
,1604
,732
,715
,711
,726
,755
,804
,840
,822
,739
,752
,783
,901
,973
,943
,930
,881
,826
,1499
,753
,828
,872
,831
,787
,839
,930
,960
,886
,766
,727
,718
,853
,1042
,1048
,1011
,852
,783
,767
,729
,708
,696
,704
,762
,1174
,1073
,1071
,1056
,1013
,943
,867
,788
,731
,691
,666
,668
,734
,1119
,982
,987
,954
,958
,1863
,894
,867
,840
,836
,857
,850
,801
,756
,779
,776
,720
,768
,763
,755
,721
,744
,765
,865
,910
,837
,1513
,734
,715
,707
,714
,733
,762
,740
,821
,963
,977
,816
,793
,837
,914
,904
,875
,838
,778
,748
,749
,760
,1285
,1088
,1083
,1017
,967
,924
,916
,872
,837
,833
,759
,718
,717
,741
,1129
,1072
,1022
,954
,902
,856
,797
,746
,718
,718
,790
,1025
,1042
,1041
,966
,887
,845
,789
,777
,735
,706
,708
,733
,779
,744
,715
,721
,781
,1149
,1077
,1051
,1026
,976
,931
,879
,843
,779
,725
,714
,702
,758
,1220
,1019
,1030
,1039
,1023
,955
,932
,873
,774
,730
,711
,244
,476
,805
,996
,990
,963
,934
,924
,867
,772
,744
,746
,882
,1099
,1031
,1045
,979
,916
,873
,870
,840
,836
,830
,776
,776
,777
,831
,853
,861
,854
,850
,815
,819
,842
,870
,908
,840
,759
,771
,801
,880
,888
,814
,837
,890
,909
,867
,848
,817
,797
,534
,188
,734
,723
,755
,816
,824
,765
,736
,459
,322
,791
,763
,741
,701
,709
,701
,720
,700
,697
,732
,828
,914
,826
,817
,806
,848
,767
,781
,774
,795
,766
,780
,773
,766
,803
,790
,763
,752
,767
,800
,844
,854
,846
,837
,815
,777
,746
,698
,708
,691
,713
,679
,705
,732
,905
,931
,900
,913
,868
,1645
,777
,729
,718
,1400
,711
,742
,778
,782
,707
,703
,721
,844
,992
,953
,849
,847
,774
,738
,725
,687
,700
,721
,781
,851
,871
,850
,812
,776
,710
,713
,720
,827
,928
,809
,729
,773
,827
,887
,918
,894
,853
,829
,831
,812
,826
,798
,771
,804
,847
,791
,720
,729
,758
,948
,996
,838
,780
,794
,838
,939
,912
,860
,830
,827
,826
,833
,871
,847
,814
,825
,795
,730
,735
,724
,743
,745
,797
,864
,853
,861
,784
,807
,818
,789
,739
,744
,774
,809
,803
,826
,829
,809
,816
,788
,748
,725
,727
,745
,810
,905
,905
,768
,728
,747
,823
,1322
,1097
,1121
,1065
,1015
,969
,885
,849
,1598
,749
,756
,763
,783
,771
,796
,765
,781
,813
,740
,768
,810
,845
,762
,802
,815
,825
,803
,754
,768
,758
,747
,749
,745
,738
,729
,714
,685
,683
,668
,659
,666
,669
,657
,663
,700
,712
,708
,697
,684
,678
,692
,748
,804
,763
,784
,761
,759
,741
,701
,744
,883
,933
,759
,723
,776
,877
,811
,760
,831
,928
,876
,866
,866
,831
,787
,792
,784
,735
,780
,791
,741
,767
,774
,750
,773
,761
,749
,783
,778
,739
,752
,761
,760
,769
,784
,789
,753
,767
,772
,770
,737
,754
,770
,740
,748
,712
,760
,761
,701
,719
,736
,686
,729
,742
,729
,755
,785
,793
,758
,772
,777
,733
,751
,757
,740
,1476
,721
,745
,732
,688
,692
,689
,664
,641
,648
,680
,740
,687
,742
,765
,716
,751
,749
,713
,702
,694
,709
,666
,695
,698
,684
,687
,692
,697
,685
,707
,703
,678
,716
,727
,699
,702
,726
,744
,703
,715
,741
,737
,682
,672
,682
,693
,727
,735
,698
,717
,768
,793
,750
,743
,774
,765
,729
,732
,766
,794
,736
,755
,769
,810
,734
,769
,819
,769
,718
,730
,732
,731
,697
,731
,759
,761
,723
,747
,1435
,686
,688
,675
,662
,656
,661
,699
,735
,703
,718
,736
,808
,721
,724
,739
,728
,695
,716
,714
,719
,684
,701
,714
,728
,676
,703
,702
,702
,673
,710
,724
,712
,677
,694
,725
,714
,666
,679
,671
,685
,664
,685
,689
,665
,673
,675
,657
,667
,676
,654
,666
,648
,660
,662
,649
,658
,662
,653
,658
,670
,667
,653
,655
,655
,645
,655
,654
,635
,643
,638
,627
,640
,645
,611
,636
,631
,609
,636
,614
,601
,612
,618
,598
,613
,607
,598
,596
,607
,614
,621
,600
,1236
,605
,614
,604
,589
,596
,608
,589
,591
,592
,597
,587
,605
,594
,607
,617
,602
,612
,602
,597
,592
,589
,588
,605
,631
,618
,617
,617
,601
,590
,576
,562
,555
,548
,553
,554
,568
,586
,574
,578
,595
,613
,592
,600
,613
,600
,590
,601
,609
,608
,594
,604
,600
,580
,587
,584
,580
,583
,575
,584
,593
,583
,578
,597
,591
,579
,589
,597
,587
,584
,599
,594
,588
,596
,592
,580
,580
,586
,571
,578
,581
,585
,570
,572
,574
,570
,580
,560
,565
,571
,577
,577
,563
,564
,555
,560
,561
,578
,588
,600
,606
,582
,579
,569
,559
,562
,555
,550
,550
,1096
,548
,551
,537
,539
,547
,551
,550
,534
,557
,548
,551
,540
,541
,541
,546
,542
,532
,541
,547
,545
,535
,535
,530
,545
,549
,541
,536
,550
,558
,550
,537
,552
,546
,553
,540
,540
,549
,553
,556
,544
,546
,555
,556
,535
,539
,546
,550
,553
,535
,551
,555
,571
,560
,557
,563
,574
,560
,555
,558
,553
,556
,553
,534
,532
,529
,540
,569
,593
,617
,623
,597
,590
,599
,608
,618
,588
,592
,594
,599
,580
,492
,81
,576
,577
,573
,570
,581
,587
,588
,586
,596
,608
,591
,594
,594
,596
,586
,574
,572
,568
,570
,573
,588
,572
,565
,570
,569
,572
,563
,567
,563
,566
,560
,558
,544
,543
,552
,545
,553
,540
,538
,546
,547
,549
,538
,535
,531
,533
,542
,549
,528
,530
,528
,538
,529
,523
,524
,532
,535
,535
,524
,524
,524
,533
,545
,553
,568
,569
,543
,539
,544
,540
,546
,1048
,523
,527
,529
,519
,511
,515
,521
,534
,527
,514
,521
,528
,542
,556
,526
,529
,534
,549
,562
,1077
,550
,562
,561
,540
,554
,557
,561
,546
,540
,537
,544
,550
,536
,531
,538
,545
,558
,549
,543
,544
,541
,562
,574
,562
,551
,561
,561
,563
,533
,539
,538
,536
,535
,256
,260
,525
,525
,529
,543
,537
,526
,526
,532
,552
,565
,553
,541
,546
,560
,572
,552
,542
,541
,547
,562
,571
,578
,551
,542
,553
,549
,540
,528
,525
,533
,538
,547
,533
,527
,524
,531
,562
,583
,585
,590
,584
,545
,556
,548
,542
,531
,523
,518
,521
,518
,532
,536
,518
,521
,516
,533
,549
,563
,1132
,548
,546
,562
,585
,581
,551
,550
,543
,564
,560
,552
,535
,535
,537
,554
,561
,559
,543
,538
,539
,542
,544
,549
,556
,539
,553
,565
,595
,560
,557
,557
,570
,551
,546
,551
,567
,576
,563
,542
,554
,561
,553
,547
,545
,543
,556
,568
,555
,554
,572
,577
,594
,566
,573
,572
,568
,553
,550
,553
,547
,541
,529
,517
,530
,528
,529
,516
,515
,518
,535
,559
,559
,535
,533
,532
,543
,561
,574
,548
,540
,542
,540
,558
,569
,568
,547
,545
,546
,566
,562
,542
,539
,535
,539
,556
,556
,568
,1098
,543
,534
,540
,574
,636
,634
,637
,628
,613
,598
,579
,574
,562
,1113
,542
,547
,535
,543
,565
,577
,563
,559
,562
,576
,581
,591
,568
,564
,571
,572
,580
,561
,562
,566
,564
,568
,552
,540
,541
,546
,556
,555
,538
,548
,552
,563
,557
,543
,553
,561
,568
,564
,555
,558
,564
,564
,547
,548
,547
,547
,558
,549
,541
,542
,548
,536
,531
,525
,524
,526
,529
,534
,527
,518
,526
,532
,550
,533
,529
,531
,543
,552
,534
,528
,530
,534
,538
,557
,539
,546
,547
,576
,573
,557
,559
,552
,565
,551
,546
,547
,561
,565
,553
,543
,540
,551
,556
,547
,540
,544
,549
,565
,561
,1098
,554
,565
,563
,550
,543
,545
,533
,549
,1089
,537
,532
,535
,546
,548
,549
,542
,539
,538
,553
,535
,531
,532
,527
,529
,541
,550
,533
,531
,534
,536
,1069
,537
,538
,547
,548
,537
,539
,551
,547
,536
,529
,532
,1080
,540
,526
,517
,516
,513
,519
,512
,503
,504
,510
,519
,536
,507
,511
,519
,536
,550
,523
,530
,538
,544
,547
,525
,524
,537
,544
,544
,524
,531
,533
,548
,543
,519
,523
,525
,528
,533
,534
,517
,514
,529
,534
,533
,517
,517
,528
,522
,517
,528
,516
,514
,523
,525
,535
,544
,523
,527
,524
,535
,548
,573
,587
,586
,590
,580
,575
,566
,563
,567
,553
,550
,549
,555
,561
,557
,558
,573
,580
,576
,573
,585
,584
,575
,567
,566
,573
,570
,557
,564
,558
,558
,555
,548
,551
,561
,565
,554
,556
,557
,563
,553
,553
,552
,559
,556
,545
,540
,549
,545
,552
,537
,536
,536
,542
,540
,535
,530
,528
,532
,537
,534
,527
,535
,532
,547
,537
,529
,533
,539
,545
,529
,528
,532
,542
,553
,548
,538
,554
,567
,565
,556
,549
,554
,556
,544
,539
,540
,548
,549
,542
,538
,543
,544
,549
,536
,534
,539
,547
,549
,538
,538
,536
,548
,541
,528
,531
,531
,534
,525
,517
,523
,526
,536
,527
,516
,525
,530
,540
,527
,530
,533
,545
,538
,531
,530
,538
,545
,541
,528
,535
,536
,545
,557
,540
,541
,535
,551
,561
,538
,541
,551
,554
,555
,536
,539
,538
,546
,554
,537
,533
,549
,544
,559
,546
,546
,551
,551
,542
,540
,538
,550
,558
,540
,544
,545
,554
,551
,547
,541
,539
,546
,546
,532
,538
,546
,546
,549
,542
,548
,553
,557
,555
,549
,542
,556
,546
,540
,542
,538
,540
,532
,522
,530
,530
,523
,1022
,497
,497
,501
,506
,512
,500
,498
,503
,511
,518
,515
,525
,503
,508
,508
,514
,519
,509
,502
,507
,514
,513
,519
,511
,508
,512
,518
,529
,528
,520
,519
,518
,530
,536
,527
,515
,521
,528
,528
,509
,506
,510
,508
,503
,503
,493
,492
,493
,501
,510
,516
,504
,501
,501
,514
,538
,553
,564
,559
,557
,1047
,527
,526
,528
,511
,508
,517
,528
,536
,524
,521
,524
,547
,558
,537
,538
,543
,558
,540
,527
,536
,547
,544
,528
,533
,552
,553
,540
,537
,550
,553
,544
,534
,539
,551
,550
,544
,544
,565
,555
,549
,548
,558
,561
,543
,548
,556
,559
,544
,543
,554
,560
,543
,547
,540
,547
,548
,532
,537
,539
,548
,548
,539
,539
,544
,546
,536
,532
,528
,533
,533
,526
,525
,527
,539
,533
,522
,530
,527
,536
,530
,519
,520
,531
,531
,517
,520
,521
,539
,539
,529
,533
,539
,543
,535
,524
,525
,538
,540
,518
,524
,528
,542
,534
,514
,525
,533
,534
,524
,526
,538
,547
,532
,533
,549
,560
,543
,532
,542
,539
,539
,526
,531
,546
,551
,552
,540
,543
,553
,546
,528
,541
,540
,552
,538
,533
,533
,542
,548
,535
,536
,548
,561
,553
,545
,542
,553
,563
,542
,543
,546
,556
,557
,536
,547
,547
,543
,529
,532
,532
,538
,517
,523
,523
,534
,532
,521
,527
,541
,552
,534
,541
,571
,590
,588
,568
,570
,584
,1156
,574
,564
,556
,540
,549
,547
,559
,557
,561
,545
,556
,556
,567
,561
,566
,579
,594
,587
,582
,584
,580
,574
,573
,569
,569
,568
,574
,568
,576
,582
,576
,574
,571
,568
,557
,549
,563
,584
,588
,601
,618
,620
,615
,611
,635
,639
,623
,630
,688
,710
,679
,693
,731
,725
,762
,750
,699
,699
,704
,692
,685
,713
,731
,706
,687
,666
,651
,618
,609
,598
,601
,843
,823
,815
,810
,820
,811
,804
,782
,703
,686
,686
,797
,1157
,1066
,1066
,1001
,938
,786
,769
,740
,730
,730
,787
,797
,847
,938
,841
,842
,793
,715
,721
,715
,712
,707
,708
,707
,774
,1109
,1033
,1008
,989
,908
,838
,776
,718
,670
,648
,627
,621
,631
,669
,854
,946
,939
,1009
,989
,967
,917
,867
,789
,730
,686
,658
,649
,648
,651
,662
,705
,807
,941
,1057
,1019
,986
,956
,955
,894
,815
,755
,706
,674
,644
,622
,628
,659
,667
,672
,708
,882
,992
,1059
,1006
,991
,989
,951
,886
,807
,762
,714
,714
,715
,753
,771
,725
,711
,745
,984
,990
,1003
,1004
,952
,883
,833
,759
,743
,718
,694
,678
,660
,662
,679
,810
,1183
,1050
,988
,941
,914
,867
,789
,755
,737
,716
,712
,685
,684
,691
,712
,762
,761
,735
,732
,713
,702
,698
,727
,861
,990
,929
,888
,877
,848
,799
,750
,716
,689
,666
,641
,642
,694
,723
,727
,726
,771
,844
,925
,1019
,994
,928
,874
,837
,812
,792
,767
,745
,719
,702
,679
,663
,646
,635
,625
,633
,665
,747
,1048
,969
,934
,888
,875
,846
,785
,747
,711
,680
,653
,641
,635
,643
,700
,942
,1032
,973
,959
,924
,891
,835
,781
,723
,678
,651
,628
,611
,605
,600
,606
,606
,603
,604
,631
,724
,854
,870
,864
,835
,773
,722
,701
,698
,788
,962
,1002
,980
,951
,906
,849
,782
,765
,758
,773
,773
,736
,715
,727
,825
,959
,972
,970
,913
,839
,785
,719
,692
,646
,625
,625
,656
,662
,655
,646
,668
,721
,810
,822
,824
,857
,888
,813
,778
,750
,709
,684
,674
,680
,732
,878
,846
,837
,794
,758
,729
,710
,697
,682
,687
,664
,682
,676
,714
,774
,759
,738
,765
,850
,981
,814
,788
,755
,728
,757
,797
,779
,897
,988
,887
,816
,770
,723
,740
,711
,689
,729
,747
,770
,829
,862
,827
,837
,834
,779
,784
,773
,749
,769
,812
,756
,793
,841
,818
,812
,797
,787
,750
,703
,680
,667
,674
,772
,851
,874
,881
,825
,805
,772
,735
,705
,690
,667
,647
,639
,643
,652
,672
,768
,1024
,1027
,1010
,968
,933
,846
,828
,787
,770
,763
,749
,730
,713
,683
,686
,714
,820
,879
,797
,820
,850
,791
,817
,819
,762
,772
,777
,789
,746
,740
,778
,815
,864
,839
,779
,739
,739
,776
,847
,929
,882
,878
,853
,838
,785
,783
,787
,808
,810
,775
,813
,858
,834
,868
,864
,777
,771
,813
,894
,924
,815
,756
,759
,782
,869
,875
,845
,874
,844
,814
,790
,776
,731
,746
,770
,806
,818
,837
,835
,835
,842
,824
,764
,772
,777
,765
,751
,766
,799
,809
,861
,941
,924
,892
,867
,836
,759
,779
,794
,826
,770
,721
,736
,803
,1038
,1028
,939
,934
,896
,819
,800
,774
,751
,716
,725
,740
,786
,746
,772
,842
,926
,846
,782
,793
,856
,896
,798
,826
,866
,868
,879
,893
,836
,808
,797
,822
,786
,808
,795
,735
,763
,801
,883
,792
,833
,851
,808
,785
,779
,769
,729
,762
,794
,808
,751
,786
,841
,853
,780
,726
,719
,720
,766
,870
,953
,895
,848
,787
,771
,757
,725
,720
,705
,684
,669
,652
,629
,640
,666
,768
,860
,746
,742
,765
,793
,745
,764
,780
,772
,729
,754
,772
,778
,758
,781
,767
,802
,810
,800
,849
,871
,853
,806
,807
,740
,747
,714
,721
,755
,827
,789
,818
,846
,807
,794
,776
,802
,823
,777
,740
,734
,722
,726
,741
,763
,723
,743
,806
,887
,859
,779
,756
,748
,743
,749
,790
,799
,772
,738
,714
,694
,673
,670
,682
,693
,710
,696
,690
,705
,777
,862
,872
,837
,790
,794
,771
,718
,703
,703
,734
,821
,873
,862
,884
,828
,759
,761
,808
,954
,1012
,925
,854
,862
,825
,794
,786
,800
,791
,826
,857
,867
,763
,758
,765
,802
,785
,908
,879
,914
,863
,844
,851
,815
,797
,810
,786
,759
,768
,772
,750
,785
,823
,828
,814
,854
