Time,BtoB
,6000
,5040
,2400
,5200
,5000
,1960
,4120
,2040
,2360
,4880
,6000
,2360
,3080
,4200
,6000
,8440
,5800
,5040
,2960
,2120
,4320
,2960
,3720
,2120
,6520
,4640
,5000
,2640
,4720
,2480
,2400
,2720
,3920
,5760
,4640
,4000
,4280
,4880
,3160
,1920
,1680
,5280
,4240
,4160
,5280
,2480
,4120
,3440
,2680
,6680
,4480
,4920
,3640
,6040
,4800
,5240
,2120
,3280
,3640
,2360
,4360
,3640
,6200
,2680
,6640
,3320
,4920
,4520
,9240
,5000
,5440
,5280
,3800
,8440
,8480
,2320
,6040
,4320
,7600
,2160
,2800
,3560
,3280
,3760
,5840
,4360
,5400
,9760
,4320
,2960
,2400
,3400
,6200
,2720
,5840
,8600
,2160
,4800
,4600
,9960
,3280
,4640
,1880
,9520
,5080
,2320
,2560
,2680
,3560
,3440
,2160
,3640
,3520
,7040
,2880
,5840
,4200
,4800
,5160
,7880
,5000
,1920
,4000
,9080
,4400
,6120
,2720
,3800
,2920
,4360
,1360
,4120
,2520
,2720
,4240
,3160
,2280
,4600
,4040
,3800
,1880
,2440
,4640
,5600
,4960
,1880
,2720
,3360
,2920
,1520
,1560
,6240
,5360
,5000
,4640
,4320
,5200
,1240
,2360
,1960
,3480
,1880
,3560
,4280
,5760
,5640
,2200
,6640
,2880
,5680
,4640
,6160
,4920
,4160
,2200
,1920
,5320
,1400
,4240
,4320
,1400
,3040
,4160
,5400
,5360
,2360
,2280
,5160
,5160
,2680
,2240
,2280
,7520
,2960
,4920
,2600
,2680
,1840
,3040
,2040
,3240
,3960
,2360
,2120
,3960
,3080
,3080
,1320
,4880
,5240
,5360
,2760
,1680
,2640
,1320
,3760
,6360
,3920
,5040
,1960
,2640
,6520
,1640
,2840
,4440
,1520
,3000
,5920
,3040
,4200
,2680
,3480
,4840
,2960
,2200
,3200
,1520
,1720
,1720
,2280
,3240
,3560
,2640
,4080
,2800
,3040
,3400
,3640
,6720
,2800
,3040
,3360
,5240
,3880
,3840
,1320
,5760
,2800
,2360
,3520
,2160
,3160
,1040
,4160
,2840
,2600
,3760
,3160
,2880
,3480
,2800
,2440
,3800
,2240
,2320
,2440
,2560
,3080
,3320
,5200
,2560
,2480
,4440
,1160
,3680
,2880
,2000
,2640
,2160
,4720
,3280
,5080
,2720
,2960
,5120
,5280
,3120
,2360
,2440
,5400
,2400
,2880
,5080
,1840
,2840
,5480
,5200
,3440
,5240
,4600
,3360
,2160
,3080
,2040
,3240
,1680
,3320
,4440
,5680
,4560
,5400
,2840
,2880
,3120
,1760
,3000
,4560
,6880
,2560
,2240
,2560
,1680
,5160
,3080
,1960
,4640
,4960
,3160
,2280
,2680
,2000
,2320
,2560
,2280
,2560
,2320
,2160
,3000
,1800
,3040
,2000
,2680
,2120
,2720
,2160
,2680
,4840
,2160
,2160
,1920
,5400
,3880
,4760
,5440
,3880
,6400
,2520
,3440
,4040
,2200
,3160
,3760
,5320
,4120
,3840
,3400
,2400
,6320
,3600
,9280
,4480
,5520
,4960
,4640
,7320
,2160
,4680
,5120
,3960
,4040
,6680
,5120
,3480
,3280
,7240
,3080
,5400
,6160
,2920
,1360
,3760
,7720
,3720
,6160
,3200
,8800
,3960
,6760
,3240
,6560
,5080
,2720
,7720
,2760
,5880
,4960
,5120
,1880
,2440
,7720
,1920
,4640
,2720
,2120
,5840
,3560
,5200
,4400
,7960
,2400
,3360
,3680
,2520
,5160
,4720
,5520
,3440
,4000
,2360
,2520
,4880
,6200
,3160
,4920
,6000
,2960
,2560
,2920
,3360
,3200
,4600
,3320
,2200
,3960
,3840
,2920
,2800
,2400
,2120
,3600
,2960
,2320
,3280
,4120
,10160
,3400
,4000
,2520
,2760
,2760
,4120
,5000
,1800
,2320
,2720
,1720
,2560
,3120
,1680
,4480
,5040
,3040
,3920
,4920
,2800
,6640
,5400
,8320
,2800
,4160
,2800
,2320
,2200
,3160
,2240
,2680
,2600
,2160
,2600
,2800
,1880
,5120
,6400
,2920
,2360
,3120
,3080
,1800
,3280
,1640
,2400
,1960
,3480
,7120
,6040
,7760
,3200
,7720
,3600
,2200
,5240
,3200
,4080
,9960
,3280
,3720
,8600
,3000
,6160
,3960
,3160
,4120
,3600
,2640
,2840
,6680
,2920
,4600
,4240
,7320
