Time,BtoB
,6000
,1770
,4410
,7570
,15310
,18120
,11930
,2020
,1740
,1780
,1470
,1260
,2790
,6060
,5970
,2550
,2550
,1520
,2470
,3430
,5670
,8900
,7810
,10980
,3280
,2770
,2120
,4150
,2520
,2070
,2120
,2120
,3960
,3190
,2550
,3780
,2440
,2870
,6180
,3090
,3190
,1650
,1030
,1980
,4390
,590
,1370
,3600
,3280
,2620
,2740
,3010
,13430
,3260
,8280
,3080
,1010
,2610
,3600
,960
,1790
,1180
,1790
,3100
,2670
,3180
,3070
,2740
,2250
,2950
,2540
,2800
,3960
,2880
,2660
,2610
,2960
,3280
,2860
,3120
,2310
,1530
,1700
,4360
,2830
,2470
,1110
,1630
,1700
,2780
,2650
,2510
,3020
,3310
,2650
,3200
,2950
,3080
,3060
,3190
,940
,1740
,2220
,1130
,1460
,3120
,6620
,850
,3250
,1250
,6330
,1950
,2480
,3940
,1180
,1630
,3650
,3310
,2490
,2780
,2850
,2510
,2700
,3310
,6360
,2240
,4230
,2080
,2870
,3220
,2280
,1590
,3460
,2540
,3270
,2310
,2570
,2490
,3650
,6730
,4110
,1400
,960
,1560
,5880
,2920
,2610
,2610
,4030
,2700
,3100
,2890
,900
,1000
,4140
,5310
,1610
,6720
,1540
,1080
,4210
,3700
,6050
,4400
,1490
,1970
,1060
,2050
,3460
,710
,5950
,3910
,1470
,7710
,2890
,1880
,2580
,2620
,4100
,2930
,2110
,2010
,4160
,3850
,2020
,1820
,1360
,1780
,1370
,1820
,1600
,1550
,2210
,1850
,1670
,1590
,1820
,2070
,1610
,3700
,1950
,1710
,1860
,1880
,1570
,1810
,1290
,1540
,1830
,1760
,1290
,2040
,1780
,1470
,1950
,1270
,1810
,2180
,1290
,1680
,1790
,1490
,1640
,1880
,1180
,2290
,1710
,1590
,2090
,1210
,2100
,1660
,2310
,1280
,2160
,1370
,2090
,2320
,1340
,1810
,2220
,1430
,2030
,2150
,1650
,1140
,960
,1960
,1890
,1400
,2340
,2170
,2070
,2270
,2470
,2360
,1790
,2140
,1860
,2550
,2040
,1950
,1400
,2180
,2110
,2080
,1660
,2340
,2000
,2300
,1760
,2120
,2200
,2010
,1720
,2010
,1840
,1940
,1950
,2110
,2000
,2750
,2290
,1760
,2050
,2020
,1930
,1960
,1760
,1910
,1700
,1900
,1990
,1770
,2040
,1970
,1790
,1910
,2560
,2410
,2150
,1910
,2000
,1850
,1930
,1890
,1870
,1770
,1900
,1820
,1850
,1870
,1840
,2060
,2000
,1960
,1840
,1950
,1760
,1890
,2850
,2070
,1870
,1940
,1840
,5710
,2030
,1450
,2650
,1740
,2300
,1970
,2140
,1840
,1630
,2060
,1770
,1780
,2150
,1890
,1940
,2130
,1970
,1950
,1720
,1860
,1900
,1840
,2040
,1610
,1990
,1740
,1820
,1800
,1570
,1800
,1810
,1740
,1990
,1700
,1910
,2180
,1990
,1890
,2000
,1830
,1830
,2020
,1950
,2410
,2620
,1830
