Time,BtoB
,6000
,2040
,6840
,6000
,6000
,6560
,3040
,2040
,5200
,2280
,1680
,5040
,2280
,3800
,1760
,2280
,3600
,2840
,3760
,1440
,2920
,4640
,3600
,1560
,2640
,6560
,1800
,6320
,2000
,1880
,1920
,1680
,3320
,8560
,1360
,1680
,5400
,4840
,1960
,5960
,4040
,4600
,7800
,2400
,2120
,2800
,3880
,6280
,6040
,5240
,6320
,7440
,8720
,3920
,1680
,3840
,5840
,4600
,4360
,3880
,4680
,1680
,3040
,6560
,3440
,4280
,9360
,5200
,7400
,4640
,5480
,5040
,7440
,3800
,1760
,1680
,4400
,6960
,2200
,2400
,2040
,5560
,3000
,2720
,2720
,2600
,2680
,2840
,2360
,2600
,2800
,3440
,5440
,2800
,2200
,5240
,3440
,2560
,2320
,4840
,2280
,2680
,4960
,3560
,2440
,3320
,4720
,2640
,3400
,1760
,2960
,1920
,2520
,2360
,2240
,5840
,3120
,2040
,3040
,2560
,2680
,4960
,2760
,2160
,4800
,2000
,2360
,2040
,5200
,7720
,5680
,4600
,2680
,6760
,4920
,6600
,2160
,1360
,3560
,1880
,2920
,5320
,2120
,2280
,4880
,1880
,2240
,1960
,5080
,1640
,1920
,5600
,4000
,5760
,1040
,3000
,1040
,3000
,1680
,4880
,8680
,7400
,5880
,2120
,2160
,4440
,2440
,4680
,1600
,4000
,5160
,2600
,1160
,2040
,5200
,1240
,1920
,2680
,2320
,5280
,4000
,2120
,2560
,2080
,2440
,2400
,2320
,1920
,2360
,2280
,2480
,2320
,2320
,2240
,2400
,2240
,2080
,2400
,1200
,2200
,2160
,2120
,1920
,2160
,2000
,2120
,2080
,2120
,1880
,3320
,2200
,2040
,1920
,2400
,2240
,1840
,2040
,2400
,1880
,1200
,2160
,1400
,2520
,2400
,2440
,2280
,2760
,2080
,3680
,2360
,880
,2520
,1760
,2320
,2080
,1600
,2240
,1480
,1560
,1520
,2400
,2360
,1520
,1720
,1600
,1960
,1880
,1280
,1520
,1720
,2000
,1160
,1760
,1640
,2320
,2320
,1800
,1760
,1640
,800
,1320
,2080
,1920
,1600
,1520
,1480
,1520
,1680
,1480
,1280
,1200
,1560
,1240
,1520
,1360
,2080
,1440
,1200
,1680
,1800
,1720
,1720
,1680
,1480
,1480
,1880
,1240
,1680
,1520
,1440
,1440
,1640
,1600
,1560
,1160
,1920
,1560
,1600
,1640
,1400
,1240
,1720
,1600
,1560
,1720
,1440
,1440
,1800
,1640
,1720
,1640
,1840
,1880
,1880
,1920
,1160
,1600
,1680
,1240
,1560
,1720
,680
,1960
,1680
,1960
,1080
,1760
,1520
,1600
,1240
,1520
,1400
,1680
,1240
,1560
,1440
,1800
,1200
,1640
,1760
,1160
,1920
,1520
,1800
,1440
,1520
,1760
,1760
,1840
,1560
,1680
,1640
,1760
,2160
,1080
,1080
,1840
,1800
,1600
,1680
,1480
,1760
,1560
,1520
,1600
,1520
,1520
