0.01665	999
0.031533333	893
0.044716667	791
0.05855	830
0.073183333	878
0.088233333	903
0.1016	802
0.114083333	749
0.127933333	831
0.143833333	954
0.158333333	870
0.171333333	780
0.18395	757
0.196166667	733
0.20835	731
0.219816667	688
0.23075	656
0.241883333	668
0.254083333	732
0.267666667	815
0.2816	836
0.294916667	799
0.307516667	756
0.32075	794
0.33515	864
0.351	951
0.36705	963
0.38255	930
0.395466667	775
0.40775	737
0.420433333	761
0.435866667	926
0.451166667	918
0.4651	836
0.4786	810
0.492666667	844
0.50625	815
0.5192	777
0.5323	786
0.545083333	767
0.557933333	771
0.569883333	717
0.5826	763
0.59525	759
0.607166667	715
0.619383333	733
0.632083333	762
0.645266667	791
0.6575	734
0.670033333	752
0.683433333	804
0.698383333	897
0.7136	913
0.7287	906
0.7426	834
0.755716667	787
0.768066667	741
0.780283333	733
0.792416667	728
0.80395	692
0.816133333	731
0.828566667	746
0.841583333	781
0.853866667	737
0.866466667	756
0.879333333	772
0.892	760
0.90425	735
0.915666667	685
0.9276	716
0.9395	714
0.951733333	734
0.9639	730
0.9755	696
0.986666667	670
0.9981	686
1.00915	663
1.02	651
1.030666667	640
1.0417	662
1.053183333	689
1.065916667	764
1.079333333	805
1.092866667	812
1.105266667	744
1.11745	731
1.129833333	743
1.1425	760
1.1553	768
1.1676	738
1.179983333	743
1.19295	778
1.206566667	817
1.219833333	796
1.232316667	749
1.244683333	742
1.256816667	728
1.268866667	723
1.280333333	688
1.291283333	657
1.3021	649
1.31335	675
1.3242	651
1.33475	633
1.345683333	656
1.357583333	714
1.370066667	749
1.383483333	805
1.395833333	741
1.40775	715
1.420316667	754
1.43365	800
1.447366667	823
1.46095	815
1.47425	798
1.4866	741
1.4983	702
1.510366667	724
1.522766667	744
1.535783333	781
1.549266667	809
1.562333333	784
1.57445	727
1.587366667	775
1.60135	839
1.616816667	928
1.63175	896
1.6452	807
1.6585	798
1.672083333	815
1.685966667	833
1.700433333	868
1.7143	832
1.7265	732
1.73815	699
1.7506	747
1.764533333	836
1.779716667	911
1.793933333	853
1.80715	793
1.821033333	833
1.834983333	837
1.849	841
1.862733333	824
1.876166667	806
1.889583333	805
1.90305	808
1.91595	774
1.9278	711
1.939683333	713
1.952183333	750
1.966483333	858
1.98025	826
1.992733333	749
2.00525	751
2.018216667	778
2.031133333	775
2.043916667	767
2.055833333	715
2.067983333	729
2.0807	763
2.093916667	793
2.1079	839
2.121466667	814
2.133666667	732
2.146116667	747
2.1589	767
2.172333333	806
2.185483333	789
2.197416667	716
2.209483333	724
2.221033333	693
2.232216667	671
2.24415	716
2.25705	774
2.269383333	740
2.28285	808
2.29675	834
2.30985	786
2.322366667	751
2.335	758
2.347333333	740
2.3596	736
2.371233333	698
2.383216667	719
2.3958	755
2.4088	780
2.4221	798
2.43475	759
2.4479	789
2.460583333	761
2.472783333	732
2.484216667	686
2.495283333	664
2.506716667	686
2.519216667	750
2.532483333	796
2.545516667	782
2.557733333	733
2.571166667	806
2.586216667	903
2.601666667	927
2.616866667	912
2.6313	866
2.646133333	890
2.6612	904
2.675433333	854
2.689416667	839
2.702766667	801
2.71535	755
2.7275	729
2.73945	717
2.751316667	712
2.762566667	675
2.77435	707
2.7864	723
2.798933333	752
2.811633333	762
2.82435	763
2.837216667	772
2.85075	812
2.864783333	842
2.878916667	848
2.8924	809
2.90505	759
2.917566667	751
2.93015	755
2.943166667	781
2.955466667	738
2.967116667	699
2.978783333	700
2.990833333	723
3.003233333	744
3.016116667	773
3.02875	758
3.041083333	740
3.053566667	749
3.066016667	747
3.0787	761
3.091966667	796
3.105483333	811
3.118416667	776
3.130666667	735
3.143383333	763
3.15675	802
3.1715	885
3.186133333	878
3.1993	790
3.213033333	824
3.226433333	804
3.239533333	786
3.251483333	717
3.263183333	702
3.274916667	704
3.286566667	699
3.297866667	678
3.308666667	648
3.319166667	630
3.329733333	634
3.340683333	657
3.352316667	698
3.363666667	681
3.374616667	657
3.386833333	733
3.400416667	815
3.4131	761
3.42515	723
3.437883333	764
3.45105	790
3.4642	789
3.4767	750
3.489266667	754
3.50195	761
3.51445	750
3.526683333	734
3.538166667	689
3.549233333	664
3.560583333	681
3.572433333	711
3.585583333	789
3.598666667	785
3.61085	731
3.62345	756
3.636533333	785
3.649483333	777
3.661933333	747
3.67445	751
3.687233333	767
3.699316667	725
3.711933333	757
3.724683333	765
3.737333333	759
3.74995	757
3.762033333	725
3.773883333	711
3.785883333	720
3.797783333	714
3.81	733
3.822333333	740
3.834166667	710
3.845866667	702
3.85795	725
3.87065	762
3.88365	780
3.895433333	707
3.907316667	713
3.919333333	721
3.931333333	720
3.943266667	716
3.9544	668
3.965966667	694
3.977816667	711
3.989916667	726
4.001616667	702
4.013366667	705
4.0259	752
4.0385	756
4.050333333	710
4.062466667	728
4.0742	704
4.08575	693
4.097	675
4.108316667	679
4.12005	704
4.131566667	691
4.142816667	675
4.154966667	729
4.1684	806
4.1827	858
4.19555	771
4.208016667	748
4.22065	758
4.233783333	788
4.247333333	813
4.26125	835
4.274483333	794
4.287366667	773
4.298983333	697
4.31005	664
4.321183333	668
4.331916667	644
4.342866667	657
4.354183333	679
4.365	649
4.375483333	629
4.386066667	635
4.396733333	640
4.4075	646
4.41815	639
4.428566667	625
4.439066667	630
4.449666667	636
4.459983333	619
4.470033333	603
4.480433333	624
4.49085	625
4.501166667	619
4.51185	641
4.522766667	655
4.53345	641
4.543633333	611
4.554233333	636
4.564483333	615
4.574716667	614
4.58475	602
4.595216667	628
4.606066667	651
4.617583333	691
4.629083333	690
4.6399	649
4.6504	630
4.660633333	614
4.671333333	642
4.683066667	704
4.696	776
4.709083333	785
4.7222	787
4.734983333	767
4.747033333	723
4.758466667	686
4.770033333	694
4.781516667	689
4.7928	677
4.80425	687
4.81585	696
4.827833333	719
4.839566667	704
4.85115	695
4.862166667	661
4.872883333	643
4.883816667	656
4.894933333	667
4.905616667	641
4.916633333	661
4.928366667	704
4.939716667	681
4.95215	746
4.96515	780
4.977666667	751
4.990533333	772
5.0036	784
5.016933333	800
5.029566667	758
5.0421	752
5.054333333	734
5.0659	694
5.0776	702
5.08925	699
5.101	705
5.11295	717
5.1246	699
5.13665	723
5.148883333	734
5.162433333	813
5.177216667	887
5.190666667	807
5.20385	791
5.216266667	745
5.228983333	763
5.241133333	729
5.252883333	705
5.264466667	695
5.276266667	708
5.288733333	748
5.301016667	737
5.31415	788
5.327816667	820
5.341766667	837
5.354233333	748
5.3666	742
5.3786	720
5.390183333	695
5.401316667	668
5.4123	659
5.423433333	668
5.434483333	663
5.44595	688
5.4582	735
5.470766667	754
5.483716667	777
5.4957	719
5.50765	717
5.52	741
5.532616667	757
5.544966667	741
5.557816667	771
5.570616667	768
5.583616667	780
5.59685	794
5.609683333	770
5.621766667	725
5.633983333	733
5.6477	823
5.662866667	910
5.6778	896
5.6926	888
5.707333333	884
5.721566667	854
5.734433333	772
5.74755	787
5.760933333	803
5.7762	916
5.791216667	901
5.803916667	762
5.816883333	778
5.829633333	765
5.842883333	795
5.857016667	848
5.871116667	846
5.885116667	840
5.90105	956
5.917933333	1013
5.9343	982
5.9488	870
5.963116667	859
5.978266667	909
5.992083333	829
6.005033333	777
6.017366667	740
6.029483333	727
6.0416	727
6.054	744
6.067816667	829
6.08235	872
6.095933333	815
6.108566667	758
6.12135	767
6.134816667	808
6.149383333	874
6.164333333	897
6.178866667	872
6.1922	800
6.205566667	802
6.218516667	777
6.2312	761
6.243833333	758
6.255966667	728
6.268166667	732
6.2803	728
6.292633333	740
6.3057	784
6.3188	786
6.330766667	718
6.343616667	771
6.358466667	891
6.3738	920
6.388433333	878
6.4017	796
6.4161	864
6.43135	915
6.447	939
6.460933333	836
6.475633333	882
6.491183333	933
6.506833333	939
6.520416667	815
6.5344	839
6.547966667	814
6.56125	797
6.573816667	754
6.587066667	795
6.601683333	877
6.617316667	938
6.63115	830
6.6459	885
6.6604	870
6.67375	801
6.686316667	754
6.69935	782
6.713466667	847
6.728166667	882
6.742483333	859
6.75595	808
6.769266667	799
6.783783333	871
6.798683333	894
6.81345	886
6.826783333	800
6.840283333	810
6.853533333	795
6.86635	769
6.8782	711
6.890566667	742
6.9032	758
6.916566667	802
6.930333333	826
6.943	760
6.956216667	793
6.971166667	897
6.986566667	924
7.000533333	838
7.012833333	738
7.024883333	723
7.036333333	687
7.046766667	626
7.057366667	636
7.067666667	618
7.07795	617
7.0887	645
7.099033333	620
7.10915	607
7.119516667	622
7.129666667	609
7.1397	602
7.149466667	586
7.1593	590
7.169183333	593
7.179083333	594
7.1893	613
7.1995	612
7.209383333	593
7.219716667	620
7.230016667	618
7.240183333	610
7.250233333	603
7.260216667	599
7.270466667	615
7.280383333	595
7.2902	589
7.3002	600
7.3101	594
7.319933333	590
7.32965	583
7.339366667	583
7.3492	590
7.3587	570
7.3684	582
7.378033333	578
7.387666667	578
7.397233333	574
7.4068	574
7.416683333	593
7.426916667	614
7.43685	596
7.447233333	623
