Time,BreathingWaveform
04/09/2019 13:40:52.448,0
04/09/2019 13:40:52.488,0
04/09/2019 13:40:52.528,0
04/09/2019 13:40:52.568,0
04/09/2019 13:40:52.608,0
04/09/2019 13:40:52.648,0
04/09/2019 13:40:52.688,0
04/09/2019 13:40:52.728,0
04/09/2019 13:40:52.768,0
04/09/2019 13:40:52.808,0
04/09/2019 13:40:52.848,0
04/09/2019 13:40:52.888,0
04/09/2019 13:40:52.928,0
04/09/2019 13:40:52.968,0
04/09/2019 13:40:53.008,0
04/09/2019 13:40:53.048,0
04/09/2019 13:40:53.088,0
04/09/2019 13:40:53.128,0
04/09/2019 13:40:53.168,0
04/09/2019 13:40:53.208,0
04/09/2019 13:40:53.248,0
04/09/2019 13:40:53.288,0
04/09/2019 13:40:53.328,0
04/09/2019 13:40:53.368,0
04/09/2019 13:40:53.408,0
04/09/2019 13:40:53.448,0
04/09/2019 13:40:53.488,0
04/09/2019 13:40:53.528,0
04/09/2019 13:40:53.568,0
04/09/2019 13:40:53.608,0
04/09/2019 13:40:53.648,0
04/09/2019 13:40:53.688,0
04/09/2019 13:40:53.728,0
04/09/2019 13:40:53.768,0
04/09/2019 13:40:53.808,0
04/09/2019 13:40:53.848,0
04/09/2019 13:40:53.888,0
04/09/2019 13:40:53.928,0
04/09/2019 13:40:53.968,0
04/09/2019 13:40:54.008,0
04/09/2019 13:40:54.048,0
04/09/2019 13:40:54.088,0
04/09/2019 13:40:54.128,0
04/09/2019 13:40:54.168,0
04/09/2019 13:40:54.208,0
04/09/2019 13:40:54.248,0
04/09/2019 13:40:54.288,0
04/09/2019 13:40:54.328,0
04/09/2019 13:40:54.368,0
04/09/2019 13:40:54.408,0
04/09/2019 13:40:54.448,0
04/09/2019 13:40:54.488,0
04/09/2019 13:40:54.528,0
04/09/2019 13:40:54.568,0
04/09/2019 13:40:54.608,0
04/09/2019 13:40:54.648,0
04/09/2019 13:40:54.688,0
04/09/2019 13:40:54.728,0
04/09/2019 13:40:54.768,0
04/09/2019 13:40:54.808,0
04/09/2019 13:40:54.848,0
04/09/2019 13:40:54.888,0
04/09/2019 13:40:54.928,0
04/09/2019 13:40:54.968,0
04/09/2019 13:40:55.008,0
04/09/2019 13:40:55.048,0
04/09/2019 13:40:55.088,0
04/09/2019 13:40:55.128,0
04/09/2019 13:40:55.168,0
04/09/2019 13:40:55.208,0
04/09/2019 13:40:55.248,0
04/09/2019 13:40:55.288,0
04/09/2019 13:40:55.328,0
04/09/2019 13:40:55.368,0
04/09/2019 13:40:55.408,0
04/09/2019 13:40:55.448,0
04/09/2019 13:40:55.488,0
04/09/2019 13:40:55.528,0
04/09/2019 13:40:55.568,0
04/09/2019 13:40:55.608,0
04/09/2019 13:40:55.648,0
04/09/2019 13:40:55.688,0
04/09/2019 13:40:55.728,0
04/09/2019 13:40:55.768,0
04/09/2019 13:40:55.808,0
