Time,BreathingWaveform
02/09/2019 10:16:43.444,0
02/09/2019 10:16:43.484,0
02/09/2019 10:16:43.524,0
02/09/2019 10:16:43.564,0
02/09/2019 10:16:43.604,0
02/09/2019 10:16:43.644,0
02/09/2019 10:16:43.684,0
02/09/2019 10:16:43.724,0
02/09/2019 10:16:43.764,0
02/09/2019 10:16:43.804,0
02/09/2019 10:16:43.844,0
02/09/2019 10:16:43.884,0
02/09/2019 10:16:43.924,0
02/09/2019 10:16:43.964,0
02/09/2019 10:16:44.004,0
02/09/2019 10:16:44.044,0
02/09/2019 10:16:44.084,0
02/09/2019 10:16:44.124,0
02/09/2019 10:16:44.164,0
02/09/2019 10:16:44.204,0
02/09/2019 10:16:44.244,0
02/09/2019 10:16:44.284,0
02/09/2019 10:16:44.324,0
02/09/2019 10:16:44.364,0
02/09/2019 10:16:44.404,0
02/09/2019 10:16:44.444,0
02/09/2019 10:16:44.484,0
02/09/2019 10:16:44.524,0
02/09/2019 10:16:44.564,0
02/09/2019 10:16:44.604,0
02/09/2019 10:16:44.644,0
02/09/2019 10:16:44.684,0
02/09/2019 10:16:44.724,0
02/09/2019 10:16:44.764,0
02/09/2019 10:16:44.804,0
02/09/2019 10:16:44.844,0
02/09/2019 10:16:44.884,0
02/09/2019 10:16:44.924,0
02/09/2019 10:16:44.964,0
02/09/2019 10:16:45.004,0
02/09/2019 10:16:45.044,0
02/09/2019 10:16:45.084,0
02/09/2019 10:16:45.124,0
02/09/2019 10:16:45.164,0
02/09/2019 10:16:45.204,0
02/09/2019 10:16:45.244,0
02/09/2019 10:16:45.284,0
02/09/2019 10:16:45.324,0
02/09/2019 10:16:45.364,0
02/09/2019 10:16:45.404,0
02/09/2019 10:16:45.444,0
02/09/2019 10:16:45.484,0
02/09/2019 10:16:45.524,0
02/09/2019 10:16:45.564,0
02/09/2019 10:16:45.604,0
02/09/2019 10:16:45.644,0
02/09/2019 10:16:45.684,0
02/09/2019 10:16:45.724,0
02/09/2019 10:16:45.764,0
02/09/2019 10:16:45.804,0
02/09/2019 10:16:45.844,0
02/09/2019 10:16:45.884,0
02/09/2019 10:16:45.924,0
02/09/2019 10:16:45.964,0
02/09/2019 10:16:46.004,0
02/09/2019 10:16:46.044,0
02/09/2019 10:16:46.084,0
02/09/2019 10:16:46.124,0
