Time,RtoR
,10889
,591
,570
,567
,565
,558
,552
,547
,563
,546
,545
,555
,558
,560
,571
,575
,475
,687
,590
,578
,2292
,565
,572
,564
,558
,549
,548
,554
,538
,549
,542
,1653
,1165
,605
,601
,585
,568
,573
,574
,586
,571
,580
,589
,577
,631
,662
,643
,696
,754
,763
,665
,646
,647
,631
,622
,623
,672
,850
,873
,830
,716
,743
,835
,904
,803
,719
,704
,734
,702
,773
,864
,809
,729
,759
,829
,822
,760
,791
,762
,687
,727
,749
,688
,711
,675
,633
,632
,690
,868
,871
,807
,687
,689
,683
,647
,696
,692
,689
,689
,737
,703
,646
,620
,604
,589
,614
,693
,738
,694
,686
,748
,792
,758
,657
,641
,677
,738
,773
,728
,673
,713
,797
,778
,700
,717
,726
,705
,701
,744
,779
,755
,729
,668
,626
,614
,624
,672
,677
,673
,645
,634
,620
,601
,634
,672
,666
,618
,690
,704
,687
,412
,394
,563
,639
,662
,622
,607
,637
,653
,653
,696
,743
,668
,662
,726
,686
,707
,746
,726
,688
,649
,683
,699
,724
,729
,751
,734
,684
,728
,742
,714
,697
,686
,693
,702
,718
,701
,708
,690
,671
,647
,602
,580
,563
,589
,738
,866
,769
,802
,830
,772
,682
,670
,652
,645
,758
,753
,672
,731
,779
,793
,722
,665
,651
,691
,815
,842
,769
,691
,644
,667
,761
,737
,665
,718
,703
,751
,705
,732
,696
,669
,680
,730
,763
,716
,644
,632
,625
,619
,616
,688
,749
,742
,713
,680
,635
,599
,588
,620
,743
,795
,680
,635
,671
,740
,841
,874
,817
,718
,696
,709
,731
,758
,738
,668
,622
,613
,603
,732
,925
,946
,928
,825
,732
,756
,684
,684
,701
,722
,778
,752
,766
,761
,739
,684
,746
,780
,749
,759
,740
,702
,656
,641
,677
,725
,782
,704
,664
,707
,755
,783
,736
,738
,698
,671
,719
,720
,666
,692
,719
,725
,677
,650
,653
,689
,706
,690
,698
,687
,661
,677
,729
,757
,724
,688
,687
,694
,717
,688
,654
,642
,659
,675
,705
,710
,661
,664
,693
,695
,691
,671
,635
,645
,652
,648
,610
,609
,608
,592
,633
,644
,630
,638
,676
,685
,666
,673
