Time,BtoB
,6000
,2760
,2040
,5720
,5160
,5960
,7320
,3160
,4640
,2240
,4680
,3440
,5720
,5240
,2160
,2480
,3480
,4480
,2720
,5080
,3680
,4120
,6520
,4080
,5440
,2160
,1360
,5200
,5080
,5720
,6160
,2920
,2680
,6600
,2800
,6000
,5240
,2920
,1360
,3720
,7320
,1920
,2840
,3720
,4440
,5080
,3080
,2400
,2160
,4320
,2280
,1720
,1720
,1480
,4440
,4280
,7440
,2120
,5200
,4360
,3040
,2240
,1600
,3920
,5800
,6640
,2840
,3720
,3520
,5400
,3000
,7000
,1640
,2840
,5040
,2360
,1640
,6840
,3760
,2520
,2200
,2160
,3080
,4840
,5800
,6120
,4840
,1360
,4240
,2640
,3680
,2120
,1840
,5840
,4360
,4640
,5160
,7000
,4840
,3480
,1360
,2160
,5080
,4640
,4160
,3440
,6840
,1200
,4160
,3000
,3080
,6760
,2040
,3160
,6680
,4840
,2400
,2120
,6240
,6520
,3440
,4200
,4280
,3880
,3280
,2280
,1360
,4440
,2360
,1720
,5480
,1040
,1640
,4560
,2000
,4040
,2440
,2440
,2640
,2280
,1000
,2480
,880
,1320
,2160
,4040
,5120
,4480
,3320
,1640
,4720
,4640
,4040
,4440
,2800
,3800
,2120
,1040
,1880
,1880
,4280
,3640
,3880
,2120
,3880
,4040
,5280
,5240
,1760
,1440
,3320
,3080
,4520
,5800
,4080
,1560
,2560
,4000
,5400
,5280
,3520
,4120
,2600
,2400
,4360
,2320
,1720
,2120
,1920
,2680
,1720
,2120
,1720
,1360
,2200
,7040
,1760
,4000
,2240
,1680
,1720
,4160
,3840
,2000
,1680
,1560
,2000
,2120
,2640
,2120
,2560
,4480
,1520
,1360
,2840
,2920
,2240
,2240
,1600
,4960
,2160
,2280
,1680
,1800
,2480
,1600
,3280
,4320
,6440
,4120
,4040
,4840
,4360
,3960
,1800
,3160
,1280
,1840
,3920
,1840
,4040
,2800
,2440
,3240
,4600
,1880
,3040
,4840
,5480
,5520
,3880
,5320
,3200
,2360
,3280
,3200
,2840
,4920
,4200
,1040
,1960
,2800
,2640
,2160
,4080
,3640
,2120
,2120
,3760
,3640
,1200
,2560
,2960
,2720
,2600
,3760
,920
,3160
,5440
,2640
,1880
,2080
,3640
,5400
,2560
,1760
,1840
,2520
,1760
,3080
,1520
,1680
,1960
,2160
,4480
,2520
,4760
,5440
,3880
,3120
,4720
,3520
,5080
,1040
,4200
,3680
,1760
,3960
,2880
,3000
,3480
,1520
,6280
,1960
,3600
,3880
,1280
,3760
,3400
,2480
,1480
,1560
,3280
,4040
,2840
,3360
,2560
,2120
,1600
,4200
,2760
,1480
,3120
,1600
,1680
,1920
,2040
,2480
,2160
,1680
,3480
,3720
,1240
,4920
,5480
,3960
,2920
,2160
,1600
,2400
,3840
,3400
,2600
,4920
,1360
,2360
,2520
,2960
,3280
,2640
,1360
,4120
,4840
,2480
,3000
,2920
,3400
,5280
,1680
,3200
,3400
,2480
,4200
,4960
,1920
,4560
,1840
,6040
,2480
,1040
,2200
,5320
,7000
,6520
,7400
,6440
,6240
,4600
,4040
,3920
,7280
,4440
,1680
,6440
,5920
,3160
,6800
,2720
,4520
,1680
,3640
,8080
,6480
,4960
,2960
,4400
,4600
,4560
,4920
,3680
,5560
,10240
,5240
,6960
,2320
,4760
,7120
,6680
,2480
,5520
,2480
,3200
,3160
,5800
,2720
,5440
,6840
,4880
,4440
,6360
,3160
,10480
,4720
,3080
,3000
,1680
,1960
,6000
,5000
,5440
,2880
,2960
,3480
,1920
,7240
,5640
,4800
,2760
,3760
,3040
,2320
,2040
,4600
,2680
,1640
,1240
,5040
,5480
,2360
,1560
,5200
,4560
,3560
,5560
,4440
,3200
,2800
,5360
,4560
,4480
,4760
,4800
,5640
,3040
,5880
,4960
,3520
,1360
,1360
,6240
,6600
,4840
,2120
,6120
,5800
,4560
,5240
,3120
,6400
,6440
,5120
,2960
,6840
,2360
,2200
,3640
,5760
,3520
,6160
,2640
,6760
,8600
,4440
,2680
,5200
,1680
,1760
,6720
,4560
,1560
,5320
,7920
,1480
,2680
,1360
,1360
,2680
,3360
,4600
,3640
,7440
,5680
,4320
,3800
,4080
,3120
,3960
,4320
,3360
,4680
,6400
,4400
,3520
,3760
,5600
,3760
,1360
,2600
,1840
,4760
,5240
,5400
,4960
,4600
,6400
,11440
