Time,BtoB
,6000
,3360
,4600
,3480
,1840
,5320
,3200
,4240
,5080
,5480
,2960
,3560
,3760
,3240
,4480
,6440
,5880
,5120
,4400
,6360
,5480
,5200
,5480
,3080
,2240
,2160
,3640
,2800
,4920
,2440
,2800
,4760
,3160
,3200
,7320
,4160
,5360
,4880
,4640
,3920
,4200
,2560
,3880
,3560
,5400
,4480
,4760
,5960
,4480
,6040
,4240
,6120
,3520
,3480
,3720
,2600
,3160
,2320
,4400
,4880
,2800
,2400
,4080
,3760
,3840
,5320
,6040
,4560
,4400
,4560
,1720
,2920
,2640
,2840
,5960
,5720
,4760
,4160
,2440
,2520
,1600
,3320
,2720
,2880
,7400
,4800
,1720
,3560
,5680
,4040
,4040
,6680
,4360
,4840
,2680
,2920
,2720
,3680
,3240
,3000
,2160
,4200
,3480
,6360
,5240
,3400
,1960
,1640
,2040
,3760
,5520
,4880
,4360
,5560
,4160
,5720
,3360
,6000
,4440
,4720
,3680
,2760
,4160
,4240
,3880
,1880
,3640
,2880
,6240
,6280
,4080
,2600
,2200
,3840
,2160
,3560
,5760
,4000
,3720
,4240
,1560
,5200
,4320
,4160
,5840
,4840
,5720
,6520
,2920
,5480
,4120
,5200
,4400
,3480
,5040
,3960
,5520
,3080
,2480
,4200
,7400
,2240
,4040
,1520
,4320
,7560
,5440
,2000
,3560
,1920
,4640
,3160
,1760
,4920
,5120
,3000
,2160
,3480
,4560
,2160
,1800
,2000
,3160
,2520
,2960
,1880
,2240
,1560
,1800
,2000
,1320
,3760
,5160
,6440
,4440
,3280
,3200
,2880
,4160
,1600
,1720
,2120
,4360
,5120
,6040
,2480
,4480
,5960
,6320
,1040
,2800
,4280
,3240
,2040
,3200
,2800
,2640
,1800
,3280
,4600
,4400
,3520
,4040
,2840
,2680
,2080
,3760
,4320
,3000
,4000
,2360
,1640
,6400
,2120
,1880
,4680
,2280
,1920
,5680
,2200
,1680
,2200
,2320
,2440
,3160
,5560
,5680
,2720
,1920
,2440
,2480
,5320
,4040
,3920
,4520
,4000
,5160
,5880
,3000
,5320
,1680
,3160
,2560
,4120
,3920
,1720
,3520
,4040
,4440
,3480
,3280
,5080
,3960
,8920
,6120
,2360
,3120
,4240
,3600
,2160
,2720
,2880
,4040
,2880
,2200
,2480
,7000
,2920
,1840
,4400
,4960
,2600
,1680
,2440
,2360
,3320
,4640
,5400
,6480
,4080
,1840
,3920
,2880
,2680
,4040
,5120
,2560
,2120
,3240
,1600
,4040
,3160
,1760
,2600
,2320
,2680
,3960
,3400
,3840
,2400
,3800
,4400
,1840
,2320
,4520
,2360
,3360
,5120
,2360
,2280
,4520
,4240
,4760
,2600
,3160
,3960
,1760
,4360
,4440
,3720
,4160
,1800
,2320
,2840
,4840
,4160
,5200
,2000
,2600
,5840
,4360
,3040
,4520
,2240
,2640
,2720
,3080
,4080
,2320
,3440
,3880
,1880
,2000
,5800
,6160
,3920
,5080
,1520
,4400
,3000
,2240
,4400
,4800
,3680
,6520
,5240
,2320
,2880
,3000
,2800
,3080
,3040
,5480
,6920
,4280
,4320
,3880
,5840
,4000
,4240
,5080
,1360
,4640
,5600
,1720
,5880
,3960
,3840
,3640
,3360
,1760
,4240
,4640
,3560
,5400
,4520
,5680
,5160
,5240
,4320
,4120
,4800
,3920
,3000
,4400
,2120
,3320
,3600
,4280
,5360
,2480
,6120
,7240
,3920
,4560
,4080
,5240
,8440
,10000
,3720
,4840
,5400
,4960
,4240
,4920
,7080
,5000
,4800
,3600
,3960
,1680
,4160
,4800
,4040
,3280
,2800
,3280
,2800
,3880
,6960
,7560
,5840
,7920
,4000
,2840
,2640
,3560
,1440
,5880
,3840
,5920
,4800
,3560
,4560
,6240
,7120
,5320
,4920
,2720
,3520
,4240
,1360
,4120
,4920
,5040
,6480
,6320
,3480
,5080
,3680
,3000
,3600
,4920
,4440
,2440
,2920
,3400
,2920
,3320
,5360
,6720
,3640
,5080
,5880
,3080
,4880
,7120
,6880
,6080
,5120
,4000
,4280
,7120
,6120
,4280
,5200
,4800
,1880
,3600
,4960
,5280
,5400
,7920
,4800
,4640
,3360
,4960
,6360
,5560
,4680
,4920
,4920
,5920
,4480
,4760
,2520
,3640
,2440
,3520
,4200
,4280
,5800
,6080
,3120
,3520
,6000
,5040
,2960
,4280
,3760
,6240
,5240
,3240
,4640
,3760
,3120
,1480
,5000
,9720
,2280
,3400
,3640
,3920
,4520
,1960
,7120
,6560
,4480
,6840
