0.009533333	572
0.01915	577
0.028716667	574
0.038083333	562
0.047366667	557
0.056616667	555
0.065833333	553
0.075166667	560
0.084683333	571
0.095016667	620
0.108033333	781
0.120566667	752
0.132266667	702
0.143566667	678
0.154383333	649
0.164966667	635
0.174783333	589
0.18425	568
0.193516667	556
0.202666667	549
0.211716667	543
0.220716667	540
0.2297	539
0.23885	549
0.24835	570
0.25815	588
0.268366667	613
0.278916667	633
0.289283333	622
0.29925	598
0.308983333	584
0.318483333	570
0.327916667	566
0.33715	554
0.34625	546
0.35525	540
0.364233333	539
0.37345	553
0.382983333	572
0.392616667	578
0.402416667	588
0.412233333	589
0.422	586
0.432016667	601
0.442083333	604
0.452516667	626
0.462833333	619
0.473483333	639
0.483733333	615
0.493783333	603
0.503716667	596
0.513466667	585
0.5231	578
0.532733333	578
0.542383333	579
0.551966667	575
0.56155	575
0.5709	561
0.580083333	551
0.5892	547
0.598316667	547
0.607533333	553
0.617116667	575
0.626766667	579
0.636566667	588
0.646366667	588
0.656166667	588
0.6661	596
0.676133333	602
0.686066667	596
0.696116667	603
0.705983333	592
0.715866667	593
0.72565	587
0.735383333	584
0.745083333	582
0.754733333	579
0.76435	577
0.773933333	575
0.7835	574
0.79305	573
0.802633333	575
0.812033333	564
0.821316667	557
0.83055	554
0.839916667	562
0.8494	569
0.859083333	581
0.86885	586
0.87865	588
0.88845	588
0.898233333	587
0.908183333	597
0.918183333	600
0.928333333	609
0.938716667	623
0.949216667	630
0.959966667	645
0.97075	647
0.981433333	641
0.99215	643
1.00275	636
1.01335	636
1.0238	627
1.0341	618
1.04455	627
1.05565	666
1.067283333	698
1.0778	631
1.087616667	589
1.097016667	564
1.106416667	564
1.116066667	579
1.1261	602
1.1365	624
1.147683333	671
1.158833333	669
1.16955	643
1.179966667	625
1.190266667	618
1.200483333	613
1.210733333	615
1.221016667	617
1.231316667	618
1.2415	611
1.25155	603
1.26145	594
1.27125	588
1.280866667	577
1.290216667	561
1.29935	548
1.308383333	542
1.317366667	539
1.326533333	550
1.33585	559
1.345883333	602
1.358516667	758
1.37065	728
1.38215	690
1.393183333	662
1.403516667	620
1.412983333	568
1.422183333	552
1.431233333	543
1.440266667	542
1.449316667	543
1.458483333	550
1.46825	586
1.479	645
1.491733333	764
1.5039	730
1.515816667	715
1.5273	689
1.53845	669
1.549083333	638
1.559283333	612
1.568933333	579
1.578366667	566
1.587566667	552
1.596666667	546
1.605766667	546
1.615083333	559
1.624966667	593
1.637166667	732
1.651433333	856
1.664466667	782
1.6769	746
1.6886	702
1.699566667	658
1.71005	629
1.719983333	596
1.729366667	563
1.738483333	547
1.74745	538
1.756266667	529
1.765	524
1.77365	519
1.78235	522
1.791033333	521
1.799883333	531
1.80865	526
1.817383333	524
1.826083333	522
1.83485	526
1.8437	531
1.85265	537
1.86165	540
1.8706	537
1.879666667	544
1.888833333	550
1.89795	547
1.907383333	566
1.917483333	606
1.92755	604
1.937333333	587
1.946883333	573
1.956233333	561
1.96565	565
1.975	561
1.98435	561
1.993683333	560
2.003033333	561
2.0125	568
2.022083333	575
2.031883333	588
2.041683333	588
2.051533333	591
2.061166667	578
2.070733333	574
2.080383333	579
2.09025	592
2.1004	609
2.110783333	623
2.121366667	635
2.13185	629
2.142116667	616
2.152216667	606
2.162133333	595
2.17165	571
2.181033333	563
2.190283333	555
2.1994	547
2.208516667	547
2.217683333	550
2.227016667	560
2.236383333	562
2.245733333	561
2.255066667	560
2.264383333	559
2.273783333	564
2.28335	574
2.2937	621
2.306566667	772
2.320333333	826
2.336516667	971
2.352616667	966
2.366683333	844
2.379716667	782
2.3915	707
2.402433333	656
2.412866667	626
2.422466667	576
2.431833333	562
2.44115	559
2.450583333	566
2.460116667	572
2.469616667	570
2.479283333	580
2.489183333	594
2.4993	607
2.509716667	625
2.52055	650
2.53405	810
2.546383333	740
2.557816667	686
2.568816667	660
2.579483333	640
2.589716667	614
2.599316667	576
2.608666667	561
2.6178	548
2.6268	540
2.6357	534
2.644566667	532
2.653466667	534
2.6624	536
2.671416667	541
2.680483333	544
2.689633333	549
2.698983333	561
2.7088	589
2.7195	642
2.73265	789
2.744183333	692
2.755766667	695
2.766816667	663
2.777433333	637
2.787733333	618
2.797283333	573
2.806666667	563
2.816033333	562
2.825566667	572
2.835116667	573
2.84505	596
2.855083333	602
2.86575	640
2.87665	654
2.88855	714
2.9017	789
2.91385	729
2.9254	693
2.936683333	677
2.947483333	648
2.9582	643
2.96875	633
2.978633333	593
2.9882	574
2.997566667	562
3.006883333	559
3.016266667	563
3.02605	587
3.03615	606
3.0464	615
3.05675	621
3.067316667	634
3.07795	638
3.088516667	634
3.099133333	637
3.109566667	626
3.119716667	609
3.1297	599
3.1396	594
3.149416667	589
3.159183333	586
3.168966667	587
3.178766667	588
3.188416667	579
3.197966667	573
3.207383333	565
3.216733333	561
3.2262	568
3.235866667	580
3.245716667	591
3.25555	590
3.265416667	592
3.275316667	594
3.285416667	606
3.2956	611
3.3059	618
3.316183333	617
3.326366667	611
3.3364	602
3.34635	597
3.3563	597
3.366233333	596
3.376066667	590
3.3858	584
3.395366667	574
3.4049	572
3.4146	582
3.424733333	608
3.435916667	671
3.45	845
3.462066667	724
3.473183333	667
3.483916667	644
