0.01565	939
0.031133333	929
0.049133333	1080
0.0657	994
0.08085	909
0.099066667	1093
0.11455	929
0.131016667	988
0.147816667	1008
0.164783333	1018
0.180666667	953
0.198116667	1047
0.214433333	979
0.231466667	1022
0.248116667	999
0.26325	908
0.280533333	1037
0.296966667	986
0.3112	854
0.326233333	902
0.341033333	888
0.355166667	848
0.368266667	786
0.380916667	759
0.394416667	810
0.40835	836
0.42335	900
0.439883333	992
0.455616667	944
0.470483333	892
0.485133333	879
0.498033333	774
0.510733333	762
0.5229	730
0.534933333	722
0.547066667	728
0.559983333	775
0.57495	898
0.5909	957
0.60725	981
0.621883333	878
0.63745	934
0.653166667	943
0.668483333	919
0.67255	0
0.681716667	0
0.695183333	808
0.7109	943
0.720616667	0
0.726633333	0
0.745183333	1113
0.762783333	1056
0.780233333	1047
0.794983333	885
0.8101	907
0.82595	951
0.840033333	845
0.855083333	903
0.868116667	782
0.8747	0
0.88155	0
0.889166667	0
0.8949	0
0.907383333	749
0.9197	739
0.931766667	724
0.94845	1001
0.96545	1020
0.981316667	952
0.997	941
1.010633333	818
1.023783333	789
1.04065	1012
1.058266667	1057
1.074783333	991
1.09195	1030
1.109383333	1046
1.1228	805
1.1271	0
1.127766667	0
1.14365	953
1.145166667	0
1.161666667	990
1.180483333	1129
1.199	1111
1.216783333	1067
1.2352	1105
1.25275	1053
1.2699	1029
1.286383333	989
1.302766667	983
1.31755	887
1.333083333	932
1.336233333	0
1.34345	0
1.348816667	0
1.3627	833
1.37845	945
1.395283333	1010
1.409383333	846
1.426683333	1038
1.442866667	971
1.458933333	964
1.473633333	882
1.490016667	983
1.50515	908
1.519316667	850
1.533233333	835
1.545883333	759
1.558266667	743
1.570616667	741
1.5838	791
1.596833333	782
1.608966667	728
1.62095	719
1.63375	768
1.645383333	698
1.65715	706
1.6685	681
1.679683333	671
1.690733333	663
1.703466667	764
1.719316667	951
1.735066667	945
1.748433333	802
1.7613	772
1.775633333	860
1.7898	850
1.805883333	965
1.820983333	906
1.83555	874
1.84625	642
1.85865	744
1.8712	753
1.883783333	755
1.89945	940
1.914583333	908
1.9285	835
1.94285	861
1.956283333	806
1.957083333	0
1.97085	826
1.985716667	892
2.001133333	925
2.01555	865
2.029566667	841
2.044366667	888
2.058416667	843
2.072633333	853
2.087233333	876
2.102083333	891
2.115416667	800
2.129716667	858
2.143	797
2.1559	774
2.168283333	743
2.181666667	803
2.196333333	880
