0.016583333	995
0.0324	949
0.047533333	908
0.0641	994
0.08	954
0.096233333	974
0.1114	910
0.125966667	874
0.141233333	916
0.155933333	882
0.169583333	819
0.18445	892
0.198916667	868
0.213066667	849
0.226783333	823
0.241566667	887
0.255566667	840
0.270316667	885
0.284833333	871
0.298516667	821
0.312716667	852
0.326116667	804
0.338916667	768
0.3518	773
0.364033333	734
0.376066667	722
0.388833333	766
0.402716667	833
0.417266667	873
0.432566667	918
0.447816667	915
0.4626	887
0.476066667	808
0.48995	833
0.5029	777
0.515466667	754
0.527433333	718
0.539516667	725
0.5539	863
0.567783333	833
0.5823	871
0.597983333	941
0.613366667	923
0.627516667	849
0.640216667	762
0.6532	779
0.666233333	782
0.679883333	819
0.696266667	983
0.712166667	954
0.727233333	904
0.74235	907
0.757316667	898
0.771966667	879
0.7871	908
0.8025	924
0.816833333	860
0.8321	916
0.848	954
0.862216667	853
0.87735	908
0.892433333	905
0.9061	820
0.9196	810
0.9343	882
0.95025	957
0.965383333	908
0.980216667	890
0.995866667	939
1.010666667	888
1.023583333	775
1.036383333	768
1.048433333	723
1.0605	724
1.072883333	743
1.08705	850
1.102	897
1.11675	885
1.129833333	785
1.144266667	866
1.159883333	937
1.17585	958
1.190983333	908
1.205316667	860
1.220016667	882
1.235116667	906
1.248583333	808
1.263183333	876
1.277933333	885
1.2927	886
1.306666667	838
1.3214	884
1.336083333	881
1.3499	829
1.364366667	868
1.379	878
1.392483333	809
1.407433333	897
1.423183333	945
1.438083333	894
1.453766667	941
1.469083333	919
1.484	895
1.499266667	916
1.51385	875
1.528466667	877
1.5435	902
1.557816667	859
1.572966667	909
1.588233333	916
1.602783333	873
1.618433333	939
1.634333333	954
1.648866667	872
1.664583333	943
1.680066667	929
1.6943	854
1.709866667	934
1.724266667	864
1.738633333	862
1.753666667	902
1.768116667	867
1.782233333	847
1.797166667	896
1.810816667	819
1.8245	821
1.839566667	904
1.854266667	882
1.868533333	856
1.883816667	917
1.899366667	933
1.9144	902
1.930083333	941
1.945516667	926
1.959516667	840
1.974466667	897
1.989566667	906
2.004333333	886
2.019866667	932
2.034283333	865
2.049783333	930
2.065566667	947
2.080416667	891
2.0963	953
2.111483333	911
2.127183333	942
2.1436	985
2.159366667	946
2.174983333	937
2.190633333	939
2.20595	919
2.219783333	830
2.233816667	842
2.24825	866
2.261766667	811
2.2748	782
2.2887	834
2.30245	825
2.317066667	877
2.3323	914
2.346733333	866
2.3619	910
2.377883333	959
2.393183333	918
2.408066667	893
2.423583333	931
2.43955	958
2.454866667	919
2.469416667	873
2.4847	917
2.500083333	923
2.515283333	912
2.531566667	977
2.547066667	930
2.562716667	939
2.578633333	955
2.593333333	882
2.6093	958
2.624666667	922
2.640133333	928
2.656416667	977
2.67145	902
2.687066667	937
2.703416667	981
2.718266667	891
