0.010516667	631
0.021033333	631
0.031533333	630
0.041983333	627
0.052783333	648
0.0636	649
0.074066667	628
0.084683333	637
0.095416667	644
0.106266667	651
0.117266667	660
0.12775	629
0.138333333	635
0.148833333	630
0.1594	634
0.17	636
0.18065	639
0.191116667	628
0.201533333	625
0.211933333	624
0.222283333	621
0.232783333	630
0.24345	640
0.2539	627
0.26465	645
0.275483333	650
0.286416667	656
0.2969	629
0.307183333	617
0.317416667	614
0.327516667	606
0.337383333	592
0.347383333	600
0.357266667	593
0.367216667	597
0.376883333	580
0.386816667	596
0.396733333	595
0.406616667	593
0.416466667	591
0.4263	590
0.436233333	596
0.446083333	591
0.456266667	611
0.4667	626
0.47725	633
0.48765	624
0.498116667	628
0.508366667	615
0.51835	599
0.528316667	598
0.5383	599
0.548233333	596
0.558133333	594
0.56805	595
0.578333333	617
0.588783333	627
0.5994	637
0.610166667	646
0.621216667	663
0.632133333	655
0.642616667	629
0.653283333	640
0.66385	634
0.6741	615
0.684733333	638
0.695433333	642
0.706083333	639
0.717	655
0.728316667	679
0.739516667	672
0.75025	644
0.761166667	655
0.771966667	648
0.7826	638
0.793183333	635
0.803933333	645
0.814766667	650
0.825566667	648
0.83585	617
0.846333333	629
0.856633333	618
0.8669	616
0.876866667	598
0.8871	614
0.897433333	620
0.907766667	620
0.918516667	645
0.929633333	667
0.94105	685
0.951816667	646
0.9628	659
0.9736	648
0.983783333	611
0.993783333	600
1.003733333	597
1.013483333	585
1.023083333	576
1.032866667	587
1.04275	593
1.05255	588
1.062516667	598
1.072733333	613
1.083016667	617
1.09305	602
1.10315	606
1.11305	594
1.122716667	580
1.132366667	579
1.142083333	583
1.151933333	591
1.161416667	569
1.171133333	583
1.181083333	597
1.19135	616
1.2016	615
1.211766667	610
1.22195	611
1.232166667	613
1.242716667	633
1.25375	662
1.264683333	656
1.275383333	642
1.285683333	618
1.295766667	605
1.305666667	594
1.315533333	592
1.325383333	591
1.3353	595
1.34515	591
1.354816667	580
1.364433333	577
1.374116667	581
1.383883333	586
1.393466667	575
1.40315	581
1.412883333	584
1.4227	589
1.432733333	602
1.442633333	594
1.452633333	600
1.46275	607
1.47275	600
1.482516667	586
1.49235	590
1.5021	585
1.5117	576
1.521466667	586
1.5315	602
1.541666667	610
1.551766667	606
1.561916667	609
1.572083333	610
1.582466667	623
1.59285	623
1.602966667	607
1.613283333	619
1.623566667	617
1.633633333	604
1.64345	589
1.653266667	589
1.6629	578
1.672633333	584
1.682683333	603
1.6928	607
1.702733333	596
1.712633333	594
1.7225	592
1.7326	606
1.742983333	623
1.753416667	626
1.7639	629
1.774616667	643
1.7854	647
1.796183333	647
1.807033333	651
1.817866667	650
1.828916667	663
1.840433333	691
1.852183333	705
1.863916667	704
1.87535	686
1.886516667	670
1.897333333	649
1.907866667	632
1.9184	632
1.9291	642
1.940016667	655
1.9506	635
1.96185	675
1.97345	696
1.98545	720
1.996633333	671
2.008233333	696
2.01975	691
2.030533333	647
2.041166667	638
2.051683333	631
2.06195	616
2.071783333	590
2.0815	583
2.091216667	583
2.100766667	573
2.11015	563
2.1196	567
2.129166667	574
2.138866667	582
2.148883333	601
2.159333333	627
2.169933333	636
2.1804	628
2.1908	624
2.201333333	632
2.211716667	623
2.2221	623
2.2322	606
2.24225	603
2.252383333	608
2.262533333	609
2.272866667	620
2.283066667	612
2.293683333	637
2.3044	643
2.31475	621
2.325416667	640
2.336033333	637
2.346216667	611
2.356566667	621
2.366616667	603
2.3766	599
2.386333333	584
2.39645	607
2.40635	594
2.416016667	580
2.4259	593
2.435683333	587
2.445266667	575
2.455033333	586
2.464716667	581
2.474266667	573
2.483966667	582
2.493733333	586
2.503883333	609
2.513966667	605
2.524183333	613
2.534583333	624
