0.015933333	956
0.0318	952
0.045183333	803
0.060866667	941
0.077266667	984
0.092616667	921
0.10565	782
0.121833333	971
0.138733333	1014
0.151666667	776
0.167583333	955
0.18445	1012
0.197766667	799
0.214833333	1024
0.23215	1039
0.246033333	833
0.262383333	981
0.279233333	1011
0.292933333	822
0.310016667	1025
0.327433333	1045
0.342433333	900
0.3564	838
0.37335	1017
0.3896	975
0.402233333	758
0.418633333	984
0.4351	988
0.447316667	733
0.463066667	945
0.475583333	751
0.488366667	767
0.504066667	942
0.51615	725
0.529566667	805
0.54335	827
0.555166667	709
0.570733333	934
0.585666667	896
0.597866667	732
0.612433333	874
0.6274	898
0.63925	711
0.653483333	854
0.668416667	896
0.680383333	718
0.696183333	948
0.7119	943
0.725333333	806
0.741383333	963
0.757133333	945
0.770333333	792
0.78675	985
0.8022	927
0.8161	834
0.832133333	962
0.846666667	872
0.86095	857
0.877233333	977
0.892416667	911
0.9077	917
0.9246	1014
0.93805	807
0.9513	795
0.966783333	929
0.983733333	1017
0.999433333	942
1.014866667	926
1.03005	911
1.04645	984
1.0619	927
1.073983333	725
1.086366667	743
1.099483333	787
1.1156	967
1.128	744
1.1438	948
1.158433333	878
1.1729	868
1.188116667	913
1.20215	842
1.214316667	730
1.2279	815
1.2425	876
1.254683333	731
1.269033333	861
1.284316667	917
1.299666667	921
1.312583333	775
1.32795	922
1.3432	915
1.356583333	803
1.371166667	875
1.385966667	888
1.3994	806
1.410633333	674
1.423616667	779
1.4391	929
1.45125	729
1.46615	894
1.480083333	836
1.492433333	741
1.5078	922
1.5208	780
1.535766667	898
1.55205	977
1.56465	756
1.5796	897
1.594783333	911
1.607483333	762
1.622533333	903
1.63835	949
1.6531	885
1.667266667	850
1.683133333	952
1.699266667	968
1.712383333	787
1.72785	928
1.7438	957
1.757033333	794
1.7733	976
1.7892	954
1.80245	795
1.817516667	904
1.8334	953
1.8463	774
1.862616667	979
1.878216667	936
1.891316667	786
1.9074	965
1.9233	954
1.9361	768
1.950633333	872
1.9656	898
1.977766667	730
1.9918	842
2.00725	927
2.023116667	952
2.03665	812
2.0527	963
2.069516667	1009
2.0855	959
2.098633333	788
2.114533333	954
2.130883333	981
2.144766667	833
2.15805	797
2.17475	1002
2.190566667	949
2.203766667	792
2.221133333	1042
2.23755	985
2.252083333	872
2.268966667	1013
2.285766667	1008
2.299483333	823
2.3158	979
2.332783333	1019
2.346433333	819
2.363566667	1028
2.380633333	1024
2.393833333	792
2.410583333	1005
2.427316667	1004
2.439983333	760
2.45655	994
2.473066667	991
2.48635	797
2.502166667	949
2.516766667	876
2.5312	866
2.547266667	964
2.563066667	948
2.576883333	829
2.592983333	966
2.609266667	977
2.622433333	790
2.63805	937
2.654116667	964
2.667116667	780
2.682483333	922
2.698816667	980
2.711833333	781
2.727566667	944
2.743983333	985
2.757566667	815
2.773716667	969
2.7903	995
2.803616667	799
2.82015	992
2.836916667	1006
2.85035	806
2.866866667	991
2.884266667	1044
2.897433333	790
2.91335	955
2.926916667	814
2.9385	695
2.9561	1056
2.984016667	0
3.001183333	1030
3.014633333	807
3.0299	916
3.045833333	956
3.061833333	960
3.075116667	797
3.089033333	835
3.1034	862
3.117266667	832
3.129166667	714
3.143633333	868
3.159216667	935
3.171616667	744
3.18725	938
3.203616667	982
3.216083333	748
3.229216667	788
3.2447	929
3.260683333	959
3.2735	769
3.286983333	809
3.301233333	855
3.31555	859
3.329616667	844
3.341366667	705
3.354283333	775
3.368766667	869
3.3834	878
3.395166667	706
3.4076	746
3.4209	798
3.432416667	691
3.445	755
3.45835	801
3.4698	687
3.481883333	725
3.494166667	737
3.507333333	790
3.518783333	687
3.531616667	770
3.545583333	838
3.55985	856
3.572	729
3.58575	825
3.60085	906
3.615983333	908
3.6279	715
3.641133333	794
3.6568	940
3.6717	894
3.684016667	739
3.699016667	900
3.7147	941
3.730583333	953
3.743716667	788
3.758433333	883
3.774016667	935
3.789333333	919
3.8022	772
3.817583333	923
3.833766667	971
3.8497	956
3.8634	822
3.8788	924
3.89545	999
3.912166667	1003
3.926533333	862
3.941816667	917
3.958716667	1014
3.9751	983
3.988566667	808
4.00465	965
4.020916667	976
4.03375	770
4.048466667	883
4.0644	956
4.07675	741
4.091416667	880
4.10695	932
4.119916667	778
4.135066667	909
4.151066667	960
4.166433333	922
4.179066667	758
4.194233333	910
4.2104	970
4.22645	963
4.239066667	757
4.2533	854
4.268333333	902
4.281433333	786
4.29295	691
4.303833333	653
4.3159	724
4.330933333	902
4.34255	697
4.356133333	815
4.372416667	977
4.385733333	799
4.39785	727
4.412783333	896
4.427916667	908
4.441016667	786
4.455916667	894
4.469566667	819
4.483416667	831
4.499183333	946
4.514683333	930
4.527516667	770
4.5419	863
4.556883333	899
4.569583333	762
4.584433333	891
4.59965	913
4.61215	750
4.6268	879
4.641966667	910
4.6566	878
4.668433333	710
4.681916667	809
4.69635	866
4.708533333	731
4.722683333	849
4.737266667	875
4.74945	731
4.763966667	871
4.779833333	952
4.79335	811
4.809216667	952
4.8243	905
4.836366667	724
4.85045	845
4.865833333	923
4.8782	742
4.892683333	869
4.907516667	890
4.919866667	741
4.934016667	849
4.948533333	871
4.961433333	774
4.97615	883
4.991766667	937
5.0057	836
5.02135	939
5.037666667	979
5.053633333	958
5.067166667	812
5.08275	935
5.098683333	956
5.1137	901
5.126516667	769
5.140966667	867
5.15635	923
5.168666667	739
5.182766667	846
5.198233333	928
5.211883333	819
