0.010516667	631
0.022166667	699
0.03585	821
0.04955	822
0.062666667	787
0.0743	698
0.086466667	730
0.098683333	733
0.110883333	732
0.122266667	683
0.133016667	645
0.143666667	639
0.1542	632
0.164366667	610
0.17455	611
0.185283333	644
0.19705	706
0.20895	714
0.219866667	655
0.231933333	724
0.244133333	732
0.255466667	680
0.267766667	738
0.2806	770
0.292833333	734
0.304116667	677
0.316183333	724
0.328866667	761
0.341633333	766
0.35355	715
0.365966667	745
0.378816667	771
0.3909	725
0.403533333	758
0.416483333	777
0.429133333	759
0.442383333	795
0.455733333	801
0.469	796
0.480933333	716
0.492316667	683
0.50405	704
0.51645	744
0.52815	702
0.540166667	721
0.552866667	762
0.565933333	784
0.578233333	738
0.589933333	702
0.602233333	738
0.6149	760
0.62765	765
0.63965	720
0.6523	759
0.665083333	767
0.6776	751
0.689166667	694
0.700866667	702
0.713016667	729
0.725683333	760
0.7388	787
0.750866667	724
0.763916667	783
0.777866667	837
0.791566667	822
0.803566667	720
0.814883333	679
0.826716667	710
0.838966667	735
0.85075	707
0.8623	693
0.875033333	764
0.88805	781
0.901133333	785
0.91285	703
0.924966667	727
0.93695	719
0.948716667	706
0.9595	647
0.970383333	653
0.981883333	690
0.992933333	663
1.003766667	650
1.014916667	669
1.0262	677
1.037716667	691
1.0487	659
1.060333333	698
1.07205	703
1.08315	666
1.094133333	659
1.105183333	663
1.116316667	668
1.1269	635
1.138116667	673
1.1496	689
1.160616667	661
1.171416667	648
1.182766667	681
1.194766667	720
1.205833333	664
1.2172	682
1.2289	702
1.240983333	725
1.252083333	666
1.2636	691
1.275216667	697
1.28645	674
1.2973	651
1.307933333	638
1.318266667	620
1.328633333	622
1.3394	646
1.34965	615
1.360516667	652
1.371866667	681
1.3833	686
1.394016667	643
1.405383333	682
1.4175	727
1.429116667	697
1.440083333	658
1.451733333	699
1.4639	730
1.475366667	688
1.486333333	658
1.4982	712
1.510366667	730
1.523066667	762
1.534533333	688
1.54575	673
1.557616667	712
1.569866667	735
1.581133333	676
1.5923	670
1.604633333	740
1.617283333	759
1.62905	706
1.640066667	661
1.6517	698
1.6635	708
1.675533333	722
1.6869	682
1.69825	681
1.710666667	745
1.723433333	766
1.7367	796
1.7492	750
1.761	708
1.773283333	737
1.785866667	755
1.798533333	760
1.810116667	695
1.82245	740
1.835083333	758
1.847833333	765
1.860066667	734
1.872166667	726
1.884716667	753
1.8973	755
1.90895	699
1.920783333	710
1.932983333	732
1.945783333	768
1.957933333	729
1.970433333	750
1.983183333	765
1.996116667	776
2.0078	701
2.019633333	710
2.031433333	708
2.042683333	675
2.053516667	650
2.064616667	666
2.076083333	688
2.087933333	711
2.098866667	656
2.11	668
2.1214	684
2.1334	720
2.145033333	698
2.156283333	675
2.167966667	701
2.1797	704
2.191266667	694
2.202166667	654
2.21335	671
2.22505	702
2.2372	729
2.249216667	721
2.260466667	675
2.271783333	679
2.28335	694
2.2952	711
2.306516667	679
2.3174	653
2.3289	690
2.340483333	695
2.35175	676
2.36225	630
2.37355	678
2.384433333	653
2.394733333	618
2.405216667	629
2.4159	641
2.42615	615
2.436916667	646
2.44855	698
2.460683333	728
2.47245	706
2.483366667	655
2.4951	704
2.50755	747
2.520366667	769
2.532783333	745
2.544233333	687
2.5564	730
2.569116667	763
2.5822	785
2.593983333	707
2.605583333	696
2.617733333	729
2.6303	754
2.642016667	703
2.653683333	700
2.665283333	696
2.67725	718
2.688583333	680
2.7002	697
2.712116667	715
2.72455	746
2.736116667	694
2.748016667	714
2.760233333	733
2.772783333	753
2.78435	694
2.796016667	700
2.8078	707
2.819983333	731
2.8319	715
2.842983333	665
2.854866667	713
2.86685	719
2.87845	696
2.889483333	662
2.901466667	719
2.913466667	720
2.92535	713
2.9363	657
2.947566667	676
2.958983333	685
2.97085	712
2.982233333	683
2.993016667	647
3.004416667	684
3.0162	707
3.0284	732
3.0396	672
3.051233333	698
3.063133333	714
3.07525	727
3.086316667	664
3.097266667	657
3.10865	683
3.12045	708
3.132433333	719
3.14345	661
3.154533333	665
3.166066667	692
3.178116667	723
3.1895	683
3.2007	672
3.212433333	704
3.224216667	707
3.235266667	663
3.246116667	651
3.257233333	667
3.268883333	699
3.280366667	689
3.29115	647
3.3023	669
3.313833333	692
3.325716667	713
3.3365	647
3.347316667	649
3.358483333	670
3.3695	661
3.379983333	629
3.390733333	645
3.402383333	699
3.414016667	698
3.4248	647
3.43555	645
3.445766667	613
3.455833333	604
3.466316667	629
3.477133333	649
3.487683333	633
3.49835	640
3.509766667	685
3.52235	755
3.535066667	763
3.546333333	676
3.557683333	681
3.569366667	701
3.58125	713
3.592466667	673
3.603183333	643
3.6147	691
3.6271	744
3.639233333	728
3.650733333	690
3.661716667	659
3.67335	698
3.6855	729
3.697216667	703
3.70825	662
3.719883333	698
3.7318	715
3.743416667	697
3.754133333	643
3.765266667	668
3.776916667	699
3.789116667	732
3.8001	659
3.81075	639
3.8219	669
3.833066667	670
3.8436	632
3.8539	618
3.865	666
3.876683333	701
3.88885	730
3.899816667	658
3.9104	635
3.921366667	658
3.932416667	663
3.943633333	673
3.954316667	641
3.964633333	619
3.975683333	663
3.987016667	680
3.998066667	663
4.008583333	631
4.019316667	644
4.030466667	669
4.042066667	696
4.052883333	649
4.063416667	632
4.074366667	657
4.0853	656
4.095533333	614
4.105433333	594
4.115516667	605
4.126183333	640
4.136866667	641
4.147183333	619
4.158166667	659
4.169583333	685
4.1811	691
4.19185	645
4.203283333	686
4.2157	745
4.227966667	736
4.239333333	682
4.251666667	740
4.264566667	774
4.278033333	808
4.29045	745
4.302233333	707
4.314633333	744
4.3276	778
4.340283333	761
4.35205	706
4.3636	693
4.375633333	722
4.387666667	722
4.399	680
4.40985	651
4.421533333	701
4.43415	757
4.445783333	698
4.45775	718
4.470233333	749
4.4827	748
4.494016667	679
4.505633333	697
4.517066667	686
4.528316667	675
4.539483333	670
4.551883333	744
4.565033333	789
4.5777	760
4.589266667	694
4.601566667	738
4.614166667	756
4.626683333	751
4.638216667	692
4.650183333	718
4.6625	739
4.6752	762
4.686966667	706
4.69875	707
4.710933333	731
4.723683333	765
4.735566667	713
4.74725	701
4.759416667	730
4.771683333	736
4.783366667	701
4.795316667	717
4.807816667	750
4.82055	764
4.831966667	685
4.843633333	700
4.8561	748
4.868	714
4.879866667	712
4.891866667	720
4.90375	713
4.9151	681
4.926766667	700
4.938566667	708
4.950566667	720
4.961566667	660
4.9732	698
4.985016667	709
4.996016667	660
5.0077	701
5.019833333	728
5.03165	709
5.042733333	665
5.054333333	696
5.066083333	705
5.07755	688
5.0885	657
5.0998	678
5.111116667	679
5.122466667	681
5.133233333	646
5.14415	655
5.155216667	664
5.16685	698
5.177683333	650
5.188366667	641
5.199333333	658
5.210566667	674
5.2215	656
5.231833333	620
5.242283333	627
5.253316667	662
5.263683333	622
5.2743	637
5.28585	693
5.298316667	748
5.311233333	775
5.322633333	684
5.3345	712
5.34695	747
5.359566667	757
5.371166667	696
5.382616667	687
5.394566667	717
5.406816667	735
5.418133333	679
5.429066667	656
5.440366667	678
5.452	698
5.462933333	656
5.4734	628
