Time,BreathingWaveform
13/09/2019 11:30:14.439,6345468
13/09/2019 11:30:14.479,6417077
13/09/2019 11:30:14.519,6474942
13/09/2019 11:30:14.559,6474942
13/09/2019 11:30:14.599,6515105
13/09/2019 11:30:14.639,6515105
13/09/2019 11:30:14.679,6541150
13/09/2019 11:30:14.719,6562061
13/09/2019 11:30:14.759,6570403
13/09/2019 11:30:14.799,6579709
13/09/2019 11:30:14.839,6587517
13/09/2019 11:30:14.879,6594469
13/09/2019 11:30:14.919,6597518
13/09/2019 11:30:14.959,6594523
13/09/2019 11:30:14.999,6591368
13/09/2019 11:30:15.039,6584308
13/09/2019 11:30:15.079,6566232
13/09/2019 11:30:15.119,6523234
13/09/2019 11:30:15.159,6444833
13/09/2019 11:30:15.199,6412478
13/09/2019 11:30:15.239,6377555
13/09/2019 11:30:15.279,6365362
13/09/2019 11:30:15.319,6367287
13/09/2019 11:30:15.359,6374614
13/09/2019 11:30:15.399,6378518
13/09/2019 11:30:15.439,6408199
13/09/2019 11:30:15.479,6417451
13/09/2019 11:30:15.519,6422853
13/09/2019 11:30:15.559,6414617
13/09/2019 11:30:15.599,6416596
13/09/2019 11:30:15.639,6388786
13/09/2019 11:30:15.679,6347446
13/09/2019 11:30:15.719,6321188
13/09/2019 11:30:15.759,6309048
13/09/2019 11:30:15.799,6289956
13/09/2019 11:30:15.839,6288565
13/09/2019 11:30:15.879,6291827
13/09/2019 11:30:15.919,6281185
13/09/2019 11:30:15.959,6282843
13/09/2019 11:30:15.999,6270810
13/09/2019 11:30:16.039,6267173
13/09/2019 11:30:16.079,6268778
13/09/2019 11:30:16.119,6270810
13/09/2019 11:30:16.159,6269259
13/09/2019 11:30:16.199,6263162
13/09/2019 11:30:16.239,6262735
13/09/2019 11:30:16.279,6269152
13/09/2019 11:30:16.319,6270810
13/09/2019 11:30:16.359,6274019
13/09/2019 11:30:16.399,6272147
13/09/2019 11:30:16.439,6288030
13/09/2019 11:30:16.479,6310545
13/09/2019 11:30:16.519,6309155
13/09/2019 11:30:16.559,6344719
13/09/2019 11:30:16.599,6375577
13/09/2019 11:30:16.639,6486226
13/09/2019 11:30:16.679,6584843
13/09/2019 11:30:16.719,6590405
13/09/2019 11:30:16.759,6569066
13/09/2019 11:30:16.799,6519544
13/09/2019 11:30:16.839,6426971
13/09/2019 11:30:16.879,6290437
13/09/2019 11:30:16.919,6324290
13/09/2019 11:30:16.959,6319049
13/09/2019 11:30:16.999,6311347
13/09/2019 11:30:17.039,6315038
13/09/2019 11:30:17.079,6313487
13/09/2019 11:30:17.119,6318300
13/09/2019 11:30:17.159,6313808
13/09/2019 11:30:17.199,6311989
13/09/2019 11:30:17.239,6312150
13/09/2019 11:30:17.279,6316696
13/09/2019 11:30:17.319,6336911
13/09/2019 11:30:17.359,6346323
13/09/2019 11:30:17.399,6372047
13/09/2019 11:30:17.439,6389695
13/09/2019 11:30:17.479,6399375
13/09/2019 11:30:17.519,6396166
13/09/2019 11:30:17.559,6383385
13/09/2019 11:30:17.599,6370282
13/09/2019 11:30:17.639,6390925
13/09/2019 11:30:17.679,6393546
13/09/2019 11:30:17.719,6405258
13/09/2019 11:30:17.759,6414884
13/09/2019 11:30:17.799,6416061
13/09/2019 11:30:17.839,6408841
13/09/2019 11:30:17.879,6392690
13/09/2019 11:30:17.919,6392476
13/09/2019 11:30:17.959,6398627
13/09/2019 11:30:17.999,6390925
13/09/2019 11:30:18.039,6387128
13/09/2019 11:30:18.079,6371619
13/09/2019 11:30:18.119,6342312
13/09/2019 11:30:18.159,6343703
13/09/2019 11:30:18.199,6317177
13/09/2019 11:30:18.239,6302844
13/09/2019 11:30:18.279,6324236
13/09/2019 11:30:18.319,6325306
13/09/2019 11:30:18.359,6340868
13/09/2019 11:30:18.399,6353008
13/09/2019 11:30:18.439,6341938
13/09/2019 11:30:18.479,6339317
13/09/2019 11:30:18.519,6342526
13/09/2019 11:30:18.559,6349372
13/09/2019 11:30:18.599,6351778
13/09/2019 11:30:18.639,6356057
13/09/2019 11:30:18.679,6358089
13/09/2019 11:30:18.719,6362528
13/09/2019 11:30:18.759,6362635
13/09/2019 11:30:18.799,6351029
13/09/2019 11:30:18.839,6349158
13/09/2019 11:30:18.879,6342954
13/09/2019 11:30:18.919,6334504
13/09/2019 11:30:18.959,6296908
