Time,BtoB
,6000
,4360
,4000
,6960
,6360
,6840
,1680
,5640
,4560
,1680
,4400
,2880
,2520
,4080
,3920
,4880
,1400
,4000
,5560
,3360
,2400
,2360
,1160
,2440
,5920
,4120
,2720
,4840
,5040
,2320
,3040
,4200
,4120
,6320
,5400
,6800
,4080
,1480
,4600
,1760
,2040
,2200
,4200
,4960
,4520
,4520
,4200
,3240
,2280
,4520
,3720
,1520
,3440
,4960
,4400
,2120
,4880
,3240
,8160
,1560
,5800
,5000
,1680
,2800
,4320
,2000
,2360
,1640
,2680
,5720
,2960
,2960
,4040
,6280
,11480
,2760
,5760
,6560
,4520
,6240
,3360
,2840
,4320
,1960
,2440
,5400
,5320
,4560
,8080
,4040
,1600
,4000
,5480
,4280
,6600
,5120
,4680
,4640
,5080
,1720
,2480
,3960
,1360
,3680
,3560
,4200
,7520
,5240
,1800
,2120
,5840
,2760
,8280
,2920
,3080
,5160
,5920
,2160
,6240
,4480
,4680
,3440
,4880
,2160
,3120
,6760
,6000
,4880
,3280
,2040
,3080
,1680
,1680
,2760
,1520
,1480
,3520
,3640
,1640
,5640
,1040
,4080
,1320
,1840
,1720
,1880
,1720
,1480
,1720
,1720
,1800
,1840
,1560
,2520
,1960
,1720
,2000
,1400
,1520
,3400
,3400
,4080
,1960
,1360
,5720
,3520
,5440
,5200
,10120
,8360
,1680
,4840
,1960
,2440
,3600
,4880
,4120
,3720
,3120
,4640
,6040
,2720
,6240
,2160
,3160
,1680
,2200
,4120
,1600
,6520
,6440
,1280
,3880
,2200
,1560
,3120
,1520
,1920
,3160
,3000
,1000
,2080
,2680
,1120
,2040
,4440
,6520
,2600
,2000
,2800
,1080
,2480
,3640
,6080
,7680
,3080
,6720
,5240
,1480
,2160
,1880
,1680
,4440
,8520
,2080
,3280
,2320
,4120
,2440
,2760
,2800
,3080
,2760
,2440
,5840
,2880
,3200
,5320
,6680
,4240
,1120
,4320
,1840
,1560
,4200
,3320
,2120
,2120
,1520
,2440
,1040
,1640
,3480
,4360
,1720
,1800
,2080
,2400
,3080
,1920
,2520
,2320
,2760
,2680
,2400
,1160
,1200
,2880
,1640
,7080
,7080
,1600
,3360
,3840
,1760
,2800
,2840
,3040
,3840
,1880
,3200
,2640
,3120
,2760
,2160
,2240
,2880
,2400
,2560
,2400
,2400
,2680
,2440
,3080
,1720
,2840
,2080
,2720
,2160
,2400
,2280
,2680
,2160
,2760
,3280
,3480
,1920
,4480
,1320
,1440
,1880
,3720
,1920
,4160
,1280
,3080
,1400
,2200
,5240
,6000
,6000
,4280
,5840
,2040
,2280
,1840
,3240
,2160
,1920
,1440
,7880
,6640
,2080
,1400
,3800
,2640
,1920
,1440
,2400
,1760
,2200
,2120
,2000
,1880
,1280
,4160
,4320
,3920
,1520
,2240
,5560
,2240
,3960
,2280
,2120
,4400
,5600
,3600
,2480
,1960
,4120
,1440
,1240
,4640
,2280
,3640
,7120
,6000
,6000
,2520
,3960
,4160
,7160
,2440
,3960
,2680
,5200
,3960
,3480
,6000
,4000
,6080
,2800
,1360
,7600
,6640
,5360
,6560
,4760
,3400
,5800
,5360
,5280
,5840
,7920
,5520
,5200
,7120
,3040
,5240
,2600
,7920
,5200
,4920
,1760
,4040
,2480
,2920
,3160
,12160
,1040
,4440
,3920
,7720
,3480
,8560
,7160
,6040
,5640
,5040
,5160
,6280
,11160
,6000
,6000
,2040
,5000
,2480
,4640
,3440
,4520
,2160
,6280
,4200
,6520
,5240
,4760
,1680
,2440
,1360
,6000
,6320
,1040
,2640
,3800
,3400
,2160
,2000
,2560
,2080
,3520
,2280
,5640
,5520
,5480
,4760
,10640
,2080
,3640
,4720
,7560
,6480
,5040
,6000
,6000
,5360
,4040
,2040
,3920
,4720
,2440
,3040
,2880
,1880
,3520
,4960
,2680
,7080
,4200
,5360
,5040
,4560
,5120
,6400
,4680
,6040
,4080
,7200
,3280
,3040
,4120
,1680
,2600
,4080
,3960
,5800
,6000
,5120
,6800
,6680
,4120
,2040
,3360
,5200
,3600
,5600
,5280
,3400
,2920
,3720
,2520
,1840
,3040
,3800
,3640
,1720
,2280
,6160
,5480
