Time,BreathingWaveform
27/09/2019 07:54:14.251,6655276
27/09/2019 07:54:14.291,6639713
27/09/2019 07:54:14.331,6636665
27/09/2019 07:54:14.371,6642815
27/09/2019 07:54:14.411,6650623
27/09/2019 07:54:14.451,6668057
27/09/2019 07:54:14.491,6666881
27/09/2019 07:54:14.531,6660784
27/09/2019 07:54:14.571,6647093
27/09/2019 07:54:14.611,6644794
27/09/2019 07:54:14.651,6647361
27/09/2019 07:54:14.691,6657469
27/09/2019 07:54:14.731,6670839
27/09/2019 07:54:14.771,6674903
27/09/2019 07:54:14.811,6670411
27/09/2019 07:54:14.851,6678914
27/09/2019 07:54:14.891,6678700
27/09/2019 07:54:14.931,6692284
27/09/2019 07:54:14.971,6687364
27/09/2019 07:54:15.011,6689342
27/09/2019 07:54:15.051,6674689
27/09/2019 07:54:15.091,6671159
27/09/2019 07:54:15.131,6682604
27/09/2019 07:54:15.171,6685866
27/09/2019 07:54:15.211,6701108
27/09/2019 07:54:15.251,6704905
27/09/2019 07:54:15.291,6697204
27/09/2019 07:54:15.331,6689236
27/09/2019 07:54:15.371,6671106
27/09/2019 07:54:15.411,6665651
27/09/2019 07:54:15.451,6666560
27/09/2019 07:54:15.491,6672175
27/09/2019 07:54:15.531,6680679
27/09/2019 07:54:15.571,6683995
27/09/2019 07:54:15.611,6686348
27/09/2019 07:54:15.651,6690626
27/09/2019 07:54:15.691,6689182
27/09/2019 07:54:15.731,6687631
27/09/2019 07:54:15.771,6690198
27/09/2019 07:54:15.811,6682016
27/09/2019 07:54:15.851,6674903
27/09/2019 07:54:15.891,6681213
27/09/2019 07:54:15.931,6685278
27/09/2019 07:54:15.971,6683567
27/09/2019 07:54:16.011,6684476
27/09/2019 07:54:16.051,6686027
27/09/2019 07:54:16.091,6685973
27/09/2019 07:54:16.131,6684155
27/09/2019 07:54:16.171,6684048
27/09/2019 07:54:16.211,6684208
27/09/2019 07:54:16.251,6682551
27/09/2019 07:54:16.291,6677096
27/09/2019 07:54:16.331,6667630
27/09/2019 07:54:16.371,6666614
27/09/2019 07:54:16.411,6669020
27/09/2019 07:54:16.451,6676882
27/09/2019 07:54:16.491,6684476
27/09/2019 07:54:16.531,6688861
27/09/2019 07:54:16.571,6689610
