Time,RtoR
,12676
,298
,494
,292
,2725
,507
,245
,257
,509
,509
,1041
,529
,535
,543
,540
,534
,1050
,551
,204
,254
,987
,485
,481
,960
,480
,483
,488
,480
,475
,478
,476
,475
,475
,479
,477
,480
,486
,489
,486
,488
,491
,494
,495
,488
,485
,480
,478
,474
,471
,471
,471
,472
,471
,472
,470
,471
,471
,477
,481
,487
,498
,504
,505
,508
,458
,527
,487
,484
,488
,503
,511
,513
,509
,519
,523
,536
,522
,530
,537
,535
,529
,529
,542
,549
,559
,545
,554
,575
,598
,593
,563
,562
,562
,562
,557
,548
,547
,560
,569
,584
,584
,573
,579
,598
,612
,607
,582
,558
,556
,567
,587
,616
,609
,584
,594
,604
,619
,614
,584
,562
,565
,406
,767
,568
,543
,531
,529
,533
,562
,618
,668
,632
,600
,628
,662
,689
,666
,622
,588
,579
,581
,591
,598
,574
,558
,556
,566
,578
,591
,578
,567
,570
,579
,583
,593
,587
,574
,563
,571
,590
,616
,633
,615
,593
,575
,567
,567
,578
,596
,616
,598
,585
,592
,602
,605
,589
,578
,585
,605
,617
,615
,610
,609
,631
,653
,672
,637
,598
,596
,593
,597
,616
,651
,632
,603
,575
,554
,547
,556
,562
,578
,578
,573
,556
,558
,564
,572
,573
,576
,574
,569
,551
,551
,545
,528
,531
,533
,532
,528
,521
,528
,533
,536
,533
,530
,527
,534
,537
,548
,545
,543
,544
,550
,555
,548
,549
,558
,563
,562
,566
,575
,594
,618
,622
,598
,604
,595
,576
,562
,560
,559
,556
,546
,545
,544
,528
,539
,535
,542
,548
,547
,543
,535
,535
,533
,527
,524
,515
,518
,528
,536
,531
,538
,552
,570
,585
,589
,580
,585
,568
,563
,563
,558
,565
,587
,595
,590
,569
,552
,555
,562
,569
,580
,574
,562
,556
,568
,581
,573
,584
,578
,572
,575
,573
,558
,540
,530
,527
,530
,543
,574
,597
,583
,572
,568
,594
,627
,646
,603
,575
,565
,563
,566
,568
,560
,559
,556
,558
,425
,671
,525
,515
,513
,515
,520
,534
,539
,544
,545
,561
,608
,621
,584
,564
,565
,585
,590
,606
,600
,582
,564
,554
,550
,554
,561
,559
,564
,571
,566
,553
,554
,558
,563
,565
,558
,555
,554
,555
,565
,575
,564
,562
,571
,578
,573
,568
,554
,410
,707
,556
,550
,547
,539
,535
,536
,545
,548
,551
,539
,527
,528
,531
,535
,548
,556
,550
,546
,556
,576
,591
,604
,587
,587
,597
,613
,613
,586
,571
,575
,585
,594
,589
,566
,566
,572
,584
,595
,598
,595
,587
,595
,592
,577
,552
,545
,545
,541
,534
,531
,531
,534
,548
,563
,558
,550
,559
,576
,597
,593
,574
,567
,569
,584
,589
,579
,570
,554
,546
,542
,546
,610
,661
,664
,681
,693
,678
,660
,631
,609
,574
,558
,551
,546
,541
,560
,600
,595
,610
,624
,620
,619
,607
,575
,559
,554
,554
,567
,586
,589
,575
,568
,560
,566
,568
,571
,568
,559
,553
,552
,558
,566
,572
,561
,552
,541
,535
,534
,537
,543
,536
,534
,537
,535
,537
,535
,535
,543
,498
,600
,535
,528
,525
,524
,529
,547
,577
,606
,602
,605
,620
,608
,593
,573
,553
,533
,524
,523
,516
,514
,517
,527
,534
,547
,569
,583
,592
,588
,573
,570
,568
,562
,545
,534
,524
,523
,517
,520
,536
,554
,574
,583
,596
,586
,570
,561
,559
,555
,549
,541
,532
,520
,517
,514
,521
,521
,520
,513
,510
,516
,525
,551
,577
,596
,610
,614
,598
,589
,591
,592
,589
,575
,560
,548
,550
,558
,568
,569
,566
,564
,565
,563
,561
,549
,541
,537
,537
,534
,536
,532
,536
,538
,547
,554
,570
,581
,590
,593
,604
,614
,601
,586
,563
,550
,545
,545
,538
,535
,536
,540
,551
,565
,579
,587
,587
,580
,586
,589
,589
,598
,575
,565
,563
,559
,550
,547
,541
,543
,548
,558
,563
,570
,567
,578
,592
,611
,604
,596
,600
,599
,587
,585
,573
,574
,572
,567
,563
,574
,582
,586
,598
,588
,578
,566
,556
,559
,565
,568
,563
,579
,604
,612
,594
,584
,589
,589
,585
,577
,569
,563
,558
,562
,568
,575
,571
,566
,565
,573
,587
,589
,573
,565
,558
,555
,559
,568
,576
,581
,573
,564
,559
,559
,565
,574
,576
,563
,555
,558
,560
,563
,571
,565
,557
,553
,560
,555
,554
,555
,554
,552
,546
,539
,536
,542
,560
,573
,584
,593
,602
,595
,591
,586
,573
,568
,566
,569
,567
,564
,569
,573
,575
,575
,572
,574
,584
,585
,584
,577
,559
,552
,557
,569
,556
,553
,554
,561
,566
,571
,566
,557
,555
,561
,559
,553
,544
,541
,547
,554
,558
,567
,570
,568
,573
,588
,594
,588
,571
,569
,568
,563
,553
,542
,537
,538
,538
,547
,554
,565
,563
,576
,621
,656
,637
,615
,615
,617
,611
,597
,582
,584
,584
,591
,592
,582
,577
,585
,593
,612
,611
,593
,583
,581
,575
,575
,563
,557
,564
,583
,599
,598
,585
,577
,578
,591
,600
,603
,594
,590
,593
,593
,600
,602
,585
,572
,570
,576
,559
,560
,557
,557
,561
,565
,558
,560
,567
,564
,571
,573
,569
,567
,553
,537
,534
,533
,538
,545
,557
,545
,540
,542
,553
,561
,558
,563
,566
,570
,569
,577
,583
,586
,578
,576
,571
,564
,567
,566
,564
,552
,537
,529
,525
,526
,531
,543
,546
,544
,548
,561
,565
,569
,565
,557
,556
,561
,559
,558
,559
,560
,575
,592
,607
,593
,597
,575
,561
,562
,558
,549
,544
,542
,550
,570
,593
,591
,584
,580
,589
,589
,581
,569
,560
,555
,557
,558
,560
,554
,551
,548
,552
,556
,547
,529
,519
,515
,515
,512
,512
,517
,511
,506
,504
,506
,508
,511
,511
,515
,507
,512
,510
,507
,507
,499
,495
,493
,490
,491
,494
,511
,525
,535
,529
,520
,516
,514
,518
,519
,514
