Time,BtoB
,6000
,6040
,1150
,1700
,2370
,3530
,2830
,2820
,4180
,4580
,1680
,3120
,4090
,4680
,3110
,2300
,2240
,2390
,3080
,3020
,3260
,3490
,3630
,3530
,3690
,3750
,4030
,3430
,3240
,4290
,4580
,3490
,3310
,3230
,3610
,7050
,2770
,810
,3510
,4350
,1160
,2060
,2990
,2320
,2190
,2890
,2710
,4130
,2680
,1310
,1580
,1190
,1740
,6180
,3110
,3940
,2110
,1790
,2890
,4090
,3540
,2820
,3310
,4040
,3250
,4720
,4330
,3920
,2380
,3200
,3770
,4170
,2950
,3220
,3320
,3490
,3260
,3130
,1770
,3930
,3430
,6380
,7920
,5690
,4190
,3780
,4220
,2620
,2260
,4440
,2850
,8450
,2880
,4860
,4650
,3400
,3820
,4310
,4190
,2920
,3230
,3930
,3200
,3350
,3200
,4040
,3790
,2360
,3420
,2910
,2990
,2390
,1350
,2860
,3100
,2680
,3550
,3100
,4430
,4190
,3600
,3680
,2000
,2960
,2730
,4290
,2310
,2880
,3100
,2610
,3830
,2750
,3770
,2600
,4010
,3140
,2830
,3960
,2780
,3960
,2790
,3260
,4290
,3180
,1710
,2920
,3360
,2600
,3090
,2450
,2560
,4250
,3470
,2550
,3380
,3180
,2740
,1510
,2750
,3290
,3560
,3480
,4090
,3430
,3510
,3720
,4000
,3950
,2170
,1570
,1710
,1480
,2550
,4050
,3410
,1480
,1890
,1630
,1690
,1580
,2200
,1140
,1930
,3110
,3780
,3120
,2090
,1630
,3500
,1670
,1730
,2140
,1340
,2250
,3630
,3440
,1920
,1450
,3130
,3130
,1570
,2260
,1780
,1590
,1100
,2630
,2530
,1640
,1560
,1650
,1680
,3570
,2390
,1670
,2930
,3540
,1400
,1290
,2640
,1500
,1300
,1320
,1810
,1370
,2290
,1870
,2390
,2620
,1190
,1640
,1130
,1020
,1570
,1450
,3820
,1640
,2650
,1150
,1640
,2390
,2510
,2130
,1840
,3830
,2640
,2220
,4150
,6000
,3850
,2560
,1270
,1100
,2240
,2730
,1470
,2330
,1690
,930
,1530
,1460
,1290
,3390
,2390
,4190
,2650
,970
,1550
,2610
,2580
,880
,2440
,2870
,3580
,1670
,1330
,1310
,1410
,2400
,1790
,2340
,2310
,2920
,1340
,1240
,1240
,2440
,1450
,1320
,1520
,1020
,1380
,1400
,1520
,2240
,2030
,2590
,2540
,3170
,1400
,1480
,2200
,3800
,1690
,1090
,1360
,1200
,1340
,2550
,2690
,2700
,2260
,1080
,1610
,2460
,2600
,3310
,1460
,1550
,3390
,2520
,1380
,1140
,2480
,2340
,4020
,5790
,2410
,1500
,2300
,2420
,2110
