Time,BtoB
,6000
,2880
,7440
,4520
,2360
,9960
,4560
,2680
,5440
,5320
,3040
,3000
,3040
,3520
,2520
,3480
,3560
,3240
,3000
,4120
,3880
,4000
,2600
,3560
,4520
,2720
,2680
,3440
,4040
,2800
,4800
,2400
,2320
,3320
,3960
,12480
,1080
,2120
,3280
,5840
,4360
,4080
,3320
,3120
,2600
,11760
,3320
,3280
,4040
,9000
,4760
,6280
,4400
,5080
,5920
,2880
,2840
,1680
,3080
,1360
,1360
,3000
,4880
,6360
,2120
,3400
,7480
,2840
,5000
,2000
,5800
,5040
,4480
,5840
,5880
,4360
,2440
,4640
,7000
,4360
,5520
,3560
,3360
,1960
,3960
,4360
,6400
,4000
,3360
,2480
,6640
,2920
,4400
,4880
,4200
,3000
,3160
,1880
,3840
,1200
,4160
,2120
,6200
,5200
,3760
,4600
,9800
,1880
,3320
,6800
,1560
,5680
,12080
,1680
,3160
,5160
,3360
,4560
,6920
,2440
,1920
,4840
,3680
,4280
,3960
,6600
,4520
,5160
,4760
,3400
,2520
,4000
,2240
,2040
,2920
,1480
,2040
,4160
,2120
,2400
,4560
,2400
,2400
,2280
,2400
,2680
,3000
,2640
,2880
,1600
,3720
,3080
,2320
,4760
,2360
,3320
,2640
,2680
,2560
,5760
,4200
,1720
,4440
,2040
,1880
,2240
,1680
,2040
,1440
,2120
,3480
,2200
,2360
,2000
,2240
,3800
,1880
,1960
,1840
,1720
,2240
,1720
,2160
,1760
,1840
,2000
,1920
,1760
,2680
,1680
,1520
,1520
,2240
,2120
,1720
,2000
,2040
,2120
,2080
,1640
,1760
,1760
,2000
,1760
,1520
,2000
,1800
,2200
,2120
,2160
,2360
,2280
,2000
,2200
,3080
,3960
,1720
,5440
,4160
,1720
,2480
,2480
,4040
,2120
,1840
,1920
,2440
,920
,3280
,1760
,2320
,1760
,2080
,1760
,3360
,1920
,2080
,2120
,2280
,3200
,2520
,2120
,1720
,1600
,1760
,1920
,2280
,1880
,1920
,1920
,1880
,1760
,1720
,2120
,2520
,2440
,1800
,2160
,2040
,2160
,1880
,2120
,2240
,2240
,1920
,2320
,2000
,2000
,2000
,1760
,2040
,1840
,2200
,3400
,2040
,1840
,2200
,2080
,2080
,2240
,2800
,1800
,1440
,2280
,2800
,3600
,2040
,2000
,2040
,2960
,1880
,2240
,2360
,2400
,2240
,2480
,2560
,1760
,2680
,3080
,2440
,2160
,2480
,2080
,1960
,2120
,2360
,2240
,2360
,2000
,1880
,2000
,2040
,2400
,2680
,2720
,2520
,2400
,2280
,1960
,2320
,1880
,2240
,2200
,1960
,2040
,1840
,2120
,1800
,2800
,2200
,2320
,1920
,2280
,1800
,1840
,2000
,2120
,3640
,2160
,2040
,2200
,2040
,2080
,2040
,2200
,2080
,2400
,2280
,2160
,3240
,3400
,2040
,2000
,2000
,2200
,1880
,2040
,1680
,3560
,2000
,2200
,2040
,2240
,2200
,2160
,2360
,2200
,2080
,2440
,2040
,2360
,1880
,2200
,2320
,2160
,2600
,2160
,1880
,2000
,2800
,1800
,2440
,2000
,2080
,1960
,1840
,3440
,1360
,1760
,2200
,2320
,2960
,2000
,2320
,1920
,1880
,3040
,2240
,1960
,2800
,2160
,2200
,2240
,1920
,2080
,2040
,1960
,2400
,2280
,3680
,2120
,1920
,2040
,2160
,2240
,2040
,2000
,2040
,2200
,2120
,3360
,3240
,1880
,2200
,2040
,1960
,1880
,2000
,2000
,2320
,2000
,2040
,2160
,2080
,2360
,1960
,2360
,2240
,2200
,2160
,1960
,1960
,2160
,3720
,2120
,1720
,1840
,2040
,2120
,1720
,2720
,2080
,1920
,2080
,1960
,2200
,2040
,2120
,1880
,2160
,1680
,2000
,1760
,1760
,1880
,1840
,1560
,2080
,1880
,2120
,2240
,1840
,2040
,1800
,1840
,1800
,1560
,2040
,2640
,2240
,1640
,2640
,1720
,2120
,3160
,2600
,3400
,2400
,2080
,2320
,2440
,1920
,4520
,2520
,2040
,2040
,3800
,2760
,4880
,1280
,3440
,5000
,5160
,3520
,3920
,4520
,1200
,5040
,3920
,2080
,2320
,2320
,2240
,2120
,3680
,3680
,2200
,3880
,2160
,3400
,3080
,2360
,3640
,2760
,2680
,3920
,1560
,5040
,6240
,4160
,5960
,5800
,2800
,1920
,2040
,2480
,1640
,4560
,5160
,2680
,3880
,2320
,2600
,3720
,2480
,4160
,2360
,5480
,3360
,2840
,1920
,1560
,5560
,4840
,4920
,4160
,4240
,3680
,4120
,3720
,4120
,5440
,4320
,2120
,2640
,2600
,2160
,4640
,4120
,2360
,2000
,2000
,1960
,5960
,1480
,2680
,5200
,4640
,2480
,4520
,1160
,6720
,4480
,3840
,2520
,3280
,4400
,4080
,1880
,2600
,1280
,5840
,3480
,5600
,2600
,1040
,1800
,2880
,1600
,4280
,5480
,2880
,3800
,2280
,2000
,7800
,2120
,1840
,2720
,2040
,5000
,4440
,3720
,4680
,5680
,1800
,4920
,2440
,1160
,3880
,4960
,5000
,5960
,3640
,3880
,7880
,4080
,1960
,6520
,5120
,7520
,1360
,4640
,5720
,3160
,1360
,3040
,2360
,4720
,6080
,4080
,6880
,1320
,4840
,1960
,2800
,2720
,5520
,1880
,1800
,3640
,2120
,4000
,3120
,3280
,3640
,1960
,3200
,1920
,2800
,4320
,6080
,6480
,2680
,3200
,2320
,4760
,3120
,4800
,3160
,4400
,5160
,5760
,2200
,1680
,4560
,9560
,2800
,4880
,5760
,4480
,5720
,2560
,5320
,2400
,6240
,1960
,1360
,3880
,4640
