Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
06/11/2019 14:25:30.410,65,8.1,-3276.8,-79,0.46,1.60,3.830,38,6141.000,65535.000,255,0.000000,0.000060,0,65535,0,65535,1,2,-1.03,0.19,-0.85,1.00,-0.24,0.49,21.6,528,255,-128,-128,6553.5,422,432,496
06/11/2019 14:25:31.410,65,8.1,-3276.8,-63,1.38,2.01,3.794,32,5424.000,65535.000,255,0.000000,0.000020,0,65535,0,65535,1,3,-0.55,0.26,-2.33,-0.89,-0.62,-0.02,21.6,528,255,-128,-128,6553.5,405,411,478
06/11/2019 14:25:32.410,65,7.3,-3276.8,82,0.68,1.06,3.767,27,4771.000,65535.000,255,0.000320,0.000080,0,65535,0,65535,1,4,-0.14,0.12,-1.61,-0.79,-0.40,0.01,21.6,528,255,-128,-128,6553.5,415,421,496
06/11/2019 14:25:33.410,60,7.3,-3276.8,86,0.35,0.45,3.747,24,4116.000,65535.000,255,0.000320,0.000140,0,65535,0,65535,1,5,-0.07,-0.01,-1.19,-1.12,-0.21,-0.16,21.6,528,255,-128,-128,6553.5,415,421,496
06/11/2019 14:25:34.410,68,6.6,-3276.8,87,0.18,0.24,3.735,22,3579.000,65535.000,255,0.000320,0.000160,0,65535,0,65535,1,6,-0.07,0.00,-1.20,-1.13,-0.21,-0.16,21.6,528,255,-128,-128,6553.5,415,422,496
06/11/2019 14:25:35.410,70,6.6,-3276.8,87,0.09,0.12,3.731,21,3073.000,65535.000,255,0.000320,0.000160,0,65535,0,65535,1,7,-0.07,-0.01,-1.18,-1.13,-0.21,-0.16,21.6,528,255,-128,-128,6553.5,416,423,496
06/11/2019 14:25:36.410,67,5.9,-3276.8,88,0.05,0.07,3.741,23,2668.000,65535.000,255,0.000240,0.000200,0,65535,0,65535,1,8,-0.08,-0.01,-1.18,-1.13,-0.21,-0.15,21.6,528,255,-128,-128,6553.5,416,422,496
06/11/2019 14:25:37.410,66,5.9,-3276.8,88,0.02,0.04,3.751,25,2289.000,65535.000,255,0.000240,0.000200,0,65535,0,65535,1,9,-0.08,0.00,-1.18,-1.13,-0.21,-0.16,21.6,531,255,-128,-128,6553.5,422,429,499
06/11/2019 14:25:38.410,66,6.3,-3276.8,88,0.01,0.03,3.764,27,1987.000,65535.000,255,0.000240,0.000160,0,65535,0,65535,0,0,-0.07,0.00,-1.18,-1.13,-0.22,-0.16,21.6,531,255,-128,-128,6553.5,416,398,479
06/11/2019 14:25:39.410,66,6.3,-3276.8,88,0.01,0.02,3.775,29,1705.000,65535.000,255,0.000240,0.000160,0,65535,0,65535,0,0,-0.07,-0.01,-1.18,-1.13,-0.21,-0.15,21.6,531,255,-128,-128,6553.5,416,423,496
06/11/2019 14:25:40.410,66,6.7,-3276.8,88,0.01,0.02,3.774,29,1481.000,65535.000,255,0.000360,0.000160,0,65535,0,65535,0,0,-0.08,0.00,-1.18,-1.13,-0.21,-0.16,21.6,531,255,-128,-128,6553.5,415,422,496
06/11/2019 14:25:41.410,66,6.7,-3276.8,88,0.01,0.02,3.746,24,1271.000,65535.000,255,0.000360,0.000160,0,65535,0,65535,0,0,-0.07,-0.01,-1.19,-1.13,-0.21,-0.15,21.6,531,255,-128,-128,6553.5,416,422,497
06/11/2019 14:25:42.410,66,7.0,-3276.8,88,0.01,0.04,3.716,19,1103.000,65535.000,255,0.000280,0.000160,0,65535,0,65535,0,0,-0.08,0.00,-1.19,-1.13,-0.21,-0.14,21.6,531,255,-128,-128,6553.5,416,423,496
06/11/2019 14:25:43.410,66,7.0,-3276.8,88,0.01,0.03,3.699,16,947.000,65535.000,255,0.000280,0.000160,0,65535,0,65535,0,0,-0.08,-0.01,-1.19,-1.12,-0.21,-0.15,21.7,531,255,-128,-128,6553.5,416,422,496
06/11/2019 14:25:44.410,66,7.3,-3276.8,88,0.01,0.04,3.696,16,822.000,65535.000,255,0.000500,0.000360,0,65535,0,65535,0,0,-0.07,-0.01,-1.18,-1.12,-0.21,-0.14,21.7,531,255,-128,-128,6553.5,414,422,496
06/11/2019 14:25:45.410,66,7.3,-3276.8,88,0.01,0.03,3.698,16,705.000,65535.000,255,0.000500,0.001280,0,65535,0,65535,0,0,-0.08,-0.01,-1.18,-1.13,-0.21,-0.15,21.7,531,255,-128,-128,6553.5,414,422,496
06/11/2019 14:25:46.410,66,7.6,-3276.8,88,0.01,0.09,3.715,19,612.000,65535.000,255,0.000500,0.000720,0,65535,0,65535,0,0,-0.12,0.08,-1.19,-1.13,-0.21,-0.13,21.7,531,255,-128,-128,6553.5,406,416,497
06/11/2019 14:25:47.410,0,7.6,-3276.8,88,0.01,0.61,3.735,22,526.000,65535.000,255,0.000800,0.000720,0,65535,0,65535,0,0,-0.74,0.09,-1.81,-0.96,-0.37,0.24,21.7,531,255,-128,-128,6553.5,416,421,496
06/11/2019 14:25:48.410,0,7.1,-3276.8,67,0.99,1.98,3.755,25,458.000,65535.000,255,0.000800,0.003040,0,65535,0,65535,0,0,-1.68,0.18,-2.26,0.61,-0.79,1.40,21.7,531,255,-128,-128,6553.5,416,422,496
06/11/2019 14:25:49.410,0,7.1,-3276.8,-53,1.38,3.87,3.767,27,397.000,65535.000,255,0.000800,0.004120,0,65535,0,65535,0,0,-2.32,2.53,-2.45,2.95,-0.16,0.72,21.7,531,255,-128,-128,6553.5,415,423,496
06/11/2019 14:25:50.410,0,7.0,-3276.8,-38,0.93,2.25,3.775,29,372.000,65535.000,255,0.000800,0.003580,0,65535,0,65535,0,0,-2.90,-0.06,-1.97,0.56,-0.49,0.83,21.7,531,255,-128,-128,6553.5,414,422,496
06/11/2019 14:25:51.410,0,7.0,-3276.8,-35,0.64,1.39,3.768,28,328.000,65535.000,255,0.000800,0.003900,0,65535,0,65535,0,0,-1.86,0.14,-1.77,1.57,-0.50,1.27,21.8,531,255,-128,-128,6553.5,416,424,496
06/11/2019 14:25:52.410,0,6.9,-3276.8,-21,0.37,0.45,3.758,26,306.000,65535.000,255,0.000800,0.003080,0,65535,0,65535,0,0,-1.08,-0.87,-0.27,0.03,-0.21,0.50,21.8,531,255,-128,-128,6553.5,419,429,498
06/11/2019 14:25:53.410,0,6.9,-3276.8,-26,0.34,0.98,3.734,22,277.000,65535.000,255,0.000800,0.001320,0,65535,0,65535,0,0,-1.08,-0.07,-1.04,-0.16,-0.26,0.90,21.9,531,255,-128,-128,6553.5,399,407,477
06/11/2019 14:25:54.410,0,6.9,-3276.8,-43,0.70,2.46,3.704,17,252.000,65535.000,255,0.000800,0.000600,0,65535,0,65535,0,0,-2.25,0.20,-3.04,-0.20,-0.85,0.85,21.9,531,255,-128,-128,6553.5,414,421,496
06/11/2019 14:25:55.410,0,6.9,-3276.8,-55,0.52,1.33,3.678,13,222.000,65535.000,255,0.000800,0.000260,0,65535,0,65535,0,0,-1.15,0.03,-2.16,-0.18,-0.66,1.36,21.9,531,255,-128,-128,6553.5,414,421,495
06/11/2019 14:25:56.410,0,6.8,-3276.8,-57,0.71,2.03,3.685,14,193.000,65535.000,255,0.000800,0.002320,0,65535,0,65535,0,0,-2.49,0.55,-2.27,0.40,-0.54,1.25,21.9,531,255,-128,-128,6553.5,415,422,496
06/11/2019 14:25:57.410,0,6.8,-3276.8,-55,0.35,2.67,3.704,17,169.000,65535.000,255,0.000800,0.001000,0,65535,0,65535,0,0,-1.83,2.48,-1.79,1.30,-0.36,1.98,21.9,531,255,-128,-128,6553.5,416,423,495
06/11/2019 14:25:58.410,0,6.7,-3276.8,-35,0.76,1.07,3.724,20,153.000,65535.000,255,0.000800,0.000460,0,65535,0,65535,0,0,-1.24,-0.79,-0.61,0.19,-0.53,0.78,21.9,531,255,-128,-128,6553.5,408,415,495
06/11/2019 14:25:59.410,0,6.7,-3276.8,21,0.45,0.59,3.744,24,141.000,65535.000,255,0.000800,0.000180,0,65535,0,65535,0,0,-1.03,-0.90,-0.30,0.02,-0.36,-0.21,21.9,531,255,-128,-128,6553.5,416,422,495
06/11/2019 14:26:00.410,0,6.7,-3276.8,16,0.24,0.26,3.764,27,125.000,65535.000,255,0.000800,0.000080,0,65535,0,65535,0,0,-1.01,-0.86,-0.12,0.00,-0.37,-0.20,21.9,531,255,-128,-128,6553.5,424,432,510
06/11/2019 14:26:01.410,0,6.7,-3276.8,17,0.20,0.26,3.764,27,112.000,65535.000,255,0.000800,0.004400,0,65535,0,65535,0,0,-1.01,-0.86,-0.12,0.00,-0.37,-0.20,21.9,528,255,-128,-128,6553.5,421,417,485
06/11/2019 14:26:02.410,0,6.8,-3276.8,15,0.31,2.78,3.754,25,100.000,65535.000,255,0.000800,0.003760,0,65535,0,65535,3,0,-1.79,-0.03,-1.00,0.54,-0.63,3.83,21.9,528,255,-128,-128,6553.5,410,418,495
06/11/2019 14:26:03.410,65,6.8,-3276.8,14,0.14,0.83,3.744,24,101.000,65535.000,255,0.000800,0.004060,0,65535,0,65535,3,1,-1.78,-0.13,-0.36,0.26,-0.72,0.33,22.0,528,255,-128,-128,6553.5,416,422,496
06/11/2019 14:26:04.410,60,6.8,-3276.8,13,0.10,0.32,3.734,22,97.000,65535.000,255,0.009084,0.002820,0,65535,0,65535,3,2,-1.04,-0.87,-0.32,-0.12,-0.34,0.13,22.0,528,255,-128,-128,6553.5,415,423,496
06/11/2019 14:26:05.410,54,6.8,-3276.8,12,0.06,0.15,3.724,20,88.000,65535.000,255,0.009084,0.002160,0,65535,0,65535,3,3,-1.04,-0.93,-0.28,-0.16,-0.20,0.01,22.0,528,255,-128,-128,6553.5,416,423,495
06/11/2019 14:26:06.410,52,6.9,-3276.8,12,0.04,0.08,3.713,18,78.000,65535.000,255,0.015580,0.003480,0,65535,0,65535,3,4,-1.04,-0.93,-0.26,-0.18,-0.09,-0.01,22.0,528,255,-128,-128,6553.5,415,421,496
06/11/2019 14:26:07.410,51,6.9,-3276.8,14,0.05,0.10,3.702,17,69.000,65535.000,255,0.015580,0.002960,0,65535,0,65535,1,0,-1.04,-0.93,-0.33,-0.19,-0.22,0.00,22.1,528,185,0,12,6553.5,416,423,496
06/11/2019 14:26:08.410,50,7.0,-3276.8,14,0.02,0.14,3.696,16,71.000,65535.000,255,0.014020,0.002680,0,65535,0,65535,1,1,-1.04,-0.92,-0.31,-0.20,-0.20,0.06,22.1,528,254,-6,12,6553.5,425,429,496
06/11/2019 14:26:09.410,50,7.0,-3276.8,14,0.05,0.09,3.709,18,65.000,65535.000,255,0.014020,0.002960,0,65535,0,65535,1,2,-1.04,-0.95,-0.28,-0.20,-0.22,0.06,22.1,528,254,0,12,6553.5,406,414,489
06/11/2019 14:26:10.410,42,7.1,-3276.8,14,0.19,0.30,3.728,21,59.000,65535.000,255,0.014020,0.003340,0,65535,0,65535,1,3,-1.14,-0.86,-0.30,0.07,-0.27,0.08,22.1,528,254,0,12,6553.5,418,423,499
06/11/2019 14:26:11.410,38,7.1,-3276.8,14,0.35,1.26,3.735,22,63.000,65535.000,255,0.014020,0.003560,0,65535,0,65535,1,4,-1.57,-0.50,-0.65,0.39,-1.50,0.34,22.1,528,254,0,12,6553.5,625,624,563
06/11/2019 14:26:12.410,36,7.2,-3276.8,10,0.19,0.57,3.732,22,91.000,65535.000,255,0.013740,0.003040,0,65535,0,65535,3,0,-1.26,-0.69,-0.37,0.20,-0.50,0.42,22.1,528,254,-1,12,6553.5,287,290,458
06/11/2019 14:26:13.410,36,7.2,-3276.8,13,0.12,0.37,3.722,20,126.000,65535.000,255,0.013740,0.001940,0,65535,0,65535,3,1,-1.30,-0.83,-0.34,0.26,-0.36,0.10,22.1,528,254,0,12,6553.5,420,427,495
06/11/2019 14:26:14.410,35,7.5,-3276.8,12,0.10,0.46,3.717,19,128.000,65535.000,255,0.006120,0.001900,0,65535,0,65535,3,2,-1.43,-0.74,-0.83,0.21,-0.39,0.13,22.1,528,254,0,12,6553.5,413,419,496
06/11/2019 14:26:15.410,35,7.5,-3276.8,11,0.19,0.33,3.714,19,143.000,65535.000,255,0.006120,0.001900,0,65535,0,65535,3,3,-1.20,-0.80,-0.27,0.19,-0.44,0.16,22.2,528,254,0,12,6553.5,405,413,491
06/11/2019 14:26:16.410,35,7.7,-3276.8,11,0.12,0.96,3.718,19,151.000,65535.000,255,0.006120,0.001700,0,65535,0,65535,3,4,-1.68,-0.01,-0.92,0.25,-0.65,0.19,22.2,528,254,0,12,6553.5,418,426,498
06/11/2019 14:26:17.410,35,7.7,-3276.8,10,0.14,0.21,3.728,21,161.000,65535.000,255,0.006120,0.001900,0,65535,0,65535,3,5,-1.22,-0.87,-0.26,0.04,-0.30,0.02,22.2,528,155,0,12,6553.5,415,422,495
06/11/2019 14:26:18.410,35,8.0,-3276.8,11,0.09,0.33,3.736,22,197.000,65535.000,255,0.006120,0.001800,0,65535,0,65535,3,6,-1.21,-0.83,-0.50,0.20,-0.51,0.19,22.2,528,254,0,12,6553.5,343,349,471
06/11/2019 14:26:19.410,35,8.0,-3276.8,12,0.11,0.91,3.730,21,199.000,65535.000,255,0.006120,0.001740,0,65535,0,65535,3,7,-1.24,-0.55,-1.04,0.25,-0.89,0.61,22.2,528,254,0,12,6553.5,417,424,497
06/11/2019 14:26:20.410,0,8.4,-3276.8,14,0.06,0.98,3.720,20,196.000,65535.000,255,0.000800,0.001280,0,65535,0,65535,3,8,-1.20,-0.90,-0.78,-0.12,-0.96,0.07,22.2,528,254,0,12,6553.5,413,415,497
06/11/2019 14:26:21.410,62,8.4,-3276.8,16,0.09,0.13,3.710,18,178.000,65535.000,255,0.000800,0.001300,0,65535,0,65535,3,9,-1.06,-0.89,-0.31,-0.16,-0.25,-0.04,22.3,528,254,-11,12,6553.5,412,420,494
06/11/2019 14:26:22.410,80,8.7,-3276.8,18,0.13,0.44,3.707,17,156.000,65535.000,255,0.005100,0.001040,0,65535,0,65535,1,0,-1.31,-0.63,-0.71,-0.06,-0.28,-0.06,22.3,528,254,-1,12,6553.5,408,414,495
06/11/2019 14:26:23.410,89,8.7,-3276.8,17,0.20,0.38,3.707,17,143.000,65535.000,255,0.005100,0.001160,0,65535,0,65535,1,1,-1.37,-0.69,-0.53,0.09,-0.36,-0.06,22.3,528,254,0,12,6553.5,406,415,491
06/11/2019 14:26:24.410,92,9.1,-3276.8,18,0.17,0.56,3.707,17,157.000,65535.000,255,0.003280,0.000820,0,65535,0,65535,1,2,-1.34,-0.63,-0.95,0.21,-0.40,-0.21,22.3,528,254,-2,12,6553.5,415,421,496
06/11/2019 14:26:25.410,94,9.1,-3276.8,17,0.17,0.50,3.707,17,216.000,65535.000,255,0.003280,0.000660,0,65535,0,65535,1,3,-1.16,-0.77,-0.77,-0.08,-0.26,-0.01,22.4,528,254,-2,12,6553.5,431,436,513
06/11/2019 14:26:26.410,95,9.5,-3276.8,15,0.09,0.27,3.708,18,244.000,65535.000,255,0.002080,0.000580,0,65535,0,65535,1,4,-1.20,-0.89,-0.26,-0.12,-0.15,0.03,22.4,528,254,0,12,37.1,413,399,485
06/11/2019 14:26:27.410,95,9.5,-3276.8,15,0.08,0.12,3.718,19,239.000,65535.000,255,0.002080,0.000460,0,65535,0,65535,1,5,-1.07,-0.89,-0.33,-0.14,-0.19,-0.03,22.4,528,254,0,12,37.1,415,423,496
06/11/2019 14:26:28.410,95,9.9,-3276.8,14,0.10,0.20,3.732,22,251.000,65535.000,255,0.001940,0.000340,0,65535,0,65535,1,6,-1.16,-0.86,-0.27,-0.06,-0.28,-0.01,22.4,528,254,0,12,37.1,414,422,496
06/11/2019 14:26:29.410,96,9.9,-3276.8,11,0.08,0.14,3.744,24,246.000,65535.000,255,0.001940,0.000240,2,65535,0,65535,1,7,-1.13,-0.90,-0.24,-0.10,-0.09,0.06,22.4,528,254,0,12,37.1,412,419,495
06/11/2019 14:26:30.410,102,10.2,-3276.8,9,0.05,0.12,3.754,25,230.000,65535.000,255,0.001800,0.000200,14,65535,0,65535,1,8,-1.04,-0.97,-0.18,-0.09,-0.02,0.03,22.4,528,254,0,12,37.1,416,422,495
06/11/2019 14:26:31.410,107,10.2,-3276.8,12,0.12,0.19,3.752,25,200.000,65535.000,255,0.001800,0.000160,25,65535,100,65535,1,9,-1.06,-0.89,-0.36,-0.09,-0.21,0.03,22.7,512,254,0,12,37.1,436,441,501
06/11/2019 14:26:32.410,109,10.5,-3276.8,15,0.20,0.33,3.725,20,175.000,65535.000,255,0.001680,0.000140,34,65535,100,65535,1,10,-1.07,-0.90,-0.37,0.06,-0.44,-0.02,22.8,512,254,-13,12,37.1,437,443,503
