Time,BtoB
,6000
,9600
,1330
,2120
,1790
,7170
,1690
,2590
,6350
,1920
,2840
,2170
,2200
,1640
,2010
,2330
,2270
,2500
,3530
,1520
,2210
,5500
,2070
,2130
,1650
,3240
,2730
,2440
,2210
,2120
,3060
,2340
,6200
,9550
,3280
,1840
,4170
,3190
,2960
,2550
,2270
,2260
,1310
,1300
,4910
,4010
,3230
,3250
,3580
,2100
,2640
,2650
,2860
,1900
,2450
,2450
,2440
,2130
,3230
,2310
,2540
,2370
,1930
,1660
,1670
,1680
,3220
,2070
,1240
,1420
,1930
,4140
,5260
,3800
,3010
,2360
,2280
,1950
,3550
,2690
,2640
,2680
,2140
,1980
,2550
,1030
,2340
,3760
,2780
,3280
,2450
,2030
,3320
,11050
,1500
,1730
,3490
,2780
,2120
,2850
,2410
,2250
,2380
,2160
,2160
,2780
,2500
,1160
,1660
,3240
,7280
,7980
,2330
,2750
,1470
,2130
,2400
,2670
,2480
,2290
,1670
,2410
,2230
,2760
,1620
,2710
,2210
,4750
,10260
,2460
,1960
,2140
,2880
,1930
,1840
,2470
,5000
,2360
,2340
,2560
,2480
,2940
,3000
,2610
,2640
,2470
,2390
,2550
,2600
,2120
,2830
,2760
,2470
,2900
,2700
,2490
,2390
,2010
,3370
,3050
,2370
,2100
,1800
,2240
,2760
,2630
,2120
,3190
,2150
,2910
,2340
,2530
,7450
,620
,7250
,2110
,3510
,3060
,1010
,500
,1580
,2940
,2610
,2170
,2830
,2640
,2460
,3050
,3850
,3160
,1890
,2470
,2190
,3140
,2100
,2370
,1970
,5540
,2340
,2960
,2520
,2950
,2180
,2690
,1860
,2220
,3550
,3360
,1160
,1810
,2750
,2430
,4500
,2160
,1520
,2380
,2350
,2020
,2250
,2960
,1210
,1750
,2370
,2900
,890
,1830
,2420
,2520
,2110
,2090
,1090
,1920
,2470
,2250
,2910
,2610
,2440
,2580
,2410
,2380
,2610
,2660
,3150
,4750
,2760
,2860
,2550
,1470
,1810
,2830
,2850
,2760
,2780
,3410
,2860
,2780
,2930
,2810
,2490
,2900
,2990
,2690
,2480
,3410
,2380
,2320
,2150
,2240
,1890
,2190
,2040
,2010
,2060
,980
,1180
,2010
,2070
,1060
,1130
,1950
,2100
,1970
,2290
,2190
,1060
,1250
,1460
,720
,1570
,1950
,1980
,2030
,2130
,1980
,2180
,2000
,2220
,2030
,2040
,2340
,2020
,2050
,2010
,2120
,1770
,2160
,2240
,1910
,2420
,2020
,2170
,1960
,2050
,2310
,1930
,1980
,1730
,1880
,1920
,2450
,2660
,2050
,1200
,1120
,1920
,1340
,760
,2140
,2040
,2170
,1880
,1890
,2270
,2050
,2220
,1970
,1930
,1610
,2070
,1940
,2100
,2000
,2110
,1570
,2760
,1820
,2240
,2250
,2100
,2590
,1960
,1780
,2050
,1900
,2070
,2010
,2230
,1940
,2090
,2350
,1560
,2190
,2150
,1980
,2060
,2330
,2520
,1870
,2460
,1990
,2430
,2450
,3640
,3400
,1310
,1460
,2280
,2420
,1760
,1690
,2210
,2210
,2010
,2020
,2000
,2800
,1370
